#{"t_start": 1756737028.3027878, "env_id": "None"}
r,l,t
51.135284,4,424.301997
51.92891,5,424.415332
49.0,2,424.528014
50.0,1,424.644439
50.871308,9,424.760347
49.015479,5,424.862149
50.018122,5,424.962079
50.0,3,425.046341
48.5,3,425.128742
55.965781,6,425.239845
51.398493,5,425.336479
49.940154,4,425.440753
53.001333,4,425.557818
51.093243,5,425.653591
49.89314,5,425.755348
54.073188,5,425.85574
56.437192,8,425.944829
49.0,2,426.039203
58.040203,12,426.136624
51.76514,5,426.236108
48.5,3,426.339164
50.477402,3,426.444131
49.5,1,426.528289
51.385221,2,426.61922
51.936933,6,426.699665
50.567305,7,426.793403
50.072381,4,426.879925
51.990551,7,426.96738
50.0,2,427.052662
49.979161,3,427.132932
50.0,1,427.228922
48.957712,2,427.313419
49.5,1,427.399144
51.085385,5,427.518487
50.282938,3,427.611686
51.43218,6,427.701683
52.011858,3,427.799585
52.455738,7,427.898185
49.566469,8,428.010389
50.520914,3,428.097122
52.769022,4,428.179833
50.0,1,428.261868
49.782938,4,428.341658
49.0,2,428.435042
52.105994,3,428.526499
49.5,1,428.634839
51.980513,4,428.724123
53.454141,9,428.816889
62.233437,10,428.921214
52.086015,3,429.013766
51.968404,3,429.092618
48.5,3,429.188544
50.0,1,429.27039
48.5,3,429.350691
49.5,1,429.431147
51.865154,4,429.530487
50.0,2,429.639575
49.0,2,429.741178
53.017077,5,429.827968
50.0,1,429.918797
50.69965,2,430.013134
54.447066,4,430.102136
53.17701,6,430.182653
51.590982,4,430.270307
49.603462,4,430.350815
49.21609,6,430.447223
50.0,2,430.52365
49.5,1,430.605987
53.389096,5,430.724265
50.101872,4,430.818022
50.0,2,430.906135
48.5,3,430.992312
49.5,1,431.091147
48.0,4,431.185443
50.0,1,431.269301
62.89717,10,431.375169
51.42891,6,431.463059
50.359047,4,431.56774
53.10415,5,431.681996
49.0,2,431.774457
49.0,2,431.863094
50.471389,3,431.94877
54.447771,5,432.042131
56.363384,5,432.142243
49.0,2,432.224536
53.814412,5,432.322864
49.13227,6,432.416886
51.901293,3,432.521828
54.208701,6,432.621794
50.072381,4,432.710165
50.051625,3,432.802737
49.940154,4,432.896136
52.399201,3,432.987235
54.328502,5,433.074729
47.915425,4,433.162048
47.5,5,433.255519
52.770442,4,433.35465
51.07612,4,433.458299
51.035806,3,433.553996
50.458322,5,433.654713
48.0,4,433.757571
52.164908,3,433.852494
50.0,2,433.933797
50.061675,3,434.013958
49.5,1,434.09825
51.08327,2,434.184183
49.5,1,434.26175
50.034717,4,434.372334
49.0,2,434.467122
50.0,3,434.557897
50.0,1,434.635617
50.837747,3,434.746859
49.5,1,434.837034
54.371505,6,434.926807
52.658838,2,435.007159
53.287785,5,435.101028
49.5,1,435.184557
49.602907,4,435.275093
50.550795,3,435.369193
49.5,1,435.47588
51.770745,2,435.565526
49.0,2,435.650697
48.5,3,435.738958
55.533181,5,435.818422
49.5,1,435.916597
54.38707,4,436.014275
51.660265,4,436.11817
49.5,1,436.208257
50.0,2,436.301936
57.326185,9,436.433597
50.961263,2,436.548373
50.0,3,436.656165
49.5,1,436.754405
49.0,2,436.850215
50.067348,4,436.969011
52.13434,3,437.080828
49.5,1,437.166246
58.773389,9,437.285661
49.0,2,437.395087
50.627309,3,437.496136
52.037981,3,437.578043
47.5,5,437.666344
53.491913,7,437.749639
49.0,2,437.820437
49.5,1,437.894661
50.332696,3,437.989145
50.0,1,438.074589
48.5,3,438.149454
49.662026,3,438.220855
52.08231,5,438.320509
52.601824,4,438.399979
48.5,3,438.481698
54.83956,10,438.595437
49.0,2,438.689815
52.291655,3,438.781591
52.148769,3,438.874967
50.490682,6,438.988643
51.811594,6,439.085474
49.0,2,439.18139
50.0,2,439.283593
50.083239,3,439.382901
50.763475,3,439.490922
49.0,2,439.577082
50.0,3,439.661547
50.595469,8,439.747315
50.0,1,439.826499
55.154846,7,439.906451
52.104664,5,439.995541
48.947359,5,440.085408
54.857821,8,440.180566
52.011858,2,440.27732
49.5,1,440.374836
50.0,2,440.481784
49.5,1,440.570654
49.0,2,440.65863
50.0,1,440.737861
50.974657,2,440.811169
49.5,1,440.896108
52.280482,4,440.974319
62.490283,10,441.173056
48.5,3,441.262281
52.319836,6,441.34925
51.860032,6,441.430298
53.399829,6,441.544538
54.023715,6,441.651255
49.0,2,441.760483
49.5,1,441.847506
50.0,3,441.939696
55.516774,4,442.039325
52.4861,4,442.129393
49.491736,5,442.225363
53.399829,6,442.338706
48.5,3,442.435637
49.855704,3,442.51961
49.0,2,442.607822
49.277696,4,442.688735
52.983235,5,442.794609
49.0,2,442.885605
53.940633,6,442.977389
50.005613,4,443.05992
49.5,1,443.136288
49.755433,3,443.21457
48.5,3,443.300998
55.648968,7,443.377901
54.184143,7,443.492249
49.0,2,443.592692
50.432577,3,443.673225
50.0,1,443.758737
50.0,2,443.850898
49.5,1,443.948554
52.591101,5,444.04003
50.0,3,444.125389
50.711695,3,444.213527
51.792457,7,444.314538
48.850475,6,444.428076
48.5,3,444.536153
55.435584,6,444.639751
53.049263,4,444.750254
48.5,3,444.847436
50.027767,6,444.946553
47.5,5,445.054799
50.034376,3,445.162833
49.5,1,445.265914
49.0,2,445.371672
49.257067,5,445.477608
49.0,2,445.586827
55.145285,8,445.707606
49.0,2,445.819435
53.858072,5,445.938378
49.732617,4,446.05121
51.936933,5,446.158254
54.916644,5,446.278663
49.5,1,446.384079
50.679358,3,446.496519
52.370817,4,446.61125
49.0,2,446.719955
49.5,1,446.841439
51.563797,3,446.946489
49.0,2,447.070179
49.5,1,447.187292
53.248256,4,447.302245
50.0,1,447.409414
53.797732,4,447.53259
50.0,1,447.642896
48.5,3,447.739619
51.358569,4,447.842393
51.316359,5,447.951662
48.5,3,448.064558
50.0,3,448.154825
57.21537,6,448.232272
49.585222,5,448.313716
49.0,2,448.408034
49.0,2,448.491868
50.0,1,448.598774
51.820313,3,448.686151
49.0,2,448.757821
49.745341,4,448.850516
51.081406,2,448.926832
49.244862,5,449.01398
51.980513,4,449.10306
53.941734,8,449.210772
56.13039,13,449.29836
52.187372,4,449.386183
49.0,2,449.496502
48.5,3,449.582806
48.5,3,449.663719
49.0,2,449.761563
48.5,3,449.837831
50.0,1,449.924002
51.353857,3,450.016031
50.207422,2,450.101803
51.800986,4,450.224956
49.5,1,450.301564
49.0,2,450.386836
50.585222,3,450.479061
48.0,4,450.559248
50.322545,3,450.639482
47.483023,6,450.716351
50.0,2,450.792842
52.120083,3,450.880955
53.451131,4,450.994474
49.0,2,451.078165
49.498287,5,451.175682
49.103462,5,451.272542
50.190662,3,451.386861
48.5,3,451.473462
50.804623,2,451.551514
50.475867,3,451.63757
50.0,2,451.723242
51.667893,4,451.82697
49.5,1,451.910854
50.0,2,451.998919
54.386236,5,452.096686
50.559685,3,452.185555
51.404325,4,452.297339
49.479161,4,452.385971
56.450554,7,452.465267
49.483435,6,452.558232
48.5,3,452.634834
50.101872,4,452.728321
50.39314,4,452.809266
48.5,3,452.891461
49.589361,5,452.991646
52.193744,3,453.089302
51.9826,4,453.182952
49.0,2,453.288185
51.144922,2,453.38157
50.604351,6,453.474722
54.736209,6,453.57764
52.056008,3,453.662778
54.445059,4,453.752144
62.901108,10,453.850916
49.0,2,453.943115
50.0,2,454.029789
50.0,2,454.137841
50.853857,4,454.251968
52.092072,2,454.331365
48.5,3,454.421465
49.5,1,454.519187
50.0,1,454.603856
48.5,3,454.679592
49.0,2,454.760639
49.0,2,454.855168
50.61452,3,454.945136
49.0,2,455.023762
50.0,1,455.099968
51.323814,4,455.212111
49.0,2,455.328859
51.232202,3,455.440968
49.0,2,455.539897
57.860101,8,455.643374
52.163373,3,455.75971
49.5,1,455.863436
50.164346,3,455.962942
50.0,2,456.064876
49.749276,3,456.175029
49.0,2,456.27122
51.565614,6,456.358245
51.73913,3,456.447713
51.532852,2,456.534031
49.124164,5,456.620401
56.194042,8,456.720877
49.770071,5,456.816026
49.885033,4,456.900413
48.0,4,457.011204
54.358483,4,457.118162
49.5,1,457.221044
48.0,4,457.31721
49.122449,5,457.416714
49.0,2,457.512213
48.0,4,457.606468
49.921708,4,457.688932
49.5,1,457.79854
52.987506,7,457.90019
50.0,3,457.992441
50.0,2,458.06792
49.0,2,458.156841
50.0,3,458.257476
49.5,1,458.35912
52.303351,4,458.463159
49.512409,4,458.566783
48.5,3,458.665669
48.0,4,458.783387
50.0,3,458.871847
53.774311,4,458.958658
50.0,4,459.034001
51.632016,5,459.128895
51.196233,4,459.222518
50.083239,3,459.308022
56.074534,8,459.395555
50.974657,2,459.480381
50.772024,6,459.600523
49.5,1,459.711775
47.5,5,459.819363
49.5,1,459.912412
49.5,1,460.020316
49.5,1,460.125268
50.0,2,460.232623
48.5,3,460.340739
51.340442,5,460.455811
50.128747,4,460.563286
49.634558,4,460.672771
55.374745,6,460.759621
50.124089,3,460.862292
57.304896,7,460.946599
54.297538,4,461.032437
50.0,2,461.117334
51.206621,5,461.226223
48.5,3,461.315663
49.5,1,461.413304
56.203228,7,461.520882
51.713004,5,461.615121
53.849846,5,461.702922
49.022068,5,461.797561
49.836732,3,461.888111
54.465199,7,461.991972
52.517828,6,462.096833
48.5,3,462.188851
51.595648,3,462.267904
51.790967,3,462.349449
51.205814,4,462.457992
54.445059,4,462.538418
49.835148,4,462.62461
50.635284,5,462.714488
54.102538,5,462.805852
50.0,3,462.902428
49.5,1,463.006366
48.151625,6,463.091027
50.082658,7,463.200953
52.191705,9,463.304348
50.0,2,463.389503
49.975867,4,463.483495
50.316359,7,463.567753
50.573276,2,463.659039
50.292653,4,463.768559
50.0,1,463.856656
51.336977,5,463.96156
55.4722,7,464.060208
49.884511,5,464.142096
54.467604,5,464.237008
50.893669,6,464.331997
49.5,1,464.411278
49.5,1,464.498552
48.5,3,464.608897
53.802585,6,464.703657
50.822535,3,464.812896
53.73358,6,464.907503
48.0,4,465.007345
50.0,2,465.118845
49.547131,5,465.229449
48.5,3,465.339328
49.5,1,465.431583
50.677886,3,465.525536
51.73913,4,465.620873
52.197453,5,465.724711
49.5,1,465.828421
51.644763,5,465.920417
49.792692,4,466.004185
49.918489,4,466.093704
53.581934,6,466.176542
54.450775,5,466.289823
49.0,2,466.39918
49.912494,3,466.509113
49.906297,4,466.621409
48.5,3,466.739183
49.5,1,466.836707
50.0,1,466.931575
49.0,2,467.038236
51.893669,4,467.144356
52.178155,3,467.248995
52.319776,4,467.339059
49.5,1,467.422979
49.5,1,467.507146
49.115727,6,467.591332
51.463268,2,467.678891
49.0,2,467.777443
50.0,2,467.850097
50.694683,3,467.935311
51.512059,5,468.029133
51.232202,3,468.120146
52.056008,2,468.233534
49.5,1,468.313842
49.210894,5,468.398025
48.5,3,468.48492
55.46619,7,468.678825
51.145089,5,468.766387
51.171595,6,468.841996
48.5,3,468.928067
50.0,1,469.015757
50.081406,4,469.117219
48.895828,6,469.220798
48.5,3,469.319551
50.868732,3,469.412377
53.230832,3,469.502751
56.136951,5,469.600132
49.0,2,469.684277
53.7968,4,469.765967
50.0,3,469.845162
50.0,2,469.935766
51.108993,4,470.022464
51.45274,4,470.11296
50.665436,3,470.218265
49.0,2,470.323922
48.5,3,470.408906
51.937656,5,470.49768
54.297538,4,470.601745
49.5,1,470.696537
50.0,1,470.783836
49.0,2,470.867598
53.636694,6,470.966198
49.5,1,471.072625
51.386686,3,471.176465
50.406297,3,471.259721
52.208322,3,471.372029
53.889864,5,471.454396
49.0,2,471.544675
52.163373,4,471.626238
49.0,2,471.694005
56.153807,5,471.788201
49.742037,6,471.889105
49.5,1,471.978023
57.723592,6,472.07175
49.5,1,472.160475
53.998035,5,472.277915
49.737417,4,472.381045
52.01567,4,472.463625
52.299802,6,472.565933
51.03763,4,472.669812
51.236737,2,472.770775
52.319776,2,472.851706
50.332696,3,472.945418
50.812494,2,473.039048
53.00249,4,473.124461
48.5,3,473.234567
51.811594,3,473.315357
50.547131,3,473.396082
54.606466,5,473.483363
51.798055,5,473.569536
50.681653,2,473.652869
58.079362,6,473.742061
52.105994,3,473.839788
52.400731,3,473.919575
51.823814,3,473.994493
49.127734,7,474.080176
51.980513,3,474.15902
52.056008,4,474.248751
49.634958,4,474.333808
49.0,2,474.438377
54.112015,6,474.526092
51.749181,3,474.605392
52.120083,3,474.695414
48.869807,5,474.787767
54.278753,5,474.880696
51.251519,2,474.978088
49.769663,3,475.069073
50.412494,2,475.166474
51.893806,6,475.255715
49.0,2,475.36642
49.0,2,475.460028
51.250401,5,475.558406
51.453491,5,475.653321
50.967786,8,475.739717
50.0,2,475.842886
52.645083,6,475.950491
49.207422,4,476.067163
52.380308,3,476.17835
48.713787,6,476.266504
52.615636,5,476.353391
52.336533,3,476.452872
49.0,2,476.534302
53.765637,4,476.638384
48.551625,6,476.743047
52.208322,3,476.838969
52.336533,2,476.917785
50.751519,3,477.027827
50.0,4,477.127284
48.0,4,477.223243
49.5,1,477.315463
50.0,2,477.406095
49.5,1,477.486155
50.0,1,477.573815
58.467449,8,477.662236
50.08327,4,477.754534
54.485102,4,477.837561
53.571244,5,477.931772
48.0,4,478.041247
53.91054,6,478.148761
51.951735,4,478.24394
50.0,2,478.332502
49.5,1,478.408778
62.114175,10,478.499069
49.0,2,478.587974
57.101449,9,478.669764
49.5,1,478.753521
52.05356,3,478.868368
54.537823,4,478.966984
50.0,3,479.053275
50.0,1,479.155742
53.187483,5,479.242705
49.563409,4,479.330851
49.707422,3,479.423438
49.713787,4,479.515129
50.0,3,479.612716
51.228592,4,479.70914
50.395828,3,479.814353
50.0,2,479.924915
50.0,2,480.016818
52.187483,7,480.116217
54.055406,5,480.215886
48.0,4,480.302418
50.249142,4,480.395281
49.5,1,480.482494
50.0,3,480.588628
53.236417,9,480.699573
50.0,3,480.791199
50.0,1,480.881264
49.66793,5,480.976584
55.128479,8,481.065334
50.0,1,481.163829
48.793008,6,481.256785
49.0,2,481.344501
51.670296,4,481.456548
50.804501,4,481.551681
50.0,2,481.649453
52.040509,7,481.755701
48.5,3,481.854628
49.5,1,481.951002
48.5,3,482.050108
50.483061,6,482.147693
49.5,1,482.263694
63.969544,12,482.374765
54.215453,5,482.472818
47.5,5,482.56142
50.0,1,482.636102
49.0,2,482.724603
48.5,3,482.811593
50.527172,2,482.907492
51.741143,3,483.003331
51.731455,5,483.082057
50.0,2,483.184492
49.0,2,483.300955
50.0,1,483.388566
49.0,2,483.466537
50.835515,6,483.558965
50.406297,3,483.64425
49.0,2,483.722369
49.5,1,483.809212
49.71609,5,483.893923
53.086059,5,483.978997
50.666004,3,484.05628
49.0,2,484.141234
52.178155,3,484.235963
49.0,2,484.327616
51.385221,2,484.445437
54.41054,5,484.545882
51.833371,3,484.633977
50.895828,2,484.713846
48.5,3,484.810658
49.863776,4,484.899324
52.76454,3,484.988484
49.0,2,485.081016
50.0,4,485.175856
49.0,2,485.282162
52.193744,3,485.389153
48.211376,6,485.476364
57.63039,10,485.580784
57.139588,5,485.673743
49.5,1,485.760658
53.797544,4,485.853619
49.5,1,485.94769
50.330133,3,486.055386
50.523139,6,486.144748
53.622465,5,486.227245
49.0,2,486.327392
49.5,1,486.40805
49.895828,4,486.500727
51.175713,4,486.592121
53.35628,4,486.67458
50.0,1,486.762342
51.572194,5,486.845078
50.0,3,486.922591
49.5,1,486.997813
51.047131,2,487.077872
49.0,2,487.189171
55.414005,6,487.281114
52.70629,4,487.365816
52.811594,5,487.460202
50.624089,2,487.559887
51.798055,5,487.651215
49.0,2,487.735914
52.208121,9,487.829719
50.0,1,487.915859
52.109213,4,488.000414
49.733738,4,488.092476
50.071827,3,488.213498
51.972815,4,488.317622
49.0,2,488.410003
50.0,2,488.500328
50.645866,2,488.583025
54.681838,7,488.668596
50.573276,2,488.749772
54.702434,5,488.841365
49.934695,3,488.926617
48.5,3,489.016372
49.5,1,489.102451
51.9861,5,489.217791
49.0,2,489.312386
53.017828,5,489.401175
50.134958,3,489.489834
50.796966,3,489.582718
50.0,1,489.670682
50.433765,2,489.762773
49.0,2,489.854095
51.148704,5,489.955914
51.573993,3,490.040613
50.0,3,490.12656
49.5,1,490.226385
52.997767,6,490.346491
51.776152,5,490.443087
51.696547,5,490.544973
50.0,3,490.639651
50.736737,3,490.72588
52.120083,3,490.82675
50.106993,2,490.919932
49.5,1,491.009962
50.0,1,491.106637
49.0,2,491.21262
50.0,1,491.315229
49.5,1,491.395966
50.235571,3,491.482648
49.5,1,491.569264
50.027172,3,491.662601
48.5,3,491.763188
49.0,2,491.872593
49.5,1,491.975261
53.096386,5,492.079275
48.5,3,492.179784
51.921243,2,492.261997
48.5,3,492.359404
50.0,2,492.460507
52.885877,5,492.54801
50.0,1,492.637309
49.5,1,492.734588
50.0,4,492.843845
50.0,2,492.931529
51.8984,4,493.034994
49.5,1,493.143226
50.0,2,493.224974
49.0,2,493.312207
48.5,3,493.404475
49.0,2,493.486794
50.0,1,493.563576
54.813957,9,493.649178
51.680878,3,493.732293
50.0,2,493.823036
50.0,1,493.899886
49.5,1,493.99069
50.0,2,494.072627
49.5,1,494.159848
50.0,3,494.253958
57.517663,6,494.368952
49.0,2,494.483938
51.569433,5,494.59992
49.5,1,494.695205
49.0,2,494.789018
53.743133,4,494.875682
55.768689,7,494.990286
49.0,2,495.099703
53.10415,6,495.204258
50.812494,3,495.322839
49.690429,4,495.444323
54.259858,5,495.548809
49.0,2,495.653495
50.395828,3,495.753933
49.9655,3,495.849757
50.0,1,495.944853
51.73913,5,496.052185
49.5,1,496.153919
51.999017,3,496.244954
50.0,1,496.357631
49.912494,3,496.463213
50.28413,2,496.580327
49.5,1,496.694578
49.0,2,496.810862
49.194482,3,496.920786
51.607445,7,497.042331
49.0,2,497.14884
51.254512,4,497.36626
53.438657,5,497.459556
54.211989,5,497.557997
50.263714,3,497.67256
50.0,1,497.778027
49.5,1,497.863266
49.0,2,497.976553
52.833322,4,498.079287
52.017638,6,498.183662
50.0,3,498.296156
51.759332,4,498.404701
51.666541,5,498.491586
50.0,2,498.579742
49.0,2,498.670517
50.0,2,498.773656
50.904566,2,498.882873
56.43022,8,498.987389
50.706923,5,499.090274
49.412494,4,499.194429
49.812494,4,499.298859
52.178155,2,499.397341
50.0,2,499.494484
51.321452,3,499.609206
49.0,2,499.719721
54.416886,4,499.821001
51.936933,3,499.916607
54.328502,5,500.006978
48.5,3,500.113123
48.0,4,500.202923
50.0,3,500.303608
50.0,3,500.400397
53.3807,5,500.484002
51.295551,6,500.584786
50.353145,4,500.669656
51.551271,4,500.75746
50.0,1,500.847013
50.0,1,500.944635
50.0,2,501.064632
50.0,3,501.168687
50.523139,6,501.286296
49.0,2,501.397108
56.114165,8,501.50515
47.5,5,501.605952
50.206434,3,501.710059
50.0,3,501.805688
49.5,1,501.905779
50.884511,3,502.017148
50.232617,3,502.105852
50.0,2,502.197317
50.051625,3,502.292227
52.26514,4,502.396351
53.229155,3,502.495742
52.293765,5,502.588229
50.0,3,502.667709
58.131258,7,502.762378
55.393307,5,502.873085
51.442939,4,502.961855
51.179358,2,503.057925
50.505689,5,503.166789
52.678261,7,503.262036
48.5,3,503.355677
50.679284,2,503.440679
50.0,3,503.529001
49.0,2,503.623518
66.536232,12,503.727228
47.5,5,503.818862
54.917689,7,503.938273
57.377574,6,504.049223
49.5,1,504.137424
50.0,4,504.218067
50.0,4,504.301982
48.5,3,504.407797
63.968372,10,504.516995
50.0,3,504.613131
52.196417,4,504.714313
50.584739,7,504.817577
49.0,2,504.926394
49.581406,5,505.028728
51.901293,5,505.132956
50.151676,4,505.216684
53.478261,4,505.311096
50.89314,3,505.40152
58.77414,8,505.500024
52.024845,4,505.595304
55.780227,7,505.70049
50.451532,3,505.810725
49.0,2,505.909842
49.0,2,506.00043
51.312304,4,506.106771
49.0,2,506.197187
53.479663,5,506.289426
50.884511,3,506.378335
49.0,2,506.456816
53.42982,6,506.563008
50.0,2,506.663079
57.366541,7,506.743707
54.350362,4,506.835252
50.082406,3,506.93306
50.421792,4,507.015351
49.0,2,507.099653
50.966422,3,507.202871
52.490398,6,507.292166
51.194865,4,507.38646
53.164897,5,507.479227
51.811669,6,507.577277
48.5,3,507.678371
49.5,1,507.785066
50.202623,8,507.895381
50.0,1,508.000842
49.585222,5,508.102671
52.730737,7,508.206113
50.0,3,508.304222
51.675713,3,508.39404
52.056008,3,508.485984
61.88885,9,508.581449
48.5,3,508.701313
50.0,1,508.78809
48.5,3,508.880558
54.297538,5,508.9728
55.301263,7,509.064042
52.563967,4,509.161392
48.5,3,509.240161
55.289855,5,509.336741
49.940154,4,509.419381
51.455869,4,509.497936
48.932577,6,509.593324
50.634558,2,509.687007
50.193447,4,509.781364
49.649027,5,509.8866
48.5,3,509.976357
50.0,3,510.068065
49.5,1,510.151643
49.5,1,510.238425
51.138076,2,510.341814
56.959327,5,510.440132
50.035765,4,510.535993
49.5,1,510.62738
50.0,2,510.735699
51.797732,8,510.826043
49.768363,3,510.909863
50.406297,3,511.006701
49.0,2,511.083495
50.493364,8,511.185137
52.415408,4,511.268493
49.0,2,511.358663
49.5,1,511.449896
50.0,3,511.556022
54.24339,6,511.665729
57.005667,6,511.769479
51.034717,2,511.869251
51.470732,3,511.971711
50.0,1,512.076219
51.228841,5,512.182121
49.5,1,512.253522
50.0,2,512.341378
50.876597,3,512.45011
56.448585,5,512.551391
50.0,2,512.666155
52.20842,2,512.756718
48.5,3,512.843817
50.111345,4,512.93576
52.144763,4,513.020544
53.623188,7,513.098347
49.0,2,513.182828
54.240166,6,513.261048
51.307504,2,513.341278
50.098209,4,513.437133
50.0,1,513.515805
50.627309,3,513.609726
48.0,4,513.721131
50.0,2,513.806201
49.0,2,513.880925
49.0,2,513.966351
49.0,2,514.045403
49.5,1,514.131705
54.017391,6,514.228404
50.0,1,514.313328
49.0,2,514.393636
52.196417,4,514.482178
50.124089,3,514.570383
50.0,2,514.66178
49.5,1,514.775886
49.0,2,514.877841
49.929559,3,514.974859
52.351427,8,515.07105
50.534717,3,515.151333
49.990649,4,515.232832
55.721225,8,515.32115
52.658838,4,515.408163
49.0,2,515.484185
50.0,3,515.565897
