#{"t_start": 1757362850.5705216, "env_id": "None"}
r,l,t
490.736419,9,8408.136092
498.843512,3,8408.461373
493.718622,9,8409.135134
497.043467,5,8409.612781
499.226597,3,8409.919056
491.320371,10,8410.64288
494.632457,6,8411.131521
500.178514,2,8411.406417
499.745697,4,8411.798271
497.598685,7,8412.38691
491.706449,11,8413.194061
-22.413843,7,8413.756366
498.72971,7,8414.309666
499.146679,3,8414.611548
499.584232,5,8415.047331
-29.676719,11,8415.883874
499.324591,3,8416.18792
494.104627,9,8416.850512
493.783153,8,8417.469607
499.343413,4,8417.850598
499.422738,9,8418.549971
498.981653,3,8418.863631
494.221431,5,8419.285331
489.372093,7,8419.827954
499.274947,3,8420.144023
496.682463,4,8420.52165
494.219301,10,8421.260143
-23.961468,10,8422.028117
-27.369286,9,8422.761318
496.848909,4,8423.126755
499.975822,1,8423.319308
496.968005,6,8423.865921
494.566147,6,8424.369265
494.671139,6,8424.86787
496.336213,8,8425.482149
496.781029,4,8425.846572
497.299986,5,8426.29519
497.020787,5,8426.746684
499.759445,5,8427.202202
496.885967,5,8427.638561
497.016537,5,8428.075297
498.907689,7,8428.653721
498.799925,7,8429.203097
499.321853,3,8429.508322
498.831047,7,8430.060568
499.322245,4,8430.433223
491.253431,10,8431.195375
491.911075,7,8431.745591
494.473033,6,8432.257174
499.374143,3,8432.583092
499.135247,3,8432.886458
494.139783,5,8433.327289
493.712011,9,8433.982519
499.328133,4,8434.361693
499.01825,7,8434.905987
491.833159,6,8435.392566
499.282269,4,8435.784371
497.421767,6,8436.304889
498.29866,5,8436.748972
491.22278,10,8437.476476
496.776585,4,8437.843793
494.089739,10,8438.631859
496.916871,5,8439.08068
496.565085,5,8439.528574
500.022946,1,8439.731215
491.461802,10,8440.468152
497.213833,6,8440.9956
497.134831,6,8441.511393
496.941693,5,8441.941904
490.5998,9,8442.624465
499.178179,3,8442.947478
499.104881,3,8443.250691
499.699581,4,8443.674181
499.205258,3,8443.985046
499.316057,3,8444.296555
494.338989,5,8444.715201
-24.910849,8,8445.337871
499.048181,3,8445.663184
496.417771,4,8446.024774
499.301567,3,8446.328136
491.825017,7,8446.875853
499.699343,5,8447.343468
499.012662,3,8447.662686
499.590353,5,8448.116855
494.268787,6,8448.621505
496.148851,8,8449.241415
499.101812,3,8449.571181
491.296921,9,8450.256018
494.768788,6,8450.763675
499.366975,4,8451.137932
489.545013,8,8451.747183
-29.44309,11,8452.602092
499.745319,4,8452.981973
496.162207,8,8453.589539
492.053833,7,8454.136346
496.212607,8,8454.750702
500.151592,1,8454.945886
494.424179,6,8455.468076
484.412313,15,8456.505152
-23.961468,10,8457.228894
499.756799,5,8457.667951
493.393231,8,8458.302739
496.737539,5,8458.738956
495.657406,7,8459.304208
498.68876,7,8459.85993
496.699129,4,8460.218278
489.425817,8,8460.836208
498.769811,7,8461.393752
499.294637,3,8461.699996
496.857651,5,8462.135667
496.720893,4,8462.510627
499.103759,8,8463.151233
498.712666,7,8463.710329
496.775751,5,8464.147771
498.682909,6,8464.654015
493.326876,8,8465.267737
499.244237,3,8465.61287
496.913217,5,8466.042197
496.734926,5,8466.487548
499.383971,3,8466.802027
493.640409,9,8467.458477
494.626045,7,8468.034869
499.614593,4,8468.417305
500.309596,1,8468.618316
494.699455,6,8469.121342
494.018821,9,8469.806292
-27.421719,9,8470.513386
498.319922,6,8471.013349
499.306001,3,8471.336644
499.969774,1,8471.54002
499.313895,4,8471.925047
496.354769,8,8472.538308
488.552509,11,8473.353602
499.116725,3,8473.664217
494.091489,9,8474.332413
499.414695,4,8474.707076
496.766141,5,8475.136994
494.320593,5,8475.603049
499.500913,4,8475.970886
488.499817,10,8476.710478
499.111229,3,8477.030738
499.481761,4,8477.405462
496.915347,5,8477.864311
499.705789,4,8478.241816
499.339837,3,8478.54792
500.333158,1,8478.738304
497.121747,5,8479.176623
498.964013,3,8479.512463
491.850309,7,8480.056716
499.408289,3,8480.374325
496.504185,9,8481.059409
-24.869286,8,8481.727877
488.976166,11,8482.527883
-24.862722,8,8483.177724
-22.165849,8,8483.814423
496.656255,4,8484.18079
499.420564,4,8484.592726
499.056245,3,8484.904951
494.361039,5,8485.317559
499.171926,3,8485.626541
494.496251,6,8486.121181
497.079159,5,8486.577374
496.783549,4,8486.981875
500.012739,5,8487.443271
494.207949,5,8487.890865
499.922145,5,8488.354582
491.028854,9,8489.064359
499.478611,4,8489.446973
498.949318,3,8489.764874
499.414317,4,8490.152827
499.679959,4,8490.543231
499.303059,4,8490.944723
494.275717,6,8491.440072
496.503555,9,8492.130697
499.388347,3,8492.44542
493.474472,9,8493.134202
497.216121,5,8493.611777
499.595791,4,8493.98299
499.017023,7,8494.532496
499.430113,9,8495.219726
499.441155,4,8495.597927
499.252533,4,8495.995433
494.422541,6,8496.4842
498.886773,7,8497.04252
499.453125,4,8497.413711
498.860313,7,8497.975393
-23.961468,10,8498.739992
493.652883,9,8499.405413
496.717125,9,8500.073122
499.220106,3,8500.382173
497.955371,8,8501.0139
496.062948,8,8501.673383
495.630349,7,8502.238244
-28.950599,12,8503.105332
497.420758,6,8503.604489
498.998618,3,8503.930718
499.612263,4,8504.338485
-24.422965,9,8505.029721
489.472689,8,8505.635736
499.393804,4,8506.028646
497.133591,5,8506.479023
499.265545,4,8506.884621
496.0093,7,8507.459306
500.227892,1,8507.663951
493.665357,9,8508.345442
499.453915,4,8508.726985
-28.972338,12,8509.623683
494.640521,6,8510.118256
496.409799,4,8510.494396
496.648945,8,8511.10094
496.818557,5,8511.538149
491.828133,7,8512.139381
499.421637,9,8512.90381
496.848531,4,8513.280333
498.828183,7,8513.83084
497.105871,5,8514.270586
497.027969,5,8514.749021
-32.373592,11,8515.552132
491.345915,10,8516.287052
484.430353,10,8517.019771
489.363825,8,8517.629892
493.606344,8,8518.283984
496.448446,8,8518.897389
499.414581,9,8519.579093
-26.961836,10,8520.328446
484.243963,14,8521.301294
500.361816,2,8521.593772
494.302575,5,8522.035516
494.601979,7,8522.593304
499.331191,4,8522.979192
496.862313,5,8523.425985
484.481473,14,8524.430281
486.789164,13,8525.357402
494.350343,6,8525.86947
499.139796,3,8526.196033
496.475351,8,8526.813937
496.940285,10,8527.597034
496.05844,7,8528.161636
499.136588,3,8528.496058
494.24882,5,8528.935885
493.753809,9,8529.618696
498.819097,6,8530.135077
498.904588,3,8530.452813
499.275485,3,8530.764445
491.509717,6,8531.242363
496.459282,8,8531.854058
498.762285,7,8532.421571
498.257393,6,8532.91945
493.835239,9,8533.589295
496.926047,10,8534.345564
491.310717,10,8535.101425
499.531783,4,8535.519345
496.236735,8,8536.135724
491.592027,10,8536.861272
495.596491,7,8537.423604
500.231168,1,8537.6287
496.590781,9,8538.348126
499.358026,4,8538.724757
495.973779,7,8539.280955
498.370037,6,8539.786283
494.234011,6,8540.280503
493.977291,5,8540.730174
496.823093,5,8541.174322
499.165201,3,8541.475038
496.648567,8,8542.080678
499.141604,7,8542.742628
499.379323,4,8543.16557
499.626661,4,8543.546504
499.048901,7,8544.114692
496.357163,8,8544.72107
498.417503,6,8545.22244
499.359919,4,8545.619133
498.392051,6,8546.111062
496.088292,7,8546.671127
496.370107,8,8547.289199
499.544005,4,8547.662397
496.84095,9,8548.373127
493.797139,8,8549.028793
499.165739,3,8549.3437
-21.461468,9,8550.140493
495.8236,7,8550.708354
-24.869286,8,8551.36138
499.589757,5,8551.797881
499.655263,4,8552.187272
-22.413843,7,8552.756358
499.099489,7,8553.300843
499.020287,2,8553.56249
499.287939,4,8553.960639
-23.961468,10,8554.699839
498.661359,7,8555.248076
498.910728,3,8555.56399
498.938307,7,8556.155446
499.341019,4,8556.528702
-21.461468,9,8557.20821
498.501638,6,8557.721878
499.553203,4,8558.10286
499.250013,4,8558.519178
499.515923,5,8558.966439
498.751634,7,8559.51419
499.511119,4,8559.8835
498.802935,6,8560.368626
498.321683,5,8560.835047
499.095226,3,8561.181149
496.760093,5,8561.624444
499.271752,3,8561.951087
499.688255,5,8562.399885
499.017953,7,8563.004128
499.004884,3,8563.328667
498.899628,6,8563.833023
498.772695,6,8564.324699
499.059521,3,8564.626596
494.290115,6,8565.13792
498.380048,6,8565.652332
499.396333,4,8566.034805
499.502265,4,8566.418177
499.330009,3,8566.728413
498.786041,7,8567.319261
499.608265,4,8567.697936
498.934828,3,8568.022235
491.135146,10,8568.756236
499.209977,8,8569.380762
-23.972338,10,8570.148407
499.671643,4,8570.524237
500.017415,6,8571.052908
496.730735,5,8571.50236
-22.410849,7,8572.069497
499.131548,3,8572.458117
496.622659,9,8573.202123
497.084577,5,8573.675714
498.771309,6,8574.176381
499.958685,5,8574.616094
500.575358,3,8574.978381
-22.421719,7,8575.561884
499.214639,8,8576.183638
-21.450599,9,8576.865351
495.625024,7,8577.43251
-21.461468,9,8578.145979
499.032053,3,8578.464259
499.512407,4,8578.841274
496.203653,8,8579.483516
499.332403,3,8579.804263
499.240059,4,8580.206579
499.241591,3,8580.527999
499.191409,3,8580.834733
496.903893,5,8581.259124
499.289325,4,8581.633313
499.573455,4,8582.024654
499.454545,4,8582.410936
-21.472338,9,8583.107275
499.238281,3,8583.414026
499.469757,4,8583.785798
499.750645,4,8584.186802
499.072018,7,8584.751373
498.678461,7,8585.306064
496.965507,5,8585.741044
498.995216,3,8586.069494
500.173208,1,8586.280861
499.468749,4,8586.68504
495.861778,7,8587.256546
499.308007,4,8587.63922
-24.873592,8,8588.268469
496.786805,5,8588.730841
499.401535,4,8589.109055
-22.369286,7,8589.679343
-22.421719,7,8590.238076
499.318417,3,8590.543137
499.423801,4,8590.934971
499.279472,3,8591.245707
498.135448,6,8591.753905
499.421533,4,8592.134114
499.440335,4,8592.528994
496.397197,8,8593.165709
499.664727,5,8593.627951
499.383341,3,8593.935629
496.548193,9,8594.617757
498.306152,5,8595.061377
500.33152,1,8595.255915
497.351929,6,8595.789838
-27.106786,10,8596.555089
499.640395,4,8596.929425
-21.472338,9,8597.617905
496.906643,10,8598.393985
496.311881,7,8598.953043
499.456932,8,8599.573087
499.048273,3,8599.889622
496.56297,4,8600.257601
499.671265,4,8600.676647
499.038751,4,8601.060689
499.188424,4,8601.449345
499.144751,9,8602.155897
-21.929528,8,8602.834108
499.453285,4,8603.244537
499.610639,5,8603.710554
499.849317,5,8604.192824
499.396963,4,8604.604855
499.285797,4,8604.981868
-27.380155,9,8605.684347
498.13586,6,8606.185899
499.275829,3,8606.500854
500.04235,1,8606.694204
499.280537,8,8607.323666
498.846419,7,8607.901967
498.772617,7,8608.454086
499.298305,4,8608.826636
499.773087,5,8609.276081
499.012627,8,8609.907021
-23.961468,10,8610.703451
496.874753,5,8611.138637
499.888755,5,8611.583029
496.389295,4,8611.951464
500.346892,1,8612.145705
496.186399,8,8612.793632
499.566823,9,8613.490439
499.651827,4,8613.874186
499.689753,4,8614.254373
499.288264,4,8614.644933
499.292097,4,8615.055431
497.191677,5,8615.503771
499.027011,7,8616.058123
496.156789,8,8616.666101
499.356556,4,8617.043832
496.681123,9,8617.749833
499.476091,4,8618.13204
498.783783,6,8618.628228
499.257985,4,8619.00653
499.353949,3,8619.314195
499.137493,8,8619.950811
498.699125,7,8620.510799
499.325381,3,8620.822476
497.148977,6,8621.324578
493.742973,9,8622.009125
498.781496,7,8622.595311
499.243369,4,8622.971618
498.787863,7,8623.531107
499.404145,4,8623.903575
498.597935,6,8624.415304
496.755373,4,8624.815589
496.836813,4,8625.189832
500.211148,2,8625.450755
498.879422,3,8625.769413
499.418076,9,8626.452096
499.033669,8,8627.107254
499.475553,4,8627.493781
498.93304,7,8628.044549
499.268191,4,8628.422252
499.330939,4,8628.798795
491.166836,10,8629.547239
500.562996,2,8629.817767
499.110265,3,8630.132624
-22.369286,7,8630.686999
497.037579,5,8631.118358
495.815585,7,8631.718126
499.399091,3,8632.030397
499.673029,4,8632.423164
499.066555,8,8633.070458
498.363611,6,8633.577603
499.594783,4,8633.987928
499.145132,7,8634.550169
-22.023592,8,8635.195123
499.331787,4,8635.566114
496.569327,9,8636.250625
499.687611,4,8636.664805
498.236855,6,8637.174415
499.296037,4,8637.559433
499.632263,4,8637.951849
494.556823,6,8638.453999
499.266287,3,8638.779479
499.390741,3,8639.092937
499.209427,3,8639.390649
500.055545,5,8639.83146
499.697439,4,8640.216556
499.485289,4,8640.625548
499.268157,4,8641.013918
498.530561,6,8641.530579
496.761168,4,8641.924094
-22.380155,7,8642.506812
499.519309,4,8642.921391
-21.450599,9,8643.631504
499.315015,3,8643.931994
499.668367,4,8644.307922
496.801911,4,8644.668151
499.685881,4,8645.066274
495.745572,7,8645.642363
499.722547,4,8646.030723
499.782537,5,8646.486009
-26.461468,11,8647.281577
499.148371,4,8647.7088
499.234879,3,8648.019838
499.003325,3,8648.322228
496.058281,7,8648.884125
498.767244,6,8649.383967
499.524223,4,8649.779929
496.151749,8,8650.396438
499.469287,4,8650.773936
496.648203,9,8651.446089
498.891907,3,8651.756883
499.649181,4,8652.154035
499.437535,4,8652.54613
499.224673,3,8652.866376
498.791721,6,8653.367383
498.721646,7,8653.920705
496.858155,5,8654.381086
496.708943,9,8655.092699
498.406451,6,8655.610584
499.491841,4,8655.988328
498.92516,3,8656.312563
-21.472338,9,8657.138134
499.390629,4,8657.511971
495.755377,7,8658.079093
499.216957,4,8658.472503
498.328075,5,8658.921356
-21.940398,8,8659.5665
499.538713,4,8659.941005
499.091082,3,8660.252633
495.051673,7,8660.808815
493.768159,8,8661.427253
499.701757,4,8661.810106
499.391007,4,8662.197698
500.101317,5,8662.709759
494.101869,10,8663.461682
496.567666,4,8663.85249
499.109933,8,8664.502232
499.718263,4,8664.882834
-22.204327,7,8665.467844
499.287216,3,8665.789373
499.084183,3,8666.098516
500.588826,2,8666.362165
500.191912,1,8666.583627
498.793214,7,8667.142588
496.807595,5,8667.571122
498.877165,3,8667.878826
499.298296,4,8668.292873
498.61172,7,8668.886416
498.403365,7,8669.501341
499.154034,3,8669.84592
500.083279,6,8670.378731
499.295348,7,8670.937377
494.596673,6,8671.440633
498.288543,5,8671.880734
498.904567,7,8672.450358
498.245927,6,8672.975626
497.134977,5,8673.418524
499.256473,4,8673.800644
499.932225,5,8674.249853
496.434701,8,8674.870363
499.342623,4,8675.275258
499.353697,3,8675.589517
495.726349,7,8676.142419
499.404993,4,8676.521423
496.747009,4,8676.898164
499.110425,3,8677.203546
499.346767,3,8677.518355
497.172113,5,8677.953673
498.675815,7,8678.508498
499.382977,4,8678.886539
496.908708,4,8679.277625
496.964969,5,8679.717484
499.249633,8,8680.353633
499.380317,3,8680.671095
499.176268,8,8681.284012
499.896316,1,8681.483892
498.700259,7,8682.05634
499.371841,3,8682.365532
499.734013,4,8682.737333
499.974939,5,8683.199397
498.70306,7,8683.808068
-22.380155,7,8684.392878
498.890005,7,8684.953295
500.053144,1,8685.156246
-22.421719,7,8685.718508
499.159909,3,8686.030329
499.271467,4,8686.412965
498.706593,7,8686.98015
499.300195,4,8687.354477
499.371889,4,8687.739405
499.004459,3,8688.055441
499.387889,8,8688.674013
496.530645,9,8689.35267
493.856687,9,8690.016337
498.418771,7,8690.587269
499.077161,3,8690.925069
497.295641,6,8691.423425
499.250517,4,8691.803457
500.340144,2,8692.078374
499.284445,4,8692.477869
-22.421719,7,8693.122741
496.286821,8,8693.735517
499.487271,4,8694.10866
499.713441,4,8694.495299
500.178444,2,8694.769712
499.342915,4,8695.187247
496.952655,5,8695.633408
493.937425,9,8696.319884
499.782346,5,8696.774843
499.032854,7,8697.347833
499.284067,4,8697.744502
499.015133,7,8698.300584
496.152631,8,8698.905357
498.854987,7,8699.452222
496.650617,8,8700.057594
499.128707,8,8700.706434
499.358897,3,8701.019921
500.337946,1,8701.212446
-21.472338,9,8701.915274
498.923909,7,8702.463518
496.818085,9,8703.157511
-21.472338,9,8703.846269
496.459868,4,8704.226449
499.308763,4,8704.615529
496.976469,5,8705.04944
499.581099,4,8705.446248
496.576425,5,8705.907516
498.791595,6,8706.402257
498.649355,7,8706.948491
498.733994,7,8707.498508
494.333792,10,8708.242643
499.555723,4,8708.6308
498.824515,6,8709.128129
499.045673,8,8709.747487
499.980869,5,8710.199208
499.241935,3,8710.509641
498.936761,7,8711.086196
498.566356,6,8711.579397
494.130457,9,8712.257697
496.177575,8,8712.890813
499.180859,3,8713.225121
499.463323,4,8713.591274
496.527369,9,8714.264663
499.934704,1,8714.464384
499.717381,4,8714.841075
499.353697,3,8715.155991
498.623529,6,8715.670546
499.422415,4,8716.051403
500.057309,5,8716.50099
499.234263,4,8716.878786
498.947725,3,8717.192966
499.289975,3,8717.510092
499.570179,4,8717.883265
496.894031,5,8718.317519
-21.461468,9,8718.986371
499.279909,4,8719.374879
499.240723,4,8719.756167
498.826754,3,8720.080988
-22.421719,7,8720.650239
496.280177,8,8721.256163
499.303171,3,8721.582031
499.516198,4,8721.959773
498.912821,7,8722.554893
498.665735,7,8723.135827
499.258019,3,8723.454829
499.374395,3,8723.768256
499.398567,4,8724.144915
499.073851,3,8724.454264
-23.983207,10,8725.183458
497.595143,6,8725.674751
499.25344,4,8726.096915
499.304857,4,8726.484707
499.274995,4,8726.888931
-22.362722,7,8727.45338
499.362187,4,8727.817126
496.625167,4,8728.203053
499.390271,3,8728.516389
499.128947,3,8728.812209
499.049659,3,8729.118354
499.353702,4,8729.505582
498.94217,3,8729.847549
498.487198,7,8730.432774
499.379071,4,8730.814077
499.393043,3,8731.120679
499.399721,3,8731.435553
496.789323,9,8732.119949
499.324891,4,8732.503821
499.356125,3,8732.815277
499.163804,3,8733.126261
499.250285,3,8733.436372
499.219747,3,8733.744965
496.428217,9,8734.438669
499.794507,5,8734.886235
-24.068659,10,8735.616593
498.792399,7,8736.164401
499.654633,4,8736.587244
-24.902973,8,8737.221504
499.307607,5,8737.669186
497.013135,5,8738.113772
499.476762,4,8738.493904
498.797391,6,8739.016706
499.566811,4,8739.391399
498.951033,7,8739.958526
-21.450599,9,8740.636514
499.644897,4,8741.009774
498.754406,7,8741.594856
499.262485,8,8742.214216
499.432579,4,8742.58873
499.012249,8,8743.204784
-24.422965,9,8743.881218
-23.961468,10,8744.684847
499.096165,8,8745.304982
499.802571,5,8745.754073
498.825881,7,8746.310241
499.745731,4,8746.68521
499.071583,3,8747.026311
499.391385,4,8747.406117
497.227853,6,8747.918249
498.169502,6,8748.433061
500.200298,1,8748.638414
499.231489,8,8749.304662
497.161269,6,8749.812865
-22.369286,7,8750.386753
499.338591,4,8750.766364
-22.410849,7,8751.344517
488.191243,10,8752.100358
499.948193,5,8752.593044
496.266317,8,8753.235973
-21.472338,9,8753.923895
498.225767,6,8754.438106
498.892821,7,8755.017869
496.813929,5,8755.461964
499.265007,4,8755.835466
495.674164,7,8756.407303
