#{"t_start": 1757104216.3289342, "env_id": "None"}
r,l,t
33.133439,10,19284.897856
-14.059361,29,19286.800509
-37.409451,12,19287.650313
-3.432759,26,19289.325437
13.08309,18,19290.544498
28.540755,12,19291.406016
45.654224,4,19291.815204
48.373359,5,19292.281872
5.663439,21,19293.704185
20.73613,16,19294.832508
0.753759,22,19296.290813
28.540755,12,19297.137743
9.59238,21,19298.517188
5.821079,20,19299.854663
28.540755,11,19300.67058
-87.132815,34,19302.825729
14.554875,19,19304.126335
33.510079,9,19304.799223
13.551625,17,19306.52164
-69.355995,27,19308.288282
-35.491351,41,19310.855375
15.86213,18,19312.046977
18.551625,16,19313.119255
46.038719,6,19313.638299
-38.112602,42,19316.265247
-12.90762,32,19318.386197
48.551625,4,19318.767565
36.029121,8,19319.393801
23.489159,15,19320.410527
-2.900831,26,19322.059773
11.051625,18,19323.233769
-21.448375,32,19325.254204
-10.40762,30,19327.11492
46.040755,4,19327.463239
43.52973,6,19327.940965
13.34241,18,19329.175383
11.051625,19,19330.394223
30.755559,10,19331.102398
43.540755,6,19331.574321
31.04641,11,19332.337459
2.582046,22,19333.805472
-11.061164,30,19335.695377
-58.286391,51,19338.780709
-62.535323,22,19340.256838
-0.40762,26,19341.941876
-44.928204,15,19342.973408
31.056999,10,19343.670577
25.722839,13,19344.572627
18.065279,16,19345.695406
26.621659,15,19346.73498
41.0726,7,19347.297879
3.07965,23,19348.843148
36.051625,8,19349.462528
26.051625,15,19350.535855
22.044005,16,19351.640102
2.10325,25,19353.255028
35.56581,9,19353.913172
-37.89675,42,19356.527543
-49.423505,17,19357.69543
3.540755,23,19359.245209
50.0,1,19359.444419
43.429078,7,19360.010499
-51.912253,18,19361.215091
23.146519,14,19362.194032
-3.010541,27,19363.916112
23.139439,14,19364.871538
-32.90762,40,19367.411318
-0.729282,26,19369.085178
28.198839,12,19369.915269
13.26453,18,19371.104349
30.97089,10,19371.832796
48.246359,4,19372.203173
33.503159,10,19372.980031
-37.90762,41,19375.511045
35.633559,9,19376.16206
1.728798,27,19377.92367
-3.174701,27,19379.655393
38.518252,9,19380.326274
-30.786421,38,19383.121267
25.704279,14,19384.102796
45.75385,5,19384.547539
45.984999,4,19384.900688
23.245839,13,19385.794764
40.63233,8,19386.408035
-64.928204,23,19387.955868
48.11273,4,19388.321748
16.051625,16,19389.385802
35.91633,9,19390.049332
50.0,1,19390.249956
23.839071,15,19391.276401
15.84805,17,19392.456971
3.383356,24,19394.060067
23.43685,14,19395.012507
48.137064,3,19395.337475
25.786439,13,19396.231353
3.869752,23,19397.75052
-42.439073,14,19398.728438
48.41489,4,19399.137231
29.938323,11,19399.92374
25.982029,15,19400.969122
10.56933,20,19402.313436
17.081511,20,19403.6438
16.033676,18,19404.867382
47.934003,3,19405.195369
43.551625,7,19405.811914
41.040755,6,19406.319004
27.093838,14,19407.297596
38.364039,7,19407.859418
15.935119,17,19408.992651
46.040755,6,19409.501305
-1.845921,24,19411.06353
28.540755,12,19411.951499
40.839119,7,19412.519376
32.722534,10,19413.25263
23.540755,13,19414.143704
1.748878,25,19415.760471
-7.90762,29,19417.59997
38.509159,8,19418.24421
49.29204,1,19418.449643
38.540755,7,19418.991751
27.072106,14,19419.939039
21.636009,17,19421.071213
12.10325,21,19422.444119
30.756439,11,19423.219872
16.345143,19,19424.541728
33.52549,9,19425.206035
33.101559,11,19426.000114
46.00173,4,19426.376873
36.02561,8,19426.961642
41.022002,6,19427.441827
31.845718,13,19428.344431
14.333019,21,19429.751071
28.513199,11,19430.525183
38.404399,8,19431.128984
16.051625,16,19432.21323
43.344959,5,19432.65662
30.686959,11,19433.448671
33.529121,10,19434.179046
7.10325,23,19435.66411
43.529121,5,19436.146201
18.551625,16,19437.24044
28.551625,12,19438.082866
3.540755,23,19439.588835
35.560934,8,19440.195892
-46.83444,18,19441.392322
45.83109,4,19441.76272
29.59238,15,19442.838867
43.551625,6,19443.341333
-5.944897,28,19445.11172
13.38465,18,19446.287408
17.081511,18,19447.483025
36.051625,8,19448.074661
4.59238,24,19449.716892
49.9218,1,19449.914611
24.59238,16,19451.006153
32.075409,12,19451.841191
-39.920321,13,19452.754369
49.12012,2,19453.021242
38.535519,7,19453.562982
38.311479,7,19454.138545
38.324479,8,19454.740459
50.0,1,19454.945454
31.040755,11,19455.736878
34.59238,12,19456.588786
46.040755,5,19457.029742
28.476479,11,19457.7999
28.551625,12,19458.705461
14.005318,19,19460.01105
22.734054,14,19460.989642
40.96513,6,19461.481308
14.59238,21,19462.86627
49.9258,2,19463.138044
13.325479,19,19464.405435
4.240169,24,19466.005965
30.352323,11,19466.841775
16.051625,18,19468.070867
33.45785,10,19468.808637
25.790279,13,19469.732279
43.540755,5,19470.160245
25.366313,13,19471.106195
46.040755,5,19471.555757
37.003338,11,19472.332101
38.551625,9,19473.003293
48.439159,3,19473.315344
-60.357826,22,19474.766299
33.34829,10,19475.497879
50.0,1,19475.705698
35.928839,8,19476.403918
49.89744,1,19476.600476
18.154439,16,19477.675288
38.241319,8,19478.296972
43.07961,6,19478.791884
-54.423505,19,19480.043738
18.390039,17,19481.254488
38.753996,9,19481.945288
29.346318,14,19482.922528
23.455439,15,19483.951519
23.152279,14,19484.913578
-57.428204,20,19486.255116
-2.240847,24,19487.877453
-0.40762,27,19489.620715
38.370439,8,19490.220065
-2.90762,27,19491.945328
32.09238,12,19492.778805
-55.324453,20,19494.153796
43.167374,5,19494.592986
28.07977,13,19495.519987
48.540755,3,19495.86736
25.66781,13,19496.788864
23.43889,14,19497.75381
35.766279,9,19498.422841
36.040755,10,19499.155297
38.070239,9,19499.840699
18.38201,16,19500.926867
49.8678,1,19501.144014
38.551625,8,19501.815883
38.237239,8,19502.41274
43.173239,5,19502.829498
31.026639,10,19503.523559
45.438294,4,19503.891336
-29.302695,37,19506.221566
38.551625,8,19506.887131
36.032872,10,19507.622923
21.03825,15,19508.658482
28.532872,12,19509.501529
19.547373,17,19510.664305
45.98797,5,19511.106802
7.09238,22,19512.532963
32.111649,12,19513.410447
7.073627,23,19514.926358
33.53357,10,19515.659531
33.53329,9,19516.324393
43.551625,6,19516.809327
41.053359,5,19517.236015
33.522002,10,19517.962263
4.59238,24,19519.609803
28.551625,13,19520.508521
1.803339,25,19522.134447
-3.553838,27,19523.868713
27.054875,14,19524.838413
15.586799,18,19526.057732
28.163396,14,19527.120424
14.524809,20,19528.52549
46.051625,4,19528.88857
38.529121,8,19529.486836
29.569569,14,19530.448149
41.897649,10,19531.18117
13.322036,20,19532.528807
43.550679,6,19533.031761
32.047373,12,19533.915597
14.582718,20,19535.239296
30.983959,11,19536.018467
31.051625,11,19536.805185
46.051625,5,19537.252893
23.551625,14,19538.203726
41.051625,7,19538.763006
-7.89675,30,19540.704872
19.59238,19,19541.965029
49.63824,1,19542.160687
41.051625,7,19542.710925
36.634518,11,19543.484004
14.183609,22,19544.938103
-5.664141,28,19546.717097
38.10341,9,19547.43563
27.385694,13,19548.366007
45.815119,5,19548.806487
45.79065,4,19549.167726
45.727039,5,19549.591269
25.887479,13,19550.495726
45.943599,4,19550.869254
49.99636,2,19551.125818
23.744636,15,19552.214244
16.051625,17,19553.352577
43.540755,6,19553.852179
-56.877734,22,19555.295522
38.443679,9,19555.964423
33.29341,9,19556.700341
14.252699,20,19558.011267
45.974959,5,19558.445025
50.0,1,19558.63982
23.511799,14,19559.612355
46.051625,5,19560.052669
36.707598,11,19560.838339
11.017159,18,19562.059449
-8.948375,27,19563.797806
38.340039,7,19564.340055
43.51205,5,19564.751808
33.311399,10,19565.457131
44.558243,7,19566.012526
49.75608,1,19566.204322
26.040755,12,19567.07761
50.0,1,19567.270286
6.756889,24,19568.836246
-5.449511,28,19570.621029
-7.982631,29,19572.460521
36.051625,8,19573.049622
36.040755,9,19573.704076
-52.678204,20,19575.087408
35.73933,9,19575.754328
-54.366865,21,19577.159637
33.518252,10,19577.902931
49.93876,2,19578.177887
1.051625,22,19579.657842
41.051625,8,19580.276268
16.732089,21,19581.676189
29.223779,14,19582.650349
43.540755,6,19583.141118
36.696009,11,19583.922892
50.0,1,19584.123584
14.175438,20,19585.512338
43.43997,6,19586.003417
38.665196,9,19586.701297
19.136992,18,19587.918379
33.15325,9,19588.587273
15.617599,17,19589.745596
24.562419,16,19590.936791
35.634986,9,19591.618689
50.0,1,19591.828856
11.040755,20,19593.187455
35.969519,8,19593.810813
35.685399,9,19594.486552
31.040755,11,19595.29362
43.275239,5,19595.81281
30.842119,11,19596.601879
4.209518,24,19598.180598
5.571279,21,19599.569494
20.981836,16,19600.683588
43.540755,6,19601.203611
48.551625,5,19601.684289
-13.257191,31,19603.710528
31.032872,11,19604.479493
17.806137,16,19605.584258
-2.886151,27,19607.358521
6.040755,22,19608.806046
-18.650004,32,19610.871089
38.45217,7,19611.472528
29.474169,14,19612.446021
26.051625,12,19613.298852
45.986439,4,19613.665956
15.619279,17,19614.80136
48.529121,3,19615.151747
23.551625,14,19616.205171
11.888729,21,19617.657459
40.72253,7,19618.209766
-4.01203,25,19619.846646
19.236209,18,19621.073845
33.36557,10,19621.801454
18.677238,17,19622.99059
13.338279,18,19624.274372
34.012096,12,19625.141097
22.911985,17,19626.3403
10.951919,19,19627.620292
24.60325,16,19628.705194
28.509879,12,19629.55488
-0.818431,28,19631.470905
10.933199,19,19632.746023
33.532872,9,19633.446071
-41.83444,16,19634.556312
43.540755,5,19634.985157
43.46165,5,19635.405012
40.98817,6,19635.952743
26.743409,15,19636.96912
48.503359,3,19637.277575
38.518252,8,19637.874022
31.051625,11,19638.671143
22.09238,17,19639.836316
38.266999,8,19640.451975
25.052974,13,19641.460076
40.91501,7,19642.033413
38.19793,8,19642.642798
1.272808,24,19644.237186
43.19073,6,19644.73843
35.920959,9,19645.403179
17.081511,19,19646.808352
43.06281,6,19647.304153
29.547373,12,19648.174785
21.03869,14,19649.130774
23.33653,14,19650.111137
17.054875,18,19651.396358
30.718759,11,19652.198781
41.051625,6,19652.781706
38.138119,8,19653.395248
49.5928,2,19653.667678
-40.046957,13,19654.586664
30.621439,11,19655.37442
33.540755,10,19656.112056
19.214169,19,19657.413479
26.646329,15,19658.449881
48.064999,3,19658.81418
23.064704,13,19659.745546
43.185643,5,19660.19401
33.693918,11,19660.988028
23.444719,14,19661.98608
22.09238,17,19663.149153
43.536359,5,19663.584422
41.051625,7,19664.189124
7.09238,23,19665.699145
1.616695,25,19667.330622
15.315433,17,19668.488978
31.051625,10,19669.218377
43.13469,6,19669.708224
19.241729,18,19670.97699
31.135316,12,19671.837682
29.59238,15,19672.881471
32.09238,13,19673.804563
45.78921,4,19674.174831
40.79645,7,19674.72233
28.551625,12,19675.558153
4.434329,24,19677.258979
41.04005,7,19677.816892
20.923119,15,19678.854414
30.291654,11,19679.654298
35.602839,9,19680.328007
30.891439,11,19681.12115
21.711929,19,19682.503603
-45.057826,15,19683.556097
48.06881,4,19683.931907
43.551625,7,19684.494595
25.626719,13,19685.411967
35.798519,8,19686.036149
43.551625,5,19686.46188
37.069877,10,19687.286135
33.614394,9,19687.988644
48.551625,4,19688.379813
46.040799,4,19688.747718
37.10325,11,19689.512687
19.134489,19,19690.781459
49.3884,1,19690.988368
40.79181,8,19691.682337
4.573627,23,19693.220265
-52.401568,19,19694.514234
-37.557826,12,19695.37505
21.048079,16,19696.476425
36.022002,9,19697.199206
42.729304,6,19697.790751
43.549199,5,19698.238189
43.551625,7,19698.799592
26.693638,17,19699.975446
23.869358,15,19701.030792
-36.845309,14,19702.030615
44.287038,8,19702.644372
43.221999,6,19703.212985
43.551625,7,19703.78678
33.26117,10,19704.525402
38.540755,9,19705.225066
23.253585,16,19706.35535
36.750009,11,19707.187761
32.047373,12,19708.1343
19.469539,18,19709.359474
7.09238,23,19710.878748
-42.428204,14,19711.861504
38.540755,7,19712.423994
6.714438,23,19713.983209
36.051625,9,19714.654684
29.59238,14,19715.626713
40.344483,6,19716.184209
21.051625,15,19717.235127
28.245719,14,19718.244795
30.96665,12,19719.119302
46.022002,4,19719.504841
40.823959,6,19719.989763
40.627839,8,19720.601676
48.551625,3,19720.91915
25.594159,12,19721.807215
-60.057826,21,19723.224769
26.040755,14,19724.217541
33.551625,10,19724.968426
36.106276,10,19725.750907
14.558243,19,19727.054333
36.095103,9,19727.844603
27.047373,15,19728.943845
14.474449,21,19730.369064
34.558243,11,19731.178866
38.417919,7,19731.738328
36.051625,9,19732.405064
11.040755,18,19733.672787
16.051625,17,19734.844089
39.59238,10,19735.592185
-42.546957,14,19736.609894
21.739249,18,19737.835541
-37.973682,41,19740.418899
46.04493,4,19740.779709
31.022002,10,19741.580302
41.022002,6,19742.092044
-40.726351,42,19744.716509
-5.768431,29,19746.665962
21.196636,16,19747.800693
49.88328,1,19748.013869
43.540755,5,19748.545502
41.456191,8,19749.141693
21.901973,17,19750.289359
16.705518,21,19751.708122
38.188359,7,19752.267878
17.09238,19,19753.54847
40.267913,7,19754.162698
43.434159,6,19754.689388
19.104859,18,19755.916037
35.162003,9,19756.591812
33.118559,10,19757.32105
38.540755,8,19757.953184
29.547373,13,19758.913055
40.94129,7,19759.550123
49.9722,1,19759.759977
41.051625,7,19760.323603
49.63644,1,19760.526696
23.447756,15,19761.631098
11.259345,20,19762.999126
24.162271,16,19764.211188
43.540755,6,19764.728874
14.59238,21,19766.131817
26.051625,13,19767.09467
-59.434375,21,19768.497058
43.414199,5,19768.926013
40.747079,7,19769.591057
43.529121,6,19770.112315
28.43405,11,19770.895123
23.878914,16,19771.99241
11.040755,19,19773.295755
26.03105,13,19774.22012
22.374989,17,19775.434896
1.620339,25,19777.081726
13.48113,18,19778.284576
25.66821,14,19779.339988
33.852442,12,19780.216165
19.295129,18,19781.43176
38.018494,8,19782.056445
31.051625,11,19782.94165
48.48805,3,19783.261597
36.032872,9,19783.929212
18.925099,18,19785.161919
36.674049,11,19785.965472
42.878054,5,19786.406666
24.245209,16,19787.555209
41.623256,9,19788.225183
4.59238,24,19789.788555
38.173039,8,19790.3931
49.71776,3,19790.73847
36.467591,10,19791.461418
38.532872,7,19792.007787
31.018252,11,19792.865092
33.551625,10,19793.598996
33.540755,10,19794.33342
38.26585,8,19794.952075
41.051625,7,19795.506752
45.666199,5,19795.935414
33.551625,10,19796.720336
38.476719,7,19797.360323
41.051625,9,19798.078598
25.659239,13,19799.004377
12.09238,21,19800.449277
-79.939073,29,19802.318958
26.980358,15,19803.346952
28.518252,11,19804.196826
-49.33444,19,19805.495353
16.835329,19,19806.756991
13.551625,18,19807.955766
35.496593,8,19808.582098
43.45109,5,19809.015048
48.30253,3,19809.318679
38.45413,8,19809.991213
18.28141,15,19811.025696
6.082147,22,19812.488493
26.051625,13,19813.411656
36.042439,7,19813.97292
4.536504,25,19815.66016
40.855999,6,19816.21466
37.084497,10,19816.943777
21.709129,18,19818.155229
16.718349,17,19819.331342
36.721758,11,19820.144452
35.684199,9,19820.830446
23.30601,13,19821.746189
36.725769,11,19822.533183
43.37509,7,19823.169156
11.710889,21,19824.552523
40.575199,6,19825.040005
23.558265,16,19826.149124
36.051625,10,19826.969876
41.040755,6,19827.482758
34.125299,13,19828.459088
-61.845309,24,19830.041929
26.03905,12,19830.874514
28.470239,11,19831.720231
33.551625,10,19832.46258
26.051625,13,19833.393574
36.187494,9,19834.078127
22.808593,14,19835.132447
18.129316,18,19836.394624
38.551625,8,19837.033733
39.197499,10,19837.777797
34.177419,14,19838.776357
28.522002,11,19839.577598
43.551625,6,19840.123942
42.09238,11,19840.971745
37.054875,10,19841.736443
16.079465,18,19842.970162
16.051625,17,19844.134493
28.43725,13,19845.06318
50.0,1,19845.270184
48.53617,3,19845.632195
-11.335002,29,19847.54288
35.954639,8,19848.156168
30.961199,12,19849.014386
36.032872,8,19849.635181
26.089707,14,19850.632397
30.86101,11,19851.499058
49.7868,1,19851.709848
25.737839,13,19852.615719
33.21553,9,19853.298987
30.77333,12,19854.164876
36.051625,8,19854.774725
38.326639,8,19855.3792
18.433319,16,19856.477651
45.79237,5,19857.046195
40.860879,8,19857.671958
38.166824,7,19858.233944
35.904959,8,19858.848625
-7.89675,30,19860.770323
-54.366865,21,19862.189616
24.257179,17,19863.34645
33.19025,10,19864.086275
47.058243,7,19864.73378
40.56069,8,19865.367591
23.532872,13,19866.287705
35.82661,10,19867.04989
43.551625,6,19867.562249
-9.365841,27,19869.313812
28.540755,13,19870.303545
-44.917334,15,19871.346301
9.60325,23,19872.911783
25.82009,13,19873.835364
46.027839,4,19874.230501
15.611599,17,19875.366106
46.051625,7,19875.944081
38.261679,7,19876.539347
12.756494,18,19877.765076
43.551625,6,19878.290305
-54.377734,21,19879.74912
33.222479,10,19880.472567
32.09238,12,19881.329436
20.863239,15,19882.355558
16.03461,16,19883.509993
27.111438,16,19884.614775
33.540755,10,19885.347217
13.540755,18,19886.572737
40.98509,7,19887.150642
23.551625,14,19888.147924
5.64481,22,19889.636752
-46.945244,16,19890.750958
41.040755,8,19891.462593
10.792519,18,19892.692674
27.10325,16,19893.789187
-0.418489,25,19895.439154
45.238134,5,19895.887073
41.051625,8,19896.52811
16.926049,19,19897.913622
38.551625,8,19898.529836
23.507759,15,19899.565528
20.65857,15,19900.595861
-106.878498,42,19903.251179
-6.818641,27,19905.001088
10.871399,19,19906.343034
23.40053,15,19907.387471
26.051625,13,19908.3251
46.051625,4,19908.715966
14.59238,22,19910.173584
35.797799,8,19910.784527
28.393239,12,19911.690972
48.474016,3,19912.011156
-10.663181,30,19913.964932
-1.520481,24,19915.525753
33.23165,10,19916.256877
33.30001,9,19916.977862
41.051625,7,19917.532242
-2.89675,27,19919.379437
4.132158,25,19921.001861
-74.377734,29,19922.875563
22.09238,18,19924.100078
31.934449,13,19925.010075
21.944598,17,19926.159845
-20.806911,36,19928.507479
33.099119,10,19929.243389
40.92245,7,19929.811597
34.312289,12,19930.692991
31.040755,10,19931.435602
28.542999,12,19932.281545
26.386293,14,19933.312051
-89.355995,35,19935.56815
38.551625,7,19936.10177
2.09238,27,19937.867595
-55.046957,19,19939.168105
33.34001,10,19939.919367
14.142059,20,19941.353114
29.591969,13,19942.272092
38.54061,7,19942.819496
28.11009,12,19943.673527
45.684679,5,19944.12955
35.92193,8,19944.724159
33.423599,10,19945.524551
34.608529,11,19946.336622
29.604129,14,19947.345369
19.341038,18,19948.565223
14.144809,21,19949.989301
-62.449943,22,19951.45091
-40.046957,13,19952.371324
50.0,1,19952.565791
35.777759,8,19953.260242
33.46757,10,19953.99292
17.09238,19,19955.31502
16.051625,16,19956.450209
23.166633,13,19957.368015
28.551625,12,19958.304902
38.42329,8,19958.946654
48.540755,4,19959.356301
2.049769,25,19960.986944
21.051625,14,19961.940137
24.313129,16,19963.040286
31.051625,12,19963.906596
28.596768,13,19964.98654
-8.959245,27,19966.754476
47.816446,4,19967.123939
18.224476,18,19968.356083
24.215449,16,19969.466572
18.518252,17,19970.914785
43.321359,6,19971.44214
-8.327511,29,19973.330939
21.39518,16,19974.434567
36.062199,9,19975.121542
35.954919,9,19975.81619
-27.90762,37,19978.264466
38.09105,9,19978.938799
50.0,1,19979.137996
3.366798,24,19980.747406
-44.423505,15,19981.841423
4.544005,24,19983.454992
35.76009,9,19984.135821
49.61772,1,19984.341058
-47.439073,16,19985.527519
50.0,1,19985.730098
-71.855995,28,19987.591295
38.219079,7,19988.135312
21.722158,18,19989.360833
21.895809,17,19990.536345
16.487128,18,19991.832471
-5.651042,28,19993.654811
-11.785201,28,19995.460244
21.040755,14,19996.42213
43.551625,5,19996.877122
40.812559,6,19997.357222
4.581511,24,19998.920179
13.551625,18,20000.151356
18.259799,16,20001.346397
33.15125,10,20002.094482
25.718919,14,20003.087684
-18.105941,33,20005.198529
31.051625,10,20005.926414
15.85753,17,20007.173618
6.735419,23,20008.766597
-13.242991,32,20010.813579
-65.829301,54,20014.165532
-131.855995,52,20017.480796
36.032872,9,20018.16135
35.61585,9,20018.844002
-74.345309,29,20020.749591
35.723824,8,20021.374472
38.444559,7,20021.975499
8.263639,20,20023.305113
30.568279,11,20024.110178
37.10325,11,20024.894776
33.304799,10,20025.621849
7.065744,23,20027.185196
23.331439,14,20028.226329
38.649451,8,20028.858047
-3.210511,27,20030.597547
35.692239,9,20031.26708
-21.58387,33,20033.377441
-8.271882,29,20035.235522
31.040755,11,20036.080942
10.706679,20,20037.480078
-38.948375,39,20039.925136
23.544199,14,20040.906865
11.040755,19,20042.200683
33.533359,9,20042.860219
-17.90762,33,20044.983848
-69.423505,26,20046.707197
21.040755,15,20047.732072
21.242185,16,20048.839811
45.74181,4,20049.239018
38.532872,7,20049.779721
43.07997,6,20050.346603
38.528457,7,20050.90323
38.32713,7,20051.45253
50.0,1,20051.646322
-6.448375,25,20053.261778
32.044005,13,20054.181296
-52.809794,47,20057.146672
18.551625,15,20058.243673
28.527999,12,20059.091129
-13.285214,31,20061.113242
35.72253,9,20061.807519
24.605409,15,20062.841154
18.15185,16,20063.958285
46.058079,4,20064.422299
-69.423505,25,20066.085583
14.031118,19,20067.453282
33.551625,9,20068.162034
48.362359,3,20068.473384
-32.90762,39,20070.923741
9.581511,24,20072.59409
35.55705,9,20073.264516
8.285959,20,20074.587549
33.551625,10,20075.323246
-57.439073,20,20076.669834
31.029121,10,20077.418892
43.542919,7,20078.072716
37.088369,10,20078.815097
-9.094322,29,20080.695527
50.0,1,20080.896617
14.101339,19,20082.229876
-18.115471,33,20084.322061
46.029121,4,20084.705595
22.09238,17,20085.913165
7.097318,22,20087.3872
35.355523,8,20087.998193
42.978904,5,20088.449025
31.029121,11,20089.263002
23.49141,13,20090.169178
21.02669,14,20091.136198
35.70749,8,20091.810691
15.748399,17,20092.963915
28.518252,11,20093.762022
38.092719,7,20094.325045
50.0,1,20094.532273
-97.568696,36,20096.854501
-77.428204,28,20098.798771
49.89192,1,20099.005967
2.054875,24,20100.60215
23.540755,14,20101.585625
-18.348991,33,20103.682505
50.0,2,20103.947278
28.551625,11,20104.806431
28.139039,11,20105.574853
14.558243,19,20106.860144
49.79352,1,20107.067165
45.894639,4,20107.452552
-8.334111,29,20109.348567
-54.216983,19,20110.682216
1.814059,26,20112.390091
35.671723,8,20113.025721
45.97221,4,20113.415026
18.142919,16,20114.532294
8.551625,21,20115.949042
-14.047232,31,20118.034462
30.90013,11,20118.834288
-48.948375,43,20121.543753
9.242638,22,20123.000951
23.551625,15,20124.04395
-17.962231,33,20126.155763
43.28669,5,20126.631827
18.06101,16,20127.78349
50.0,1,20128.007333
49.7142,1,20128.238843
38.540755,8,20128.848229
23.544599,15,20129.878976
46.040755,6,20130.49122
-61.945244,23,20132.103473
6.798299,23,20133.617804
-18.194031,34,20135.779564
13.572441,18,20136.986926
38.374199,9,20137.744606
20.73941,14,20138.724245
28.187919,12,20139.576679
-1.785201,24,20141.140666
13.551625,17,20142.299798
36.051625,9,20143.026184
32.729393,10,20143.795909
33.153559,9,20144.464291
23.043536,15,20145.508786
-7.921602,29,20147.418148
49.44984,1,20147.617428
-10.40762,30,20149.607585
33.884528,11,20150.395403
38.540755,9,20151.098969
31.051625,10,20151.82796
-94.382631,35,20154.09638
-2.952627,27,20155.849249
31.046239,11,20156.659784
43.529121,5,20157.107652
36.040755,8,20157.710602
29.588198,13,20158.696522
21.040755,15,20159.744049
13.529919,18,20160.959795
6.064756,22,20162.412483
22.081511,17,20163.574368
-21.519082,34,20165.857652
-12.913991,31,20167.852244
-71.934375,26,20169.567567
40.848799,6,20170.04261
38.551625,8,20170.650291
-81.923123,30,20172.66413
9.60325,21,20174.073354
-6.448375,26,20175.765965
49.79616,1,20175.972855
43.208399,5,20176.405016
36.040755,9,20177.124602
5.85081,21,20178.537727
21.577871,16,20179.658396
35.803119,9,20180.330927
43.551625,5,20180.780174
1.825099,26,20182.613307
1.907758,25,20184.282886
3.759619,24,20185.878034
26.705089,17,20187.105843
-17.89675,34,20189.285313
50.0,1,20189.56351
4.440038,24,20191.181362
43.387199,5,20191.615031
-10.677442,30,20193.532354
2.10325,25,20195.151941
-37.428204,12,20196.056156
6.363791,22,20197.536263
33.551625,10,20198.278662
-6.383158,26,20199.996799
17.036504,18,20201.231895
8.551625,20,20202.583184
36.051625,9,20203.362023
-6.92583,25,20205.004426
36.051625,8,20205.597857
43.032683,6,20206.085452
-69.366865,27,20207.784585
-15.669831,32,20209.768449
15.91009,17,20210.938749
30.948359,12,20211.791283
5.76621,21,20213.139572
41.038839,5,20213.574207
9.586969,22,20215.034464
-85.681111,60,20218.653601
-35.430123,39,20221.080042
23.50009,14,20222.015962
50.0,1,20222.217612
-14.21879,29,20224.044966
-20.736962,34,20226.141131
3.500279,22,20227.533636
0.643039,23,20229.060576
16.029121,17,20230.187949
49.62712,2,20230.464222
-15.40762,33,20232.550602
-106.845309,42,20235.134589
43.447159,7,20236.33415
45.219414,5,20236.806511
18.343759,15,20237.794229
11.817798,22,20239.197032
31.051625,10,20239.899861
45.70737,4,20240.251059
49.92924,1,20240.441956
-34.939073,11,20241.240449
5.968959,21,20242.57884
-45.40762,45,20245.350044
8.32617,19,20246.583897
25.76981,13,20247.480016
28.908943,14,20248.452592
33.11801,10,20249.191495
-5.430123,27,20250.873806
43.501559,5,20251.325951
33.323479,9,20251.959873
40.890399,8,20252.565288
38.50905,7,20253.119326
8.39413,20,20254.417931
-47.546957,16,20255.491948
10.894319,19,20256.757741
33.124399,9,20257.404691
18.675396,17,20258.51374
-20.755941,34,20260.5925
40.396123,7,20261.139264
25.857119,13,20262.039773
21.652489,18,20263.22093
18.37385,16,20264.279258
-61.855995,24,20265.844673
14.588609,19,20267.063794
-17.934256,32,20269.013103
-3.298442,29,20270.815059
8.240879,21,20272.172145
13.551625,18,20273.341069
26.051625,13,20274.267479
12.09238,22,20275.666899
-109.345309,43,20278.299826
48.462559,3,20278.592922
-102.428204,38,20280.900028
35.631519,9,20281.548255
32.944993,9,20282.253083
31.051625,12,20283.103228
-43.102271,43,20285.695267
43.227719,5,20286.10218
35.619064,8,20286.695092
33.321457,9,20287.35162
14.184369,20,20288.622918
26.727289,17,20289.746023
29.049911,13,20290.659029
18.334079,16,20291.711367
1.051625,23,20293.187037
-22.90762,35,20295.324939
50.0,1,20295.510076
-15.850031,33,20297.550341
17.10325,19,20298.827716
13.551625,18,20299.98426
26.051625,13,20300.865808
16.786409,20,20302.179803
-5.870374,29,20304.024603
33.356599,9,20304.687699
-3.158804,27,20306.460878
25.620599,13,20307.353241
-3.338362,27,20309.045768
25.88821,12,20309.857033
21.721329,17,20310.971539
28.34745,12,20311.79997
36.040755,10,20312.582619
4.536504,23,20314.047935
-79.401002,29,20315.878592
-56.911871,21,20317.227049
-5.434256,27,20318.939306
-44.277241,42,20321.487415
20.806559,17,20322.693523
35.783439,9,20323.374522
49.64444,1,20323.564141
13.291119,18,20324.742739
21.040755,15,20325.739783
9.485329,22,20327.158578
5.73357,21,20328.497097
-117.439073,44,20331.220986
40.68269,7,20331.757546
13.218639,18,20332.928763
48.07885,3,20333.243556
8.54445,19,20334.472867
-18.353101,34,20336.5778
10.870919,19,20337.885441
4.411169,24,20339.415966
43.559159,5,20339.846939
7.09238,23,20341.296273
35.639439,9,20341.945881
-18.737415,32,20343.944778
-10.580311,30,20345.872134
16.040755,16,20346.916676
-2.90762,28,20348.665198
13.551625,18,20349.844652
-104.345309,41,20352.38495
35.873439,9,20353.034015
13.445159,17,20354.188847
41.051625,8,20354.797593
18.178079,16,20355.851252
44.953633,5,20356.296962
28.529121,12,20357.131883
38.400639,7,20357.665561
9.438409,22,20359.111281
-19.272801,32,20361.080335
38.392879,8,20361.686743
41.040755,8,20362.30475
7.09238,24,20363.855011
30.834919,11,20364.633559
48.532872,3,20364.983537
18.899893,18,20366.186724
33.551625,10,20366.9349
-33.928962,38,20369.319354
