#{"t_start": 1756686185.0871043, "env_id": "None"}
r,l,t
89.542921,31,3658.588492
51.54837,5,3660.119216
49.421007,9,3664.488252
50.293461,7,3667.922534
18.5,21,3667.944283
53.583333,18,3673.069824
55.231467,12,3677.594762
54.490578,7,3679.619255
49.5,2,3681.338437
55.041667,9,3684.030669
51.966793,5,3686.558569
53.054568,8,3689.068828
52.084906,5,3690.266945
52.427419,9,3693.813645
49.75,1,3694.26861
51.429111,10,3698.303298
60.602725,10,3701.509933
53.641026,13,3706.839814
51.25165,11,3712.552879
78.048509,9,3714.540586
50.218324,4,3716.887734
49.551016,5,3719.356255
65.305301,16,3724.305398
51.318592,5,3726.583346
51.89594,7,3730.218111
54.303585,12,3736.896145
63.650443,13,3738.797809
50.905797,3,3740.124809
52.253854,9,3744.022076
54.202643,14,3746.903307
50.590049,6,3749.567083
202.435341,49,3753.703753
60.142104,10,3758.698066
59.793795,20,3766.55188
52.401675,9,3768.34818
50.0,1,3768.920146
50.79321,3,3770.572475
52.578755,8,3773.469609
49.5,2,3774.76616
71.56752,30,3780.920288
48.627056,10,3784.15411
53.1927,9,3787.23373
55.471014,11,3791.932058
49.5,2,3793.374055
54.125887,3,3794.74223
51.208216,4,3796.68982
51.367468,7,3799.608837
49.570035,5,3802.082895
56.559653,11,3804.902604
55.874473,13,3807.439771
54.351009,13,3812.248383
51.838517,7,3816.012972
54.633152,8,3817.866412
55.125421,13,3821.066597
66.700016,9,3823.157121
51.762585,4,3825.90733
53.039272,7,3828.439912
53.754831,19,3835.256637
63.648063,15,3841.372145
54.847675,15,3844.697945
55.704688,11,3849.492824
51.907206,7,3851.984865
52.713684,11,3854.541729
52.158476,6,3856.361553
53.247362,7,3859.677879
52.043011,5,3862.280257
50.732516,10,3867.968211
52.087672,5,3870.367321
60.569444,23,3873.264367
68.080204,10,3877.004799
51.434094,5,3879.275306
50.662658,6,3884.214915
58.502336,14,3888.828328
58.291456,10,3890.613883
51.184486,6,3892.353659
55.457552,8,3894.499123
49.22038,8,3900.925379
49.25,3,3903.495736
50.499327,7,3908.997591
49.989302,6,3912.374705
58.39714,17,3919.895326
63.792588,23,3923.992645
50.667989,5,3925.935187
50.311594,6,3928.862793
57.414233,13,3932.666478
52.856748,8,3935.433675
64.303866,25,3941.961556
73.321856,13,3946.556671
60.60777,14,3952.124848
52.178021,6,3953.346839
56.878623,6,3954.64934
55.152063,16,3959.945325
56.182432,5,3961.679193
53.905579,20,3967.709762
55.670705,13,3972.136737
72.903893,8,3974.058965
55.708466,13,3979.645858
54.255513,9,3982.531093
50.0,2,3983.334203
54.289112,3,3984.618202
50.78816,4,3986.213513
51.801078,9,3991.441687
70.096626,19,3995.049164
50.806319,4,3996.916585
52.241517,8,4000.415169
56.6272,18,4007.452724
49.484485,9,4012.431741
52.637931,6,4014.618721
50.638577,4,4016.478604
51.976491,4,4018.217371
55.311971,7,4020.541708
57.040055,13,4023.337863
50.395173,4,4024.515901
49.75,1,4025.16705
50.622897,6,4027.979112
49.5,2,4029.215287
50.840546,10,4033.778856
53.625,6,4035.578854
55.366483,8,4038.574654
51.752006,3,4039.339644
53.405735,10,4042.196212
54.601708,8,4045.602245
52.553703,8,4049.51674
62.932389,15,4054.398005
57.382246,12,4057.554938
52.37963,9,4063.631158
50.50502,3,4065.144773
52.627693,4,4067.909818
53.649061,7,4071.381957
65.810714,11,4075.913614
50.569085,6,4078.435713
51.5,8,4081.729708
49.5,2,4083.11902
52.925437,14,4086.0112
52.543601,6,4088.025809
54.905909,11,4092.613298
52.474352,17,4100.882025
48.781609,7,4106.161716
54.90942,25,4113.826406
50.839497,2,4114.487365
53.911527,9,4116.557418
53.371737,11,4118.427162
50.416667,3,4120.28212
50.966423,5,4123.736411
54.690855,11,4128.695281
56.349324,20,4136.586537
54.396395,15,4143.133544
58.634399,10,4147.6723
50.311685,2,4148.384864
48.776548,9,4153.610197
54.349579,10,4156.765681
55.64932,8,4158.092014
49.5,2,4159.698185
55.463855,17,4166.443707
58.42814,13,4170.402297
50.0,2,4171.485537
53.343607,9,4174.74615
55.152566,19,4183.354759
53.007692,6,4185.240892
54.63475,9,4187.8815
59.983885,13,4193.974063
50.0,1,4194.846069
49.560351,7,4198.919801
49.25,3,4201.252726
50.767638,5,4202.995075
43.25,6,4203.00208
55.717714,15,4208.55755
50.0681,6,4212.843813
56.474123,11,4215.656757
55.45614,8,4219.189061
57.058489,18,4226.728441
61.612406,18,4232.484874
49.75,1,4232.669875
48.924163,7,4237.43565
70.333658,21,4240.520149
51.498772,12,4244.693137
53.866667,9,4248.006047
52.504505,8,4251.357318
54.433506,8,4251.86932
53.986287,8,4255.491859
52.875,6,4258.555286
53.875887,4,4261.779003
56.689476,17,4266.36489
62.304348,16,4272.478083
53.946787,6,4275.472896
51.45752,5,4278.047253
56.761356,12,4283.077724
51.894069,5,4286.125035
49.25,3,4288.059721
51.48126,5,4289.416438
52.704186,17,4297.088848
54.958121,5,4298.044896
50.550277,7,4303.416034
54.607915,20,4310.119485
55.790936,9,4313.80264
50.748448,5,4315.082641
55.929265,10,4317.881389
51.225363,9,4321.967772
52.354523,6,4325.302738
49.999509,4,4328.410096
51.007028,3,4329.990752
49.990079,5,4333.262511
51.820613,14,4337.735027
56.011799,9,4338.632736
56.042642,14,4343.078926
52.961051,8,4345.759508
53.268461,10,4349.407242
60.467736,25,4355.000202
51.974806,9,4357.362525
51.313219,3,4359.427637
52.27105,6,4361.332717
56.226871,20,4367.817871
50.0,1,4368.68949
49.25,3,4371.119385
53.841966,8,4372.422345
49.859585,8,4376.091524
60.534738,29,4382.526479
53.712862,13,4385.720586
50.541155,2,4386.107278
56.211957,17,4391.835675
49.25,3,4393.092662
56.318912,9,4395.109333
58.54316,13,4400.714083
56.531952,18,4407.591648
54.114403,11,4412.738433
49.920412,5,4416.091968
50.947322,4,4417.859553
56.255051,7,4418.839549
50.491667,16,4425.147915
53.186797,7,4427.939144
52.583333,5,4428.818465
70.778805,29,4438.220665
99.214674,17,4442.314919
49.850479,8,4445.804207
49.518187,18,4450.875798
59.418325,11,4454.698026
56.078194,17,4461.603469
49.380104,5,4464.288994
82.612086,10,4465.397991
51.768862,6,4467.618132
52.90313,7,4470.243903
55.304773,9,4473.656684
55.492726,15,4479.925592
49.541667,6,4483.857996
56.047375,10,4486.721099
48.031353,5,4488.674808
52.259358,8,4491.706049
60.814815,16,4495.115414
59.9651,15,4503.451294
62.884585,12,4506.866584
54.86563,11,4509.005235
55.120149,19,4515.714973
54.480392,11,4520.107816
49.0,4,4523.210602
54.166667,10,4524.48146
50.125701,6,4527.36618
49.5,2,4528.691397
54.974359,16,4535.706693
52.146104,7,4538.714256
51.875,7,4540.973876
50.400139,3,4542.422183
56.6875,10,4545.403658
53.268862,10,4551.235408
50.858514,7,4553.34088
49.25,3,4555.833781
52.336272,8,4558.780509
50.092441,3,4560.161016
56.477974,16,4566.442489
54.350592,11,4570.952157
52.375,8,4575.120177
53.185162,15,4581.706565
84.416847,10,4586.166975
52.600845,4,4586.848953
55.495443,14,4595.739145
50.991758,4,4597.698324
50.0,2,4599.173317
59.237478,14,4604.550998
50.0,3,4607.027841
49.5,2,4608.599822
51.122935,13,4614.170039
54.22051,9,4616.608174
50.73279,4,4619.386381
46.0,4,4619.392377
50.056319,3,4620.787416
52.256944,10,4623.39156
50.323246,6,4625.664031
54.875939,21,4631.106657
52.559524,7,4633.090027
60.165869,8,4634.219033
52.116667,13,4637.947519
56.103723,11,4639.337361
60.138889,15,4645.141937
56.927407,13,4651.188628
64.376662,13,4652.808943
56.586127,19,4659.090795
52.185688,4,4661.097389
50.0,2,4662.192573
50.289156,3,4662.927576
50.706522,6,4665.403038
51.850499,5,4668.778265
52.8476,5,4671.378905
50.221393,9,4677.292617
53.375992,11,4683.532264
53.7849,11,4687.122096
57.598485,9,4690.356631
53.901534,16,4697.296444
50.730159,7,4700.412164
58.023775,15,4705.103788
51.833864,5,4706.894857
50.002033,3,4708.051247
61.344438,10,4711.214011
108.625165,17,4715.04845
53.325419,11,4718.933488
50.869763,10,4723.418834
50.737319,3,4724.043793
52.888268,8,4728.064082
50.00502,5,4731.764521
51.849109,6,4732.940304
50.905797,5,4736.180614
58.48842,13,4739.334518
51.525253,4,4740.058519
39.5,7,4741.559812
51.354938,6,4743.176919
52.965928,4,4744.7399
50.856194,6,4748.042258
59.881872,11,4752.184316
67.111088,8,4754.297349
51.036905,9,4758.15324
62.815359,19,4766.57782
52.631969,9,4771.744046
63.566897,14,4776.847822
56.001083,12,4779.596637
51.234472,5,4784.124186
60.145372,8,4786.710488
54.7846,14,4793.275088
50.580872,11,4796.222443
59.753868,10,4798.029015
51.473312,5,4799.731785
52.945199,11,4802.762594
51.183735,4,4804.382196
51.558141,9,4809.15458
49.937962,15,4815.432132
53.4845,11,4820.56604
52.243056,7,4823.0693
56.715653,9,4825.252181
79.051501,25,4833.049772
51.508772,8,4838.604744
55.890842,18,4846.812294
50.145484,3,4850.360016
54.970276,16,4859.605516
50.0,4,4862.92008
53.048278,7,4866.465939
53.349109,10,4871.45039
61.501387,17,4877.604022
51.490754,10,4883.540628
57.916667,18,4892.085901
54.996416,6,4895.127125
54.640351,11,4898.244076
53.09527,12,4907.304794
51.986486,8,4910.902175
54.71547,6,4912.962956
51.963768,12,4918.515869
49.167768,7,4922.770585
54.377193,11,4925.771717
50.333699,8,4930.07823
51.256873,7,4934.548841
55.048231,18,4942.413071
52.725777,8,4946.032143
62.064904,14,4949.856006
50.183432,4,4951.965406
52.484514,7,4955.416218
52.122897,5,4957.793618
56.376289,8,4959.128297
53.826087,16,4964.160701
56.034153,6,4965.777595
53.662879,13,4971.88817
49.75,1,4972.302129
56.343411,22,4979.891641
54.070404,7,4982.011873
51.615607,15,4985.369115
51.10421,3,4986.920113
51.86886,7,4990.181859
49.75,1,4990.806972
50.069635,6,4994.108954
52.657121,8,4998.927226
56.168579,13,5001.281435
54.083333,17,5008.257963
51.336051,10,5012.148298
64.565723,11,5016.675566
53.377226,12,5020.81572
59.392361,15,5024.824746
57.326531,11,5029.293078
50.369151,3,5030.454111
49.619151,6,5032.980685
53.655696,14,5038.077579
85.514706,5,5039.956806
52.108483,9,5042.90333
52.461218,7,5044.627424
53.172068,11,5049.697029
50.746764,3,5050.365061
54.765487,10,5054.642972
51.559524,11,5059.662518
50.48666,7,5064.311518
58.822834,17,5070.800457
50.823246,4,5072.236035
49.5,2,5073.774949
51.968675,4,5075.756367
49.338422,5,5079.057478
55.528329,13,5084.249901
50.867706,6,5087.388374
53.814597,12,5092.257139
58.042237,20,5096.843881
52.455836,8,5101.54203
55.917874,19,5106.305219
65.455068,17,5112.245733
58.23913,12,5116.733928
51.246487,6,5119.32477
50.761438,3,5120.039283
49.827601,3,5121.323283
49.75,1,5122.163015
53.784464,11,5125.923092
51.7,9,5128.116741
24.0,22,5128.182741
50.0,2,5129.105408
51.235561,7,5132.288972
49.0,4,5134.858387
49.0,4,5137.584165
52.500773,5,5139.367133
49.577586,6,5142.855964
55.644737,9,5147.555476
50.234262,8,5152.04895
52.372671,8,5153.420975
55.193745,5,5155.82698
57.15528,16,5162.614116
50.0,3,5164.143007
55.521049,9,5167.607009
51.5,10,5175.072984
56.737523,9,5177.158376
50.110811,10,5180.380211
51.164439,4,5183.283289
51.325316,5,5185.406214
52.567956,8,5187.581208
49.25,3,5189.430582
50.815665,7,5192.097779
62.311508,20,5200.339569
50.0,2,5202.057908
51.880567,6,5205.390251
57.317997,17,5212.049215
51.261957,6,5212.669211
50.670139,6,5215.805683
51.580113,8,5220.379044
53.205108,7,5223.371979
51.769556,3,5225.234895
55.092771,9,5228.241417
54.316402,10,5232.038482
59.929181,12,5235.942192
53.545635,13,5241.499715
54.352858,11,5245.127539
50.564312,4,5247.553793
50.122483,9,5249.950572
58.199284,14,5254.228579
54.16462,8,5256.26523
56.913887,13,5260.139062
51.48283,9,5263.932076
52.699064,8,5267.004633
56.833333,16,5273.748257
58.984889,19,5280.584558
88.867647,20,5287.145421
49.46347,5,5290.113783
50.425301,5,5293.11184
52.726881,11,5296.018059
53.73324,13,5301.311263
58.934212,14,5305.518343
50.854167,8,5309.828609
49.791155,5,5312.342209
54.372561,7,5315.573163
49.5,2,5316.522196
69.919523,17,5322.485945
51.393169,4,5323.940502
74.052083,34,5332.099941
51.096872,2,5332.232976
75.020147,14,5337.351296
53.83267,13,5343.862082
53.142455,5,5345.310162
52.84692,8,5347.305032
50.900407,9,5353.023888
51.061612,10,5357.210473
50.929241,5,5359.228425
62.067235,13,5363.189092
50.6484,5,5364.566046
57.396739,12,5368.518543
50.0,2,5369.389547
50.541667,2,5370.519963
50.927056,3,5371.614922
54.619112,10,5375.751187
58.231865,15,5380.383025
50.238248,3,5381.399228
50.715483,7,5386.45443
49.5,2,5387.315104
50.903292,4,5387.840102
54.700168,8,5390.733027
49.140403,7,5394.785372
52.496377,5,5396.866626
50.138274,5,5400.664284
53.246953,9,5404.622136
51.340909,6,5407.031519
54.387488,9,5410.58978
51.191094,5,5412.829391
50.0,4,5415.296498
64.448397,10,5418.845388
50.909762,4,5419.971726
52.663212,8,5423.151456
52.00641,8,5426.63979
50.770455,5,5429.554366
56.542541,13,5433.357062
50.717454,6,5435.331033
50.671466,7,5438.086971
51.141084,4,5440.713184
52.717391,7,5443.879309
50.240099,3,5444.96734
50.593901,6,5449.13317
52.111567,4,5450.540308
53.292572,8,5453.918694
50.434109,4,5454.563815
50.0,1,5455.684809
51.97293,6,5458.667475
51.732635,4,5460.066922
57.600379,16,5468.712988
49.5,2,5469.82199
49.25,3,5472.208452
55.317073,8,5474.570653
51.7968,8,5476.999017
53.3052,5,5478.86502
50.384231,5,5481.477296
51.610194,3,5482.858295
50.407273,5,5484.383644
50.0,2,5485.562944
54.597941,10,5490.462094
49.75,1,5491.341082
54.507957,12,5494.021305
49.429941,18,5499.029188
49.933712,5,5501.486552
51.243924,9,5505.955601
51.005929,6,5510.358615
49.648384,8,5516.135129
46.823718,8,5520.064284
49.5,2,5521.183249
51.720238,8,5525.680313
50.67029,6,5529.47723
57.596774,8,5531.531569
51.064951,6,5535.705821
55.679968,10,5537.127349
52.115591,11,5543.169479
49.934094,6,5546.276565
59.349374,11,5549.660756
46.240257,5,5550.915393
51.448227,10,5556.671326
49.674163,4,5558.643863
54.661671,9,5562.614337
52.85355,9,5566.846395
51.047843,4,5568.430321
51.148128,17,5574.691126
65.04529,13,5578.713422
53.7968,8,5581.414958
52.285276,7,5583.188099
48.75,5,5586.783065
52.965753,8,5589.939871
50.200428,4,5591.292784
51.914809,13,5596.659125
50.860941,5,5599.390897
50.346491,3,5600.36186
54.271313,9,5602.636801
52.589898,6,5604.554983
52.060345,9,5606.34658
52.084229,6,5609.303283
50.7352,3,5610.163323
50.299296,8,5612.976227
55.551282,6,5614.078251
52.764706,6,5615.841093
53.485502,13,5622.326976
49.0,4,5625.884286
58.513069,8,5630.139784
51.758772,7,5632.818429
56.078431,10,5636.426885
49.753618,10,5641.824835
48.5,6,5646.771782
50.536348,10,5652.74677
49.5,2,5654.140901
62.053119,9,5656.979846
59.214962,21,5662.339732
49.828605,3,5663.22669
52.73844,7,5665.51444
49.75,1,5666.248666
50.801016,3,5667.763665
52.213919,5,5669.646857
51.951993,5,5671.534091
52.300279,7,5672.732138
49.972286,4,5674.795923
48.906863,8,5680.059843
50.470243,9,5684.420519
52.976602,6,5685.400519
60.427817,15,5694.197495
52.409572,4,5695.014316
54.40666,11,5699.588171
49.5,2,5700.998134
53.0,12,5705.15323
53.186165,13,5708.492544
65.120526,12,5711.868301
57.04497,10,5714.610428
57.542169,12,5719.891582
55.335145,9,5720.923624
51.419275,4,5722.172287
50.0,4,5725.952892
33.0,12,5726.013858
52.072567,11,5734.47814
49.75,1,5734.598142
49.25,3,5736.7517
49.25,3,5738.480671
50.160779,5,5741.811654
53.111492,12,5749.61371
59.044686,23,5756.803573
38.0,12,5756.865575
54.104167,10,5761.261627
51.348754,5,5764.273075
49.318369,7,5768.415145
49.89522,7,5772.59475
49.632661,7,5776.273998
49.5,2,5777.611143
58.902513,16,5783.49503
51.825506,9,5787.04714
55.273033,9,5789.734391
51.402188,4,5791.260205
50.113232,4,5793.07621
49.306742,6,5797.97088
55.869565,11,5800.744784
52.898391,6,5802.792887
53.424063,8,5804.687771
48.0,7,5810.09489
50.945736,3,5812.06152
50.053483,7,5815.527585
49.25,3,5817.231393
51.004808,8,5821.441137
52.713303,6,5824.061489
58.276758,12,5827.77532
53.705745,11,5831.026012
49.75,1,5831.953968
50.166667,6,5834.960369
46.980159,8,5838.303271
55.99703,23,5845.468115
57.956003,17,5853.512939
54.403927,7,5855.538945
51.053347,14,5862.426498
50.824192,5,5865.066102
50.0,2,5866.059511
49.906863,4,5868.007799
54.541214,18,5876.072399
49.0,4,5878.946122
50.190041,3,5880.064122
66.337939,26,5887.227482
50.0,2,5888.115511
51.10421,3,5889.084474
53.538949,8,5890.277188
48.0,3,5890.866222
52.655493,8,5893.020481
79.87574,16,5896.174976
51.185688,4,5898.827654
40.0,14,5898.839654
58.966913,12,5904.622804
51.061594,3,5905.487423
57.961762,4,5907.253901
54.221694,8,5910.095212
49.25,3,5912.471924
53.346287,8,5915.077657
54.015399,10,5919.446472
57.584645,12,5924.336502
16.25,23,5924.358505
50.0,6,5928.185957
56.822119,6,5930.321418
49.75,1,5931.062375
58.537037,19,5937.286994
50.539604,7,5939.05883
58.74615,12,5942.286328
51.811594,7,5945.832325
58.093562,8,5949.049251
50.204819,4,5950.977941
50.282051,4,5954.317533
56.39694,9,5956.31865
51.142344,5,5958.922268
50.031353,4,5960.359267
58.92965,12,5961.645619
50.803119,4,5963.275763
50.032667,8,5967.724037
52.926413,15,5975.417415
54.919384,14,5983.561246
51.685843,6,5986.233017
52.00744,4,5987.099714
50.0,1,5987.717098
51.775409,4,5988.748122
62.51938,20,5997.494143
50.0,1,5998.122105
50.089621,4,5999.912864
52.521341,14,6008.383873
50.771442,9,6012.992867
52.578265,7,6016.0344
52.163021,7,6017.684265
51.707169,9,6023.923619
74.281746,12,6028.90585
50.270325,4,6030.459363
51.633026,8,6036.534879
50.67029,4,6038.626155
49.5,2,6039.965714
54.183273,7,6041.601999
49.25,3,6043.658782
50.845046,4,6045.093906
49.5,2,6046.07394
49.884456,5,6048.485523
49.573883,6,6053.189039
57.373665,13,6058.927521
52.506039,4,6060.12352
50.184343,3,6061.081476
58.587568,18,6068.728132
53.478261,10,6072.595491
50.88172,4,6075.074203
50.904695,5,6077.944247
49.5,2,6079.175516
49.810041,5,6082.093238
51.522358,7,6083.360872
54.265819,13,6089.522408
51.0,6,6091.795077
48.0,4,6091.801076
50.182452,13,6098.79653
49.712121,6,6102.491159
50.851804,9,6106.030437
52.223271,9,6111.616506
42.5,9,6111.673506
51.134456,3,6112.745466
52.756856,6,6115.212428
54.526135,13,6121.198736
51.993014,6,6124.187784
45.5,4,6124.990494
51.089181,5,6126.518497
52.043076,5,6128.750641
53.096104,8,6130.978942
50.565347,9,6135.227123
50.0,5,6137.930084
55.672278,12,6145.771391
65.313061,14,6153.397639
49.75,1,6154.017626
57.647645,10,6157.05331
52.108483,9,6160.16654
49.25,3,6162.539533
41.0,8,6162.593496
50.775403,3,6163.622496
50.214349,4,6166.39174
50.0,4,6169.9393
50.10421,4,6172.14062
49.75,1,6172.734593
51.80942,15,6178.657686
52.904762,11,6184.641133
48.75,5,6188.599003
34.75,12,6188.609045
71.214838,15,6197.259413
49.5,2,6199.03955
53.675926,13,6201.838613
50.291667,3,6202.600142
50.801016,4,6204.996285
50.754529,10,6213.414159
48.75,5,6217.700272
52.647947,6,6220.649612
54.733568,9,6223.556527
62.494565,22,6229.843239
50.0,4,6231.741756
61.857708,11,6239.27389
54.29902,8,6243.12988
52.600823,4,6244.716502
51.989766,9,6248.304605
64.610568,15,6250.578344
50.0,2,6252.311417
51.082454,5,6254.926015
52.056985,4,6255.889942
49.75,1,6256.678905
51.45842,3,6257.060942
50.047068,8,6260.202981
50.777051,3,6261.510986
52.388268,10,6266.113692
65.603783,11,6270.788133
64.871212,14,6273.472104
51.533414,4,6274.372062
52.342873,7,6278.987021
49.751082,5,6282.162127
52.238301,6,6285.629258
50.690055,5,6288.185715
50.456119,7,6293.600737
51.581187,5,6295.924823
61.182004,20,6303.100224
50.36364,5,6304.655955
52.293478,8,6306.426233
51.450102,10,6311.892581
49.5,2,6313.528057
53.491745,10,6319.585579
50.664908,6,6322.688192
58.38354,9,6327.607068
55.868687,4,6330.530607
49.25,3,6332.152994
59.430583,12,6333.900626
52.455836,7,6335.927451
49.75,1,6336.318446
50.0,5,6340.397186
50.783528,3,6341.783868
63.848117,19,6347.675707
50.370169,8,6351.250992
57.85241,21,6358.890123
50.701346,7,6361.883443
50.007625,4,6364.095406
