time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756687665,7877,0,0.0,0.0,0,0,0.1097,11.955,0
1756687666,7889,0,0.0,0.0,0,0,0.052300000000000006,3.987,0
1756687666,7891,0,0.0,0.0,0,0,0.0782,14.485,0
1756687668,7913,0,0.0,0.0,0,0,0.1551,6.359,0
1756687671,7929,0,0.0,0.0,0,0,0.1069,8.124,0
1756687674,7940,0,0.0,0.0,0,0,0.0576,6.823,0
1756687675,7955,0,0.0,0.0,0,0,0.11199999999999999,4.711,0
1756687676,7966,0,0.0,0.0,0,0,0.0521,2.788,0
1756687677,7968,0,0.0,0.0,0,0,0.1507,1.418,0
1756687679,7969,0,0.0,0.0,0,0,0.07150000000000001,7.072,0
1756687681,7985,0,0.0,0.0,0,0,0.046900000000000004,2.126,0
1756687687,7988,0,0.0,0.0,0,0,0.0455,9.879,0
1756687690,8006,0,0.0,0.0,0,0,0.04019999999999999,6.568,0
1756687691,8022,0,0.0,0.0,0,0,0.0384,3.082,0
1756687693,8028,0,0.0,0.0,0,0,0.2452,5.561,0
1756687695,8035,0,0.0,0.0,0,0,0.0435,5.387,0
1756687697,8049,0,0.0,0.0,0,0,0.1148,3.92,0
1756687703,8051,0,0.0,0.0,0,0,0.1532,13.025,0
1756687704,8085,0,0.0,0.0,0,0,0.1075,2.299,0
1756687705,8094,0,0.0,0.0,0,0,0.08650000000000001,1.792,0
1756687710,8095,0,0.0,0.0,0,0,0.06849999999999999,10.738,0
1756687714,8113,0,0.0,0.0,0,0,0.2346,8.883,0
1756687717,8130,0,0.0,0.0,0,0,0.032799999999999996,8.324,0
1756687720,8164,0,0.0,0.0,0,0,0.11699999999999999,6.363,0
1756687726,8171,0,0.0,0.0,0,0,0.08220000000000001,13.272,0
1756687731,8190,0,0.0,0.0,0,0,0.0666,11.942,0
1756687736,8205,0,0.0,0.0,0,0,0.09519999999999999,11.093,0
1756687738,8222,0,0.0,0.0,0,0,0.050199999999999995,4.73,0
1756687742,8227,0,0.0,0.0,0,0,0.0429,11.11,0
1756687747,8249,0,0.0,0.0,0,0,0.06570000000000001,12.542,0
1756687749,8272,0,0.0,0.0,0,0,0.07150000000000001,3.491,0
1756687753,8293,0,0.0,0.0,0,0,0.0405,11.169,0
1756687753,8312,0,0.0,0.0,0,0,0.0375,0.807,0
1756687759,8313,0,0.0,0.0,0,0,0.1033,12.963,0
1756687765,8332,0,0.0,0.0,0,0,0.1282,14.766,0
1756687767,8353,0,0.0,0.0,0,0,0.06709999999999999,4.76,0
1756687769,8373,0,0.0,0.0,0,0,0.1143,6.229,0
1756687771,8380,0,0.0,0.0,0,0,0.2122,2.514,0
1756687774,8384,0,0.0,0.0,0,0,0.037000000000000005,6.262,0
1756687777,8391,0,0.0,0.0,0,0,0.1017,4.416,0
1756687784,8396,0,0.0,0.0,0,0,0.049,13.147,0
1756687785,8416,0,0.0,0.0,0,0,0.1066,1.704,0
1756687789,8417,0,0.0,0.0,0,0,0.0953,11.751,0
1756687792,8426,0,0.0,0.0,0,0,0.0444,5.584,0
1756687798,8432,0,0.0,0.0,0,0,0.0913,13.524,0
1756687802,8465,0,0.0,0.0,0,0,0.069,8.709,0
1756687805,8481,0,0.0,0.0,0,0,0.1144,7.206,0
1756687807,8490,0,0.0,0.0,0,0,0.07150000000000001,2.947,0
1756687810,8492,0,0.0,0.0,0,0,0.0966,9.554,0
1756687811,8507,0,0.0,0.0,0,0,0.0458,4.21,0
1756687815,8512,0,0.0,0.0,0,0,0.10769999999999999,11.375,0
1756687816,8528,0,0.0,0.0,0,0,0.1112,2.212,0
1756687818,8536,0,0.0,0.0,0,0,0.0801,3.253,0
1756687821,8542,0,0.0,0.0,0,0,0.1074,7.774,0
1756687827,8552,0,0.0,0.0,0,0,0.1008,11.803,0
1756687830,8582,0,0.0,0.0,0,0,0.051399999999999994,8.384,0
1756687834,8599,0,0.0,0.0,0,0,0.0875,7.244,0
1756687838,8614,0,0.0,0.0,0,0,0.08310000000000001,7.65,0
1756687843,8623,0,0.0,0.0,0,0,0.1041,10.364,0
1756687847,8633,0,0.0,0.0,0,0,0.09949999999999999,11.312,0
1756687852,8641,0,0.0,0.0,0,0,0.09939999999999999,11.148,0
1756687857,8655,0,0.0,0.0,0,0,0.0859,12.89,0
1756687860,8689,0,0.0,0.0,0,0,0.052000000000000005,8.129,0
1756687864,8710,0,0.0,0.0,0,0,0.0832,11.83,0
1756687867,8722,0,0.0,0.0,0,0,0.0308,6.134,0
1756687869,8728,0,0.0,0.0,0,0,0.08449999999999999,5.367,0
1756687873,8738,0,0.0,0.0,0,0,0.0742,9.163,0
1756687878,8753,0,0.0,0.0,0,0,0.1176,14.714,0
1756687884,8773,0,0.0,0.0,0,0,0.0732,10.995,0
1756687887,8788,0,0.0,0.0,0,0,0.10800000000000001,7.224,0
1756687890,8796,0,0.0,0.0,0,0,0.0451,7.841,0
1756687897,8804,0,0.0,0.0,0,0,0.1039,18.353,0
1756687905,8824,0,0.0,0.0,0,0,0.0828,18.074,0
1756687910,8856,0,0.0,0.0,0,0,0.1117,11.327,0
1756687913,8868,0,0.0,0.0,0,0,0.0722,6.216,0
1756687918,8877,0,0.0,0.0,0,0,0.052000000000000005,13.027,0
1756687921,8903,0,0.0,0.0,0,0,0.054900000000000004,7.18,0
1756687926,8912,0,0.0,0.0,0,0,0.1353,11.947,0
1756687928,8930,0,0.0,0.0,0,0,0.1152,3.406,0
1756687934,8937,0,0.0,0.0,0,0,0.0803,18.152,0
1756687936,8954,0,0.0,0.0,0,0,0.0833,5.408,0
1756687938,8960,0,0.0,0.0,0,0,0.11410000000000001,5.452,0
1756687939,8968,0,0.0,0.0,0,0,0.031,5.651,0
1756687942,8974,0,0.0,0.0,0,0,0.0986,5.682,0
1756687945,8988,0,0.0,0.0,0,0,0.057,9.344,0
1756687947,9005,0,0.0,0.0,0,0,0.0441,4.982,0
1756687951,9012,0,0.0,0.0,0,0,0.054000000000000006,7.749,0
1756687955,9030,0,0.0,0.0,0,0,0.1092,9.911,0
1756687957,9039,0,0.0,0.0,0,0,0.0395,2.473,0
1756687958,9042,0,0.0,0.0,0,0,0.10439999999999999,2.759,0
1756687961,9045,0,0.0,0.0,0,0,0.2232,7.891,0
1756687964,9055,0,0.0,0.0,0,0,0.2095,8.595,0
1756687966,9070,0,0.0,0.0,0,0,0.0617,5.927,0
1756687970,9090,0,0.0,0.0,0,0,0.0528,7.753,0
1756687978,9115,0,0.0,0.0,0,0,0.1109,18.189,0
1756687981,9154,0,0.0,0.0,0,0,0.2242,7.97,0
1756687983,9164,0,0.0,0.0,0,0,0.24530000000000002,6.408,0
1756687985,9175,0,0.0,0.0,0,0,0.0958,5.394,0
1756687991,9181,0,0.0,0.0,0,0,0.0519,11.609,0
1756687993,9201,0,0.0,0.0,0,0,0.11869999999999999,5.845,0
1756687994,9207,0,0.0,0.0,0,0,0.0564,3.834,0
1756687998,9212,0,0.0,0.0,0,0,0.10800000000000001,8.694,0
1756688005,9222,0,0.0,0.0,0,0,0.0969,12.918,0
1756688009,9240,0,0.0,0.0,0,0,0.0392,9.26,0
1756688012,9255,0,0.0,0.0,0,0,0.0917,4.493,0
1756688016,9266,0,0.0,0.0,0,0,0.0754,11.222,0
1756688016,9280,0,0.0,0.0,0,0,0.0455,10.267,0
1756688018,9290,0,0.0,0.0,0,0,0.10060000000000001,3.866,0
1756688019,9295,0,0.0,0.0,0,0,0.1038,1.473,0
1756688020,9297,0,0.0,0.0,0,0,0.1096,3.136,0
1756688021,9299,0,0.0,0.0,0,0,0.0479,2.067,0
1756688024,9300,0,0.0,0.0,0,0,0.1168,5.358,0
1756688025,9306,0,0.0,0.0,0,0,0.068,3.701,0
1756688029,9315,0,0.0,0.0,0,0,0.0555,7.966,0
1756688029,9324,0,0.0,0.0,0,0,0.0818,7.62,0
1756688032,9330,0,0.0,0.0,0,0,0.0433,10.093,0
1756688037,9341,0,0.0,0.0,0,0,0.1173,10.555,0
1756688039,9359,0,0.0,0.0,0,0,0.0555,3.405,0
1756688041,9363,0,0.0,0.0,0,0,0.0783,6.596,0
1756688047,9378,0,0.0,0.0,0,0,0.032799999999999996,13.743,0
1756688047,9401,0,0.0,0.0,0,0,0.0802,0.517,0
1756688049,9404,0,0.0,0.0,0,0,0.044199999999999996,5.798,0
1756688052,9416,0,0.0,0.0,0,0,0.0658,7.829,0
1756688057,9428,0,0.0,0.0,0,0,0.0993,11.863,0
1756688058,9443,0,0.0,0.0,0,0,0.0953,3.382,0
1756688060,9449,0,0.0,0.0,0,0,0.12119999999999999,3.527,0
1756688064,9455,0,0.0,0.0,0,0,0.0682,8.015,0
1756688067,9463,0,0.0,0.0,0,0,0.053200000000000004,8.227,0
1756688070,9471,0,0.0,0.0,0,0,0.042300000000000004,8.138,0
1756688074,9479,0,0.0,0.0,0,0,0.0956,8.446,0
1756688076,9489,0,0.0,0.0,0,0,0.0373,4.542,0
1756688079,9494,0,0.0,0.0,0,0,0.059699999999999996,9.258,0
1756688081,9508,0,0.0,0.0,0,0,0.0634,3.117,0
1756688085,9511,0,0.0,0.0,0,0,0.0849,9.767,0
1756688088,9530,0,0.0,0.0,0,0,0.048499999999999995,8.587,0
1756688089,9537,0,0.0,0.0,0,0,0.0675,0.439,0
1756688097,9539,0,0.0,0.0,0,0,0.053399999999999996,18.232,0
1756688102,9566,0,0.0,0.0,0,0,0.0383,13.027,0
1756688106,9585,0,0.0,0.0,0,0,0.1198,9.148,0
1756688110,9602,0,0.0,0.0,0,0,0.04,7.357,0
1756688115,9611,0,0.0,0.0,0,0,0.0462,11.004,0
1756688119,9623,0,0.0,0.0,0,0,0.12050000000000001,10.238,0
1756688119,9633,0,0.0,0.0,0,0,0.08460000000000001,10.854,0
1756688123,9659,0,0.0,0.0,0,0,0.0462,10.652,0
1756688126,9672,0,0.0,0.0,0,0,0.0701,6.693,0
1756688130,9684,0,0.0,0.0,0,0,0.0489,9.571,0
1756688133,9700,0,0.0,0.0,0,0,0.1134,9.845,0
1756688136,9711,0,0.0,0.0,0,0,0.0508,5.041,0
1756688137,9724,0,0.0,0.0,0,0,0.18,4.02,0
1756688142,9727,0,0.0,0.0,0,0,0.0801,9.407,0
1756688143,9734,0,0.0,0.0,0,0,0.0644,4.599,0
1756688147,9739,0,0.0,0.0,0,0,0.049800000000000004,9.45,0
1756688148,9751,0,0.0,0.0,0,0,0.0955,2.103,0
1756688153,9755,0,0.0,0.0,0,0,0.0313,7.896,0
1756688157,9771,0,0.0,0.0,0,0,0.0629,9.907,0
1756688160,9782,0,0.0,0.0,0,0,0.0347,7.776,0
1756688163,9795,0,0.0,0.0,0,0,0.0677,7.685,0
1756688171,9803,0,0.0,0.0,0,0,0.2462,15.716,0
1756688175,9833,0,0.0,0.0,0,0,0.07339999999999999,9.103,0
1756688177,9854,0,0.0,0.0,0,0,0.060899999999999996,4.389,0
1756688183,9858,0,0.0,0.0,0,0,0.07769999999999999,12.14,0
1756688185,9881,0,0.0,0.0,0,0,0.0915,4.633,0
1756688191,9888,0,0.0,0.0,0,0,0.08349999999999999,18.078,0
1756688196,9903,0,0.0,0.0,0,0,0.0535,12.272,0
1756688202,9928,0,0.0,0.0,0,0,0.1672,10.102,0
1756688206,9938,0,0.0,0.0,0,0,0.0576,8.86,0
1756688212,9950,0,0.0,0.0,0,0,0.081,12.166,0
1756688215,9959,0,0.0,0.0,0,0,0.1108,6.118,0
1756688217,9977,0,0.0,0.0,0,0,0.0667,7.255,0
1756688217,9990,0,0.0,0.0,0,0,0.1124,1.796,0
1756688218,9991,0,0.0,0.0,0,0,0.08650000000000001,2.992,0
1756688222,9997,0,0.0,0.0,0,0,0.1114,8.926,0
1756688223,10009,0,0.0,0.0,0,0,0.0668,3.375,0
1756688226,10014,0,0.0,0.0,0,0,0.0872,6.022,0
1756688227,10025,0,0.0,0.0,0,0,0.09179999999999999,1.197,0
1756688228,10032,0,0.0,0.0,0,0,0.1076,2.897,0
1756688231,10035,0,0.0,0.0,0,0,0.11259999999999999,7.851,0
1756688239,10049,0,0.0,0.0,0,0,0.0347,18.195,0
1756688243,10064,0,0.0,0.0,0,0,0.1267,10.455,0
1756688245,10076,0,0.0,0.0,0,0,0.0928,8.194,0
1756688247,10090,0,0.0,0.0,0,0,0.0883,5.498,0
1756688253,10097,0,0.0,0.0,0,0,0.0455,18.019,0
1756688256,10110,0,0.0,0.0,0,0,0.07200000000000001,6.784,0
1756688260,10117,0,0.0,0.0,0,0,0.0513,9.047,0
1756688262,10123,0,0.0,0.0,0,0,0.08779999999999999,5.917,0
1756688264,10131,0,0.0,0.0,0,0,0.10949999999999999,5.934,0
1756688271,10138,0,0.0,0.0,0,0,0.0815,18.824,0
1756688275,10168,0,0.0,0.0,0,0,0.2096,7.962,0
1756688277,10175,0,0.0,0.0,0,0,0.08199999999999999,6.096,0
1756688284,10192,0,0.0,0.0,0,0,0.10859999999999999,13.199,0
1756688287,10204,0,0.0,0.0,0,0,0.0555,9.968,0
1756688290,10222,0,0.0,0.0,0,0,0.0381,4.793,0
1756688292,10239,0,0.0,0.0,0,0,0.07919999999999999,5.47,0
1756688294,10254,0,0.0,0.0,0,0,0.1173,4.227,0
1756688297,10267,0,0.0,0.0,0,0,0.1038,8.64,0
1756688300,10275,0,0.0,0.0,0,0,0.0741,7.064,0
1756688305,10283,0,0.0,0.0,0,0,0.084,13.66,0
1756688307,10300,0,0.0,0.0,0,0,0.0421,4.748,0
1756688308,10309,0,0.0,0.0,0,0,0.0395,3.633,0
1756688313,10316,0,0.0,0.0,0,0,0.1671,12.253,0
1756688320,10333,0,0.0,0.0,0,0,0.1137,15.69,0
1756688321,10349,0,0.0,0.0,0,0,0.1008,2.63,0
1756688325,10360,0,0.0,0.0,0,0,0.0924,8.895,0
1756688329,10368,0,0.0,0.0,0,0,0.0693,10.394,0
1756688332,10378,0,0.0,0.0,0,0,0.064,7.329,0
1756688333,10382,0,0.0,0.0,0,0,0.0726,2.398,0
1756688334,10384,0,0.0,0.0,0,0,0.07200000000000001,3.781,0
1756688340,10390,0,0.0,0.0,0,0,0.0981,13.433,0
1756688343,10401,0,0.0,0.0,0,0,0.040999999999999995,8.739,0
1756688345,10417,0,0.0,0.0,0,0,0.0892,4.756,0
1756688347,10425,0,0.0,0.0,0,0,0.1105,3.107,0
1756688350,10430,0,0.0,0.0,0,0,0.11019999999999999,7.466,0
1756688354,10437,0,0.0,0.0,0,0,0.0572,8.004,0
1756688362,10448,0,0.0,0.0,0,0,0.08289999999999999,18.187,0
1756688365,10468,0,0.0,0.0,0,0,0.0341,7.893,0
1756688367,10479,0,0.0,0.0,0,0,0.2325,4.135,0
1756688369,10481,0,0.0,0.0,0,0,0.0978,6.746,0
1756688372,10497,0,0.0,0.0,0,0,0.11410000000000001,7.479,0
1756688376,10505,0,0.0,0.0,0,0,0.057800000000000004,8.722,0
1756688377,10522,0,0.0,0.0,0,0,0.1035,4.837,0
1756688380,10525,0,0.0,0.0,0,0,0.0968,7.565,0
1756688383,10536,0,0.0,0.0,0,0,0.0617,8.644,0
1756688387,10545,0,0.0,0.0,0,0,0.08990000000000001,6.235,0
1756688388,10554,0,0.0,0.0,0,0,0.0455,2.222,0
1756688392,10562,0,0.0,0.0,0,0,0.1575,7.038,0
1756688395,10581,0,0.0,0.0,0,0,0.0454,6.213,0
1756688397,10592,0,0.0,0.0,0,0,0.0361,4.568,0
1756688403,10602,0,0.0,0.0,0,0,0.10769999999999999,14.736,0
1756688405,10618,0,0.0,0.0,0,0,0.062,3.713,0
1756688408,10621,0,0.0,0.0,0,0,0.2263,6.039,0
1756688411,10625,0,0.0,0.0,0,0,0.0519,7.925,0
1756688415,10641,0,0.0,0.0,0,0,0.1165,11.195,0
1756688418,10653,0,0.0,0.0,0,0,0.11199999999999999,7.392,0
1756688424,10666,0,0.0,0.0,0,0,0.0635,15.658,0
1756688425,10683,0,0.0,0.0,0,0,0.0873,1.796,0
1756688426,10687,0,0.0,0.0,0,0,0.1642,3.287,0
1756688427,10693,0,0.0,0.0,0,0,0.1074,4.12,0
1756688430,10703,0,0.0,0.0,0,0,0.0475,6.912,0
1756688435,10710,0,0.0,0.0,0,0,0.0579,12.949,0
1756688438,10724,0,0.0,0.0,0,0,0.1079,7.855,0
1756688442,10734,0,0.0,0.0,0,0,0.038599999999999995,8.044,0
1756688446,10752,0,0.0,0.0,0,0,0.1359,8.251,0
1756688449,10756,0,0.0,0.0,0,0,0.031200000000000002,6.846,0
1756688456,10778,0,0.0,0.0,0,0,0.0304,18.228,0
1756688458,10797,0,0.0,0.0,0,0,0.1344,5.259,0
1756688462,10806,0,0.0,0.0,0,0,0.0304,10.594,0
1756688466,10812,0,0.0,0.0,0,0,0.11720000000000001,10.324,0
1756688469,10820,0,0.0,0.0,0,0,0.067,8.97,0
1756688471,10837,0,0.0,0.0,0,0,0.0924,5.084,0
1756688474,10844,0,0.0,0.0,0,0,0.0398,7.417,0
1756688477,10855,0,0.0,0.0,0,0,0.096,8.007,0
1756688479,10863,0,0.0,0.0,0,0,0.0629,6.448,0
1756688480,10872,0,0.0,0.0,0,0,0.0662,2.581,0
1756688482,10875,0,0.0,0.0,0,0,0.18539999999999998,5.362,0
1756688483,10880,0,0.0,0.0,0,0,0.0775,3.912,0
1756688487,10883,0,0.0,0.0,0,0,0.1025,10.228,0
1756688490,10895,0,0.0,0.0,0,0,0.1307,6.537,0
1756688491,10911,0,0.0,0.0,0,0,0.1103,5.969,0
1756688495,10916,0,0.0,0.0,0,0,0.046,7.997,0
1756688497,10930,0,0.0,0.0,0,0,0.0718,5.137,0
1756688501,10937,0,0.0,0.0,0,0,0.034,8.737,0
1756688501,10947,0,0.0,0.0,0,0,0.0864,2.886,0
1756688502,10952,0,0.0,0.0,0,0,0.0968,2.178,0
1756688504,10961,0,0.0,0.0,0,0,0.0329,6.957,0
1756688510,10975,0,0.0,0.0,0,0,0.0669,12.874,0
1756688513,10985,0,0.0,0.0,0,0,0.0645,6.931,0
1756688518,10997,0,0.0,0.0,0,0,0.0857,18.414,0
1756688526,11019,0,0.0,0.0,0,0,0.12960000000000002,17.169,0
1756688528,11035,0,0.0,0.0,0,0,0.0727,5.068,0
1756688530,11043,0,0.0,0.0,0,0,0.106,6.183,0
1756688533,11053,0,0.0,0.0,0,0,0.047599999999999996,5.704,0
1756688537,11059,0,0.0,0.0,0,0,0.0584,10.836,0
1756688539,11075,0,0.0,0.0,0,0,0.0418,5.711,0
1756688544,11082,0,0.0,0.0,0,0,0.1039,13.825,0
1756688546,11105,0,0.0,0.0,0,0,0.1025,6.114,0
1756688549,11118,0,0.0,0.0,0,0,0.056299999999999996,6.297,0
1756688552,11131,0,0.0,0.0,0,0,0.0327,6.973,0
1756688552,11146,0,0.0,0.0,0,0,0.0417,1.177,0
1756688554,11148,0,0.0,0.0,0,0,0.0922,5.586,0
1756688562,11153,0,0.0,0.0,0,0,0.1783,18.042,0
1756688565,11168,0,0.0,0.0,0,0,0.19260000000000002,5.239,0
1756688568,11173,0,0.0,0.0,0,0,0.0508,10.538,0
1756688570,11193,0,0.0,0.0,0,0,0.2262,6.288,0
1756688572,11209,0,0.0,0.0,0,0,0.09699999999999999,5.929,0
1756688573,11217,0,0.0,0.0,0,0,0.12560000000000002,1.712,0
1756688575,11220,0,0.0,0.0,0,0,0.1012,4.071,0
1756688582,11223,0,0.0,0.0,0,0,0.11320000000000001,18.147,0
1756688583,11236,0,0.0,0.0,0,0,0.11349999999999999,3.781,0
1756688586,11239,0,0.0,0.0,0,0,0.2389,6.849,0
1756688588,11248,0,0.0,0.0,0,0,0.0305,4.501,0
1756688591,11261,0,0.0,0.0,0,0,0.06570000000000001,8.639,0
1756688595,11273,0,0.0,0.0,0,0,0.0496,9.037,0
1756688597,11285,0,0.0,0.0,0,0,0.034300000000000004,5.45,0
1756688602,11293,0,0.0,0.0,0,0,0.055099999999999996,12.257,0
1756688603,11312,0,0.0,0.0,0,0,0.067,3.282,0
1756688604,11333,0,0.0,0.0,0,0,0.0676,2.792,0
1756688608,11339,0,0.0,0.0,0,0,0.10220000000000001,9.485,0
1756688609,11353,0,0.0,0.0,0,0,0.1133,3.494,0
1756688613,11359,0,0.0,0.0,0,0,0.1173,8.434,0
1756688617,11367,0,0.0,0.0,0,0,0.040999999999999995,11.009,0
1756688623,11380,0,0.0,0.0,0,0,0.0901,12.168,0
1756688625,11394,0,0.0,0.0,0,0,0.1084,5.278,0
1756688630,11406,0,0.0,0.0,0,0,0.0901,10.912,0
1756688632,11424,0,0.0,0.0,0,0,0.0717,4.773,0
1756688634,11434,0,0.0,0.0,0,0,0.036000000000000004,5.348,0
1756688635,11438,0,0.0,0.0,0,0,0.083,3.864,0
1756688638,11446,0,0.0,0.0,0,0,0.0946,8.492,0
1756688641,11456,0,0.0,0.0,0,0,0.0916,6.198,0
1756688642,11463,0,0.0,0.0,0,0,0.045899999999999996,2.497,0
1756688644,11466,0,0.0,0.0,0,0,0.0821,5.396,0
1756688646,11471,0,0.0,0.0,0,0,0.1793,4.327,0
1756688650,11485,0,0.0,0.0,0,0,0.0942,8.487,0
1756688651,11498,0,0.0,0.0,0,0,0.06860000000000001,3.249,0
1756688659,11503,0,0.0,0.0,0,0,0.1108,18.325,0
1756688661,11524,0,0.0,0.0,0,0,0.0591,3.497,0
1756688662,11527,0,0.0,0.0,0,0,0.0872,2.393,0
1756688663,11529,0,0.0,0.0,0,0,0.06570000000000001,2.224,0
1756688665,11534,0,0.0,0.0,0,0,0.0583,5.361,0
1756688668,11545,0,0.0,0.0,0,0,0.0924,5.835,0
1756688675,11553,0,0.0,0.0,0,0,0.07719999999999999,18.01,0
1756688680,11574,0,0.0,0.0,0,0,0.1188,10.213,0
1756688683,11585,0,0.0,0.0,0,0,0.06280000000000001,7.293,0
1756688688,11589,0,0.0,0.0,0,0,0.057300000000000004,12.664,0
1756688689,11604,0,0.0,0.0,0,0,0.0536,3.54,0
1756688695,11610,0,0.0,0.0,0,0,0.034,10.871,0
1756688698,11628,0,0.0,0.0,0,0,0.0481,6.274,0
1756688701,11639,0,0.0,0.0,0,0,0.0999,11.013,0
1756688705,11652,0,0.0,0.0,0,0,0.0326,7.658,0
1756688706,11662,0,0.0,0.0,0,0,0.1014,4.609,0
1756688709,11667,0,0.0,0.0,0,0,0.0336,5.285,0
1756688714,11672,0,0.0,0.0,0,0,0.0661,9.725,0
1756688716,11683,0,0.0,0.0,0,0,0.0575,7.27,0
1756688721,11691,0,0.0,0.0,0,0,0.0335,10.285,0
1756688725,11699,0,0.0,0.0,0,0,0.0687,6.925,0
1756688725,11706,0,0.0,0.0,0,0,0.1151,14.268,0
1756688730,11726,0,0.0,0.0,0,0,0.0843,12.456,0
1756688737,11744,0,0.0,0.0,0,0,0.051,18.464,0
1756688745,11766,0,0.0,0.0,0,0,0.051699999999999996,18.003,0
1756688751,11783,0,0.0,0.0,0,0,0.0317,11.332,0
1756688751,11793,0,0.0,0.0,0,0,0.0421,1.391,0
1756688756,11802,0,0.0,0.0,0,0,0.0365,10.944,0
1756688759,11824,0,0.0,0.0,0,0,0.0817,4.469,0
1756688763,11842,0,0.0,0.0,0,0,0.2434,10.515,0
1756688769,11854,0,0.0,0.0,0,0,0.0689,18.5,0
1756688773,11884,0,0.0,0.0,0,0,0.1167,10.805,0
1756688777,11899,0,0.0,0.0,0,0,0.08839999999999999,11.806,0
1756688779,11914,0,0.0,0.0,0,0,0.0966,4.493,0
1756688781,11924,0,0.0,0.0,0,0,0.1038,4.451,0
1756688784,11930,0,0.0,0.0,0,0,0.0344,6.84,0
1756688786,11943,0,0.0,0.0,0,0,0.032,6.192,0
1756688789,11953,0,0.0,0.0,0,0,0.0391,7.232,0
1756688791,11964,0,0.0,0.0,0,0,0.1032,3.145,0
1756688796,11971,0,0.0,0.0,0,0,0.1149,14.749,0
1756688798,11987,0,0.0,0.0,0,0,0.11689999999999999,5.433,0
1756688799,11996,0,0.0,0.0,0,0,0.0661,3.296,0
1756688802,12002,0,0.0,0.0,0,0,0.0691,6.707,0
1756688804,12015,0,0.0,0.0,0,0,0.09939999999999999,5.984,0
1756688805,12020,0,0.0,0.0,0,0,0.0901,4.54,0
1756688808,12024,0,0.0,0.0,0,0,0.042199999999999994,9.984,0
1756688812,12040,0,0.0,0.0,0,0,0.1503,8.235,0
1756688816,12054,0,0.0,0.0,0,0,0.1175,10.762,0
1756688818,12066,0,0.0,0.0,0,0,0.0542,6.662,0
1756688820,12074,0,0.0,0.0,0,0,0.031200000000000002,5.729,0
1756688822,12078,0,0.0,0.0,0,0,0.061900000000000004,5.766,0
1756688827,12087,0,0.0,0.0,0,0,0.0837,11.99,0
1756688830,12100,0,0.0,0.0,0,0,0.1024,8.925,0
1756688832,12119,0,0.0,0.0,0,0,0.2279,6.317,0
1756688836,12128,0,0.0,0.0,0,0,0.0718,8.687,0
1756688841,12138,0,0.0,0.0,0,0,0.2329,11.633,0
1756688847,12152,0,0.0,0.0,0,0,0.0321,18.078,0
1756688855,12167,0,0.0,0.0,0,0,0.08380000000000001,18.636,0
1756688861,12191,0,0.0,0.0,0,0,0.11,14.673,0
1756688867,12200,0,0.0,0.0,0,0,0.09380000000000001,12.255,0
1756688871,12209,0,0.0,0.0,0,0,0.0907,10.017,0
1756688873,12220,0,0.0,0.0,0,0,0.1005,7.148,0
1756688877,12233,0,0.0,0.0,0,0,0.0942,7.504,0
1756688884,12243,0,0.0,0.0,0,0,0.0646,15.646,0
1756688887,12265,0,0.0,0.0,0,0,0.044000000000000004,7.411,0
1756688889,12271,0,0.0,0.0,0,0,0.0397,5.768,0
1756688895,12280,0,0.0,0.0,0,0,0.0797,14.113,0
1756688900,12299,0,0.0,0.0,0,0,0.2477,11.315,0
1756688902,12313,0,0.0,0.0,0,0,0.10859999999999999,5.109,0
1756688903,12320,0,0.0,0.0,0,0,0.09390000000000001,3.634,0
1756688906,12322,0,0.0,0.0,0,0,0.0354,5.524,0
1756688909,12335,0,0.0,0.0,0,0,0.0642,7.941,0
1756688912,12347,0,0.0,0.0,0,0,0.0403,8.916,0
1756688914,12361,0,0.0,0.0,0,0,0.0339,4.985,0
1756688917,12365,0,0.0,0.0,0,0,0.0747,7.035,0
1756688924,12376,0,0.0,0.0,0,0,0.0319,15.182,0
1756688927,12385,0,0.0,0.0,0,0,0.08900000000000001,9.25,0
1756688929,12394,0,0.0,0.0,0,0,0.11720000000000001,5.445,0
1756688930,12404,0,0.0,0.0,0,0,0.071,1.612,0
1756688939,12408,0,0.0,0.0,0,0,0.0362,17.215,0
1756688945,12435,0,0.0,0.0,0,0,0.1133,11.015,0
1756688953,12445,0,0.0,0.0,0,0,0.113,18.037,0
1756688959,12460,0,0.0,0.0,0,0,0.0479,13.043,0
1756688962,12477,0,0.0,0.0,0,0,0.039599999999999996,6.9,0
1756688965,12483,0,0.0,0.0,0,0,0.0391,6.757,0
1756688967,12490,0,0.0,0.0,0,0,0.20190000000000002,4.787,0
1756688969,12502,0,0.0,0.0,0,0,0.1293,10.017,0
1756688973,12512,0,0.0,0.0,0,0,0.10310000000000001,9.367,0
1756688978,12519,0,0.0,0.0,0,0,0.060899999999999996,11.556,0
1756688980,12535,0,0.0,0.0,0,0,0.0661,5.409,0
1756688983,12540,0,0.0,0.0,0,0,0.0855,9.239,0
1756688986,12556,0,0.0,0.0,0,0,0.09480000000000001,5.881,0
1756688988,12563,0,0.0,0.0,0,0,0.0709,5.256,0
1756688996,12568,0,0.0,0.0,0,0,0.0547,18.204,0
1756688996,12586,0,0.0,0.0,0,0,0.084,18.303,0
1756689001,12604,0,0.0,0.0,0,0,0.075,10.888,0
1756689003,12619,0,0.0,0.0,0,0,0.0701,4.612,0
