#{"t_start": 1757029602.5628307, "env_id": "None"}
r,l,t
-14.104921,30,24981.284281
28.551625,13,24982.225319
-5.793271,29,24984.13402
38.41521,7,24984.711828
-26.63919,35,24986.957681
49.29256,2,24987.234063
-63.182071,51,24990.473929
36.040755,8,24991.075635
7.10325,23,24992.62117
3.772589,23,24994.163713
5.667879,21,24995.587271
-46.511961,42,24998.276415
18.22721,16,24999.405591
43.538799,6,24999.923068
21.040755,14,25000.919977
-9.32991,27,25002.73398
-13.297751,31,25004.750204
-3.249642,25,25006.439398
38.532872,7,25007.000818
-9.04927,26,25008.71722
-119.345309,47,25011.667757
49.81824,1,25011.860582
0.734959,23,25013.396968
-40.864762,42,25016.116036
-26.50699,34,25018.284171
38.551625,7,25018.842716
-74.345309,29,25020.741299
44.924203,6,25021.265407
-99.33444,39,25023.810813
-28.417519,36,25026.114153
-10.631191,30,25028.045161
48.40633,3,25028.354179
-6.47991,25,25030.004844
-4.05919,25,25031.649083
-3.959245,26,25033.47016
10.911599,19,25034.766777
21.022002,15,25035.825931
-4.23607,25,25037.48128
33.551625,10,25038.221165
-51.550375,45,25041.136162
-39.379641,39,25043.601327
-113.081642,72,25047.993509
45.617264,4,25048.391946
38.551625,7,25048.950014
-4.160401,25,25050.598431
-44.423123,15,25051.708012
-41.687641,40,25054.229001
33.540755,9,25054.89958
49.64808,1,25055.105336
49.90488,1,25055.320069
36.051625,10,25056.099607
21.053279,14,25057.111478
-7.89675,29,25058.985559
18.243799,18,25060.213259
18.551625,16,25061.327804
18.526199,16,25062.467021
49.62572,1,25062.676161
-17.766316,32,25064.799924
-0.40762,26,25066.501349
-26.529481,34,25068.677514
-27.907511,37,25071.054254
33.526399,9,25071.73757
40.684246,6,25072.23016
-1.619401,23,25073.780828
40.721479,6,25074.269707
-13.651514,30,25076.218411
4.200729,25,25077.903156
8.290159,20,25079.260948
49.64268,1,25079.470691
35.70477,9,25080.222943
1.554023,24,25081.838357
18.494759,16,25082.935249
4.59238,24,25084.547108
-0.418489,26,25086.255094
-34.413961,37,25088.664844
20.84817,15,25089.744331
17.044005,17,25090.945038
-25.39675,36,25093.290823
-5.602991,28,25095.104134
-122.409451,46,25098.070228
9.547373,21,25099.48855
39.569877,10,25100.257407
16.040755,18,25101.491027
10.67777,19,25102.801166
31.051625,12,25103.735636
40.721199,8,25104.382088
1.764049,25,25106.03484
40.659433,6,25106.530092
23.20213,14,25107.524952
-49.840435,17,25108.703548
-32.932991,38,25111.150451
-119.345309,47,25114.126498
6.040755,22,25115.592369
31.042119,10,25116.331113
-53.156271,47,25119.271865
13.563665,20,25120.678826
30.787919,12,25121.568585
50.0,1,25121.78616
-19.039801,31,25123.871859
-20.657831,34,25126.070976
16.267366,18,25127.335376
-12.952627,30,25129.373017
-62.952627,50,25132.481399
-10.402751,29,25134.374488
48.551625,4,25134.765864
-2.952627,26,25136.48063
30.945199,11,25137.338607
-19.032041,30,25139.299512
-25.40762,37,25141.665177
38.024243,7,25142.233265
-69.939073,25,25143.917156
33.142799,10,25144.643826
-62.918489,52,25147.945466
10.754599,18,25149.167082
25.690534,12,25150.031397
-116.856179,46,25152.963303
18.385519,15,25154.030599
28.551625,12,25154.921119
-14.095063,29,25156.804818
-25.40762,36,25159.102893
15.746199,16,25160.188251
18.551625,16,25161.292004
-96.934375,36,25163.586112
-59.088561,46,25166.483928
11.051625,18,25167.691895
6.051625,20,25169.475403
33.289559,10,25170.22183
-72.428204,26,25171.947878
40.392504,6,25172.446778
-16.184398,32,25174.56278
43.540755,5,25174.998849
41.051625,6,25175.475385
-25.704341,36,25177.744166
30.68329,10,25178.482522
-3.812506,25,25180.157812
19.546769,18,25181.410757
36.040755,9,25182.113566
45.62389,5,25182.574836
-15.633711,32,25184.63785
6.040755,21,25186.04436
31.060559,12,25186.947205
50.0,2,25187.243191
-13.268911,32,25189.353493
-36.61775,38,25191.779064
36.823019,11,25192.587753
33.551625,9,25193.266073
26.033679,14,25194.257915
8.540755,19,25195.571709
5.558054,20,25196.930202
21.040755,14,25197.909594
9.558243,21,25199.339631
-58.308882,51,25202.543914
16.671179,21,25204.011858
25.812246,15,25205.097265
43.540755,6,25205.620332
16.040755,16,25206.731611
43.52877,6,25207.237959
16.051625,16,25208.33084
33.540755,9,25209.037097
27.059007,17,25210.246251
33.136119,11,25211.072412
25.933159,12,25211.962187
13.083374,17,25213.178899
49.82244,1,25213.393318
41.025199,6,25213.940504
28.29873,12,25214.814215
-84.355995,33,25216.962141
14.175849,20,25218.314979
13.518252,19,25219.629793
23.518252,14,25220.681456
-51.744361,45,25223.52611
22.054875,17,25224.731839
-33.137791,39,25227.242678
30.881119,11,25228.039963
49.69836,1,25228.247885
33.518252,11,25229.12324
5.342654,21,25230.582602
-16.472841,30,25232.560064
-6.459245,27,25234.35047
30.66253,11,25235.172671
6.088177,21,25236.622308
28.540755,12,25237.507459
34.575049,11,25238.324059
40.68941,7,25238.885745
46.051625,4,25239.263651
22.099718,16,25240.360855
38.28357,7,25240.952278
16.051625,17,25242.176538
-6.742241,26,25243.931098
33.540755,10,25244.675337
-0.418489,26,25246.395907
-75.024453,27,25248.176833
26.040755,12,25249.067631
-12.89675,31,25251.080278
17.09238,20,25252.446174
20.78097,15,25253.510943
-26.602201,34,25255.72045
48.532872,4,25256.129515
4.575329,24,25257.758587
14.282038,21,25259.187567
-95.046192,35,25261.447813
4.185449,24,25263.024119
-9.25323,27,25264.779979
18.44933,16,25265.893079
40.97689,6,25266.424421
41.040755,6,25266.917327
31.700689,13,25267.832935
32.069689,13,25268.762787
49.62532,2,25269.04328
20.68937,14,25270.02053
6.001959,21,25271.482327
46.032159,4,25271.887892
35.562513,9,25272.638967
25.520974,12,25273.525577
38.322519,7,25274.083812
-44.434375,15,25275.171918
-51.58119,43,25277.86646
23.19209,15,25278.906254
4.316798,24,25280.508498
18.540755,15,25281.542041
-7.918489,31,25283.567958
18.551625,16,25284.707
-30.430541,37,25287.075939
48.497479,3,25287.388268
15.690919,20,25288.761016
18.39269,16,25289.889435
18.347159,16,25291.004912
-42.89675,44,25293.812655
12.080638,20,25295.171242
19.351769,18,25296.378925
20.883799,16,25297.495907
26.051625,12,25298.379025
5.85289,22,25299.886324
22.729304,14,25300.881392
-6.448375,26,25302.629793
-6.459245,26,25304.344243
23.540755,14,25305.31746
28.551625,12,25306.201384
2.032489,25,25307.913719
-0.40762,26,25309.63944
45.95041,5,25310.078507
-0.455995,25,25311.738351
16.040755,17,25312.914708
-126.855995,50,25316.126631
-26.581561,34,25318.314812
25.717153,12,25319.176216
-8.373522,29,25321.070605
50.0,1,25321.266104
16.933059,19,25322.572537
36.022002,8,25323.240529
-54.928204,19,25324.545152
33.218664,9,25325.225796
-81.934375,30,25327.19666
38.126919,7,25327.744332
-36.126124,39,25330.286418
-8.340711,29,25332.192148
48.468839,4,25332.580082
33.351239,10,25333.332497
13.18161,18,25334.605666
-5.592981,28,25336.443391
29.59238,15,25337.54348
30.888319,11,25338.34822
38.433399,7,25338.917424
13.513719,18,25340.135435
2.047373,25,25341.840091
14.202929,22,25343.327809
43.20569,5,25343.824921
-9.419641,26,25345.514095
-11.77679,27,25347.260026
25.836867,15,25348.321685
16.830329,20,25349.694513
-24.20919,33,25351.858263
-6.77675,26,25353.572221
8.083473,19,25354.858483
23.426639,15,25355.920728
28.551625,12,25356.788668
41.027239,6,25357.293425
-1.699641,24,25358.91222
14.354209,21,25360.353377
31.045159,11,25361.155074
11.040755,19,25362.51413
35.715639,9,25363.204626
-42.439073,14,25364.216604
18.551625,17,25365.435214
21.051625,14,25366.429237
33.522002,10,25367.183078
33.410239,9,25367.869462
21.394438,16,25368.988753
-3.196951,27,25370.816526
26.040755,13,25371.745425
46.051625,5,25372.215444
40.744439,7,25372.774178
45.919359,4,25373.14817
9.460849,22,25374.636887
45.67877,6,25375.19057
-8.246631,29,25377.086825
50.0,1,25377.278337
8.540755,20,25378.649252
0.98349,22,25380.13038
-37.89675,42,25382.774434
48.298879,3,25383.130956
-1.793361,24,25384.719295
19.319969,18,25385.990095
-0.381562,25,25387.651366
48.350839,3,25387.959444
23.46513,13,25388.86596
19.558243,18,25390.171976
23.551625,14,25391.157591
49.69332,1,25391.367094
16.349943,19,25392.727302
43.296519,6,25393.245225
30.674913,10,25393.986795
41.051625,8,25394.664185
-46.934375,16,25395.824531
43.454279,5,25396.259028
49.7086,2,25396.529526
1.244918,24,25398.12871
14.547373,19,25399.443762
8.32057,20,25400.850472
-31.546321,35,25403.060622
33.133279,9,25403.715802
18.15101,16,25404.823089
18.125999,16,25405.945911
-0.396391,25,25407.63462
33.496439,10,25408.358163
23.551625,14,25409.342367
20.844279,15,25410.390911
11.040755,20,25411.770493
8.551625,20,25413.133211
40.034544,7,25413.760036
28.893076,13,25414.687922
48.529121,3,25415.01518
24.319118,17,25416.197103
9.379489,22,25417.67257
28.487759,11,25418.453629
4.234049,24,25420.086726
-46.86279,42,25422.756539
23.542239,13,25423.672527
21.051625,15,25424.709522
15.792199,17,25425.880904
49.75876,2,25426.164842
46.021839,4,25426.58066
25.941919,12,25427.420445
43.505319,6,25427.931017
-4.017481,25,25429.582565
43.540755,5,25430.029767
43.336599,6,25430.523581
25.863079,12,25431.431055
23.549359,14,25432.414853
49.83544,2,25432.701771
-23.237402,36,25435.020031
-33.012442,39,25437.517687
6.051625,22,25438.995113
31.03317,10,25439.776267
31.051625,11,25440.588254
-31.459245,36,25442.913999
8.534799,19,25444.211022
8.717078,21,25445.656048
4.599449,24,25447.319611
19.202186,18,25448.550939
32.978254,10,25449.299709
20.857239,15,25450.364423
18.626625,17,25451.551242
-92.428204,34,25453.894901
26.184267,15,25454.993731
-28.120991,37,25457.382082
35.83869,9,25458.687121
-84.412253,31,25460.69274
23.540755,14,25461.680186
16.029121,17,25462.906064
49.91544,1,25463.116991
28.28769,12,25463.977708
26.051625,14,25464.958645
35.230433,8,25465.572943
25.938199,12,25466.424142
-97.568696,36,25468.784603
45.442763,4,25469.163851
-1.544121,24,25470.76333
-22.934256,34,25472.953273
-69.33444,27,25474.728558
16.040755,16,25475.807227
24.565744,16,25476.987133
-84.366865,33,25479.117476
19.988123,15,25480.173655
49.5754,2,25480.465473
35.667854,8,25481.105292
-6.610761,25,25482.830723
-3.004911,28,25484.669779
-12.90762,31,25486.681892
38.17617,7,25487.276963
10.786039,18,25488.497228
-19.11607,31,25490.494888
33.551625,9,25491.200302
2.081511,24,25492.787072
3.504959,22,25494.243519
-10.857031,30,25496.182289
24.59238,16,25497.295458
-33.948375,37,25499.656815
13.35585,18,25500.876808
33.551625,10,25501.630836
50.0,1,25501.829395
30.996213,13,25502.791844
3.29817,23,25504.333652
38.540755,7,25504.913234
34.215289,14,25505.913689
33.354239,10,25506.648815
-85.057826,31,25508.658123
-35.554391,40,25511.189623
-54.423123,19,25512.510004
40.86481,6,25513.037658
21.040755,15,25514.071301
0.889439,24,25515.675216
-7.89675,29,25517.556926
20.968719,15,25518.613434
30.697163,10,25519.358557
10.81433,19,25520.672606
-62.975311,51,25523.863197
21.807889,18,25525.087854
18.551625,16,25526.195217
35.826959,8,25526.824857
33.529121,10,25527.555959
14.573627,20,25528.97273
30.780879,10,25529.695154
41.051625,6,25530.198713
-25.803511,36,25532.463441
-95.39675,65,25536.447374
5.65573,22,25537.974964
24.416929,16,25539.100385
11.047596,20,25540.449126
38.32533,7,25541.015456
41.051625,7,25541.57156
15.988759,17,25542.767539
46.051625,4,25543.18589
49.77228,1,25543.398331
49.67056,2,25543.677212
21.051625,16,25544.810403
38.551625,9,25545.510745
-24.033321,33,25547.651551
-99.920321,37,25550.074046
45.923559,4,25550.467966
49.65576,1,25550.668761
49.80636,1,25550.877757
39.144169,10,25551.61357
-3.950281,25,25553.272886
49.575,1,25553.48821
16.736459,18,25554.771911
18.551625,16,25555.878477
18.671606,17,25557.070765
-12.945125,31,25559.122882
12.065744,21,25560.565586
33.53213,10,25561.354411
-13.959245,29,25563.262565
2.10325,24,25564.864973
-8.225911,31,25566.879752
38.44749,7,25567.439711
50.0,1,25567.637642
33.540755,10,25568.435243
1.278206,25,25570.124778
-51.845309,20,25571.502438
19.536504,16,25572.654793
-7.90762,30,25574.633357
33.18317,10,25575.419129
27.016699,15,25576.475386
11.286448,21,25577.896869
3.821676,23,25579.4531
13.540755,18,25580.693542
33.50245,9,25581.379309
-8.74718,28,25583.269578
41.040755,6,25583.764241
-28.717093,36,25586.065527
43.45625,5,25586.509089
-4.149961,25,25588.146881
18.499799,16,25589.267612
27.081511,15,25590.36241
33.540755,10,25591.102252
30.293814,11,25591.92647
43.53689,5,25592.379158
49.6134,1,25592.576801
34.558243,12,25593.51946
36.040755,9,25594.209187
-61.856179,24,25595.841442
16.040755,18,25597.07955
40.754319,8,25597.723937
-71.866865,28,25599.601311
-50.40762,47,25602.634399
35.661119,8,25603.252264
4.59238,24,25604.869765
30.701119,11,25605.660635
12.09238,21,25607.094113
18.210881,16,25608.258252
48.540755,4,25608.660575
-13.948375,29,25610.565035
14.230198,21,25611.986789
50.0,1,25612.195321
-4.02079,25,25613.853894
-71.855995,28,25615.747392
10.72897,18,25616.966969
13.53981,18,25618.206614
7.09238,23,25619.744547
23.21377,14,25620.742719
50.0,2,25621.035918
-18.140711,35,25623.355305
48.343559,4,25623.744184
-59.939073,21,25625.181005
23.551625,14,25626.159351
3.440999,22,25627.641427
-20.410151,34,25629.83867
-21.448375,32,25631.957922
18.50969,16,25633.123545
26.040755,14,25634.153012
-14.360281,30,25636.15599
30.72169,11,25636.966595
33.551625,11,25637.832023
25.723399,12,25638.706873
-28.544688,36,25641.016942
45.757239,4,25641.387628
27.09238,16,25642.481629
49.8582,1,25642.692289
36.149451,9,25643.433018
-35.512391,40,25645.982635
-54.423123,19,25647.281768
28.532872,11,25648.089571
19.569877,17,25649.271693
33.181039,9,25649.945633
-23.029191,35,25652.220296
41.051625,7,25652.772736
18.551625,15,25653.808465
19.285889,18,25655.064746
35.564083,8,25655.684283
-11.481748,27,25657.495044
31.722676,11,25658.295871
29.412969,14,25659.288006
28.726368,13,25660.215338
-28.134045,37,25662.624924
41.051625,8,25663.279809
-35.40762,40,25665.847591
27.752673,12,25666.724005
48.463759,3,25667.055047
21.727958,19,25668.367841
28.518252,12,25669.245208
19.581511,18,25670.516171
-0.830711,27,25672.344547
24.592929,15,25673.411966
8.462162,24,25675.053567
6.742209,23,25676.59822
-1.448375,23,25678.121012
49.33116,1,25678.319129
-24.346041,33,25680.513362
38.540755,7,25681.074762
31.051625,11,25681.885166
20.932519,16,25683.015428
49.65632,1,25683.230325
43.474959,6,25683.780219
49.7872,2,25684.044108
-10.39675,30,25686.010513
6.051625,22,25687.512729
30.601279,11,25688.323354
6.040755,21,25689.748326
16.533038,18,25691.042998
-12.931221,31,25693.123622
0.672439,23,25694.670085
-59.423123,21,25696.129208
-12.944181,31,25698.142007
-89.366865,35,25700.43928
-56.83444,22,25701.943189
0.748359,22,25703.426769
-74.345309,29,25705.329635
26.040755,13,25706.248624
43.518252,5,25706.709092
33.218279,10,25707.521652
-0.674031,26,25709.254896
25.72493,13,25710.170098
-0.40762,27,25711.962234
31.040599,11,25712.772995
-1.448375,25,25714.454074
-18.959245,30,25716.431587
23.49561,13,25717.338269
-1.448375,25,25719.031008
28.341337,12,25719.917679
-1.715601,24,25721.536693
25.809799,12,25722.505743
35.824599,9,25723.192896
-13.296951,33,25725.357687
-96.83444,38,25727.836062
-7.90762,29,25729.718641
21.029121,14,25730.693052
11.257213,21,25732.187227
49.56828,1,25732.38954
10.543704,18,25733.656871
46.020439,5,25734.11962
18.763758,17,25735.308959
19.317998,18,25736.545509
26.063145,14,25737.916779
3.43897,21,25739.324424
7.09238,23,25740.853809
-50.646922,47,25743.802534
-8.948375,27,25745.575112
48.109879,3,25745.890432
3.13509,23,25747.466163
-97.546957,36,25749.784067
6.870579,24,25751.381069
-48.380271,46,25754.34305
-14.202361,30,25756.312682
23.287039,14,25757.330858
-134.356943,53,25760.652348
-6.448375,25,25762.284284
33.26617,9,25762.949014
-20.418489,34,25765.15892
-1.448375,23,25766.71281
-45.706951,46,25769.626171
18.540755,16,25770.736536
36.051625,8,25771.36559
26.169968,15,25772.424332
-57.952627,49,25775.506976
32.054875,12,25776.431659
10.98309,20,25777.78736
-28.959161,35,25780.053963
-30.40762,39,25782.579653
-6.93791,26,25784.307829
-122.212819,47,25787.305641
49.8396,1,25787.4986
33.518252,9,25788.199026
-66.923123,24,25789.818126
50.0,1,25790.019472
49.7748,1,25790.232157
-21.448375,32,25792.331704
-73.209791,55,25795.758713
4.578929,24,25797.360626
0.713839,23,25798.894248
33.066176,10,25799.65062
15.513294,16,25800.804827
-40.878471,43,25803.542917
3.551625,22,25805.05504
-9.387487,26,25806.776082
45.947799,4,25807.157479
10.98553,18,25808.373868
-6.490881,25,25810.099983
-136.83444,54,25813.516888
6.040755,20,25814.883146
-17.945125,32,25816.982244
38.22741,7,25817.522283
23.841282,16,25818.678531
-0.39675,27,25820.485616
-1.541241,24,25822.090288
41.051625,6,25822.595583
-65.675591,52,25825.841785
36.046199,8,25826.502532
12.054875,19,25827.782674
20.854959,15,25828.835542
38.409639,7,25829.404052
34.226369,12,25830.276642
-25.40762,37,25832.635447
10.678439,19,25833.958456
20.92289,14,25834.957422
-34.240201,37,25837.309162
-36.394935,40,25839.873282
23.467239,13,25840.793887
43.551625,5,25841.239709
43.16193,6,25841.772521
16.051625,17,25842.99894
43.540755,6,25843.511131
-47.90762,46,25846.429613
24.59238,16,25847.543702
9.554875,21,25849.022267
-22.986231,35,25851.276092
-7.89675,29,25853.158302
3.295799,22,25854.629774
23.332599,13,25855.590447
8.551625,19,25856.91064
28.540755,12,25857.769488
-200.40762,84,25862.898257
43.29689,5,25863.330229
31.754619,13,25864.238046
11.051625,19,25865.530934
8.551625,19,25866.863105
-12.90762,31,25868.86819
50.0,1,25869.059887
-1.481748,23,25870.603138
48.540755,4,25871.004296
31.051625,10,25871.728178
10.608008,22,25873.316919
10.664079,20,25874.694929
11.051625,20,25876.12685
-48.286911,46,25879.025894
25.66385,13,25879.946182
19.559859,17,25881.154003
50.0,1,25881.367031
33.44905,9,25882.056983
-11.448161,27,25883.808312
-30.523602,38,25886.216592
-92.557826,34,25888.402283
-1.589961,24,25890.039762
-2.930123,27,25891.850703
-23.948375,34,25894.03164
18.551625,15,25895.061266
36.040755,9,25895.73974
-8.850549,27,25897.560505
43.071759,6,25898.065741
31.032872,10,25898.813367
8.540755,19,25900.09252
-50.882231,46,25902.996759
18.551625,16,25904.089566
3.536399,22,25905.611474
-11.94487,28,25907.46807
6.725569,24,25909.081872
13.522002,17,25910.25378
28.54029,12,25911.132062
40.792723,7,25911.736711
-23.970879,33,25913.905597
-16.63375,29,25915.794226
35.61545,8,25916.411294
-4.174561,25,25918.072695
50.0,3,25918.425499
-154.345309,61,25922.250091
31.051625,12,25923.125724
8.529679,20,25924.484767
32.956323,9,25925.180367
18.551625,17,25926.382704
16.051625,16,25927.518668
-50.818991,46,25930.429092
8.14389,19,25931.714526
-61.448375,49,25934.84377
15.522224,16,25935.955444
20.629697,15,25937.018002
13.090999,19,25938.378778
8.42053,20,25939.755123
-20.40762,36,25942.085231
27.447513,12,25942.983276
-65.430123,54,25946.352029
-63.082501,52,25949.672067
-68.959245,51,25952.874238
28.242599,14,25953.90941
17.078718,18,25955.148373
30.927279,10,25955.887109
-8.373951,29,25957.807913
13.635316,19,25959.1456
-38.308431,41,25961.759799
41.051625,6,25962.286049
28.289879,11,25963.098903
15.680073,16,25964.222181
4.544005,23,25965.772479
25.70185,12,25966.657704
28.19745,12,25967.518184
-1.026147,26,25969.255035
-30.418489,38,25971.68145
-56.448375,47,25974.658152
49.733,1,25974.864653
19.573627,19,25976.249825
13.49049,18,25977.482098
-2.90762,27,25979.252097
-14.40343,30,25981.202428
-4.40971,25,25982.867368
-1.68459,24,25984.514041
46.051625,4,25984.902365
-10.809351,31,25986.911916
-83.016762,59,25990.57506
-55.452627,47,25993.592791
33.19529,10,25994.343762
50.0,1,25994.561282
-69.920321,25,25996.277141
-77.557826,28,25998.133055
18.540755,16,25999.266753
31.051625,12,26000.149699
1.708758,27,26001.981478
-67.90762,55,26005.402117
-39.642127,38,26007.817984
-101.845309,40,26010.370518
-25.40762,36,26012.662964
2.073627,25,26014.362767
18.066926,16,26015.45997
-119.412253,45,26018.287503
19.987163,15,26019.342221
9.141409,22,26020.83262
16.051625,17,26021.999973
-28.948375,34,26024.270191
10.622399,19,26025.548736
-44.413121,41,26028.187581
38.278519,8,26028.881285
1.051625,23,26030.42914
25.95545,13,26031.37271
23.551625,14,26032.375314
-1.473681,24,26033.984106
33.377159,10,26034.742022
-70.772112,53,26038.05302
-33.105631,39,26040.629057
-24.049481,34,26042.885886
-16.698081,30,26044.92967
21.834849,17,26046.113617
43.418159,5,26046.551234
1.040755,23,26048.114121
24.171179,18,26049.388918
-45.762591,44,26052.265226
31.040755,11,26053.112386
-27.90762,37,26055.506377
-16.854321,30,26057.484192
-10.418489,30,26059.430338
-16.518801,30,26061.396169
38.46517,8,26062.018446
-141.923123,55,26065.464002
5.74413,21,26066.87507
-26.667001,34,26069.068521
-29.41483,36,26071.429286
30.99169,11,26072.23545
28.43489,11,26073.035238
6.040755,21,26074.444439
-30.802351,40,26077.007625
28.38585,12,26077.887626
45.566239,5,26078.365164
16.098947,18,26079.60897
-109.355995,43,26082.401839
15.904639,17,26083.594599
22.052826,17,26084.801589
-2.915231,26,26086.576742
3.340799,22,26088.038079
49.79208,1,26088.244538
18.780945,17,26089.442945
30.485334,10,26090.2122
20.856959,14,26091.213183
0.610919,24,26092.872854
16.051358,18,26094.106793
49.707,1,26094.320934
1.002559,23,26095.880211
-111.934375,42,26098.569319
-209.355995,83,26103.669609
-38.249442,41,26106.301367
-6.57095,26,26107.993454
13.551625,17,26109.154029
21.051625,14,26110.125535
41.051625,6,26110.616446
-38.959245,39,26113.157079
-15.39675,32,26115.217805
-30.695442,38,26117.6342
-100.438061,66,26121.645151
41.884169,9,26122.313316
-33.318751,39,26124.769105
49.70908,2,26125.058275
-100.720671,67,26129.216722
25.958999,13,26130.133848
-33.135762,40,26132.699621
-8.079762,29,26134.578625
0.828799,23,26136.14278
45.83061,4,26136.522468
40.483633,6,26137.026867
41.022002,6,26137.514094
10.670319,20,26138.869867
25.586559,14,26139.877998
6.345722,23,26141.449136
31.038519,10,26142.197007
18.116879,16,26143.329473
30.903279,10,26144.073186
50.0,2,26144.344202
35.72181,9,26145.03298
30.665799,10,26145.795527
-31.091614,40,26148.366699
-23.959245,34,26150.568198
27.559574,13,26151.527511
-41.751361,40,26154.04898
49.90776,1,26154.261436
33.300559,9,26154.99392
5.800159,22,26156.483934
28.497959,11,26157.307046
49.83432,1,26157.510212
11.972915,22,26159.009018
28.314399,12,26159.887501
-5.418489,30,26161.928682
-55.432661,48,26164.936505
-26.789641,34,26167.101901
25.88809,12,26167.980913
43.551625,5,26168.423876
-43.111991,43,26171.140637
26.051625,12,26171.992749
34.547373,11,26172.874733
4.60325,24,26174.496204
15.73477,17,26175.674904
5.57565,21,26177.102876
36.040755,8,26177.776207
-50.834667,46,26180.699417
-63.130541,51,26183.917702
21.722958,17,26185.093125
33.540755,9,26185.765563
-69.159921,51,26189.009342
-40.39675,41,26191.62429
-35.40762,42,26194.30643
-79.928204,29,26196.21762
-11.448375,29,26198.104541
43.39017,6,26198.619895
-5.40762,27,26200.425621
11.516145,20,26201.777006
1.459118,24,26203.423232
-23.948375,34,26205.637255
-4.103521,25,26207.306167
41.051625,7,26207.896455
16.816219,20,26209.265982
2.09238,26,26211.013247
50.0,1,26211.226538
20.669273,14,26212.225358
18.915036,17,26213.404211
15.763519,17,26214.634841
-16.822201,32,26216.719432
49.74216,1,26216.923348
-40.443941,42,26219.563658
20.923799,14,26220.560187
-25.836562,36,26222.869992
16.022879,18,26224.145129
41.051625,7,26224.719441
18.23353,15,26225.763047
-36.203854,41,26228.400802
-154.345309,61,26232.195488
29.221209,14,26233.259682
10.89773,19,26234.557804
-99.33444,39,26237.057253
-53.500519,47,26240.005049
-47.923341,44,26242.780896
-89.377734,35,26245.047861
49.78648,2,26245.353204
-51.912253,18,26246.619781
39.317335,10,26247.382365
8.540755,19,26248.647213
-41.79943,40,26251.201069
-15.40762,33,26253.334836
-42.89675,42,26256.021254
-121.467801,72,26260.384648
-26.879281,34,26262.64089
-38.155071,41,26265.211196
-50.40762,46,26268.091697
-111.845125,44,26270.895726
-4.399783,25,26272.552856
0.104094,23,26274.102074
-50.865122,46,26277.015509
2.047373,24,26278.632376
-61.912253,22,26280.174624
38.551625,7,26280.719466
-28.981321,36,26283.025054
8.551625,20,26284.835565
41.051625,6,26285.338707
20.468993,14,26286.349089
-21.79655,32,26288.395183
-62.937242,51,26291.603638
37.910264,7,26292.174329
49.632,1,26292.418837
-11.477998,28,26294.290485
17.10325,19,26295.613438
13.487476,19,26296.911397
6.051625,20,26298.260178
18.090024,15,26299.328715
13.34029,19,26300.635564
40.831159,6,26301.142495
23.14365,13,26302.127978
-21.600681,31,26304.11325
35.79117,9,26304.799261
33.168193,9,26305.496374
38.547879,7,26306.057465
15.923599,17,26307.257959
24.59238,16,26308.377097
24.59238,16,26309.484619
-29.14847,35,26311.719297
-11.791681,28,26313.545916
13.540755,18,26314.782965
-18.959245,31,26316.849906
33.100199,10,26317.600982
23.223294,13,26318.527914
26.713718,15,26319.58345
-90.346957,34,26321.820023
16.026559,17,26323.062175
-37.918489,42,26325.731715
-11.46835,28,26327.586267
33.34457,10,26328.336574
36.016559,8,26328.969777
-20.418489,35,26331.198547
40.689433,6,26331.749634
8.532872,20,26333.131004
11.778019,21,26334.567172
28.528556,14,26335.574356
23.551625,14,26336.569393
43.45977,6,26337.08987
-57.689073,21,26338.588671
-47.557826,16,26339.698845
35.68377,9,26340.38975
11.696369,21,26341.816498
49.9632,1,26342.024562
-10.446871,30,26344.037567
8.269159,20,26345.388093
48.18725,4,26345.786953
33.550759,9,26346.44642
49.791,1,26346.640496
36.040755,9,26347.338545
41.035519,6,26347.906745
-8.374671,29,26349.788083
13.888678,19,26351.084415
31.000879,11,26351.896174
-15.814311,32,26354.019829
23.551625,14,26354.997635
-83.106522,59,26358.687143
-55.178204,20,26360.10192
31.032872,10,26360.831798
36.051625,9,26361.527393
-1.58163,24,26363.141233
28.532872,11,26363.981515
11.01185,19,26365.26592
42.054875,8,26365.914045
-40.799471,44,26368.708372
30.647479,11,26369.521859
6.032872,21,26370.929436
14.618438,19,26372.266054
24.59238,16,26373.374474
-62.546957,22,26374.85307
13.626838,19,26376.142783
47.630614,4,26376.568743
9.427249,22,26378.036057
26.040755,14,26379.07052
15.698196,19,26380.385258
-93.124591,63,26384.316148
4.402019,25,26385.984307
-38.291911,43,26388.80841
49.96872,1,26389.023324
43.075123,5,26389.517591
33.333959,10,26390.266684
25.79669,13,26391.232795
15.158744,17,26392.417475
-29.25239,35,26394.706253
21.051625,14,26395.67842
-5.452627,27,26397.48165
43.480199,5,26397.95666
49.58944,2,26398.224156
25.71065,13,26399.170257
38.522999,6,26399.715829
49.51996,2,26400.003788
49.82844,1,26400.207083
20.706999,15,26401.265026
-1.933601,25,26402.956479
-26.045794,35,26405.224731
43.52933,5,26405.70165
8.551625,20,26407.041068
17.094769,19,26408.366719
-65.40762,52,26411.612558
28.08093,12,26412.50859
31.040755,10,26413.285498
23.38033,14,26414.310747
0.742599,22,26415.780612
35.746559,8,26416.397185
-8.948375,28,26418.237453
35.990519,8,26418.863537
-31.74463,35,26421.152574
16.051625,17,26422.313684
29.249969,16,26423.455897
27.021689,15,26424.521563
-31.62271,35,26426.754972
-66.83444,26,26429.111422
