#{"t_start": 1756733394.143217, "env_id": "None"}
r,l,t
60.720069,12,90.024581
59.178643,9,90.098711
50.124089,3,90.171055
52.238301,4,90.242954
49.0,2,90.318257
54.39959,7,90.388586
50.807504,3,90.465472
51.973767,5,90.532956
55.709948,5,90.603161
52.472815,3,90.671877
52.259015,7,90.741986
52.539403,3,90.811235
58.293041,15,90.885113
57.390557,11,90.963633
50.0,2,91.029894
51.649396,6,91.099057
58.925076,6,91.167439
50.0,1,91.235403
49.5,1,91.307184
51.228927,2,91.37605
66.842509,11,91.45099
50.368732,4,91.521888
54.271313,4,91.592702
53.623112,6,91.669133
50.953491,6,91.741682
50.0,4,91.81565
57.514345,6,91.890642
50.559685,3,91.958858
52.746245,4,92.034717
49.0,2,92.106295
51.544878,5,92.177366
52.942762,4,92.253647
54.849357,5,92.32823
51.700951,4,92.398081
51.256218,3,92.481944
50.785002,7,92.555723
49.5,1,92.628429
52.136959,4,92.701763
50.0,1,92.774455
50.304623,3,92.84475
52.765123,6,92.915452
54.412632,6,92.989647
82.349201,16,93.072105
52.109213,4,93.144177
57.337929,9,93.217735
51.222133,2,93.285366
50.0,2,93.360289
63.084174,9,93.4349
53.912632,7,93.507916
50.381579,3,93.579803
50.324989,5,93.652248
54.447082,4,93.722702
54.587497,9,93.796175
52.071098,5,93.876125
54.080624,6,93.949237
55.675066,12,94.023864
49.191805,4,94.091822
52.061374,12,94.164868
58.803376,5,94.248672
66.309084,14,94.330289
52.606487,5,94.412984
50.412494,2,94.485252
51.855533,3,94.558295
61.468331,10,94.637066
53.834215,11,94.713108
54.98595,8,94.78962
49.531823,4,94.86357
50.918489,2,94.931072
50.0,3,94.997415
69.138149,14,95.078844
53.779336,3,95.150241
51.481269,3,95.227403
54.488933,9,95.30568
67.667545,11,95.391435
51.822063,2,95.460178
50.777957,5,95.530227
54.861943,11,95.603917
55.854973,5,95.680945
51.986321,3,95.752176
73.074233,12,95.828672
50.0,1,95.900821
50.666478,5,95.976201
50.463236,3,96.048076
51.498854,4,96.118517
49.0,2,96.190117
52.720206,6,96.261006
48.5,3,96.326461
54.274535,7,96.399125
54.75875,6,96.470472
60.289158,13,96.551109
48.5,3,96.619551
49.5,1,96.687346
53.954141,8,96.761412
53.539126,7,96.839672
50.232159,7,96.908303
51.370817,6,96.979454
49.0,2,97.049242
50.885033,2,97.119033
52.793765,4,97.195958
51.624989,4,97.268206
53.409114,5,97.345254
52.556884,6,97.416113
48.5,3,97.486938
49.0,2,97.55277
52.303233,3,97.6294
54.447066,5,97.698107
51.721881,3,97.769543
50.051625,3,97.847233
62.242169,11,97.930103
52.898295,10,98.002072
52.300277,2,98.07044
56.379837,8,98.14367
48.886487,5,98.216812
49.0,2,98.28634
51.53604,5,98.360991
51.6222,4,98.432028
50.655398,5,98.51022
51.763158,4,98.575807
49.0,2,98.647665
49.5,1,98.712991
55.872994,6,98.783051
56.430629,11,98.85994
52.930071,3,98.931016
57.385452,8,99.003057
51.394928,3,99.069061
65.10559,10,99.140319
53.818646,8,99.213249
50.250479,3,99.285297
50.0,1,99.357367
55.363345,6,99.429135
50.840442,6,99.50198
51.385221,2,99.568614
59.273668,9,99.642124
53.88379,4,99.708429
50.341567,5,99.779963
54.556089,11,99.853156
49.624089,4,99.920785
53.60112,4,99.995876
53.403052,9,100.067698
50.432577,3,100.132678
63.961519,10,100.204029
57.60517,8,100.283472
54.684234,10,100.353713
51.332008,6,100.426577
50.559685,3,100.495209
49.5,1,100.567265
51.236737,2,100.64291
53.38039,12,100.721075
55.854973,5,100.796844
49.5,1,100.864184
56.98877,9,100.937866
60.753578,11,101.010357
48.5,3,101.080078
52.090378,6,101.147191
65.764749,16,101.223988
57.916583,12,101.303042
51.910198,5,101.37448
52.900817,3,101.443619
54.705434,6,101.518312
50.427554,3,101.585319
65.220447,9,101.658583
50.951735,6,101.739826
49.812494,4,101.821486
50.0,2,101.890292
50.375201,3,101.957103
55.320425,6,102.039368
50.78163,3,102.107635
50.809132,6,102.176912
50.677886,3,102.247379
56.437965,8,102.318841
55.535656,11,102.38906
56.46647,9,102.464032
50.916661,3,102.533954
50.665436,3,102.603813
50.052326,3,102.675944
49.5,1,102.74044
57.872008,11,102.812922
49.0,2,102.879728
51.708322,4,102.946672
49.5,1,103.015218
51.624989,4,103.091448
50.0,4,103.156382
49.707422,3,103.225855
54.059962,6,103.296105
60.606707,11,103.369382
50.998287,2,103.438785
49.752583,6,103.56759
53.735314,6,103.637995
49.812494,4,103.704935
65.841599,16,103.783259
60.564751,8,103.857485
53.886068,4,103.94084
72.117463,17,104.028921
60.163651,8,104.103864
50.0,1,104.169544
55.097878,9,104.238415
54.66909,4,104.309418
49.5,1,104.377633
50.324135,6,104.45396
50.0,2,104.525383
57.684391,6,104.598075
51.961353,2,104.667911
49.5,1,104.736621
51.027767,4,104.80561
55.621761,7,104.882982
49.873244,6,104.950956
57.18152,7,105.022196
49.5,1,105.092616
50.391655,5,105.159825
50.512409,2,105.226758
62.940207,12,105.299905
60.377329,9,105.366863
50.30325,4,105.445263
52.234504,8,105.515816
60.226943,7,105.588964
52.399201,2,105.654866
49.5,1,105.723111
51.662296,6,105.798837
51.719328,3,105.867696
51.8984,2,105.9375
49.311512,5,106.006359
58.359093,10,106.078542
49.593121,4,106.145731
51.973474,5,106.215455
62.244041,15,106.290163
53.58034,6,106.360743
55.07553,6,106.429374
51.523139,4,106.502657
50.845015,2,106.572397
50.806953,4,106.640056
51.05356,5,106.708328
53.420723,6,106.779842
52.99486,6,106.853689
50.0,1,106.920238
50.047131,4,106.988595
59.433199,8,107.057441
50.603462,2,107.125131
51.811594,3,107.20543
56.799659,6,107.27425
49.5,1,107.338772
51.228927,2,107.407754
63.561684,10,107.477565
50.0,1,107.543051
51.712388,4,107.613729
50.791731,5,107.682808
50.0,2,107.750729
56.770573,8,107.821023
48.773279,6,107.894763
57.055984,6,107.968477
48.996937,5,108.037347
54.486818,6,108.10632
52.593933,4,108.186343
48.5,3,108.258306
61.700735,12,108.330024
50.435654,5,108.407617
54.282585,7,108.481142
52.962679,4,108.555208
55.613493,9,108.62902
49.5,1,108.699399
50.0,4,108.765729
56.941319,7,108.83587
55.116136,8,108.904993
49.0,2,108.970904
64.643152,8,109.043436
48.0,4,109.109906
49.917758,4,109.178311
52.950486,8,109.261225
49.5,1,109.331465
51.326687,7,109.407341
53.89815,4,109.492061
57.106955,6,109.567422
58.668281,8,109.650031
65.733897,11,109.729959
50.563646,5,109.814401
64.057971,13,109.89449
52.105276,4,109.97161
50.505477,3,110.043275
62.250215,12,110.12544
54.578806,7,110.198294
50.522439,3,110.270187
50.675713,5,110.358478
48.5,3,110.439519
52.34684,5,110.515006
49.961263,4,110.589927
51.334611,5,110.666663
59.102988,13,110.744869
51.861197,5,110.824695
56.153813,9,110.904667
67.867419,13,110.985365
50.0,2,111.057137
58.23684,6,111.131947
51.834611,4,111.201556
52.351427,8,111.274457
59.05123,4,111.343509
64.325702,14,111.427141
49.5,1,111.496651
51.819583,9,111.567462
51.770745,3,111.636714
50.201037,6,111.706496
50.0,1,111.773306
54.846106,9,111.845652
53.973322,4,111.924196
48.5,3,111.990891
52.303233,4,112.05819
51.629417,4,112.126447
49.958322,6,112.196111
50.60325,5,112.265986
58.14179,7,112.336179
51.081249,6,112.408353
61.90942,10,112.483603
53.998277,7,112.558956
49.5,1,112.62599
62.009499,12,112.704939
48.5,3,112.77452
52.830871,3,112.843257
52.800868,6,112.914764
51.271471,3,112.984603
49.164346,5,113.055929
53.343632,4,113.124156
51.572055,5,113.193414
54.488073,8,113.266594
53.114625,5,113.341625
60.226943,10,113.417869
56.373243,6,113.490897
49.5,1,113.556156
51.822464,3,113.628023
55.00171,9,113.705367
57.828436,8,113.776024
52.063967,5,113.846066
50.523139,6,113.916668
50.661228,6,113.984671
51.980513,4,114.051013
54.163736,8,114.11938
52.929434,6,114.188802
49.624089,4,114.258127
53.368885,4,114.326146
55.948093,6,114.402607
49.921488,2,114.468775
53.840992,4,114.540751
54.553353,7,114.61345
50.891655,4,114.686442
62.98638,12,114.771142
50.0,1,114.840078
51.809132,4,114.915277
55.872994,6,114.987756
52.198791,4,115.060253
52.178155,3,115.131577
52.903,6,115.199175
50.944073,3,115.273214
49.378109,4,115.345803
49.0,2,115.411767
52.469489,3,115.483533
65.193927,12,115.564141
60.57971,8,115.636703
52.20842,3,115.705679
48.0,4,115.776644
50.0,2,115.84136
49.656685,5,115.911506
50.0,2,115.981958
55.229624,5,116.053828
51.868209,4,116.130831
53.25435,4,116.2034
55.659606,7,116.278779
61.9444,12,116.366402
52.658838,2,116.436242
50.0,2,116.507527
51.789273,6,116.578336
52.162296,5,116.660861
56.15275,7,116.73766
56.194042,7,116.808683
52.136739,3,116.881347
52.731455,3,116.963314
50.0,2,117.039524
56.618597,8,117.110335
58.23684,7,117.241729
54.9722,8,117.321317
58.496779,8,117.403038
52.299802,5,117.476951
50.997058,3,117.549772
55.393307,6,117.621229
50.0,2,117.693354
65.138586,12,117.777293
48.5,3,117.850758
53.940633,5,117.928758
53.75875,8,117.999078
56.715977,8,118.070945
49.665436,5,118.149243
51.10415,5,118.221317
51.896375,5,118.294083
48.5,3,118.362557
49.640241,5,118.433754
50.0,3,118.508256
49.895828,4,118.579512
51.789608,4,118.647555
50.0,2,118.715962
49.5,1,118.782592
64.445178,14,118.858334
49.5,1,118.931099
65.937444,15,119.005355
69.392698,10,119.084167
51.336977,5,119.154037
53.438657,7,119.22984
54.67203,5,119.2999
51.33913,3,119.370356
48.5,3,119.437425
54.774874,9,119.509826
49.0,2,119.577165
53.445059,6,119.644047
50.134958,3,119.711864
51.865013,4,119.781562
50.0,1,119.852963
53.60415,4,119.921345
50.0,1,119.991037
58.131258,7,120.067514
48.5,3,120.136685
51.483435,2,120.201027
55.414672,7,120.280195
49.5,1,120.349455
49.5,1,120.420117
50.322545,3,120.487834
49.5933,4,120.558567
49.0,2,120.625621
52.133532,4,120.699846
49.4655,4,120.772614
52.170443,4,120.840088
62.899215,9,120.911838
50.0,2,120.983165
58.162655,6,121.060879
60.997145,8,121.130908
50.645866,2,121.19594
50.471389,3,121.266099
52.360032,5,121.339445
50.0,2,121.409049
50.62335,5,121.47822
50.029233,3,121.545259
56.120936,7,121.617196
49.0,2,121.688342
50.0,2,121.756626
49.5,1,121.827339
54.622797,6,121.900036
50.0,1,121.968504
50.0,2,122.038684
49.5,1,122.106219
50.0,1,122.174222
50.0,2,122.239951
50.990649,2,122.313785
57.390118,11,122.388551
50.998287,2,122.464681
50.891655,4,122.535156
50.263714,3,122.608335
51.493643,5,122.678617
49.0,2,122.750342
59.204714,9,122.823178
50.0,1,122.889251
51.843012,5,122.959674
56.034153,3,123.02629
51.844394,4,123.105275
49.5,1,123.174643
50.012409,3,123.257932
49.582406,4,123.329636
49.0,2,123.402757
49.895828,4,123.471786
56.035573,6,123.543023
51.184828,6,123.61515
54.629791,5,123.686887
49.5,1,123.75241
51.886894,5,123.825933
50.0,3,123.894807
56.680085,6,123.966622
64.909314,10,124.049338
50.736189,3,124.119062
53.679419,7,124.197158
49.0,2,124.265
50.0,2,124.332128
49.5,1,124.397379
50.471333,4,124.467773
50.061675,3,124.540583
50.0,3,124.611242
52.555955,4,124.681536
60.226943,7,124.756126
49.324135,8,124.829513
53.905797,5,124.898912
50.0,2,124.968661
49.0,2,125.037569
50.974834,5,125.106406
49.0,2,125.179975
52.174308,4,125.250088
50.022053,5,125.321778
56.680899,6,125.399176
53.928711,4,125.477758
50.0,2,125.545577
58.668281,7,125.616794
51.190357,5,125.687805
49.0,2,125.758759
54.075962,3,125.845971
51.012025,3,125.92177
51.483435,2,125.99711
49.5,1,126.070624
56.234935,8,126.144723
49.0,2,126.212028
48.5,3,126.282128
54.149959,5,126.358222
51.546557,4,126.431279
55.894263,10,126.511102
50.811625,5,126.585392
48.0,4,126.654567
51.823814,3,126.723974
57.45331,7,126.799063
59.380643,11,126.876686
49.5,1,126.947423
50.0,2,127.014685
49.5,1,127.080607
50.0,1,127.146324
59.264191,7,127.215791
55.362319,5,127.287879
52.280482,4,127.357823
50.257067,3,127.4276
54.661742,8,127.501627
48.5,3,127.574261
50.961263,2,127.642199
50.0,4,127.711543
50.0,1,127.777393
54.406982,7,127.853453
49.5,1,127.925427
51.208322,5,127.997462
50.890626,5,128.068264
51.779947,3,128.136983
50.491736,3,128.213979
48.5,3,128.279819
50.0,2,128.349643
49.5,1,128.417996
51.876027,3,128.488915
49.0,2,128.561992
55.510494,8,128.634083
54.640477,5,128.705122
49.0,2,128.773503
55.435311,8,128.8435
49.0,2,128.913476
53.049263,6,128.988593
48.744862,6,129.062555
57.354027,7,129.140347
48.5,3,129.210204
50.073276,3,129.281776
61.030281,12,129.356502
55.912034,8,129.429701
49.606216,4,129.499651
50.850475,2,129.572961
51.973767,5,129.644515
49.0,2,129.716367
50.0,2,129.789172
51.265848,2,129.858176
49.839212,3,129.927672
70.746557,17,130.00769
51.73913,3,130.081688
50.0,2,130.153249
50.777978,3,130.221243
52.011858,4,130.289911
49.5,1,130.358691
53.958933,7,130.439612
50.385033,3,130.513796
49.8157,4,130.585712
55.703878,5,130.658199
62.574092,15,130.734062
52.869765,7,130.805396
51.020761,2,130.874287
50.891655,4,130.94628
49.0,2,131.016422
53.305789,11,131.088965
54.329816,7,131.160287
53.756336,4,131.234463
53.438139,10,131.308973
50.0,2,131.380229
54.184143,3,131.450137
54.094346,5,131.529254
50.904875,8,131.605213
49.0,2,131.674931
49.5,1,131.738517
54.726295,7,131.810254
50.0,1,131.883793
56.448585,4,131.957968
50.551625,2,132.030019
52.178155,2,132.102909
52.187372,4,132.174745
60.354128,10,132.247903
51.33913,3,132.314155
56.996723,9,132.388707
55.802203,9,132.462661
49.5,1,132.531497
49.5,1,132.603125
50.0,2,132.675375
50.559685,3,132.741148
55.905213,5,132.811063
60.891676,9,132.887489
54.160878,5,132.962973
51.928019,6,133.041822
54.508544,5,133.107274
49.0,2,133.181362
49.5,1,133.249058
60.740696,12,133.333333
51.667893,4,133.403756
51.696547,5,133.472809
58.913043,8,133.545511
50.0,3,133.617762
55.888532,6,133.688198
49.0,2,133.756211
51.385221,3,133.827903
49.0,2,133.89607
49.0,2,133.967701
51.961353,3,134.097997
52.803351,3,134.173167
52.172418,7,134.248926
52.552493,8,134.322835
50.654875,8,134.393492
50.581406,3,134.460109
50.0,1,134.52866
50.0,1,134.598435
50.0,1,134.669733
51.173917,8,134.744439
50.0,1,134.815354
49.0,2,134.885889
51.003038,7,134.962745
48.5,3,135.029688
50.0,2,135.095796
56.710823,7,135.168331
50.047131,4,135.237684
48.0,4,135.305688
61.56551,9,135.379397
48.5,3,135.455007
55.217391,5,135.525503
49.5,1,135.596452
51.790412,3,135.664278
50.63227,3,135.73814
54.389805,5,135.811315
49.5,1,135.877503
50.490649,3,135.946227
52.708961,6,136.012869
51.844394,4,136.08327
50.0,1,136.153451
54.811221,4,136.22862
51.709574,6,136.305516
49.0,2,136.38108
51.000666,3,136.45176
51.427574,4,136.520315
52.625024,4,136.588864
59.381388,9,136.669557
57.927298,9,136.74648
51.426894,5,136.81376
50.891655,4,136.887082
50.0,2,136.956583
47.5,5,137.02685
50.236737,4,137.095722
54.879216,5,137.16432
56.40302,7,137.232394
50.748177,5,137.301535
50.0,1,137.368828
56.491951,5,137.440447
50.0,4,137.512177
49.0,2,137.582402
49.5,1,137.650316
50.749142,3,137.718156
62.013285,8,137.790828
51.323814,4,137.860632
52.512017,6,137.933448
50.0,3,138.000616
58.712619,8,138.076685
60.688751,10,138.150885
54.799446,4,138.222104
54.664855,4,138.298529
52.713698,6,138.387319
50.354978,3,138.460658
50.306115,3,138.535019
52.011858,2,138.610004
49.0,2,138.681534
50.0,2,138.760874
51.865154,4,138.83155
49.5,1,138.900275
50.010672,7,138.972737
54.132762,8,139.045854
50.179358,4,139.118009
50.510672,6,139.188092
50.07084,6,139.257032
50.974657,2,139.32618
49.664346,4,139.396803
52.124989,3,139.471634
52.078312,3,139.545439
58.034783,11,139.628876
54.041435,7,139.705172
50.0,2,139.786999
49.0,2,139.857199
58.924689,9,139.932735
55.362319,5,140.009729
54.023715,6,140.084255
53.594346,6,140.186129
49.5,1,140.259054
53.455027,6,140.335033
55.539247,4,140.41081
50.0,1,140.480658
52.078312,3,140.558234
50.0,1,140.635077
50.940154,2,140.706286
49.5,1,140.780009
50.599319,5,140.854789
50.993995,2,140.930479
52.827614,7,141.01033
55.668178,7,141.087057
51.261352,4,141.15578
52.047694,3,141.223166
56.812328,6,141.301994
51.018122,3,141.371136
52.148769,3,141.440991
55.520438,5,141.515441
55.949465,5,141.589091
54.188008,4,141.663604
58.079362,9,141.737834
49.0,2,141.812625
52.227338,5,141.882912
50.474834,6,141.952765
49.5,1,142.030489
56.906944,7,142.108629
50.390806,3,142.179914
48.5,3,142.253964
50.736737,3,142.326042
51.900663,6,142.404503
52.095685,3,142.489733
51.901293,3,142.572339
50.890806,2,142.650904
52.095685,4,142.727844
50.0,1,142.800207
60.746139,9,142.875187
49.329403,4,142.944708
56.211066,10,143.019443
49.0,2,143.092151
53.071612,4,143.164694
50.0,1,143.232632
51.163778,6,143.311021
50.651676,3,143.387339
49.655812,4,143.45886
49.5,1,143.528523
50.395828,3,143.599795
56.803848,8,143.674171
50.38843,6,143.745386
51.396302,5,143.830004
53.08034,7,143.904912
54.136694,5,143.982164
50.051625,3,144.051079
49.083965,4,144.125645
51.052638,2,144.195849
51.582448,3,144.268059
50.0,3,144.337109
49.0,2,144.407542
53.943554,7,144.479681
50.0,1,144.551657
60.724638,11,144.627656
50.145866,3,144.697578
49.5,1,144.770477
51.819978,6,144.843059
50.0,2,144.911445
49.612772,5,144.981269
49.5,1,145.047213
49.0,2,145.120213
54.208701,6,145.189312
51.76454,5,145.259335
49.5,1,145.329546
50.890806,2,145.396902
51.292653,2,145.465757
49.5,1,145.537559
50.312494,3,145.615009
54.838113,8,145.692085
53.34319,10,145.770143
51.175713,4,145.853753
50.188522,3,145.921647
51.414261,6,145.996206
55.395805,8,146.069878
51.878461,4,146.144971
50.573276,2,146.217966
50.981269,4,146.292347
50.551625,2,146.367611
50.190429,3,146.437234
52.163373,3,146.511971
50.727338,8,146.584665
50.534717,3,146.65834
56.408128,6,146.732028
60.310771,9,146.816944
51.17911,8,146.88701
51.394928,4,146.959954
49.581406,5,147.034315
56.894928,6,147.113489
51.69035,3,147.192548
51.973474,5,147.269549
52.20842,3,147.358772
51.349532,2,147.43522
49.5,1,147.510777
49.0,2,147.582184
62.832658,10,147.657823
52.987033,4,147.730196
57.173583,6,147.808006
51.430164,4,147.879199
49.5,1,147.949288
49.502844,4,148.020468
56.32924,9,148.09976
49.345347,4,148.172408
49.0,2,148.244896
49.978777,5,148.315982
49.0,2,148.39122
52.754618,3,148.460752
53.887386,6,148.539386
50.0,2,148.608421
50.0,1,148.67729
50.0,2,148.749742
56.858768,7,148.828098
51.07956,5,148.90038
49.449247,5,148.970007
49.5,1,149.040328
50.0,3,149.118969
57.483166,4,149.197986
50.0,1,149.267219
49.20713,6,149.340681
53.199191,4,149.410047
49.921488,2,149.479438
53.802585,4,149.548274
50.353311,3,149.618612
50.550795,3,149.698339
50.0,3,149.76832
51.878168,3,149.841823
50.041675,3,149.920294
49.5,1,149.99198
51.944266,5,150.065712
53.17676,5,150.142395
50.40818,3,150.215649
52.010864,7,150.28875
51.405797,2,150.359289
49.134958,5,150.427853
57.289855,6,150.500118
59.907799,8,150.573304
50.0,1,150.642635
50.728927,3,150.712114
49.5,1,150.793519
50.0,1,150.863994
52.803678,6,150.939872
49.5,1,151.012068
54.177111,6,151.08239
49.744862,4,151.152013
47.5,5,151.22286
50.0,3,151.289739
51.196233,4,151.366403
53.55124,5,151.438923
53.700054,6,151.50883
57.765724,8,151.579922
52.909692,5,151.651387
49.615017,7,151.721843
50.052638,4,151.791118
53.814412,6,151.864942
50.281612,7,151.995138
49.5,1,152.064962
51.442939,3,152.134953
50.202162,3,152.205939
51.785867,4,152.280616
50.0,1,152.353947
49.0,2,152.424581
51.212433,4,152.499487
52.336533,3,152.577248
50.0,2,152.647177
49.5,1,152.719662
49.0,2,152.788071
52.791655,3,152.859606
50.694865,5,152.934474
55.170574,6,153.007025
49.5,1,153.076903
55.099744,6,153.148244
50.0,2,153.222039
52.544668,4,153.297327
49.0,2,153.371682
49.812494,4,153.444541
49.0,2,153.513865
59.527077,9,153.587562
55.024784,5,153.658604
49.0,2,153.729245
55.791633,11,153.806112
53.32698,5,153.876363
51.222133,2,153.945961
50.0,2,154.013561
58.496779,7,154.085426
50.0,1,154.153235
50.749142,3,154.225787
50.134558,3,154.301945
50.0,1,154.376415
50.0,2,154.444345
55.543327,5,154.512837
50.485757,5,154.58546
53.296768,3,154.658945
49.689371,4,154.728347
50.967227,5,154.801226
51.967786,6,154.872372
50.0,2,154.938933
54.998485,5,155.01103
50.36158,2,155.087664
56.234935,5,155.158852
49.5,1,155.226132
51.203743,6,155.303891
49.0,2,155.377422
56.485693,8,155.450947
48.5,3,155.521822
55.036354,10,155.594564
53.892835,9,155.673311
49.0,2,155.741513
57.028986,6,155.821322
48.5,3,155.894788
52.030287,3,155.963331
53.819523,4,156.037496
53.291142,4,156.108184
49.0,2,156.179934
58.626291,6,156.256286
53.485225,7,156.327342
51.597632,4,156.400357
52.584008,7,156.472125
