#{"t_start": 1756745020.2257838, "env_id": "None"}
r,l,t
55.51731,7,88.538331
51.41327,3,88.600225
49.5,1,88.661279
53.73358,7,88.724111
49.244862,5,88.787388
49.5,1,88.848859
49.5,1,88.909137
50.0,3,88.968535
55.354814,7,89.031962
50.124633,4,89.093617
51.294714,4,89.155745
54.4974,6,89.222075
50.0,1,89.284754
49.0,2,89.346263
52.106499,5,89.412048
50.0,2,89.473145
49.5,1,89.534237
50.0,1,89.593815
50.598209,2,89.655155
49.0,2,89.714941
65.953031,8,89.779504
50.0,1,89.840913
57.120451,12,89.907534
54.913999,5,90.030112
53.60415,5,90.093567
51.791655,4,90.156374
49.512409,4,90.216799
49.0,2,90.278336
51.86679,3,90.339371
55.217391,6,90.404858
50.0,5,90.468385
52.208636,4,90.532255
54.9974,5,90.593851
50.917758,2,90.65704
50.928897,2,90.721032
53.342995,4,90.796233
54.309749,10,90.864024
58.51133,8,90.930177
54.707019,7,90.991451
52.208266,3,91.054348
64.94038,11,91.12042
56.626521,5,91.183192
52.092072,3,91.242249
49.5,1,91.303272
57.92881,6,91.366859
53.03089,6,91.428466
61.407756,8,91.492474
54.955106,5,91.557089
51.336977,5,91.623124
50.510297,3,91.688006
51.571987,7,91.755123
49.261027,4,91.815729
59.806763,7,91.880305
52.023139,3,91.944001
51.727527,4,92.009737
56.81477,13,92.079347
57.572939,10,92.146542
51.376597,2,92.206624
60.827997,8,92.27368
53.471948,5,92.339469
57.246499,12,92.40734
50.656685,3,92.471169
51.73913,3,92.532652
54.297538,4,92.593358
49.197715,4,92.65562
52.178155,4,92.71864
50.0,3,92.781001
48.80325,7,92.847158
54.629791,5,92.913044
60.495084,8,92.978693
49.0,2,93.039506
52.092072,2,93.0987
51.936933,4,93.159093
53.438657,4,93.218616
52.974714,8,93.282271
50.36187,3,93.346952
53.029176,4,93.409504
49.412494,4,93.472335
54.639551,4,93.532147
50.537227,8,93.595763
57.965698,8,93.658783
50.690429,2,93.720019
51.645089,4,93.782357
61.319453,11,93.850469
53.145047,8,93.915373
53.187483,5,93.981362
56.360248,5,94.043177
49.0,2,94.104077
51.886894,5,94.166198
50.0,3,94.227345
56.764561,6,94.292826
50.0,1,94.355116
52.83434,6,94.421338
52.148769,3,94.485101
52.037853,6,94.548586
66.626494,13,94.618369
53.644928,4,94.680047
50.32418,5,94.742357
49.5,1,94.801284
54.845054,6,94.864599
62.720497,8,94.930124
49.903477,3,94.991507
54.478261,4,95.052936
50.0,2,95.113451
54.093115,6,95.177515
49.544096,4,95.2416
50.531823,2,95.304519
49.946834,4,95.369447
52.546278,9,95.434037
51.295551,2,95.494629
51.901293,3,95.553775
50.342976,3,95.615283
48.5,3,95.674822
54.17077,6,95.73884
55.217391,5,95.802163
53.306012,6,95.865271
51.165436,2,95.928187
52.120083,3,95.989835
49.5,1,96.049595
49.0,2,96.110223
50.0,2,96.168048
49.0,2,96.227884
55.128721,5,96.290272
49.702162,4,96.352199
54.009915,13,96.420698
53.399829,5,96.48583
51.73913,3,96.546723
53.230309,9,96.61446
76.317418,15,96.684741
53.081864,5,96.751428
62.437438,15,96.823553
49.0,2,96.887731
50.0,3,96.951995
55.217391,8,97.016942
49.0,2,97.08989
50.446834,3,97.154493
49.5,1,97.214648
61.369279,11,97.281532
51.644763,5,97.346488
51.69035,4,97.408223
56.262458,9,97.475386
51.73913,3,97.538507
54.246047,6,97.603521
65.041383,11,97.669693
49.990649,4,97.730929
56.590687,10,97.79661
57.301326,9,97.862503
51.73913,2,97.923957
49.5,1,97.982888
54.53242,5,98.046219
55.467391,6,98.110911
51.541521,5,98.172462
50.337339,3,98.23163
49.918489,4,98.290811
51.385221,4,98.350494
52.330871,4,98.413175
50.0,4,98.471852
50.449404,5,98.534642
50.0,1,98.592609
77.249312,16,98.66197
69.130435,13,98.731372
48.5,3,98.790825
48.5,3,98.85113
51.166004,2,98.912637
49.5,1,98.970889
50.0,2,99.03091
48.5,3,99.088856
49.5,1,99.147953
50.0,2,99.208131
49.0,2,99.26905
51.523139,4,99.329394
55.921302,4,99.392217
48.5,3,99.453768
49.0,2,99.512436
51.811669,2,99.57452
58.960618,13,99.64197
51.33913,3,99.703055
50.0,2,99.764007
49.191805,4,99.825129
53.389096,5,99.887709
50.178424,5,99.949825
49.961263,4,100.012744
56.360248,7,100.07689
52.92397,6,100.140264
49.0,2,100.200839
53.374053,7,100.264862
49.679284,4,100.32647
49.974702,3,100.385505
49.5,1,100.444374
50.0,1,100.509293
66.518834,14,100.58414
51.69035,3,100.646548
49.5,1,100.708149
50.010297,4,100.771365
66.341861,11,100.838663
50.412494,2,100.898612
50.0,2,100.960195
49.0,2,101.020707
49.5,1,101.081057
53.478261,3,101.142439
49.5,1,101.202604
50.39314,4,101.262647
54.567403,7,101.326592
53.53089,5,101.38896
56.360248,5,101.451791
49.5,1,101.512554
57.681007,8,101.578938
55.182203,7,101.645193
52.641361,5,101.712492
52.290862,5,101.776409
50.0,1,101.837061
53.92397,4,101.899186
59.346132,6,101.961258
53.802585,3,102.025202
50.946318,9,102.090196
54.441328,11,102.160371
51.496574,5,102.222372
51.769587,4,102.285355
49.0,2,102.345426
57.271638,8,102.410445
51.08327,2,102.4719
55.572558,8,102.537869
51.791655,4,102.599582
49.0,2,102.66192
49.5,1,102.719496
53.478261,4,102.780474
51.73913,4,102.840566
51.790412,3,102.901655
53.290179,8,102.964254
55.926108,9,103.029053
52.166655,4,103.0899
51.426064,5,103.152061
51.64827,10,103.219409
60.03733,11,103.344992
49.0,2,103.405349
52.154875,5,103.46611
55.679811,6,103.525404
54.729691,5,103.597704
54.562472,9,103.660806
52.308721,5,103.725223
53.659114,8,103.791049
50.0,3,103.85209
55.707577,8,103.913213
50.012409,3,103.974258
50.0,2,104.033446
51.358717,6,104.095987
60.124224,8,104.162716
52.776152,3,104.225756
51.12335,4,104.286829
48.793976,5,104.349376
50.0,3,104.408356
49.5,1,104.466012
49.197715,4,104.525469
50.0,2,104.585513
49.0,2,104.64515
55.73913,5,104.707081
48.5,3,104.767274
50.0,2,104.826851
51.010297,2,104.887953
50.0,2,104.947262
50.546557,6,105.010215
49.5,1,105.069307
50.298816,3,105.130804
49.0,2,105.190785
54.527126,5,105.250779
59.453928,12,105.316716
54.984653,4,105.382376
48.5,3,105.444337
49.420784,4,105.506849
50.044136,6,105.568779
51.72269,5,105.629461
48.863764,6,105.689085
51.467437,7,105.750563
50.693447,3,105.811845
53.498361,4,105.872169
52.68828,4,105.934485
61.066362,8,105.997042
49.368915,4,106.07165
49.682357,3,106.131479
52.193118,3,106.194006
50.0,4,106.254437
51.388479,10,106.318422
48.5,3,106.377604
50.0,1,106.438548
48.5,3,106.496896
52.685025,4,106.558928
51.470732,3,106.619723
49.0,2,106.679528
51.392029,7,106.742128
53.516968,7,106.80658
50.13227,4,106.869764
50.324135,6,106.932646
49.5,1,106.990378
49.5,1,107.048872
52.942666,4,107.108986
58.847147,9,107.173497
49.880857,7,107.237491
53.711065,4,107.300578
49.5,1,107.358861
50.251519,4,107.4213
50.585222,3,107.482301
50.0,2,107.544332
64.019198,11,107.609554
49.551625,4,107.672607
52.078312,3,107.732847
50.0,2,107.798714
49.5,1,107.85901
53.73358,5,107.923173
50.0,2,107.983399
49.551625,4,108.047215
56.360248,5,108.109806
50.085222,4,108.176956
50.0,2,108.238338
51.124633,2,108.301893
50.0,3,108.361635
51.803351,5,108.426198
48.0,4,108.488963
50.0,1,108.54978
50.0,3,108.609552
49.0,2,108.669142
50.286262,3,108.728248
49.552326,4,108.788103
49.5,1,108.845988
49.5,1,108.906101
53.424866,6,108.968052
48.5,3,109.029248
48.5,3,109.089183
52.595469,4,109.151317
52.473056,6,109.213517
48.5,3,109.275139
51.381325,4,109.335445
51.624989,4,109.398668
55.014493,4,109.45929
50.974657,2,109.518448
50.693447,3,109.579968
51.73913,5,109.641407
57.786561,8,109.705781
49.5,1,109.766895
56.996723,6,109.831563
53.666399,6,109.896544
58.695652,10,109.964141
52.200951,3,110.026487
49.0,2,110.085011
54.386236,5,110.147782
53.849846,6,110.208982
68.704805,13,110.274337
57.747731,6,110.337168
50.051625,3,110.396383
53.688787,4,110.466964
61.667288,12,110.534428
50.0,2,110.595877
51.869765,9,110.660929
51.28308,5,110.725624
58.257813,9,110.791489
49.5,1,110.850955
51.634461,4,110.910097
50.0,1,110.968895
49.412494,4,111.029042
50.0,2,111.090117
49.0,2,111.149867
49.031823,5,111.210698
50.0,1,111.269732
49.679284,4,111.331021
49.890806,4,111.391794
50.766482,3,111.453019
51.949075,3,111.515953
52.641361,5,111.578056
56.028063,8,111.643748
51.873166,6,111.706617
52.537227,4,111.76713
49.5,1,111.826606
57.009599,5,111.889494
48.5,3,111.950683
54.758124,6,112.015481
53.539833,6,112.081947
50.803351,7,112.146275
54.679419,5,112.210769
55.949465,5,112.275626
49.0,2,112.337061
54.479446,5,112.400829
49.0,2,112.461676
51.73913,2,112.521259
49.5,1,112.580853
55.946947,6,112.642146
51.632288,6,112.714157
49.21609,6,112.776424
50.858569,5,112.841506
48.702162,6,112.902364
56.074534,6,112.966427
50.0,3,113.026622
50.931001,4,113.090174
54.211989,4,113.151691
50.72269,7,113.213987
50.031823,3,113.273549
50.0,2,113.334435
50.34414,4,113.395292
53.580825,5,113.459821
54.249978,6,113.522675
53.299446,7,113.587222
51.585385,4,113.649018
50.0,3,113.711679
52.163373,4,113.776957
50.0,1,113.838616
55.486078,9,113.906215
51.265848,2,113.969763
55.392835,6,114.035319
50.705814,5,114.101984
52.120083,3,114.166782
52.365154,3,114.231088
53.873865,5,114.293062
49.983992,3,114.357518
53.802585,5,114.420672
50.0,1,114.480063
51.376835,3,114.541842
50.493372,2,114.602378
50.0,2,114.663117
49.0,2,114.730217
50.082406,3,114.792379
52.444266,4,114.855655
50.0,3,114.915954
50.0,1,114.975743
59.247799,7,115.038984
49.5,1,115.097453
50.0,2,115.159252
49.5,1,115.219573
49.951532,4,115.279277
55.247542,5,115.342048
50.0,1,115.398807
60.273988,13,115.465688
52.753273,6,115.528428
60.434783,10,115.595738
50.0,1,115.65614
53.118264,9,115.722891
55.217391,6,115.785887
51.232202,3,115.845294
51.770067,4,115.908308
49.0,2,115.967162
51.666541,5,116.02913
55.809749,8,116.094129
48.5,3,116.15417
66.500341,14,116.225593
50.0,2,116.28551
50.0,1,116.34519
50.0,3,116.405118
47.5,5,116.465267
49.5,1,116.523744
49.0,2,116.582337
51.237483,6,116.644584
51.791655,4,116.707835
56.940411,9,116.780015
59.842061,11,116.847109
49.583446,5,116.910603
56.360248,5,116.972578
50.099319,6,117.042115
50.0,2,117.103612
51.684828,5,117.16621
49.868915,3,117.225284
50.092441,3,117.285682
53.03089,6,117.348783
55.182203,8,117.410288
52.567317,7,117.473011
50.0,3,117.531099
51.587584,9,117.59586
49.5,1,117.6531
50.766482,3,117.714683
49.0,2,117.772755
48.5,3,117.832916
48.5,3,117.892284
50.0,3,117.951992
51.798055,5,118.014319
50.151625,2,118.074631
53.672108,6,118.258214
50.606499,8,118.32316
49.0,2,118.384346
50.474657,3,118.445007
53.438657,5,118.510522
51.599596,3,118.571361
50.286262,3,118.63374
50.0,3,118.692143
54.075962,6,118.763117
49.0,2,118.824099
48.890806,6,118.887213
50.722133,3,118.946793
53.297732,5,119.009467
52.678261,4,119.069587
51.08327,2,119.129501
51.10325,4,119.191809
50.856848,9,119.261899
50.0,2,119.325432
50.981298,6,119.389292
61.842604,10,119.456734
49.0,2,119.515594
51.86679,3,119.576892
52.120083,4,119.637694
50.417758,3,119.69917
56.758378,8,119.762663
50.811625,5,119.825505
50.522439,3,119.8851
50.627479,4,119.947742
49.649027,5,120.009922
50.134958,3,120.071558
50.728592,5,120.136401
50.841567,4,120.198621
50.627479,4,120.260937
47.5,5,120.322563
50.63227,3,120.383005
54.730309,6,120.448264
49.5,1,120.50862
50.0,2,120.569378
50.0,2,120.628548
53.438657,5,120.695609
50.0,2,120.757473
51.10325,4,120.817919
49.312494,6,120.884657
48.651625,5,120.94539
50.0,2,121.005815
55.402958,6,121.069383
51.936933,3,121.131291
49.606216,4,121.192038
53.173955,9,121.26017
51.865154,4,121.322632
49.932577,4,121.384564
50.0,1,121.44191
51.227553,5,121.503834
49.5,1,121.562782
52.678261,4,121.62335
51.124989,5,121.686604
49.474657,5,121.74792
51.803351,5,121.812618
54.217433,9,121.875562
53.932436,6,121.940428
59.995087,7,122.005093
49.5,1,122.06635
51.6551,8,122.128516
49.749427,4,122.190594
52.464405,6,122.251453
51.385221,3,122.313321
56.953246,6,122.376959
48.5,3,122.44008
68.288329,15,122.509075
53.3807,5,122.572137
54.038075,5,122.633726
51.685903,4,122.703913
50.0,1,122.762748
50.0,2,122.823124
53.083311,9,122.885607
48.5,3,122.945782
53.855148,6,123.008176
53.206499,6,123.072472
53.141394,6,123.136559
49.406735,5,123.1989
53.794626,5,123.263646
50.0,3,123.324878
50.12335,6,123.386654
49.0,2,123.444031
49.0,2,123.50456
55.454031,8,123.566902
49.5,1,123.625343
50.853311,2,123.687057
49.151625,4,123.749725
51.088192,4,123.81166
51.855533,2,123.872443
73.861986,10,123.940356
50.0,1,124.002112
53.3807,5,124.064641
50.0,1,124.125712
53.539175,4,124.185884
53.580825,3,124.246508
50.0,2,124.305529
49.5,1,124.365438
49.5,1,124.424164
50.651676,3,124.48555
50.0,5,124.543799
52.821541,5,124.612362
49.551625,4,124.671216
50.0,3,124.729945
51.249266,6,124.789716
52.12325,9,124.853877
54.606466,4,124.915837
49.5,1,124.974672
50.207704,4,125.039141
50.0,2,125.09946
55.317677,4,125.160845
49.0,2,125.221979
56.579354,6,125.282826
50.0,4,125.344084
49.773847,4,125.404741
53.399829,3,125.466723
49.749427,4,125.528775
49.997058,5,125.591645
52.758124,10,125.65576
51.549085,3,125.718039
60.631976,14,125.78942
51.911787,8,125.856142
50.751519,3,125.917919
53.516838,5,125.982836
52.120083,2,126.045024
49.5,1,126.105078
50.0,1,126.164814
49.5,1,126.224771
54.259804,3,126.28802
52.051269,3,126.350312
54.543763,6,126.412122
51.236737,2,126.489983
54.35631,5,126.556104
51.10325,4,126.622221
51.12335,4,126.689894
49.783227,3,126.755872
54.287338,7,126.821077
49.5,1,126.881949
58.712619,7,126.952723
49.0,2,127.016219
50.80325,3,127.082947
51.405797,3,127.14647
51.901293,3,127.210265
52.309132,3,127.275959
49.5,1,127.336477
59.166856,6,127.402592
51.451735,5,127.463216
49.998287,4,127.52551
53.49486,5,127.586318
49.0,2,127.646964
51.065688,7,127.709104
61.041331,7,127.774238
49.0,2,127.834417
60.460358,8,127.89935
55.356522,5,127.961974
63.258349,16,128.032217
51.309132,5,128.094031
49.0,2,128.154986
49.5,1,128.214011
49.5,1,128.28324
49.0,2,128.342681
52.896448,5,128.406693
49.792692,4,128.467825
49.5,1,128.528867
49.5,1,128.58685
53.947535,6,128.64944
51.467634,8,128.712254
52.124989,5,128.774698
49.551625,4,128.837751
54.224308,9,128.90444
52.748281,5,128.968821
49.5,1,129.027964
50.567348,3,129.087815
52.154875,5,129.150549
50.051625,3,129.21179
49.510297,5,129.274314
49.5,1,129.33534
50.0,2,129.396232
52.839906,2,129.454818
55.46291,6,129.518101
55.07105,5,129.581267
52.545427,4,129.642374
50.665436,3,129.704268
56.477753,7,129.767668
60.495084,8,129.831674
50.418489,3,129.894542
50.0,2,129.960722
51.670443,5,130.0246
50.0,3,130.087376
53.802585,4,130.149682
54.730309,6,130.218339
51.865154,4,130.278853
49.868915,3,130.34318
51.309132,5,130.403715
49.151625,4,130.465259
49.0,2,130.52383
49.634958,4,130.584149
52.106487,6,130.645601
51.10325,4,130.707646
48.5,3,130.766247
52.358785,6,130.830104
58.695652,9,130.894968
49.0,2,130.957334
52.971948,6,131.0192
54.211989,3,131.081331
51.821541,7,131.145606
54.462597,7,131.210987
50.475867,3,131.272754
56.624799,6,131.335538
49.751519,5,131.395943
49.403477,4,131.457748
50.912773,4,131.521794
50.0,4,131.581256
52.696417,3,131.642511
59.083104,7,131.706286
53.559894,4,131.768719
55.810798,5,131.835444
51.590982,4,131.897333
49.722133,5,131.961609
49.0,2,132.021163
51.573265,3,132.083553
53.746047,7,132.146906
49.0,2,132.206527
49.877206,4,132.268488
58.205077,8,132.33392
52.044878,4,132.394746
54.326746,5,132.474685
57.333485,9,132.538813
50.22637,3,132.601729
49.5,1,132.664661
50.0,3,132.724278
49.5,1,132.787422
52.77405,4,132.849176
50.134958,3,132.910351
49.5,1,132.969505
53.199191,5,133.032698
49.5,1,133.093335
50.500258,2,133.155669
51.26454,6,133.217549
52.825541,5,133.338853
48.5,3,133.399934
50.551625,2,133.461286
52.196417,4,133.521945
50.763714,2,133.58338
49.5,1,133.643252
50.031823,3,133.705014
52.607682,8,133.773008
48.5,3,133.833567
51.645089,4,133.897583
50.0,2,133.959683
49.5,1,134.018486
53.124989,3,134.080479
53.89815,3,134.142099
56.363929,8,134.20845
49.5,1,134.276544
47.5,5,134.343338
54.246047,6,134.407156
53.018084,5,134.469534
49.690694,6,134.530876
50.0,4,134.591823
56.624799,5,134.654038
56.446307,6,134.715858
50.463032,3,134.777424
53.306012,5,134.838184
50.311512,3,134.904836
51.654875,6,134.966176
51.844394,5,135.028292
51.471143,4,135.088075
56.575569,6,135.153871
54.017391,6,135.215126
50.0,2,135.276091
51.041521,6,135.338058
50.0,2,135.40222
49.0,2,135.462675
53.016968,8,135.526409
52.208266,4,135.586025
49.80325,5,135.647324
50.573265,5,135.707091
50.0,1,135.767631
49.5,1,135.825959
52.770442,7,135.889064
53.53089,5,135.94963
52.678261,4,136.012291
49.0,2,136.072831
58.695652,7,136.150743
52.442666,5,136.213368
50.0,3,136.274118
63.241021,13,136.341787
52.56326,4,136.404824
49.5,1,136.465435
52.481298,3,136.529461
49.0,2,136.589426
49.0,2,136.651802
53.601972,4,136.712626
49.0,2,136.773129
52.378077,6,136.838215
52.1551,7,136.905104
50.505689,5,136.967621
50.0,3,137.029517
51.844394,3,137.088884
49.5,1,137.147178
50.971333,3,137.207341
49.0,2,137.269518
50.0,1,137.33188
49.5,1,137.394048
50.563646,5,137.458336
49.0,2,137.51982
50.395828,3,137.579232
50.286262,3,137.641998
50.0,2,137.702725
50.446834,3,137.762553
50.0,1,137.820757
49.5,1,137.878888
65.351827,9,137.954096
50.124164,3,138.015924
51.654875,6,138.078326
50.0,1,138.135817
52.011858,4,138.195908
52.641361,5,138.25962
53.049637,6,138.321551
51.071115,3,138.384948
56.558351,7,138.44727
51.858569,3,138.509639
56.360248,7,138.575733
51.404875,7,138.641509
50.151625,2,138.702893
50.0,2,138.763986
55.592444,8,138.826089
50.547131,3,138.886363
51.865154,4,138.946566
50.0,1,139.006793
49.0,2,139.065931
49.5,1,139.127934
56.276215,8,139.191631
49.0,2,139.252718
54.707019,4,139.316267
58.89441,6,139.383365
49.282938,5,139.44374
51.398881,4,139.505389
54.373045,7,139.566848
52.355148,9,139.632987
49.505613,5,139.692427
56.234935,6,139.764333
53.234129,5,139.825857
51.944266,5,139.888142
53.601972,4,139.949608
50.0,1,140.009637
52.658838,3,140.071218
49.5,1,140.130666
52.13434,4,140.191313
48.5,3,140.251305
48.5,3,140.311111
49.179284,5,140.371631
49.207704,6,140.435646
50.213787,3,140.496507
49.0,2,140.559346
51.174678,5,140.621576
49.0,2,140.681906
50.679358,3,140.742454
49.0,2,140.803363
48.912494,5,140.865176
49.0,2,140.925715
50.60325,5,140.986451
52.88379,6,141.049803
53.229691,8,141.111615
51.811669,3,141.172464
48.0,4,141.231978
48.5,3,141.292372
49.363764,5,141.352509
52.706499,7,141.415492
51.34414,2,141.476665
50.0,4,141.543365
50.585222,3,141.60508
50.0,2,141.665917
50.670443,7,141.727347
49.0,2,141.786312
49.5,1,141.844382
49.0,2,141.903516
50.0,3,141.964041
49.5,1,142.024279
49.0,2,142.082574
49.0,2,142.143203
59.277663,10,142.205147
49.5,1,142.263771
50.467984,5,142.329389
50.0,1,142.392025
49.30325,6,142.455894
56.956522,7,142.519315
54.26868,7,142.581849
49.512409,4,142.640978
50.0,1,142.700924
49.251519,6,142.762505
50.236737,4,142.825664
49.182357,4,142.885396
48.5,3,142.945475
48.5,3,143.002744
50.0,1,143.06121
49.5,1,143.118612
50.707704,3,143.176437
50.033583,5,143.237517
49.5,1,143.29526
53.538075,6,143.358615
50.0,2,143.418321
50.567348,3,143.479342
52.442666,5,143.544293
54.789526,7,143.605462
49.5,1,143.665915
55.062472,8,143.730034
50.0,2,143.789136
49.5,1,143.847324
50.202162,3,143.908824
49.174678,7,143.970472
50.0,3,144.030884
52.024845,4,144.090621
48.5,3,144.149062
53.753273,4,144.209092
53.455027,6,144.275771
51.835515,4,144.338155
53.26973,6,144.402567
53.14836,5,144.462761
49.5,1,144.521699
49.702162,4,144.580937
49.5,1,144.640284
55.371237,6,144.701986
50.324352,3,144.762992
49.547072,8,144.824586
49.0,2,144.886467
51.422527,5,144.946698
59.019415,8,145.010575
55.703878,5,145.074316
55.435008,6,145.138385
49.0,2,145.199764
54.023715,7,145.261704
49.5,1,145.32023
49.5,1,145.390765
63.158709,11,145.456237
49.5,1,145.515294
49.5,1,145.572668
57.377574,6,145.634485
51.385221,3,145.694405
49.0,2,145.754625
52.092072,4,145.81396
50.0,1,145.873869
51.051625,2,145.931883
49.5,1,145.98936
49.5,1,146.047503
50.0,2,146.107448
49.894719,6,146.166353
49.5,1,146.224465
49.582082,4,146.287698
48.5,3,146.348376
49.5,1,146.409422
51.422527,5,146.47036
48.651625,5,146.529738
47.5,5,146.589923
49.0,2,146.649847
49.5,1,146.711745
52.208266,5,146.770301
47.5,5,146.831295
48.5,3,146.890072
50.527428,6,146.951103
54.038075,5,147.010796
50.599396,3,147.069453
49.0,2,147.129575
50.0,2,147.198011
52.820462,6,147.258545
52.011858,3,147.321481
56.687461,12,147.387595
49.0,2,147.448547
50.418489,3,147.506849
55.500114,5,147.568534
54.254556,5,147.629594
56.956522,9,147.694217
49.5,1,147.753599
51.749181,4,147.814486
50.390806,3,147.8731
