#{"t_start": 1756937286.6822786, "env_id": "None"}
r,l,t
-23.49675,7,1990.19198
-27.911053,8,1991.220226
-43.55762,16,1993.029291
-29.933557,10,1994.401071
-37.921923,12,1995.743174
-27.348559,6,1996.626782
-25.950184,8,1997.633822
-33.245191,10,1998.806443
-28.50762,9,1999.860359
-28.461053,9,2000.956845
-27.45606,6,2001.837196
-35.950184,12,2003.306259
-31.500184,11,2004.672026
-30.400184,9,2005.797217
-29.95606,7,2006.739716
-28.30606,7,2007.712174
-25.411053,7,2008.648554
-26.511053,9,2009.774657
-33.461053,11,2011.081725
-23.55762,8,2012.089043
-28.148559,7,2013.05272
-25.411053,7,2013.98761
-34.16693,10,2015.230429
-23.49675,7,2016.149505
-33.461053,11,2017.502128
-27.445191,6,2018.36868
-29.011053,10,2019.668048
-26.018489,8,2020.726384
-30.961053,10,2021.963984
-32.911053,10,2023.154284
-25.411053,7,2024.092776
-33.461053,11,2025.394687
-33.450184,11,2026.789821
-32.911053,10,2028.008021
-25.961053,8,2029.069553
-26.018489,8,2030.118568
-30.411053,9,2031.264631
-23.518489,7,2032.187319
-30.961053,10,2033.447167
-26.00762,8,2034.498244
-25.99675,8,2035.53758
-35.679806,11,2036.828483
-27.911053,8,2037.842759
-25.63769,6,2038.697686
-27.911053,8,2039.761055
-38.471923,13,2041.249356
-23.519254,7,2042.182447
-31.00762,10,2043.445903
-26.068489,9,2044.634768
-30.411053,9,2045.814864
-30.971923,10,2047.142269
-27.618937,7,2048.132849
-25.421923,7,2049.084419
-25.950184,8,2050.155304
-30.00606,9,2051.32505
-30.400184,9,2052.47812
-31.05762,11,2053.831556
-24.848559,5,2054.601599
-23.452627,5,2055.390328
-30.400184,9,2056.59933
-27.921923,8,2057.666284
-28.461053,9,2058.879935
-31.00762,10,2060.180575
-30.400184,9,2061.382719
-23.518489,7,2062.366944
-30.99675,10,2063.670101
-27.911053,8,2064.764131
-31.05762,11,2066.160993
-23.50762,7,2067.118698
-28.55762,10,2068.384785
-30.961053,10,2069.633503
-27.70606,7,2070.608529
-33.495125,10,2071.876709
-23.502627,6,2072.752234
-25.961053,8,2073.811605
-25.961053,8,2074.920121
-32.911053,10,2076.204252
-23.50762,7,2077.193032
-35.961053,12,2078.673724
-30.411053,9,2079.843852
-25.400184,7,2080.829031
-40.971923,14,2082.510755
-25.148559,6,2083.406157
-30.952627,8,2084.492318
-23.518489,7,2085.49633
-33.50762,11,2086.989146
-25.411053,7,2087.978375
-28.518489,9,2089.164215
-27.911053,8,2090.251311
-23.568489,8,2091.363612
-25.411053,7,2092.314926
-23.452627,5,2093.088993
-23.476373,6,2093.994936
-25.961053,8,2095.093726
-28.86693,8,2096.186625
-35.411053,11,2097.525187
-23.49675,7,2098.542196
-27.45606,6,2099.46006
-30.421923,9,2100.654624
-27.900184,8,2101.733148
-23.455995,5,2102.496496
-28.568489,10,2103.744603
-23.55762,8,2104.808053
-29.859429,7,2105.77905
-25.128445,7,2106.711348
-30.111053,8,2107.742519
-23.602627,8,2108.869367
-27.911053,8,2109.921201
-23.568489,8,2110.99713
-30.411053,9,2112.153686
-33.495125,10,2113.370816
-26.448559,7,2114.348504
-30.411053,9,2115.503703
-31.345191,9,2116.780765
-30.961053,10,2118.038111
-27.921923,8,2119.082684
-33.30606,9,2120.247614
-25.411053,7,2121.203034
-28.60762,11,2122.558407
-29.021923,10,2123.822425
-30.961053,10,2125.049049
-30.99675,10,2126.274423
-39.550184,15,2128.066482
-25.129806,6,2128.94879
-27.911053,8,2130.000889
-26.05762,9,2131.150267
-25.950184,8,2132.203043
-26.500184,9,2133.386425
-28.60762,11,2134.772599
-25.961053,8,2135.847775
-26.102627,9,2137.061864
-25.833707,8,2138.091666
-30.400184,9,2139.23561
-26.00762,8,2140.296945
-33.60762,13,2141.886775
-27.33769,6,2142.73474
-47.900184,16,2144.533395
-32.813227,10,2145.771843
-25.411053,7,2146.772349
-27.900184,8,2147.805516
-25.80606,6,2148.677783
-37.933557,12,2150.081725
-23.60762,9,2151.24419
-30.950184,10,2152.504406
-36.294426,12,2153.970626
-25.400184,7,2154.926504
-32.900184,10,2156.141171
-28.461053,9,2157.310626
-23.55762,8,2158.381275
-27.911053,8,2159.409111
-25.411053,7,2160.359698
-23.60762,9,2161.499988
-26.00762,8,2162.453598
-25.961053,8,2163.451462
-33.450184,11,2164.775975
-24.848559,5,2165.540205
-28.568489,10,2166.772622
-24.945191,5,2167.496413
-32.900184,10,2168.722954
-26.35606,7,2169.7469
-23.55762,8,2170.843445
-25.933707,10,2172.115769
-25.411053,7,2173.093604
-28.494426,9,2174.300688
-30.421923,9,2175.405868
-23.50762,7,2176.377953
-33.461053,11,2177.741233
-30.421923,9,2178.844483
-23.50762,7,2179.782899
-33.471923,11,2181.071438
-28.50762,9,2182.178731
-30.648559,8,2183.211903
-24.95606,5,2183.962766
-26.04675,9,2185.045187
46.051625,3,2185.546769
-26.511053,9,2186.674147
-29.95606,7,2187.614433
-29.000184,10,2188.910717
-30.411053,9,2190.060522
-29.011053,10,2191.328658
-27.921923,8,2192.354514
-31.00762,10,2193.532914
-33.54675,12,2194.886265
-31.05762,11,2196.175712
-28.540993,9,2197.256229
-29.95606,7,2198.188263
-25.400184,7,2199.101115
45.6277,5,2199.843436
-26.00762,8,2200.909188
-30.80606,8,2201.950613
-28.461053,9,2203.112324
-26.05762,9,2204.285246
-28.50762,9,2205.441164
-23.50762,7,2206.440504
-42.911053,14,2208.110194
-23.455995,5,2208.869464
37.56534,9,2209.979381
-25.971923,8,2211.041894
-25.411053,7,2212.015581
-28.50762,9,2213.187669
-26.65606,7,2214.21429
-29.083557,9,2215.445438
-27.911053,8,2216.53096
-27.900184,8,2217.615922
-25.411053,7,2218.6232
-48.50762,17,2220.561748
-28.461053,9,2221.760372
-28.471923,9,2222.944912
-38.450184,13,2224.509561
-37.911053,12,2225.885672
-28.461053,9,2227.02036
-30.961053,10,2228.25627
-35.411053,11,2229.638193
-25.961053,8,2230.707804
-28.511053,8,2231.790845
-26.068489,9,2232.955069
-36.018489,12,2234.402254
-35.961053,12,2235.846208
-26.00762,8,2236.944108
-33.50762,11,2238.230804
-30.421923,9,2239.362152
-26.198559,7,2240.362846
-31.00762,10,2241.596755
-30.421923,9,2242.731174
-28.495125,8,2243.760002
-26.00762,8,2244.793958
-33.55762,12,2246.192048
-40.400184,13,2247.645164
-34.011053,12,2249.097795
-25.411053,7,2250.033577
-28.30606,7,2251.010515
-28.519254,9,2252.21322
-31.511053,11,2253.651784
-30.961053,10,2254.855291
-37.911053,12,2256.297656
-28.461053,9,2257.456435
-36.10762,14,2259.105602
-35.421923,11,2260.456002
-30.411053,9,2261.612906
-31.00762,10,2262.841043
-30.226271,9,2263.99634
-27.33769,6,2264.844449
-26.09675,10,2266.11491
-23.518489,7,2267.085764
-23.480123,6,2267.933629
-27.46693,6,2268.794888
-38.469254,12,2270.20533
-25.411053,7,2271.177513
-28.55762,10,2272.444824
-23.49675,7,2273.410385
-25.411053,7,2274.369326
43.060505,4,2274.987093
-32.911053,10,2276.192265
-28.65762,12,2277.679209
-25.421923,7,2278.62755
-25.934256,6,2279.524631
-23.518489,7,2280.513135
-24.848559,5,2281.281403
-28.461053,9,2282.488586
-32.900184,10,2283.77694
-24.95606,5,2284.546745
-27.911053,8,2285.599484
-30.99675,10,2286.876093
-28.568489,10,2288.155974
-32.921923,10,2289.385349
-28.471923,9,2290.561308
-27.071923,10,2291.885131
-23.441757,5,2292.661327
-23.55762,8,2293.795456
-30.961053,10,2295.11127
-28.49675,9,2296.311404
-28.450184,9,2297.52656
-26.65606,7,2298.54439
-23.54675,8,2299.631033
-33.461053,11,2301.069322
-28.50762,9,2302.240105
-30.421923,9,2303.388113
-35.961053,12,2304.818905
-25.99675,8,2305.868639
-28.60762,11,2307.259104
-31.500184,11,2308.670694
-26.00762,8,2309.769838
-38.518489,13,2311.349131
-30.411053,9,2312.53062
-42.328445,17,2314.563209
-28.568489,10,2315.869495
-23.55762,8,2316.962847
-32.911053,10,2318.264067
-35.421923,11,2319.650874
-26.440676,7,2320.686419
-27.911053,8,2321.763362
-27.359429,6,2322.629826
-33.55762,12,2324.113621
-26.00762,8,2325.173058
-26.05762,9,2326.385017
-27.050184,10,2327.731352
-31.19675,14,2329.464363
-37.911053,12,2330.912114
-25.411053,7,2331.877216
-30.421923,9,2333.088135
-26.04675,9,2334.2608
-25.194426,6,2335.142676
-27.445191,6,2336.033609
-23.491757,6,2336.924031
-28.461053,9,2338.081485
-25.20606,6,2338.962154
-25.961053,8,2340.053214
-25.99675,8,2341.112969
-31.521923,11,2342.532677
-25.941757,6,2343.396943
-29.848559,7,2344.398193
-26.00762,8,2345.493066
-28.50762,9,2346.684423
-23.50762,7,2347.660045
-32.911053,10,2348.934171
-27.921923,8,2349.986657
-30.411053,9,2351.185653
-40.722687,13,2352.753418
-25.952627,6,2353.624088
-25.950184,8,2354.72608
-24.95606,5,2355.496353
-23.452627,5,2356.277344
-29.011053,10,2357.602762
-27.050184,10,2358.934555
-31.04675,11,2360.334372
-40.961053,14,2361.994163
-27.348559,6,2362.862869
-23.445125,5,2363.612519
-28.948559,8,2364.697006
-23.50762,7,2365.659217
-28.50762,9,2366.769126
-27.911053,8,2367.799412
-31.198559,9,2368.947161
-26.66693,7,2369.909453
-30.421923,9,2371.0373
-23.49675,7,2371.964417
-32.911053,10,2373.201531
-30.411053,9,2374.383946
-30.411053,9,2375.578002
-36.500184,13,2377.204663
-33.461053,11,2378.576635
-27.628445,8,2379.584317
-26.05762,9,2380.842555
-27.769749,8,2381.947584
-28.615503,11,2383.371103
-32.921923,10,2384.680231
-27.911053,8,2385.77254
-30.961053,10,2387.118203
-37.911053,12,2388.607962
-23.495125,6,2389.466535
-35.411053,11,2390.785212
-33.461053,11,2392.151926
-23.60762,9,2393.334674
-30.400184,9,2394.478788
-30.400184,9,2395.615489
-35.411053,11,2396.883314
-34.021923,12,2398.290467
-23.465503,6,2399.125604
-25.183557,6,2399.952967
-24.945191,5,2400.727956
-26.00762,8,2401.748496
-30.421923,9,2402.860354
-27.911053,8,2403.857491
-23.463496,5,2404.609421
-29.011053,10,2405.848852
-38.50762,13,2407.29982
-31.09675,12,2408.770818
-25.961053,8,2409.824516
-24.945191,5,2410.560403
-30.961053,10,2411.78237
-28.50762,9,2412.892978
-45.400184,15,2414.585242
-30.411053,9,2415.648722
-35.411053,11,2417.184027
-41.511053,15,2418.826935
-40.411053,13,2420.245087
-52.900184,18,2422.172575
-28.13769,7,2423.129973
-28.476373,8,2424.192702
-23.476373,6,2425.020314
-38.55762,14,2426.57584
-25.950184,8,2427.577969
-40.961053,14,2429.123121
-34.56595,9,2430.213449
-42.900184,14,2431.722412
-32.911053,10,2432.831115
-37.911053,12,2434.110196
-30.961053,10,2435.268054
-50.971923,18,2437.010772
-23.552627,7,2437.87451
-30.744426,9,2438.898394
-27.45606,6,2439.686005
-27.911053,8,2440.66774
-42.50606,14,2442.330314
-28.50762,9,2443.41585
-41.00762,14,2445.027293
-32.911053,10,2446.314286
-40.945125,12,2447.794631
-38.461053,13,2449.355229
-23.563496,7,2450.309752
-30.80606,8,2451.317179
-40.961053,14,2452.852363
-37.911053,12,2454.207796
-43.54675,16,2455.958986
-31.521923,11,2457.282808
-39.011053,14,2458.814666
-36.05762,13,2460.239089
-25.961053,8,2461.212924
-23.545125,7,2462.115124
-32.900184,10,2463.331385
-33.49675,11,2464.670982
35.64037,9,2465.744605
-33.49675,11,2467.024012
-29.848559,7,2467.926155
-31.500184,11,2469.23412
-33.948559,10,2470.449347
-40.400184,13,2471.933289
-26.00762,8,2472.97093
-42.911053,14,2474.53621
-35.411053,11,2475.844581
-30.961053,10,2477.169971
-32.900184,10,2478.409902
-34.000184,12,2479.866312
-38.461053,13,2481.376734
-27.661053,7,2482.316798
-31.229806,10,2483.537384
-35.411053,11,2484.823513
-48.50762,17,2486.658564
-35.400184,11,2487.970503
-35.95762,11,2489.26544
-38.450184,13,2490.740223
-28.211053,8,2491.726996
-26.00762,8,2492.732273
-33.50762,11,2494.01043
-32.911053,10,2495.231937
-32.911053,10,2496.421333
-33.55762,12,2497.8357
-30.400184,9,2498.951185
-27.45606,6,2499.804265
-46.10762,18,2501.83346
-38.178445,13,2503.388426
-37.921923,12,2504.812618
-45.379806,14,2506.454011
-42.911053,14,2508.093836
-33.522687,10,2509.366458
-35.411053,11,2510.685461
-35.418937,11,2512.024054
-30.01693,9,2513.234813
-25.948559,7,2514.208942
-24.859429,5,2514.972357
-28.502627,8,2516.0282
-32.618937,9,2517.188811
-28.233557,8,2518.278402
-27.445191,6,2519.15508
-28.568489,10,2520.39648
-31.00762,10,2521.640723
-32.445191,8,2522.699228
-31.018489,10,2523.958426
-46.018489,16,2525.802399
-40.411053,13,2527.351627
-28.50762,9,2528.493321
-28.49675,9,2529.637598
-52.911053,18,2531.637305
-38.50762,13,2533.199698
-26.43769,7,2534.219338
-31.04675,11,2535.571181
-37.900184,12,2537.074152
-31.04675,11,2538.446713
-32.900184,10,2539.702566
-30.411053,9,2540.876999
-28.441757,7,2541.831103
-28.605995,10,2543.132869
-35.411053,11,2544.437882
-35.411053,11,2545.753539
-28.319749,9,2546.92014
-28.461053,9,2548.092129
-35.421923,11,2549.428666
-39.011053,14,2551.076565
-38.471923,13,2552.579187
-28.461053,9,2553.727596
-26.448559,7,2554.690853
-30.400184,9,2555.818982
-24.945191,5,2556.566877
-31.511053,11,2557.883649
-25.961053,8,2558.937534
-43.64675,18,2561.001641
-50.400184,17,2562.836479
-32.359429,8,2563.877387
-43.518489,15,2565.527706
-38.49675,13,2567.129203
-35.961053,12,2568.564645
-41.00762,14,2570.164337
-45.400184,15,2571.864519
-26.00762,8,2572.911608
-37.921923,12,2574.281632
-32.911053,10,2575.50978
-23.54675,8,2576.605094
-30.976373,9,2577.789468
-31.00762,10,2579.081085
-28.60762,11,2580.481987
-29.848559,7,2581.457435
-26.052627,8,2582.552641
-25.648559,6,2583.473206
-31.026373,10,2584.767983
-37.911053,12,2586.269959
-34.16693,10,2587.624158
-30.961053,10,2588.924006
-35.100184,14,2590.648339
-28.459794,10,2591.85737
-36.045125,12,2593.336108
-36.500184,13,2594.957896
-31.018489,10,2596.244083
-33.148559,9,2597.463332
-35.421923,11,2598.812933
44.54238,6,2599.644487
-35.63769,10,2600.912651
-25.172687,6,2601.769249
-30.961053,10,2603.002858
-25.980123,7,2603.947392
-30.411053,9,2605.062754
-32.911053,10,2606.304335
-29.011053,10,2607.569635
-27.33769,6,2608.434299
-42.921923,14,2610.066145
-33.452627,9,2611.178142
-30.111053,12,2612.689166
-27.45606,6,2613.562062
-34.011053,12,2615.048153
-30.400184,9,2616.207592
-28.55606,8,2617.309689
-35.313227,11,2618.653508
-27.900184,8,2619.729095
-27.911053,8,2620.769434
-37.45606,10,2622.017503
-28.50762,9,2623.209102
43.1133,6,2624.040482
-31.511053,11,2625.407542
-37.911053,12,2626.873714
-25.411053,7,2627.835969
-35.411053,11,2629.157118
-35.411053,11,2630.358715
-50.99675,18,2632.325087
-26.00762,8,2633.076634
-40.971923,14,2634.270485
-35.945125,10,2635.157735
-42.911053,14,2636.342713
-27.348559,6,2636.986795
-33.49675,11,2638.039942
-42.911053,14,2639.323534
-43.50762,15,2640.561391
-34.000184,12,2641.62592
-35.961053,12,2642.661146
-25.411053,7,2643.319105
-26.068489,9,2644.1946
-36.002627,11,2645.189748
-26.05762,9,2646.121705
-27.813227,8,2646.875427
-41.00762,14,2648.109417
-40.961053,14,2649.470009
-31.511053,11,2650.65766
-30.99675,10,2651.550991
-40.411053,13,2652.667843
-23.50762,7,2653.508999
-50.411053,17,2655.268524
-45.99675,16,2657.189904
-25.934256,6,2657.927024
-28.148559,7,2658.755744
-30.971923,10,2659.621052
-31.00762,10,2660.460932
-31.500184,11,2661.354207
-37.900184,12,2662.289389
-36.729806,12,2663.228041
-23.50762,7,2663.834325
-35.99675,12,2664.772928
-38.450184,13,2665.76901
-29.072687,9,2666.514944
-28.50762,9,2667.23517
-30.411053,9,2667.953968
-37.911053,12,2668.863508
-23.50762,7,2669.484242
-31.013496,9,2670.228127
-35.411053,11,2671.083263
-35.411053,11,2671.92596
-38.59675,15,2673.041326
-28.49675,9,2673.757858
-40.961053,14,2674.7839
-28.49675,9,2675.50103
-43.461053,15,2676.601016
-55.400184,19,2677.94516
-43.471923,15,2679.058082
-28.461053,9,2679.806456
-30.400184,9,2680.540315
-27.921923,8,2681.208136
-38.55762,14,2682.287097
-31.05762,11,2683.186932
-40.99675,14,2684.268912
-26.00762,8,2684.946104
-35.411053,11,2685.811778
-35.421923,11,2686.684468
-38.461053,13,2687.677129
-37.900184,12,2688.606603
-30.795191,8,2689.295604
-37.911053,12,2690.244505
-30.411053,9,2690.982354
-30.51693,8,2691.680004
-33.50762,11,2692.551229
-28.25606,8,2693.224738
-33.515503,11,2694.073389
-45.961053,16,2695.228649
-34.848559,9,2695.945527
-35.961053,12,2696.854439
-37.911053,12,2697.761247
-41.00762,14,2698.809245
-27.33769,6,2699.358562
-46.068489,17,2700.600385
-36.500184,13,2701.602449
-30.80606,8,2702.276732
-41.511053,15,2703.397482
-29.96693,7,2703.986246
-27.900184,8,2704.652642
-39.945191,11,2705.500809
-28.50762,9,2706.225082
-45.411053,15,2707.315307
-40.161053,15,2708.44987
-32.348559,8,2709.128774
-28.30606,7,2709.741531
-35.400184,11,2710.610238
-24.83769,5,2711.101475
-33.518489,11,2711.949179
-41.10762,16,2713.116524
-35.411053,11,2713.982624
-25.801098,8,2714.654235
-45.99675,16,2715.823147
-32.911053,10,2716.63784
-35.961053,12,2717.565006
-29.945191,7,2718.171946
-37.911053,12,2719.102037
-33.518489,11,2719.954295
-32.911053,10,2720.754399
-27.911053,8,2721.450477
-31.511053,11,2722.34872
-33.50762,11,2723.246011
-32.921923,10,2724.066202
-30.99675,10,2724.876642
-40.400184,13,2725.871686
-36.04675,13,2726.873183
-30.99675,10,2727.694731
-35.411053,11,2728.566744
-35.950184,12,2729.488717
-32.921923,10,2730.265075
-30.411053,9,2730.991799
-24.945191,5,2731.475901
-40.411053,13,2732.445521
-42.900184,14,2733.4676
-30.961053,10,2734.276719
-27.445191,6,2734.814182
-42.911053,14,2735.84733
-38.461053,13,2736.821534
-37.911053,12,2737.729507
-43.450184,15,2738.83496
-32.661053,9,2739.551229
-31.00762,10,2740.343653
-26.05762,9,2741.077635
-26.00762,8,2741.738411
-23.50762,7,2742.345323
-53.461053,19,2743.70416
-30.698559,9,2744.443515
-27.900184,8,2745.112219
-31.00762,10,2745.908677
-38.518489,13,2746.924379
-33.50762,11,2747.792876
-40.411053,13,2748.778862
-40.411053,13,2749.762833
-40.411053,13,2750.740111
-30.961053,10,2751.545086
-36.00762,12,2752.471181
-28.698559,8,2753.169618
-27.921923,8,2753.844116
-26.052627,8,2754.524904
-32.921923,10,2755.31476
-35.411053,11,2756.173087
-50.100184,20,2757.640323
-25.961053,8,2758.342549
-33.461053,11,2759.205173
-28.50762,9,2759.928159
-32.659429,9,2760.655649
-27.929806,8,2761.326967
-28.461053,9,2762.053431
-40.411053,13,2763.021196
-36.05762,13,2763.997417
-43.461053,15,2765.102716
-35.400184,11,2765.954932
-30.690676,9,2766.728774
-25.945125,6,2767.263901
-29.021923,10,2768.080761
-31.645191,9,2768.827917
-41.019254,14,2769.882231
-36.00762,12,2770.77719
-40.971923,14,2771.804106
-24.945191,5,2772.290023
-60.411053,21,2773.7359
-35.950184,12,2774.651732
-33.461053,11,2775.506997
-25.400184,7,2776.116861
-37.911053,12,2777.062865
-28.50762,9,2777.781436
-32.061053,12,2778.714892
-30.400184,9,2779.441099
-42.726271,14,2780.479168
-27.900184,8,2781.145513
-38.471923,13,2782.125152
-25.81693,6,2782.689289
-28.461053,9,2783.420738
-45.411053,15,2784.504559
-23.452627,5,2784.987115
-51.00762,18,2786.259309
-31.04675,11,2787.122475
-46.018489,16,2788.269005
-38.55762,14,2789.316444
-26.04675,9,2790.051303
-31.04675,11,2790.905499
-28.59675,11,2791.770658
-32.921923,10,2792.543103
-38.461053,13,2793.519963
-30.961053,10,2794.319911
-23.495125,6,2794.873282
-30.961053,10,2795.660496
-33.461053,11,2796.518707
-31.037242,10,2797.308752
-33.471923,11,2798.154144
-32.900184,10,2798.941462
-46.00762,16,2800.087344
-32.911053,10,2800.864624
-32.911053,10,2801.667367
-28.568489,10,2802.463931
-23.441757,5,2802.942716
-50.411053,17,2804.1628
-31.04675,11,2805.020722
-33.49675,11,2805.86639
-35.440676,11,2806.75899
-31.018489,10,2807.555486
-34.83769,9,2808.272718
-46.271923,16,2809.432581
-42.600184,17,2810.683795
-31.005995,9,2811.430414
-32.911053,10,2812.221817
-27.911053,8,2812.887899
-35.111053,14,2813.98162
-27.629806,7,2814.586745
-23.50762,7,2815.216161
-35.411053,11,2816.072213
-23.568489,8,2816.768901
-32.911053,10,2817.56529
-43.225011,15,2818.804694
-25.99675,8,2819.698515
-45.21693,14,2821.026283
-31.500184,11,2822.107238
-43.50762,15,2823.404538
-32.911053,10,2824.325636
-31.511053,11,2825.320414
-32.911053,10,2826.275855
-35.400184,11,2827.247178
-35.411053,11,2828.237925
-23.518489,7,2828.972929
-29.95606,7,2829.720504
-40.421923,13,2830.881379
-31.018489,10,2831.828943
-26.045125,8,2832.660827
-27.911053,8,2833.431151
-40.971923,14,2834.696662
37.04238,9,2835.572236
-25.421923,7,2836.36709
-32.911053,10,2837.425974
-48.450184,17,2838.909562
-35.411053,11,2839.975157
-65.411053,23,2842.005853
-28.50762,9,2842.917167
-40.421923,13,2844.165474
-31.04675,11,2845.231388
-46.068489,17,2846.744006
