time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757291891,230203,6,54.500223713646534,0.26086956521739124,1,0,0.2183686142449465,0.0,1,success,0,0,0
1757291892,230207,4,40.0,0.0,1,0,0.3065429029008761,0.0,0,success,0,0,0
1757291892,230208,1,10.0,0.0,1,0,0.1054922249752872,0.0,0,success,0,0,0
1757291892,230212,4,34.500223713646534,0.26086956521739124,1,0,0.28102292607368745,0.0,1,success,0,0,0
1757291893,230217,5,50.0,0.0,1,0,0.12148213716709153,0.0,0,success,0,0,0
1757291893,230221,4,34.500223713646534,0.26086956521739124,1,0,0.14081922958323834,0.0,1,success,0,0,0
1757291893,230223,2,20.0,0.0,1,0,0.31647228061240934,0.0,0,success,0,0,0
1757291894,230226,3,45.0,0.0,1,0,0.09484070099151967,0.0,0,success,0,0,0
1757291894,230229,3,48.0,0.0,1,0,0.20659991568491276,0.0,0,success,0,0,0
1757291895,230232,3,30.0,0.0,1,0,0.102703852511869,0.0,0,success,0,0,0
1757291895,230236,4,34.500223713646534,0.26086956521739124,1,0,0.28988595193739974,0.0,1,success,0,0,0
1757291895,230238,2,20.0,0.0,1,0,0.18470429003794211,0.0,0,success,0,0,0
1757291896,230242,4,34.500223713646534,0.26086956521739124,1,0,0.15293073381212677,0.0,1,success,0,0,0
1757291896,230244,2,20.0,0.0,1,0,0.27395090093164187,0.0,0,success,0,0,0
1757291896,230246,2,32.0,0.0,1,0,0.07806606729263121,0.0,0,success,0,0,0
1757291896,230248,2,20.0,0.0,1,0,0.19134557504857636,0.0,0,success,0,0,0
1757291897,230250,2,30.0,0.0,1,0,0.07912761656706893,0.0,0,success,0,0,0
1757291897,230253,3,30.0,0.0,1,0,0.24083362136939224,0.0,0,success,0,0,0
1757291897,230254,1,10.0,0.0,1,0,0.31357540682896906,0.0,0,success,0,0,0
1757291898,230259,5,44.500223713646534,0.2717391304347826,1,0,0.22092996211193122,0.0,1,success,0,0,0
1757291898,230262,3,30.0,0.0,1,0,0.11010616773991805,0.0,0,success,0,0,0
1757291898,230263,1,16.0,0.0,1,0,0.11760277481721344,0.0,0,success,0,0,0
1757291899,230267,4,45.2503355704698,0.2717391304347826,1,0,0.2953890935947967,0.0,1,success,0,0,0
1757291899,230271,4,34.500223713646534,0.26086956521739124,1,0,0.1748238423990437,0.0,1,success,0,0,0
1757291899,230274,3,24.500223713646534,0.26086956521739124,1,0,0.11351803677489056,0.0,1,success,0,0,0
1757291900,230276,2,20.0,0.0,1,0,0.2411674240458331,0.0,0,success,0,0,0
1757291900,230280,4,34.500223713646534,0.26086956521739124,1,0,0.19188389821184967,0.0,1,success,0,0,0
1757291900,230282,2,20.0,0.0,1,0,0.1408624671288586,0.0,0,success,0,0,0
1757291901,230286,4,40.0,0.0,1,0,0.26960003347485356,0.0,0,success,0,0,0
1757291901,230287,1,10.0,0.0,1,0,0.13938719564314142,0.0,0,success,0,0,0
1757291902,230292,5,75.0,0.0,1,0,0.1106843414644716,0.0,0,success,0,0,0
1757291902,230294,2,20.0,0.0,1,0,0.08874610703660532,0.0,0,success,0,0,0
1757291902,230299,5,44.500223713646534,0.2717391304347826,1,0,0.27169009944964756,0.0,1,success,0,0,0
1757291903,230304,5,50.950290827740496,0.26086956521739124,1,0,0.1516260311426943,0.0,1,success,0,0,0
1757291903,230306,2,20.0,0.0,1,0,0.08998281470500835,0.0,0,success,0,0,0
1757291903,230311,5,44.500223713646534,0.2717391304347826,1,0,0.20750728537099583,0.0,1,success,0,0,0
1757291904,230317,6,54.500223713646534,0.2717391304347826,1,0,0.16088491656278028,0.0,1,success,0,0,0
1757291904,230322,5,44.500223713646534,0.26086956521739124,1,0,0.11548558609276746,0.0,1,success,0,0,0
1757291905,230324,2,20.0,0.0,1,0,0.12669839475319886,0.0,0,success,0,0,0
1757291905,230327,3,30.0,0.0,1,0,0.14542156302195863,0.0,0,success,0,0,0
1757291906,230331,4,34.500223713646534,0.26086956521739124,1,0,0.24176071069736144,0.0,1,success,0,0,0
1757291906,230335,4,60.0,0.0,1,0,0.0597136564510805,0.0,0,success,0,0,0
1757291906,230336,1,10.0,0.0,1,0,0.1158687499002316,0.0,0,success,0,0,0
1757291907,230340,4,45.2503355704698,0.26086956521739124,1,0,0.24789579561480507,0.0,1,success,0,0,0
1757291907,230344,4,47.40035794183446,0.26086956521739124,1,0,0.17299717611767568,0.0,1,success,0,0,0
1757291907,230347,3,30.2503355704698,0.2717391304347826,1,0,0.3059819535570137,0.0,1,success,0,0,0
1757291908,230348,1,15.0,0.0,1,0,0.11623098798077189,0.0,0,success,0,0,0
1757291908,230350,2,30.0,0.0,1,0,0.30837398443443537,0.0,0,success,0,0,0
1757291908,230351,1,10.0,0.0,1,0,0.2410267697606151,0.0,0,success,0,0,0
1757291908,230354,3,24.500223713646534,0.26086956521739124,1,0,0.13675519347909898,0.0,1,success,0,0,0
1757291909,230357,3,24.500223713646534,0.26086956521739124,1,0,0.30130345982917456,0.0,1,success,0,0,0
1757291909,230358,1,10.0,0.0,1,0,0.3096022287290756,0.0,0,success,0,0,0
1757291909,230361,3,36.0,0.0,1,0,0.12761060902398824,0.0,0,success,0,0,0
1757291909,230364,3,24.500223713646534,0.2717391304347826,1,0,0.20273008063795517,0.0,1,success,0,0,0
1757291910,230370,6,66.9502908277405,0.26086956521739124,1,0,0.24345818879655506,0.0,1,success,0,0,0
1757291910,230374,4,45.2503355704698,0.2717391304347826,1,0,0.16211507400829775,0.0,1,success,0,0,0
1757291911,230378,4,40.950290827740496,0.2717391304347826,1,0,0.26194051902974963,0.0,1,success,0,0,0
1757291911,230383,5,44.500223713646534,0.26086956521739124,1,0,0.2110017943735985,0.0,1,success,0,0,0
1757291912,230385,2,32.0,0.0,1,0,0.28452538617361817,0.0,0,success,0,0,0
1757291912,230391,6,60.5006711409396,0.5326086956521738,1,0,0.24786444931646992,0.0,2,success,0,0,0
1757291913,230396,5,60.2503355704698,0.26086956521739124,1,0,0.14218890277906276,0.0,1,success,0,0,0
1757291913,230401,5,50.0,0.0,1,0,0.14346296431119207,0.0,0,success,0,0,0
1757291913,230403,2,20.0,0.0,1,0,0.07629309706881318,0.0,0,success,0,0,0
1757291914,230407,4,40.0,0.0,1,0,0.17875350268616344,0.0,0,success,0,0,0
1757291914,230408,1,15.0,0.0,1,0,0.13459642561989674,0.0,0,success,0,0,0
1757291915,230414,6,54.500223713646534,0.2717391304347826,1,0,0.09721461538149509,0.0,1,success,0,0,0
1757291915,230416,2,20.0,0.0,1,0,0.26971688080024564,0.0,0,success,0,0,0
1757291915,230417,1,10.0,0.0,1,0,0.22386417813705062,0.0,0,success,0,0,0
1757291915,230419,2,26.0,0.0,1,0,0.1268272039581628,0.0,0,success,0,0,0
1757291916,230421,2,20.0,0.0,1,0,0.13353231969262533,0.0,0,success,0,0,0
1757291916,230425,4,34.500223713646534,0.26086956521739124,1,0,0.2740798235029779,0.0,1,success,0,0,0
1757291916,230426,1,16.0,0.0,1,0,0.2813321057289432,0.0,0,success,0,0,0
1757291917,230431,5,44.500223713646534,0.26086956521739124,1,0,0.23150422696850792,0.0,1,success,0,0,0
1757291917,230435,4,34.500223713646534,0.2717391304347826,1,0,0.26378907051733813,0.0,1,success,0,0,0
1757291918,230440,5,44.500223713646534,0.2717391304347826,1,0,0.16355668921830543,0.0,1,success,0,0,0
1757291918,230442,2,20.0,0.0,1,0,0.12317758014111396,0.0,0,success,0,0,0
1757291918,230445,3,24.500223713646534,0.26086956521739124,1,0,0.16879756628043546,0.0,1,success,0,0,0
1757291919,230450,5,44.500223713646534,0.26086956521739124,1,0,0.14887129984333652,0.0,1,success,0,0,0
1757291919,230453,3,30.0,0.0,1,0,0.09482217516240499,0.0,0,success,0,0,0
1757291919,230455,2,20.0,0.0,1,0,0.11706913402801312,0.0,0,success,0,0,0
1757291920,230457,2,20.0,0.0,1,0,0.09435560147519784,0.0,0,success,0,0,0
1757291920,230462,5,44.500223713646534,0.2717391304347826,1,0,0.1564747770629919,0.0,1,success,0,0,0
1757291920,230466,4,40.0,0.0,1,0,0.23803213069837986,0.0,0,success,0,0,0
1757291921,230469,3,30.0,0.0,1,0,0.2542452003635143,0.0,0,success,0,0,0
1757291921,230471,2,20.0,0.0,1,0,0.09048762696226709,0.0,0,success,0,0,0
1757291921,230472,1,10.0,0.0,1,0,0.1486162318962132,0.0,0,success,0,0,0
1757291922,230476,4,60.0,0.0,1,0,0.1362729068508962,0.0,0,success,0,0,0
1757291922,230481,5,50.0,0.0,1,0,0.10613764211516845,0.0,0,success,0,0,0
1757291923,230487,6,54.500223713646534,0.2717391304347826,1,0,0.14767944042498615,0.0,1,success,0,0,0
1757291923,230492,5,44.500223713646534,0.2717391304347826,1,0,0.13251331198346994,0.0,1,success,0,0,0
1757291924,230494,2,20.0,0.0,1,0,0.24882733552659342,0.0,0,success,0,0,0
1757291924,230496,2,20.0,0.0,1,0,0.2503269887548463,0.0,0,success,0,0,0
1757291924,230497,1,10.0,0.0,1,0,0.3187054579548115,0.0,0,success,0,0,0
1757291924,230498,1,15.0,0.0,1,0,0.14818015296560738,0.0,0,success,0,0,0
1757291925,230501,3,48.0,0.0,1,0,0.2802577084873181,0.0,0,success,0,0,0
1757291925,230504,3,30.0,0.0,1,0,0.07942569452694323,0.0,0,success,0,0,0
1757291925,230507,3,30.0,0.0,1,0,0.13147294363461673,0.0,0,success,0,0,0
1757291926,230510,3,24.500223713646534,0.26086956521739124,1,0,0.23296363376270002,0.0,1,success,0,0,0
1757291926,230515,5,60.2503355704698,0.26086956521739124,1,0,0.24912814967316202,0.0,1,success,0,0,0
1757291926,230516,1,10.0,0.0,1,0,0.10647067252205034,0.0,0,success,0,0,0
1757291927,230519,3,30.0,0.0,1,0,0.29186259191975833,0.0,0,success,0,0,0
1757291927,230522,3,31.400357941834454,0.2717391304347826,1,0,0.19596670817298445,0.0,1,success,0,0,0
1757291927,230524,2,20.0,0.0,1,0,0.11924143729447421,0.0,0,success,0,0,0
1757291928,230526,2,20.0,0.0,1,0,0.11116751097247035,0.0,0,success,0,0,0
1757291928,230527,1,10.0,0.0,1,0,0.1809890347194552,0.0,0,success,0,0,0
1757291928,230529,2,20.0,0.0,1,0,0.25630307418104814,0.0,0,success,0,0,0
1757291928,230531,2,20.0,0.0,1,0,0.2495993267865686,0.0,0,success,0,0,0
1757291929,230532,1,10.0,0.0,1,0,0.23565402852955872,0.0,0,success,0,0,0
1757291929,230541,9,79.00044742729307,0.5326086956521738,1,0,0.12413484968103586,0.0,2,success,0,0,0
1757291930,230544,3,30.0,0.0,1,0,0.19510684166027473,0.0,0,success,0,0,0
1757291930,230549,5,49.87527964205817,0.2717391304347826,1,0,0.12634500321654213,0.0,1,success,0,0,0
1757291930,230551,2,20.0,0.0,1,0,0.2997108245342437,0.0,0,success,0,0,0
1757291931,230555,4,47.40035794183446,0.26086956521739124,1,0,0.14987432074330026,0.0,1,success,0,0,0
1757291931,230561,6,60.5006711409396,0.5217391304347825,1,0,0.18625922856494065,0.0,2,success,0,0,0
1757291932,230564,3,24.500223713646534,0.26086956521739124,1,0,0.1489799167041878,0.0,1,success,0,0,0
1757291932,230567,3,30.2503355704698,0.26086956521739124,1,0,0.20353889235319655,0.0,1,success,0,0,0
1757291933,230572,5,44.500223713646534,0.2717391304347826,1,0,0.290658823548871,0.0,1,success,0,0,0
1757291933,230573,1,10.0,0.0,1,0,0.23560106212386775,0.0,0,success,0,0,0
1757291933,230575,2,20.0,0.0,1,0,0.14093270994349666,0.0,0,success,0,0,0
1757291933,230580,5,44.500223713646534,0.2717391304347826,1,0,0.11403962617524643,0.0,1,success,0,0,0
1757291934,230583,3,30.0,0.0,1,0,0.22258431577295185,0.0,0,success,0,0,0
1757291934,230584,1,10.0,0.0,1,0,0.11860143682794572,0.0,0,success,0,0,0
1757291935,230590,6,54.500223713646534,0.12499999999999999,1,0,0.09719124623964379,0.0,1,success,0,0,0
1757291935,230592,2,20.0,0.0,1,0,0.2668189608284036,0.0,0,success,0,0,0
1757291935,230593,1,10.0,0.0,1,0,0.11965398789359694,0.0,0,success,0,0,0
1757291935,230595,2,20.0,0.0,1,0,0.13006065343479523,0.0,0,success,0,0,0
1757291936,230596,1,10.0,0.0,1,0,0.14258416262949247,0.0,0,success,0,0,0
1757291936,230599,3,30.0,0.0,1,0,0.2076950341184102,0.0,0,success,0,0,0
1757291937,230606,7,64.50022371364653,0.2717391304347826,1,0,0.26832715332855184,0.0,1,success,0,0,0
1757291937,230607,1,15.0,0.0,1,0,0.10486799843517759,0.0,0,success,0,0,0
1757291937,230611,4,34.500223713646534,0.26086956521739124,1,0,0.1290389229420684,0.0,1,success,0,0,0
1757291937,230613,2,20.0,0.0,1,0,0.30551041286023173,0.0,0,success,0,0,0
1757291938,230617,4,40.0,0.0,1,0,0.09656135416487559,0.0,0,success,0,0,0
1757291938,230621,4,34.500223713646534,0.26086956521739124,1,0,0.15618737449116765,0.0,1,success,0,0,0
1757291939,230624,3,31.400357941834454,0.26086956521739124,1,0,0.15973040454413842,0.0,1,success,0,0,0
1757291939,230629,5,50.0,0.0,1,0,0.2676033226029513,0.0,0,success,0,0,0
1757291939,230631,2,20.0,0.0,1,0,0.2238368639751328,0.0,0,success,0,0,0
1757291940,230633,2,20.0,0.0,1,0,0.11972740434362923,0.0,0,success,0,0,0
1757291940,230635,2,20.0,0.0,1,0,0.24949473071585565,0.0,0,success,0,0,0
1757291940,230640,5,44.500223713646534,0.26086956521739124,1,0,0.27159749874408157,0.0,1,success,0,0,0
1757291941,230645,5,56.500223713646534,0.2717391304347826,1,0,0.12379974520062945,0.0,1,success,0,0,0
1757291941,230647,2,30.0,0.0,1,0,0.10475236509731017,0.0,0,success,0,0,0
1757291941,230648,1,10.0,0.0,1,0,0.11123394243411357,0.0,0,success,0,0,0
1757291942,230653,5,44.500223713646534,0.26086956521739124,1,0,0.17041721925977216,0.0,1,success,0,0,0
1757291942,230654,1,10.0,0.0,1,0,0.21183524570285797,0.0,0,success,0,0,0
1757291943,230658,4,34.500223713646534,0.26086956521739124,1,0,0.2799895624268498,0.0,1,success,0,0,0
1757291943,230662,4,40.0,0.0,1,0,0.09904262408451617,0.0,0,success,0,0,0
1757291943,230664,2,20.0,0.0,1,0,0.10694145333390276,0.0,0,success,0,0,0
1757291944,230668,4,40.0,0.0,1,0,0.04735850109658935,0.0,0,success,0,0,0
1757291944,230673,5,44.500223713646534,0.26086956521739124,1,0,0.1555771811996579,0.0,1,success,0,0,0
1757291945,230678,5,44.500223713646534,0.26086956521739124,1,0,0.1624533151340113,0.0,1,success,0,0,0
1757291945,230682,4,47.40035794183446,0.2717391304347826,1,0,0.27838989393358,0.0,1,success,0,0,0
1757291945,230683,1,15.0,0.0,1,0,0.2659271765688312,0.0,0,success,0,0,0
1757291946,230688,5,44.500223713646534,0.26086956521739124,1,0,0.12348249144310261,0.0,1,success,0,0,0
1757291946,230692,4,34.500223713646534,0.12499999999999999,1,0,0.13116023872641064,0.0,1,success,0,0,0
1757291947,230699,7,59.00044742729307,0.5326086956521738,1,0,0.23924646043573713,0.0,2,success,0,0,0
1757291947,230702,3,30.2503355704698,0.2717391304347826,1,0,0.13666052847126547,0.0,1,success,0,0,0
1757291947,230706,4,40.0,0.0,1,0,0.13430524357887796,0.0,0,success,0,0,0
1757291948,230707,1,10.0,0.0,1,0,0.07643433274992792,0.0,0,success,0,0,0
1757291948,230710,3,30.0,0.0,1,0,0.3138635386793246,0.0,0,success,0,0,0
1757291948,230712,2,30.0,0.0,1,0,0.13197692080322826,0.0,0,success,0,0,0
1757291949,230715,3,30.0,0.0,1,0,0.12705837147937638,0.0,0,success,0,0,0
1757291949,230718,3,30.0,0.0,1,0,0.11685144604155429,0.0,0,success,0,0,0
1757291949,230721,3,45.0,0.0,1,0,0.04763506950487183,0.0,0,success,0,0,0
1757291950,230725,4,34.500223713646534,0.26086956521739124,1,0,0.14697870191631107,0.0,1,success,0,0,0
1757291950,230730,5,44.500223713646534,0.2717391304347826,1,0,0.07406294667622662,0.0,1,success,0,0,0
1757291951,230734,4,60.0,0.0,1,0,0.32062134630600864,0.0,0,success,0,0,0
1757291951,230738,4,34.500223713646534,0.26086956521739124,1,0,0.1942871636263611,0.0,1,success,0,0,0
1757291951,230741,3,24.500223713646534,0.26086956521739124,1,0,0.14684692492361884,0.0,1,success,0,0,0
1757291952,230743,2,20.0,0.0,1,0,0.1453465497341079,0.0,0,success,0,0,0
1757291952,230744,1,16.0,0.0,1,0,0.12176365442761754,0.0,0,success,0,0,0
1757291952,230746,2,32.0,0.0,1,0,0.3076125102984907,0.0,0,success,0,0,0
1757291952,230749,3,24.500223713646534,0.26086956521739124,1,0,0.3071027442787277,0.0,1,success,0,0,0
1757291953,230750,1,16.0,0.0,1,0,0.11225221876207495,0.0,0,success,0,0,0
1757291953,230757,7,64.50022371364653,0.26086956521739124,1,0,0.1312090393720445,0.0,1,success,0,0,0
1757291954,230761,4,40.0,0.0,1,0,0.2488189162618305,0.0,0,success,0,0,0
1757291954,230765,4,47.40035794183446,0.26086956521739124,1,0,0.15717623424390142,0.0,1,success,0,0,0
1757291954,230767,2,20.0,0.0,1,0,0.08247357050052168,0.0,0,success,0,0,0
1757291955,230769,2,20.0,0.0,1,0,0.2530052702744905,0.0,0,success,0,0,0
1757291955,230774,5,63.40035794183446,0.2717391304347826,1,0,0.2171086825572271,0.0,1,success,0,0,0
1757291955,230777,3,45.0,0.0,1,0,0.141919925321137,0.0,0,success,0,0,0
1757291956,230780,3,30.0,0.0,1,0,0.09912465738439152,0.0,0,success,0,0,0
1757291956,230781,1,10.0,0.0,1,0,0.2787068526089552,0.0,0,success,0,0,0
1757291956,230784,3,25.2503355704698,0.26086956521739124,1,0,0.15361885369642572,0.0,1,success,0,0,0
1757291957,230786,2,30.0,0.0,1,0,0.12639312615953577,0.0,0,success,0,0,0
1757291957,230787,1,15.0,0.0,1,0,0.20333207570587614,0.0,0,success,0,0,0
1757291957,230791,4,34.500223713646534,0.2717391304347826,1,0,0.15197205053563576,0.0,1,success,0,0,0
1757291958,230797,6,56.350648769574946,0.5326086956521738,1,0,0.29757692908480343,0.0,2,success,0,0,0
1757291958,230799,2,20.0,0.0,1,0,0.30217685710365083,0.0,0,success,0,0,0
1757291958,230802,3,30.0,0.0,1,0,0.06850996441096008,0.0,0,success,0,0,0
1757291959,230803,1,10.0,0.0,1,0,0.13224403685005576,0.0,0,success,0,0,0
1757291959,230808,5,46.80071588366891,0.5326086956521738,1,0,0.22289122361929067,0.0,2,success,0,0,0
1757291959,230811,3,48.0,0.0,1,0,0.11064530348741007,0.0,0,success,0,0,0
1757291960,230815,4,45.2503355704698,0.26086956521739124,1,0,0.1444507400239558,0.0,1,success,0,0,0
1757291960,230820,5,44.500223713646534,0.26086956521739124,1,0,0.3351409026602046,0.0,1,success,0,0,0
1757291961,230821,1,10.0,0.0,1,0,0.2090735672917811,0.0,0,success,0,0,0
1757291961,230828,7,64.50022371364653,0.26086956521739124,1,0,0.16320640799512837,0.0,1,success,0,0,0
1757291961,230830,2,20.0,0.0,1,0,0.21957044833062672,0.0,0,success,0,0,0
1757291962,230834,4,34.500223713646534,0.26086956521739124,1,0,0.2266721507718136,0.0,1,success,0,0,0
1757291962,230836,2,20.0,0.0,1,0,0.13009028617059937,0.0,0,success,0,0,0
1757291962,230840,4,34.500223713646534,0.26086956521739124,1,0,0.2517077410766332,0.0,1,success,0,0,0
1757291963,230842,2,26.0,0.0,1,0,0.11146111719389698,0.0,0,success,0,0,0
1757291963,230844,2,30.0,0.0,1,0,0.2058525486914908,0.0,0,success,0,0,0
1757291963,230847,3,30.0,0.0,1,0,0.13022876106392492,0.0,0,success,0,0,0
1757291964,230848,1,10.0,0.0,1,0,0.22757228136910396,0.0,0,success,0,0,0
1757291964,230850,2,32.0,0.0,1,0,0.2709422492731221,0.0,0,success,0,0,0
1757291965,230858,8,69.00044742729307,0.5326086956521738,1,0,0.12245665809056533,0.0,2,success,0,0,0
1757291965,230861,3,24.500223713646534,0.2717391304347826,1,0,0.17614181416128874,0.0,1,success,0,0,0
1757291965,230864,3,24.500223713646534,0.26086956521739124,1,0,0.13591700094306663,0.0,1,success,0,0,0
1757291965,230866,2,20.0,0.0,1,0,0.11699249445083171,0.0,0,success,0,0,0
1757291966,230868,2,20.0,0.0,1,0,0.1958228850463092,0.0,0,success,0,0,0
1757291966,230870,2,30.0,0.0,1,0,0.10634185824174924,0.0,0,success,0,0,0
1757291966,230873,3,48.0,0.0,1,0,0.11787118771822243,0.0,0,success,0,0,0
1757291967,230876,3,30.0,0.0,1,0,0.18994688232484108,0.0,0,success,0,0,0
1757291967,230878,2,32.0,0.0,1,0,0.12053014111484404,0.0,0,success,0,0,0
1757291967,230883,5,44.500223713646534,0.26086956521739124,1,0,0.1297750369849631,0.0,1,success,0,0,0
1757291968,230890,7,64.50022371364653,0.26086956521739124,1,0,0.11585044290257428,0.0,1,success,0,0,0
1757291969,230897,7,59.00044742729307,0.5326086956521738,1,0,0.13483961554410814,0.0,2,success,0,0,0
1757291969,230900,3,30.0,0.0,1,0,0.08251412912712008,0.0,0,success,0,0,0
1757291970,230905,5,50.0,0.0,1,0,0.21931870218191596,0.0,0,success,0,0,0
1757291970,230906,1,10.0,0.0,1,0,0.25128849358150324,0.0,0,success,0,0,0
1757291970,230911,5,44.500223713646534,0.26086956521739124,1,0,0.14237659677547015,0.0,1,success,0,0,0
1757291970,230913,2,20.0,0.0,1,0,0.2253830006015626,0.0,0,success,0,0,0
1757291971,230917,4,34.500223713646534,0.26086956521739124,1,0,0.11547627370228962,0.0,1,success,0,0,0
1757291971,230922,5,50.0,0.0,1,0,0.12032244888587158,0.0,0,success,0,0,0
1757291972,230923,1,10.0,0.0,1,0,0.14073826302970388,0.0,0,success,0,0,0
1757291972,230927,4,34.500223713646534,0.26086956521739124,1,0,0.27049094040703664,0.0,1,success,0,0,0
1757291972,230930,3,30.0,0.0,1,0,0.23192239857514682,0.0,0,success,0,0,0
1757291973,230932,2,20.0,0.0,1,0,0.13798395899048665,0.0,0,success,0,0,0
1757291973,230938,6,54.500223713646534,0.26086956521739124,1,0,0.1265755713830054,0.0,1,success,0,0,0
1757291974,230944,6,54.500223713646534,0.2717391304347826,1,0,0.26406115020672644,0.0,1,success,0,0,0
1757291974,230946,2,20.0,0.0,1,0,0.10534574260712266,0.0,0,success,0,0,0
1757291974,230951,5,44.500223713646534,0.26086956521739124,1,0,0.12668800825024687,0.0,1,success,0,0,0
1757291975,230957,6,54.500223713646534,0.2717391304347826,1,0,0.12615681268432521,0.0,1,success,0,0,0
1757291976,230963,6,79.40035794183446,0.2717391304347826,1,0,0.13033706665837888,0.0,1,success,0,0,0
1757291976,230969,6,60.5006711409396,0.5326086956521738,1,0,0.1939659700752292,0.0,2,success,0,0,0
1757291976,230972,3,24.500223713646534,0.26086956521739124,1,0,0.11712631725461796,0.0,1,success,0,0,0
1757291977,230976,4,34.500223713646534,0.2717391304347826,1,0,0.20751184287184407,0.0,1,success,0,0,0
1757291977,230979,3,48.0,0.0,1,0,0.31843696583416753,0.0,0,success,0,0,0
1757291978,230981,2,20.0,0.0,1,0,0.08378638777287126,0.0,0,success,0,0,0
1757291978,230984,3,24.500223713646534,0.26086956521739124,1,0,0.3166849700718163,0.0,1,success,0,0,0
1757291978,230987,3,48.0,0.0,1,0,0.2153316982317244,0.0,0,success,0,0,0
1757291978,230988,1,10.0,0.0,1,0,0.14500722338263067,0.0,0,success,0,0,0
1757291979,230991,3,30.0,0.0,1,0,0.13289519407855135,0.0,0,success,0,0,0
1757291979,230993,2,20.0,0.0,1,0,0.1882367938203012,0.0,0,success,0,0,0
1757291980,230997,4,34.500223713646534,0.26086956521739124,1,0,0.2811047252020579,0.0,1,success,0,0,0
1757291980,230998,1,10.0,0.0,1,0,0.29699161499731136,0.0,0,success,0,0,0
1757291980,230999,1,10.0,0.0,1,0,0.11976554946796739,0.0,0,success,0,0,0
1757291980,231003,4,47.40035794183446,0.26086956521739124,1,0,0.22753531110382724,0.0,1,success,0,0,0
1757291981,231007,4,34.500223713646534,0.26086956521739124,1,0,0.1625737269736672,0.0,1,success,0,0,0
1757291981,231010,3,30.0,0.0,1,0,0.25876823077699124,0.0,0,success,0,0,0
1757291981,231011,1,10.0,0.0,1,0,0.1304582453583745,0.0,0,success,0,0,0
1757291982,231014,3,30.0,0.0,1,0,0.08235891646649043,0.0,0,success,0,0,0
1757291982,231019,5,44.500223713646534,0.2717391304347826,1,0,0.16426761188693811,0.0,1,success,0,0,0
1757291982,231020,1,10.0,0.0,1,0,0.11198850652272488,0.0,0,success,0,0,0
1757291983,231027,7,64.50022371364653,0.26086956521739124,1,0,0.13973331614379922,0.0,1,success,0,0,0
1757291983,231028,1,10.0,0.0,1,0,0.2750170527855339,0.0,0,success,0,0,0
1757291984,231033,5,44.500223713646534,0.26086956521739124,1,0,0.14024357369126578,0.0,1,success,0,0,0
1757291984,231036,3,30.0,0.0,1,0,0.07655366299681468,0.0,0,success,0,0,0
1757291984,231040,4,34.500223713646534,0.26086956521739124,1,0,0.12787402663495245,0.0,1,success,0,0,0
1757291985,231045,5,44.500223713646534,0.26086956521739124,1,0,0.32453636436683303,0.0,1,success,0,0,0
1757291985,231048,3,30.0,0.0,1,0,0.133173845069604,0.0,0,success,0,0,0
1757291986,231053,5,44.500223713646534,0.2717391304347826,1,0,0.28064111614826226,0.0,1,success,0,0,0
1757291986,231057,4,45.2503355704698,0.19565217391304343,1,0,0.14086429612094303,0.0,1,success,0,0,0
1757291986,231060,3,30.0,0.0,1,0,0.14138180204675974,0.0,0,success,0,0,0
1757291987,231067,7,59.00044742729307,0.5326086956521738,1,0,0.1702763840797365,0.0,2,success,0,0,0
1757291987,231069,2,20.0,0.0,1,0,0.13846888525978102,0.0,0,success,0,0,0
1757291988,231074,5,54.500223713646534,0.2717391304347826,1,0,0.28616436574655596,0.0,1,success,0,0,0
1757291988,231077,3,45.0,0.0,1,0,0.12190411498959292,0.0,0,success,0,0,0
1757291989,231081,4,45.2503355704698,0.26086956521739124,1,0,0.3188329834863042,0.0,1,success,0,0,0
1757291989,231084,3,31.400357941834454,0.26086956521739124,1,0,0.15456248258413965,0.0,1,success,0,0,0
1757291989,231087,3,24.500223713646534,0.26086956521739124,1,0,0.24148737549173172,0.0,1,success,0,0,0
1757291990,231091,4,47.40035794183446,0.2717391304347826,1,0,0.15500877230407112,0.0,1,success,0,0,0
1757291990,231094,3,30.0,0.0,1,0,0.160496646997421,0.0,0,success,0,0,0
1757291990,231099,5,44.500223713646534,0.26086956521739124,1,0,0.17284525733256142,0.0,1,success,0,0,0
1757291991,231104,5,44.500223713646534,0.26086956521739124,1,0,0.10381889992441408,0.0,1,success,0,0,0
1757291991,231105,1,10.0,0.0,1,0,0.26578501815159183,0.0,0,success,0,0,0
1757291991,231107,2,20.0,0.0,1,0,0.30421357134299204,0.0,0,success,0,0,0
1757291992,231110,3,30.0,0.0,1,0,0.1414779197462433,0.0,0,success,0,0,0
1757291992,231113,3,30.0,0.0,1,0,0.1340350163378639,0.0,0,success,0,0,0
1757291992,231115,2,20.0,0.0,1,0,0.10372601815884538,0.0,0,success,0,0,0
1757291993,231119,4,34.500223713646534,0.16304347826086954,1,0,0.2837087245690695,0.0,1,success,0,0,0
1757291993,231120,1,10.0,0.0,1,0,0.12738285957497283,0.0,0,success,0,0,0
1757291994,231125,5,50.0,0.0,1,0,0.26805786592912934,0.0,0,success,0,0,0
1757291994,231130,5,63.40035794183446,0.26086956521739124,1,0,0.1422509828731788,0.0,1,success,0,0,0
