#{"t_start": 1757239770.931797, "env_id": "None"}
r,l,t
41.258606,8,29018.536486
49.9564,2,29019.152711
33.12213,11,29020.971078
34.582118,12,29022.929899
6.677849,25,29026.662095
37.925454,7,29027.904975
35.92589,8,29029.283481
-11.665401,29,29033.581779
25.445014,12,29035.546735
39.554276,9,29037.099726
26.038199,13,29039.123231
42.571454,6,29040.284323
28.28989,13,29042.389681
41.035119,5,29043.369989
28.24137,12,29045.2979
25.593839,13,29047.39501
-60.189073,22,29050.967543
23.428879,14,29053.470017
24.203758,16,29056.100929
34.301129,12,29058.102102
37.804593,7,29059.384167
48.18017,4,29060.335591
6.646569,23,29064.012501
35.63505,9,29065.630694
19.515398,18,29068.407805
-30.036087,9,29069.956342
43.23837,6,29071.099179
40.850519,7,29072.421533
-47.428204,16,29075.084014
35.723199,9,29076.651734
47.545704,4,29077.575277
19.521729,19,29080.579417
31.168196,12,29082.629478
38.455559,9,29084.234227
49.99584,1,29084.697067
30.85001,12,29086.642608
31.527431,12,29088.691997
45.88077,4,29089.533999
35.93249,8,29090.987877
4.424198,24,29094.587485
21.689419,19,29097.566475
48.06521,4,29098.441144
38.696056,12,29100.412239
26.867129,15,29102.768391
40.741559,7,29104.006452
45.97057,5,29104.985625
49.90036,2,29105.620761
31.630238,14,29107.88902
49.56724,2,29108.486561
38.53333,8,29109.905844
40.93409,7,29111.183949
39.423206,10,29112.857767
-37.546957,12,29114.820868
48.122986,4,29115.666333
34.310969,12,29117.649278
49.32268,2,29118.255828
49.92492,1,29118.719164
25.844999,13,29120.919168
6.729809,25,29124.649562
-32.557826,10,29126.347141
23.510479,14,29128.560962
43.255439,8,29130.026643
35.69541,9,29131.55204
18.826236,17,29134.195467
36.176208,11,29136.086692
35.820479,8,29137.509778
42.093398,9,29139.090985
43.138199,5,29140.074331
19.450649,18,29142.844836
-61.845309,24,29146.381664
48.608065,4,29147.231739
48.101199,5,29148.231487
43.341337,6,29149.367229
40.966279,6,29150.622801
25.64525,13,29152.752172
38.466799,8,29154.165737
49.55332,2,29154.765845
0.618559,23,29158.180507
40.81377,8,29159.604341
33.12973,9,29161.119539
6.414556,22,29164.34886
40.877519,7,29165.621578
45.590934,4,29166.475805
24.136918,16,29168.919227
-29.939073,9,29170.455953
39.529609,10,29172.104146
-3.545217,26,29175.848131
45.852935,4,29176.69135
43.039336,7,29177.990681
33.527505,11,29179.881723
49.51896,1,29180.392338
30.956399,12,29182.423804
33.15505,9,29183.88503
20.639799,15,29186.183663
-30.189073,10,29187.892685
35.739519,9,29189.379336
38.388279,7,29190.616405
30.730417,11,29192.405071
31.034456,12,29194.337898
15.711759,16,29196.75421
40.654079,7,29197.999938
40.910039,7,29199.256023
40.929319,6,29200.357872
12.958123,17,29202.897065
38.425959,7,29204.127553
38.159239,8,29205.501544
33.291799,9,29207.026187
40.837097,7,29208.28174
43.625836,7,29209.553205
47.789403,3,29210.342
30.542433,10,29212.085712
29.274129,14,29214.315361
25.797869,13,29216.37223
30.816519,10,29218.055414
45.97861,5,29219.068386
26.670089,15,29221.384166
30.770839,11,29223.159081
-32.546957,10,29224.854502
49.56004,2,29225.442314
48.232279,3,29226.190113
37.859454,8,29227.569873
9.408958,22,29230.937795
45.95985,4,29231.812004
33.096839,10,29233.453875
34.185322,12,29235.483854
-57.151568,21,29238.903591
16.537761,19,29241.567986
49.88156,3,29242.210315
46.042519,5,29243.089256
-46.845309,18,29246.037739
-10.849351,30,29250.956918
23.194279,14,29252.842694
38.538236,9,29254.213685
39.196038,12,29256.065952
43.34777,5,29256.983246
49.91124,1,29257.434323
25.848556,15,29259.571429
-36.83444,14,29261.711552
46.038159,4,29262.591171
24.281259,16,29263.843889
26.654438,15,29265.024806
45.845239,5,29265.533612
23.52001,14,29266.677247
23.210559,16,29267.929192
41.140707,8,29268.640626
33.139719,11,29269.528332
41.684089,11,29270.466471
29.359689,14,29271.511787
-30.013584,9,29272.225023
45.775759,5,29272.680142
35.590599,9,29273.392412
15.76429,17,29274.723414
25.832519,13,29276.122478
47.699254,4,29276.598733
38.41417,8,29277.355972
32.704913,10,29278.378316
43.154546,6,29278.961405
35.704359,9,29279.744898
35.510824,9,29280.54776
48.230854,3,29280.986155
45.750559,5,29281.498817
49.76424,1,29281.740043
-52.179447,19,29283.167018
41.050399,6,29283.701899
28.13761,13,29284.802951
-39.928204,13,29285.973664
36.686128,10,29286.898094
39.598009,10,29287.779625
16.977529,19,29289.277745
-3.727242,26,29291.207878
42.904334,5,29291.709148
45.88861,5,29292.211788
28.664526,13,29293.267621
22.039259,17,29294.552002
23.461119,13,29295.555598
18.473959,15,29296.707249
37.760353,8,29297.417027
24.290678,17,29298.716183
45.602257,5,29299.232165
28.226879,11,29300.140272
34.320249,13,29301.255966
38.244799,8,29301.98006
22.065809,16,29303.227297
31.893529,13,29304.254248
43.169999,5,29304.779182
31.860529,13,29305.968226
-40.046957,13,29307.06811
22.084769,16,29308.490149
33.548159,10,29309.448081
40.931399,7,29310.171854
33.418886,11,29311.232072
33.429239,10,29312.178707
28.165586,12,29313.254605
25.959926,14,29314.489285
22.853913,13,29315.615983
33.558799,9,29316.446846
40.80229,6,29317.038215
49.97976,1,29317.270257
9.345089,23,29319.138718
35.727719,8,29319.881763
-30.057826,9,29320.709621
46.136389,5,29321.237439
36.639369,11,29322.218508
19.606529,18,29323.716778
45.840119,6,29324.332509
33.31261,9,29325.147238
45.933159,4,29325.593757
31.621289,14,29326.798035
29.213059,16,29328.198291
49.8064,2,29328.547087
40.76201,7,29329.252711
47.681974,5,29329.844492
-41.845309,16,29331.334836
38.311399,8,29332.103071
40.544959,8,29332.898659
-47.417334,16,29334.27625
20.93033,14,29335.480399
9.187729,22,29337.304168
45.633039,7,29338.012685
26.785219,15,29339.35115
43.16245,7,29340.062747
38.34993,7,29340.755851
38.32717,8,29341.531369
-37.439073,12,29342.654951
29.400913,14,29343.93652
33.767505,11,29344.998204
36.340521,10,29346.006774
38.561036,9,29346.897199
43.444319,5,29347.45601
-66.82357,26,29349.531409
48.186119,4,29349.995112
43.40657,5,29350.544401
36.043839,9,29351.348619
43.53329,5,29351.883269
40.803599,7,29352.589593
49.99128,1,29352.895867
39.416998,10,29353.993285
26.342238,14,29355.333154
38.054806,8,29356.163485
31.053158,13,29357.451199
-44.345309,17,29359.105428
18.455999,16,29360.696058
33.374599,9,29361.725043
33.18857,10,29362.744613
49.42232,2,29363.155099
45.82741,5,29363.907415
43.39533,6,29364.628179
33.419359,9,29365.631725
48.52561,3,29366.105786
48.50597,4,29366.629402
26.03601,14,29368.037585
33.942558,11,29369.226732
33.356599,9,29370.228544
48.19133,4,29370.750967
43.495719,6,29371.445153
33.46957,9,29372.405426
-13.110602,31,29375.171957
28.119159,12,29376.430324
35.56521,9,29377.451021
48.438719,4,29378.012066
18.138639,17,29379.796803
43.155119,5,29380.564981
35.853519,9,29381.960333
45.73045,5,29383.01743
35.65817,8,29384.056767
43.448639,5,29384.707636
40.916079,8,29385.644297
18.200879,16,29387.246992
36.028439,8,29388.12706
28.144839,12,29389.405594
43.52381,5,29390.05146
49.45328,1,29390.353512
37.819643,7,29391.281555
34.179438,13,29392.674516
41.974049,9,29393.619117
49.59588,1,29393.893949
35.67837,9,29394.846634
48.547229,4,29395.414763
31.625209,13,29396.754192
30.67297,11,29397.975993
-54.33444,21,29400.017423
49.3152,1,29400.291024
43.36277,5,29400.876169
28.640347,13,29402.156449
-52.490316,20,29404.101364
4.428158,24,29406.420108
38.371879,8,29407.434386
43.41465,6,29408.266286
38.269278,7,29409.194241
26.844569,15,29410.819954
38.347639,8,29411.72375
43.063119,6,29412.46071
35.612079,9,29413.54534
40.931436,8,29414.504359
38.026473,7,29415.314833
6.896169,23,29417.571588
33.406199,10,29418.687239
40.449697,8,29419.644231
15.93001,17,29421.567408
18.590459,19,29423.523969
32.432153,10,29424.703322
45.867039,4,29425.303969
38.436079,8,29426.186302
-34.928204,11,29427.359598
38.45893,8,29428.231154
-42.439073,14,29429.636185
-32.546957,10,29430.737884
-40.057826,13,29432.046174
47.971824,3,29432.496566
43.342119,6,29433.212531
29.344689,14,29434.56559
25.991999,13,29435.867718
35.96625,9,29436.847703
40.906319,7,29437.653727
41.00881,6,29438.351741
-16.921841,31,29441.168104
29.566449,14,29442.550244
43.200479,5,29443.193188
-41.856179,16,29444.844465
-51.845309,20,29446.824453
40.899679,6,29447.514748
33.467599,9,29448.473314
18.138433,15,29450.008669
36.261118,10,29451.250082
41.03981,7,29452.087959
33.44441,10,29453.167013
45.802239,4,29453.749123
40.58053,6,29454.483622
25.956959,13,29455.867944
35.979399,9,29456.902898
41.042719,6,29457.624585
41.052119,7,29458.42347
45.66193,5,29459.076769
37.515123,8,29460.258663
43.05981,6,29461.158107
30.904999,11,29462.604634
39.485038,10,29464.095769
33.547998,12,29465.418684
33.331439,10,29466.465532
38.120073,7,29467.227494
16.807129,19,29468.950163
4.293729,25,29471.487935
41.794253,9,29472.673337
46.847689,7,29473.560584
39.152859,10,29474.677372
48.223279,3,29475.181455
40.710639,8,29476.105043
49.7554,2,29476.531121
-26.845309,10,29477.644591
43.41297,6,29478.396643
48.30809,4,29478.991123
43.366559,5,29479.652466
38.170159,8,29480.674518
44.860254,6,29481.566962
45.576079,5,29482.257021
46.089185,6,29482.978812
45.700639,5,29483.63053
43.24961,5,29484.25391
42.520523,6,29484.969921
48.29949,5,29485.613444
40.601039,7,29486.410719
40.728279,8,29487.359005
49.87392,1,29487.665751
38.541185,9,29488.65003
38.219094,7,29489.477581
40.95613,6,29490.198315
43.170279,6,29490.891768
38.575838,9,29491.906111
41.778558,10,29492.968428
48.380119,3,29493.424577
-27.546957,8,29494.271582
40.91313,8,29495.127733
31.907678,14,29496.50531
45.572603,4,29497.040527
49.76316,1,29497.328381
45.717319,5,29497.970186
40.65965,7,29498.773265
48.28765,3,29499.225192
46.851769,7,29499.985253
26.452114,15,29501.4448
45.99385,5,29502.076166
31.413735,15,29503.613255
29.398518,14,29505.023748
49.53504,1,29505.318512
41.547682,9,29506.310903
45.715999,5,29506.969995
48.447319,3,29507.449284
31.948779,13,29508.791729
31.718227,13,29510.185321
45.965239,5,29510.928171
45.700279,5,29511.654594
43.501959,6,29512.42279
43.51389,6,29513.175699
41.627489,9,29514.193965
45.837399,4,29514.742714
43.277559,6,29515.500743
41.207505,8,29516.502413
43.38045,6,29517.291225
43.408359,6,29518.105807
43.297719,6,29518.87116
39.297089,11,29520.152547
31.335425,12,29521.510484
48.560439,2,29521.94725
-35.357826,12,29523.308358
29.396329,15,29524.96141
43.169439,6,29525.733731
31.767136,13,29527.152448
18.543086,17,29528.915945
44.286769,9,29529.927651
45.84681,4,29530.471869
-37.536087,12,29531.818448
48.245639,4,29532.43506
36.644809,12,29533.779479
-30.046957,9,29534.826939
45.805759,5,29535.487353
45.74169,4,29536.054126
38.275406,10,29537.173247
46.012704,4,29537.75264
48.475679,4,29538.284315
-34.33444,13,29539.606241
48.207119,4,29540.191489
41.162366,8,29541.263168
48.455359,3,29541.770023
48.455879,4,29542.337638
46.111556,6,29543.081178
48.360839,4,29543.646973
39.185129,11,29544.821093
48.129999,5,29545.497023
49.95096,1,29545.799368
44.574209,7,29546.590455
46.357631,6,29547.305928
45.813559,5,29547.938072
45.63765,4,29548.497001
48.383841,5,29549.135524
47.821464,3,29549.598025
38.879802,10,29550.700824
46.01077,5,29551.384549
38.24689,8,29552.335744
38.067559,8,29553.338892
45.811177,4,29553.9167
33.120959,10,29555.058097
43.524639,6,29555.864275
33.685158,11,29557.10235
41.865998,9,29558.211478
49.8498,1,29558.525999
38.177639,9,29559.531718
43.25081,5,29560.1738
36.676419,12,29561.328579
48.176639,4,29561.867357
11.956689,22,29563.830182
-36.845309,14,29565.132086
35.941719,9,29566.086126
30.95361,10,29567.13847
38.878431,9,29568.128424
26.671409,15,29569.56444
39.516569,11,29570.869721
36.650769,11,29572.095485
46.780369,7,29572.902926
43.207959,6,29573.607554
37.029918,11,29574.752029
40.61585,7,29575.573108
48.067159,3,29576.077663
35.88105,9,29577.054861
32.084049,12,29578.281772
-36.83444,14,29579.684814
43.30365,6,29580.394125
40.71533,7,29581.20898
38.225839,8,29582.112465
45.602123,4,29582.707962
38.07585,7,29583.56649
41.696889,10,29584.688556
44.155329,8,29585.609965
34.571849,12,29586.843693
44.267649,8,29587.713487
40.98389,7,29588.502204
36.696099,12,29589.720608
38.655596,9,29590.698158
36.917238,11,29591.805815
40.85409,8,29592.682908
41.179088,8,29593.598519
45.774799,5,29594.243618
41.766638,9,29595.18175
34.227758,12,29596.407768
30.90309,13,29597.807626
43.333559,5,29598.446113
43.343319,6,29599.17553
48.16817,4,29599.729725
34.116499,12,29601.127737
49.72224,1,29601.452566
38.20381,8,29602.412094
38.782751,9,29603.478627
38.42673,7,29604.309766
40.71917,7,29605.146185
43.354239,6,29605.903948
43.19517,6,29606.650078
38.170439,9,29607.645022
45.086763,5,29608.305436
48.16253,4,29608.847904
43.349159,5,29609.460109
48.42913,3,29609.90206
43.253104,5,29610.51264
46.144547,6,29611.264601
39.219998,11,29612.477111
40.950996,8,29613.41613
26.064756,14,29614.920349
31.720598,14,29616.42689
45.674479,5,29617.106713
30.874187,13,29618.514027
45.848079,4,29619.093647
28.45965,12,29620.361903
31.731089,14,29621.883584
39.744313,9,29622.922891
43.470599,5,29623.572464
46.044159,4,29624.144863
-46.83444,18,29626.034575
45.96457,5,29626.703058
35.808358,10,29627.843456
40.761934,6,29628.592276
43.242639,6,29629.342896
40.65409,6,29630.075676
48.49465,3,29630.608371
36.633769,12,29631.96913
48.50909,4,29632.553524
47.892504,3,29633.05795
33.897806,11,29634.293347
41.673219,11,29635.55044
33.51353,10,29636.686252
42.018878,9,29637.715262
-29.928204,9,29638.768667
28.420119,12,29640.112365
40.762319,7,29640.970485
38.132574,7,29641.82954
-34.33444,13,29643.242055
36.079465,10,29644.430335
30.755599,11,29645.630975
43.157439,6,29646.405647
49.36644,2,29646.832012
46.006479,4,29647.398764
40.815937,8,29648.327932
41.656889,9,29649.383487
38.353159,8,29650.416744
21.974819,17,29652.387314
46.061799,4,29652.976709
49.58108,1,29653.291937
36.707558,13,29654.807956
43.109679,6,29655.59949
36.641219,11,29656.841637
46.009959,4,29657.432406
-41.83444,16,29659.172226
-0.879141,27,29662.061801
48.106414,3,29662.554644
43.092719,5,29663.203844
-32.439073,10,29664.312041
-46.845309,18,29666.15344
36.748682,11,29667.292235
43.10461,7,29668.152064
43.26617,5,29668.798597
48.321079,3,29669.264125
35.770079,8,29670.129092
49.15744,2,29670.539729
45.609079,5,29671.189575
45.482439,5,29671.859176
43.711987,7,29672.742139
39.529249,10,29673.863067
29.432049,14,29675.394839
43.53329,5,29676.050768
45.981319,5,29676.69902
39.373659,10,29677.782107
43.46541,6,29678.528797
48.45457,3,29679.001775
45.609799,5,29679.629133
48.12945,5,29680.292675
41.774969,9,29681.26858
34.170089,12,29682.50097
-39.928204,13,29683.881909
38.482966,9,29684.891065
43.219719,6,29685.638304
40.482243,6,29686.408576
45.468753,4,29686.98189
36.839209,12,29688.245497
43.129279,7,29689.131094
43.301519,5,29689.790263
49.50712,2,29690.22341
34.158198,13,29691.809222
45.415126,6,29692.577442
48.128399,4,29693.155098
49.5756,1,29693.464022
47.902464,3,29693.950692
36.121438,10,29695.048612
35.87737,10,29696.190317
33.856592,12,29697.517192
49.50404,1,29697.838063
44.549169,8,29698.766948
38.163199,8,29699.69591
43.461959,5,29700.365029
42.467673,6,29701.146621
43.500279,6,29701.940823
21.685038,17,29703.787178
33.737358,11,29705.116629
48.13741,3,29705.620798
47.615064,4,29706.229757
45.855279,4,29706.837698
31.630598,14,29708.399736
46.796267,5,29709.111603
45.609079,5,29709.8194
29.241289,15,29711.489849
44.119394,8,29712.487348
35.83857,9,29713.576628
49.6462,2,29714.017212
43.105073,5,29714.710669
38.42233,8,29715.667977
46.118507,6,29716.484793
48.17077,3,29716.994172
48.425479,3,29717.50349
38.281479,7,29718.363187
47.697113,4,29718.989524
41.108583,9,29720.091601
24.175369,16,29721.951835
-37.428204,12,29723.249226
34.135409,12,29724.544801
35.719239,9,29725.577089
34.395089,12,29726.934287
43.12857,6,29727.696911
40.81233,8,29728.680057
44.264259,9,29729.748684
24.547798,16,29731.489015
41.028457,6,29732.252193
42.812584,5,29732.936957
41.633558,9,29734.020846
49.65208,2,29734.469777
-34.879829,12,29735.931957
-32.439073,10,29737.098511
47.779774,4,29737.695887
45.85825,5,29738.395319
39.181169,11,29739.678036
42.035609,9,29740.736863
44.331009,8,29741.665947
40.800359,7,29742.535395
45.822559,5,29743.211616
-27.439073,8,29744.164008
43.40453,5,29744.82093
48.141039,5,29745.471933
45.73429,5,29746.115278
43.08561,6,29746.880092
41.420358,8,29750.498137
45.917439,4,29751.147171
-42.546957,14,29752.656307
49.68216,1,29752.943682
39.089149,9,29753.908529
39.013413,10,29755.02739
38.324759,9,29755.992743
43.797958,7,29756.781157
48.400799,4,29757.325257
-31.83444,12,29758.497046
46.026999,4,29759.019075
45.668359,5,29759.652874
49.31384,2,29760.048146
41.725649,9,29761.006751
38.40053,9,29761.977164
16.764769,19,29763.750798
-42.648581,15,29765.186843
45.694039,5,29765.817215
26.825769,16,29767.380613
20.939079,15,29768.816779
-32.524453,10,29769.846304
36.691209,11,29770.933392
48.264319,3,29771.381016
36.584552,10,29772.412299
45.563359,5,29773.026187
45.813999,4,29773.547369
43.28669,5,29774.118327
33.454919,10,29775.11644
47.811214,4,29775.697117
48.27961,3,29776.166344
48.252039,5,29776.825421
48.238079,4,29777.380313
34.566689,12,29778.62013
41.239476,8,29779.510459
45.98029,5,29780.146098
43.447719,6,29781.01701
41.729478,10,29782.134666
43.376519,5,29782.761398
46.051399,5,29783.370398
29.247049,15,29784.84898
38.388319,8,29785.723319
32.107009,13,29787.116273
33.462017,10,29788.228519
48.540199,3,29788.71356
42.941584,5,29789.359375
39.383849,11,29790.574245
43.39917,6,29791.313875
46.042399,5,29791.965529
48.21785,4,29792.53905
41.264709,9,29793.562721
-37.479447,14,29795.055525
38.425759,8,29795.986472
30.88837,11,29797.233692
-29.928204,9,29798.311146
39.178609,10,29799.379573
41.021559,8,29800.315502
31.634678,14,29801.789006
48.491199,5,29802.48494
21.679169,19,29804.538074
48.21441,5,29805.197607
48.122479,3,29805.697364
43.079439,6,29806.439836
48.331399,3,29806.932634
44.315769,8,29807.914585
41.750369,9,29808.976989
31.609401,13,29810.420771
-32.401568,12,29811.887894
43.21049,5,29812.546272
48.41197,3,29813.012379
45.894159,4,29813.5609
35.58525,9,29814.569738
46.421752,7,29815.436534
45.688759,5,29816.132734
43.43145,6,29816.901545
45.994399,5,29817.557606
33.46633,9,29818.551493
48.33197,4,29819.106092
-42.524453,14,29820.559057
49.87296,1,29820.852373
46.040479,5,29821.510432
40.372316,10,29822.624142
32.079609,12,29823.881784
31.013559,10,29824.948122
48.20185,3,29825.395465
22.054489,18,29827.192998
35.738577,9,29828.206553
48.14393,4,29828.785014
28.239399,12,29830.054523
