#{"t_start": 1756739164.3159227, "env_id": "None"}
r,l,t
60.720069,12,137.579206
59.178643,9,137.695933
50.124089,3,137.799654
52.238301,4,137.904253
49.0,2,138.0115
54.39959,7,138.132038
50.807504,3,138.234033
51.973767,5,138.34452
55.709948,5,138.456604
52.472815,3,138.547129
52.259015,7,138.641305
52.539403,3,138.754272
58.293041,15,138.883818
57.390557,11,139.007464
50.0,2,139.110076
51.649396,6,139.216161
58.925076,6,139.330817
50.0,1,139.433208
49.5,1,139.539801
51.228927,2,139.641755
66.842509,11,139.75587
50.368732,4,139.863055
54.271313,4,139.979575
53.623112,6,140.074649
50.953491,6,140.173162
50.0,4,140.259531
57.514345,6,140.36465
50.559685,3,140.455499
52.746245,4,140.557397
49.0,2,140.656556
51.544878,5,140.761513
52.942762,4,140.865926
54.849357,5,140.979261
51.700951,4,141.079626
51.256218,3,141.190908
50.785002,7,141.296633
49.5,1,141.410365
52.136959,4,141.515196
50.0,1,141.616659
50.304623,3,141.732739
52.765123,6,141.85184
54.412632,6,141.963133
82.349201,16,142.085356
52.109213,4,142.199543
57.337929,9,142.313399
51.222133,2,142.419325
50.0,2,142.523939
63.084174,9,142.633923
53.912632,7,142.744497
50.381579,3,142.846232
50.324989,5,142.956993
54.447082,4,143.054524
54.587497,9,143.168613
52.071098,5,143.276622
54.080624,6,143.38613
55.675066,12,143.501817
49.191805,4,143.609385
52.061374,12,143.743839
58.803376,5,143.85438
66.309084,14,143.983626
52.606487,5,144.080748
50.412494,2,144.187275
51.855533,3,144.298799
61.468331,10,144.43107
53.834215,11,144.555157
54.98595,8,144.666128
49.531823,4,144.785274
50.918489,2,144.896126
50.0,3,144.995464
69.138149,14,145.113714
53.779336,3,145.229388
51.481269,3,145.339208
54.488933,9,145.457706
67.667545,11,145.575296
51.822063,2,145.678899
50.777957,5,145.790762
54.861943,11,145.90953
55.854973,5,146.00692
51.986321,3,146.104523
73.074233,12,146.235998
50.0,1,146.327668
50.666478,5,146.438155
50.463236,3,146.538285
51.498854,4,146.642657
49.0,2,146.748954
52.720206,6,146.860665
48.5,3,146.955518
54.274535,7,147.053143
54.75875,6,147.16451
60.289158,13,147.291427
48.5,3,147.407912
49.5,1,147.515504
53.954141,8,147.62371
53.539126,7,147.741383
50.232159,7,147.842792
51.370817,6,147.950633
49.0,2,148.046054
50.885033,2,148.154864
52.793765,4,148.272984
51.624989,4,148.397191
53.409114,5,148.51475
52.556884,6,148.620466
48.5,3,148.711451
49.0,2,148.805294
52.303233,3,148.903732
54.447066,5,149.007417
51.721881,3,149.104332
50.051625,3,149.191226
62.242169,11,149.305998
52.898295,10,149.416442
52.300277,2,149.52202
56.379837,8,149.633922
48.886487,5,149.73288
49.0,2,149.83057
51.53604,5,149.932419
51.6222,4,150.031579
50.655398,5,150.146106
51.763158,4,150.246609
49.0,2,150.34623
49.5,1,150.43709
55.872994,6,150.547468
56.430629,11,150.648418
52.930071,3,150.747103
57.385452,8,150.850676
51.394928,3,150.963775
65.10559,10,151.080976
53.818646,8,151.189738
50.250479,3,151.304393
50.0,1,151.404518
55.363345,6,151.507534
50.840442,6,151.603334
51.385221,2,151.711814
59.273668,9,151.825723
53.88379,4,151.929775
50.341567,5,152.031361
54.556089,11,152.140284
49.624089,4,152.246149
53.60112,4,152.357125
53.403052,9,152.470506
50.432577,3,152.568103
63.961519,10,152.687011
57.60517,8,152.791426
54.684234,10,152.896994
51.332008,6,152.992805
50.559685,3,153.092927
49.5,1,153.192951
51.236737,2,153.289666
53.38039,12,153.41041
55.854973,5,153.521428
49.5,1,153.617222
56.98877,9,153.738703
60.753578,11,153.855189
48.5,3,153.964036
52.090378,6,154.064974
65.764749,16,154.193604
57.916583,12,154.313759
51.910198,5,154.426568
52.900817,3,154.532237
54.705434,6,154.640417
50.427554,3,154.732455
65.220447,9,154.846544
50.951735,6,154.962953
49.812494,4,155.0759
50.0,2,155.168434
50.375201,3,155.266886
55.320425,6,155.36296
50.78163,3,155.460046
50.809132,6,155.561772
50.677886,3,155.658375
56.437965,8,155.765075
55.535656,11,155.866668
56.46647,9,155.967482
50.916661,3,156.065234
50.665436,3,156.148771
50.052326,3,156.240359
49.5,1,156.337224
57.872008,11,156.432312
49.0,2,156.520824
51.708322,4,156.629848
49.5,1,156.726054
51.624989,4,156.815634
50.0,4,156.910567
49.707422,3,156.996634
54.059962,6,157.100793
60.606707,11,157.21723
50.998287,2,157.315848
49.752583,6,157.510162
53.735314,6,157.600935
49.812494,4,157.706438
65.841599,16,157.834927
60.564751,8,157.938679
53.886068,4,158.041219
72.117463,17,158.174352
60.163651,8,158.301511
50.0,1,158.405473
55.097878,9,158.515915
54.66909,4,158.631765
49.5,1,158.727693
50.324135,6,158.837876
50.0,2,158.942914
57.684391,6,159.047533
51.961353,2,159.149684
49.5,1,159.249235
51.027767,4,159.360724
55.621761,7,159.485321
49.873244,6,159.593416
57.18152,7,159.70309
49.5,1,159.806164
50.391655,5,159.91594
50.512409,2,160.022239
62.940207,12,160.151459
60.377329,9,160.25731
50.30325,4,160.357969
52.234504,8,160.454696
60.226943,7,160.557435
52.399201,2,160.657589
49.5,1,160.755596
51.662296,6,160.87057
51.719328,3,160.98646
51.8984,2,161.106456
49.311512,5,161.233287
58.359093,10,161.370592
49.593121,4,161.495478
51.973474,5,161.624675
62.244041,15,161.774483
53.58034,6,161.880467
55.07553,6,161.995866
51.523139,4,162.109487
50.845015,2,162.21107
50.806953,4,162.319145
51.05356,5,162.411458
53.420723,6,162.504045
52.99486,6,162.605115
50.0,1,162.692653
50.047131,4,162.790085
59.433199,8,162.895071
50.603462,2,162.998376
51.811594,3,163.098834
56.799659,6,163.195339
49.5,1,163.296123
51.228927,2,163.406978
63.561684,10,163.512877
50.0,1,163.612541
51.712388,4,163.706752
50.791731,5,163.808809
50.0,2,163.914095
56.770573,8,164.024778
48.773279,6,164.144573
57.055984,6,164.256104
48.996937,5,164.376324
54.486818,6,164.492375
52.593933,4,164.609026
48.5,3,164.712586
61.700735,12,164.831008
50.435654,5,164.955137
54.282585,7,165.085532
52.962679,4,165.199701
55.613493,9,165.32764
49.5,1,165.43511
50.0,4,165.548615
56.941319,7,165.67007
55.116136,8,165.780917
49.0,2,165.885362
64.643152,8,166.005188
48.0,4,166.124413
49.917758,4,166.2465
52.950486,8,166.379032
49.5,1,166.489722
51.326687,7,166.600262
53.89815,4,166.719812
57.106955,6,166.835791
58.668281,8,166.947234
65.733897,11,167.064816
50.563646,5,167.176371
64.057971,13,167.30613
52.105276,4,167.417727
50.505477,3,167.528409
62.250215,12,167.658937
54.578806,7,167.770077
50.522439,3,167.863575
50.675713,5,167.980904
48.5,3,168.087715
52.34684,5,168.196873
49.961263,4,168.31383
51.334611,5,168.414221
59.102988,13,168.528762
51.861197,5,168.632307
56.153813,9,168.739186
67.867419,13,168.878773
50.0,2,168.987499
58.23684,6,169.104791
51.834611,4,169.225421
52.351427,8,169.341533
59.05123,4,169.432318
64.325702,14,169.550411
49.5,1,169.644308
51.819583,9,169.745512
51.770745,3,169.856005
50.201037,6,169.966847
50.0,1,170.06518
54.846106,9,170.170673
53.973322,4,170.284378
48.5,3,170.399811
52.303233,4,170.528498
51.629417,4,170.644672
49.958322,6,170.770261
50.60325,5,170.884273
58.14179,7,171.006276
51.081249,6,171.127816
61.90942,10,171.257646
53.998277,7,171.378763
49.5,1,171.486254
62.009499,12,171.616167
48.5,3,171.72998
52.830871,3,171.826435
52.800868,6,171.925083
51.271471,3,172.039052
49.164346,5,172.168546
53.343632,4,172.283806
51.572055,5,172.397141
54.488073,8,172.515111
53.114625,5,172.619362
60.226943,10,172.74852
56.373243,6,172.869037
49.5,1,172.965248
51.822464,3,173.066716
55.00171,9,173.189756
57.828436,8,173.307307
52.063967,5,173.425371
50.523139,6,173.541197
50.661228,6,173.64246
51.980513,4,173.746521
54.163736,8,173.856722
52.929434,6,173.956939
49.624089,4,174.046219
53.368885,4,174.155261
55.948093,6,174.242536
49.921488,2,174.347048
53.840992,4,174.458728
54.553353,7,174.56139
50.891655,4,174.6666
62.98638,12,174.770956
50.0,1,174.866233
51.809132,4,174.949837
55.872994,6,175.054326
52.198791,4,175.147572
52.178155,3,175.252377
52.903,6,175.35848
50.944073,3,175.467197
49.378109,4,175.564845
49.0,2,175.659937
52.469489,3,175.756537
65.193927,12,175.856571
60.57971,8,175.95954
52.20842,3,176.055642
48.0,4,176.146519
50.0,2,176.232813
49.656685,5,176.350247
50.0,2,176.44209
55.229624,5,176.549408
51.868209,4,176.643572
53.25435,4,176.744393
55.659606,7,176.842328
61.9444,12,176.948416
52.658838,2,177.052954
50.0,2,177.133944
51.789273,6,177.22965
52.162296,5,177.329165
56.15275,7,177.439506
56.194042,7,177.547645
52.136739,3,177.641147
52.731455,3,177.749517
50.0,2,177.842811
56.618597,8,177.964922
58.23684,7,178.18008
54.9722,8,178.296407
58.496779,8,178.398181
52.299802,5,178.516012
50.997058,3,178.633687
55.393307,6,178.741257
50.0,2,178.854153
65.138586,12,178.969405
48.5,3,179.063407
53.940633,5,179.165075
53.75875,8,179.261317
56.715977,8,179.349919
49.665436,5,179.441783
51.10415,5,179.536167
51.896375,5,179.639561
48.5,3,179.737964
49.640241,5,179.844415
50.0,3,179.930788
49.895828,4,180.021133
51.789608,4,180.110983
50.0,2,180.212678
49.5,1,180.304517
64.445178,14,180.415162
49.5,1,180.513158
65.937444,15,180.630452
69.392698,10,180.739939
51.336977,5,180.846979
53.438657,7,180.962983
54.67203,5,181.067394
51.33913,3,181.154399
48.5,3,181.240193
54.774874,9,181.339845
49.0,2,181.427798
53.445059,6,181.51593
50.134958,3,181.598807
51.865013,4,181.686909
50.0,1,181.78368
53.60415,4,181.879666
50.0,1,181.964088
58.131258,7,182.059729
48.5,3,182.140564
51.483435,2,182.226285
55.414672,7,182.327514
49.5,1,182.419418
49.5,1,182.512437
50.322545,3,182.619335
49.5933,4,182.710156
49.0,2,182.805973
52.133532,4,182.908015
49.4655,4,183.016452
52.170443,4,183.10615
62.899215,9,183.203305
50.0,2,183.291725
58.162655,6,183.376009
60.997145,8,183.487423
50.645866,2,183.585223
50.471389,3,183.666178
52.360032,5,183.775776
50.0,2,183.875555
50.62335,5,183.986478
50.029233,3,184.090984
56.120936,7,184.194578
49.0,2,184.296757
50.0,2,184.389186
49.5,1,184.495602
54.622797,6,184.596685
50.0,1,184.708018
50.0,2,184.824238
49.5,1,184.935771
50.0,1,185.047791
50.0,2,185.138577
50.990649,2,185.236919
57.390118,11,185.342501
50.998287,2,185.449608
50.891655,4,185.546037
50.263714,3,185.64677
51.493643,5,185.745105
49.0,2,185.826954
59.204714,9,185.933158
50.0,1,186.023624
51.843012,5,186.136865
56.034153,3,186.257623
51.844394,4,186.365802
49.5,1,186.463235
50.012409,3,186.56481
49.582406,4,186.668548
49.0,2,186.760149
49.895828,4,186.856222
56.035573,6,186.958766
51.184828,6,187.06786
54.629791,5,187.181974
49.5,1,187.295519
51.886894,5,187.400348
50.0,3,187.512231
56.680085,6,187.619151
64.909314,10,187.73137
50.736189,3,187.821107
53.679419,7,187.925954
49.0,2,188.02215
50.0,2,188.116947
49.5,1,188.221568
50.471333,4,188.330159
50.061675,3,188.431535
50.0,3,188.529385
52.555955,4,188.633235
60.226943,7,188.749219
49.324135,8,188.8571
53.905797,5,188.961967
50.0,2,189.047069
49.0,2,189.152573
50.974834,5,189.252247
49.0,2,189.348897
52.174308,4,189.436398
50.022053,5,189.533395
56.680899,6,189.636752
53.928711,4,189.72506
50.0,2,189.812994
58.668281,7,189.903104
51.190357,5,190.00099
49.0,2,190.081251
54.075962,3,190.168079
51.012025,3,190.24915
51.483435,2,190.337479
49.5,1,190.428583
56.234935,8,190.53668
49.0,2,190.625679
48.5,3,190.721232
54.149959,5,190.820356
51.546557,4,190.952697
55.894263,10,191.092093
50.811625,5,191.229192
48.0,4,191.344401
51.823814,3,191.467452
57.45331,7,191.588625
59.380643,11,191.729937
49.5,1,191.838372
50.0,2,191.934682
49.5,1,192.029501
50.0,1,192.124335
59.264191,7,192.233451
55.362319,5,192.347498
52.280482,4,192.443277
50.257067,3,192.53981
54.661742,8,192.634703
48.5,3,192.722813
50.961263,2,192.81725
50.0,4,192.913333
50.0,1,193.007866
54.406982,7,193.108523
49.5,1,193.194731
51.208322,5,193.279865
50.890626,5,193.368903
51.779947,3,193.465307
50.491736,3,193.572487
48.5,3,193.676836
50.0,2,193.763253
49.5,1,193.864002
51.876027,3,193.967435
49.0,2,194.064836
55.510494,8,194.182828
54.640477,5,194.322047
49.0,2,194.439086
55.435311,8,194.554728
49.0,2,194.667661
53.049263,6,194.764058
48.744862,6,194.883992
57.354027,7,194.989717
48.5,3,195.094978
50.073276,3,195.189409
61.030281,12,195.305696
55.912034,8,195.412862
49.606216,4,195.494215
50.850475,2,195.598685
51.973767,5,195.683637
49.0,2,195.767827
50.0,2,195.853506
51.265848,2,195.946144
49.839212,3,196.043516
70.746557,17,196.148022
51.73913,3,196.239249
50.0,2,196.339655
50.777978,3,196.438343
52.011858,4,196.534779
49.5,1,196.61724
53.958933,7,196.724446
50.385033,3,196.815828
49.8157,4,196.926628
55.703878,5,197.057898
62.574092,15,197.183476
52.869765,7,197.282844
51.020761,2,197.386702
50.891655,4,197.511616
49.0,2,197.625721
53.305789,11,197.739627
54.329816,7,197.866752
53.756336,4,197.990237
53.438139,10,198.113417
50.0,2,198.207749
54.184143,3,198.31816
54.094346,5,198.43335
50.904875,8,198.541542
49.0,2,198.629989
49.5,1,198.723379
54.726295,7,198.810385
50.0,1,198.884758
56.448585,4,198.957625
50.551625,2,199.027092
52.178155,2,199.100818
52.187372,4,199.179591
60.354128,10,199.283233
51.33913,3,199.418738
56.996723,9,199.552703
55.802203,9,199.690205
49.5,1,199.773124
49.5,1,199.887038
50.0,2,200.001411
50.559685,3,200.12675
55.905213,5,200.257914
60.891676,9,200.396139
54.160878,5,200.525543
51.928019,6,200.637408
54.508544,5,200.757743
49.0,2,200.872476
49.5,1,200.981042
60.740696,12,201.1054
51.667893,4,201.224043
51.696547,5,201.335566
58.913043,8,201.46013
50.0,3,201.56972
55.888532,6,201.690258
49.0,2,201.805173
51.385221,3,201.919878
49.0,2,202.032464
49.0,2,202.149012
51.961353,3,202.379292
52.803351,3,202.498444
52.172418,7,202.62398
52.552493,8,202.741151
50.654875,8,202.870729
50.581406,3,202.97335
50.0,1,203.061229
50.0,1,203.164584
50.0,1,203.269925
51.173917,8,203.360257
50.0,1,203.459591
49.0,2,203.560097
51.003038,7,203.67755
48.5,3,203.776385
50.0,2,203.885937
56.710823,7,204.002384
50.047131,4,204.116994
48.0,4,204.220306
61.56551,9,204.344828
48.5,3,204.466864
55.217391,5,204.596237
49.5,1,204.720321
51.790412,3,204.847828
50.63227,3,204.97374
54.389805,5,205.104373
49.5,1,205.220731
50.490649,3,205.337908
52.708961,6,205.457458
51.844394,4,205.570035
50.0,1,205.662417
54.811221,4,205.756557
51.709574,6,205.868035
49.0,2,205.976411
51.000666,3,206.093788
51.427574,4,206.200924
52.625024,4,206.312865
59.381388,9,206.433676
57.927298,9,206.563783
51.426894,5,206.667251
50.891655,4,206.78543
50.0,2,206.885709
47.5,5,206.99513
50.236737,4,207.091157
54.879216,5,207.207463
56.40302,7,207.312474
50.748177,5,207.426085
50.0,1,207.538302
56.491951,5,207.65178
50.0,4,207.765118
49.0,2,207.876056
49.5,1,207.98242
50.749142,3,208.094167
62.013285,8,208.191606
51.323814,4,208.296875
52.512017,6,208.404315
50.0,3,208.505509
58.712619,8,208.622404
60.688751,10,208.743093
54.799446,4,208.861879
54.664855,4,208.971115
52.713698,6,209.095292
50.354978,3,209.194229
50.306115,3,209.303721
52.011858,2,209.409179
49.0,2,209.524883
50.0,2,209.635978
51.865154,4,209.751243
49.5,1,209.860934
50.010672,7,209.973156
54.132762,8,210.097351
50.179358,4,210.210699
50.510672,6,210.320322
50.07084,6,210.432612
50.974657,2,210.55077
49.664346,4,210.677955
52.124989,3,210.80807
52.078312,3,210.925553
58.034783,11,211.068639
54.041435,7,211.177201
50.0,2,211.282702
49.0,2,211.398074
58.924689,9,211.503944
55.362319,5,211.609096
54.023715,6,211.72725
53.594346,6,211.848494
49.5,1,211.954598
53.455027,6,212.085188
55.539247,4,212.186755
50.0,1,212.274377
52.078312,3,212.371598
50.0,1,212.466755
50.940154,2,212.574175
49.5,1,212.679254
50.599319,5,212.792245
50.993995,2,212.8991
52.827614,7,213.009641
55.668178,7,213.128763
51.261352,4,213.226394
52.047694,3,213.326082
56.812328,6,213.443033
51.018122,3,213.570721
52.148769,3,213.676879
55.520438,5,213.778015
55.949465,5,213.872017
54.188008,4,213.972936
58.079362,9,214.080856
49.0,2,214.178988
52.227338,5,214.272236
50.474834,6,214.389574
49.5,1,214.493752
56.906944,7,214.609131
50.390806,3,214.713444
48.5,3,214.819104
50.736737,3,214.917263
51.900663,6,215.014388
52.095685,3,215.136212
51.901293,3,215.244548
50.890806,2,215.348161
52.095685,4,215.446414
50.0,1,215.546028
60.746139,9,215.647279
49.329403,4,215.747851
56.211066,10,215.877115
49.0,2,215.981043
53.071612,4,216.082075
50.0,1,216.176767
51.163778,6,216.29083
50.651676,3,216.39828
49.655812,4,216.50652
49.5,1,216.617516
50.395828,3,216.725657
56.803848,8,216.847389
50.38843,6,216.954116
51.396302,5,217.072159
53.08034,7,217.180875
54.136694,5,217.288543
50.051625,3,217.394638
49.083965,4,217.500664
51.052638,2,217.610489
51.582448,3,217.710209
50.0,3,217.823303
49.0,2,217.932584
53.943554,7,218.053368
50.0,1,218.154804
60.724638,11,218.27345
50.145866,3,218.387747
49.5,1,218.493367
51.819978,6,218.610684
50.0,2,218.733335
49.612772,5,218.848512
49.5,1,218.957696
49.0,2,219.066879
54.208701,6,219.184782
51.76454,5,219.296695
49.5,1,219.412941
50.890806,2,219.507316
51.292653,2,219.619122
49.5,1,219.724337
50.312494,3,219.838544
54.838113,8,219.967652
53.34319,10,220.093559
51.175713,4,220.203207
50.188522,3,220.317267
51.414261,6,220.436698
55.395805,8,220.558828
51.878461,4,220.683166
50.573276,2,220.802635
50.981269,4,220.933673
50.551625,2,221.052468
50.190429,3,221.188781
52.163373,3,221.306224
50.727338,8,221.448303
50.534717,3,221.565383
56.408128,6,221.703276
60.310771,9,221.84614
51.17911,8,221.976905
51.394928,4,222.097681
49.581406,5,222.219144
56.894928,6,222.341979
51.69035,3,222.452176
51.973474,5,222.564614
52.20842,3,222.670226
51.349532,2,222.781161
49.5,1,222.884955
49.0,2,222.978274
62.832658,10,223.078147
52.987033,4,223.180991
57.173583,6,223.300757
51.430164,4,223.408008
49.5,1,223.51994
49.502844,4,223.624476
56.32924,9,223.751372
49.345347,4,223.865635
49.0,2,223.968763
49.978777,5,224.089675
49.0,2,224.203984
52.754618,3,224.313202
53.887386,6,224.42383
50.0,2,224.527053
50.0,1,224.629541
50.0,2,224.727275
56.858768,7,224.84085
51.07956,5,224.962613
49.449247,5,225.067869
49.5,1,225.175549
50.0,3,225.280881
57.483166,4,225.389957
50.0,1,225.494304
49.20713,6,225.602668
53.199191,4,225.70047
49.921488,2,225.812929
53.802585,4,225.932353
50.353311,3,226.053885
50.550795,3,226.158674
50.0,3,226.266546
51.878168,3,226.384762
50.041675,3,226.499336
49.5,1,226.604186
51.944266,5,226.718741
53.17676,5,226.828297
50.40818,3,226.944985
52.010864,7,227.067497
51.405797,2,227.18423
49.134958,5,227.284971
57.289855,6,227.401457
59.907799,8,227.520656
50.0,1,227.630021
50.728927,3,227.747891
49.5,1,227.864646
50.0,1,227.964321
52.803678,6,228.074947
49.5,1,228.185425
54.177111,6,228.308012
49.744862,4,228.405862
47.5,5,228.517802
50.0,3,228.628126
51.196233,4,228.739144
53.55124,5,228.86546
53.700054,6,228.9845
57.765724,8,229.106065
52.909692,5,229.224359
49.615017,7,229.343966
50.052638,4,229.450669
53.814412,6,229.564868
50.281612,7,229.777991
49.5,1,229.882368
51.442939,3,229.995008
50.202162,3,230.090138
51.785867,4,230.209159
50.0,1,230.318754
49.0,2,230.419263
51.212433,4,230.541856
52.336533,3,230.660506
50.0,2,230.766677
49.5,1,230.874299
49.0,2,230.964174
52.791655,3,231.046589
50.694865,5,231.173318
55.170574,6,231.300014
49.5,1,231.415081
55.099744,6,231.532952
50.0,2,231.648618
52.544668,4,231.769871
49.0,2,231.902723
49.812494,4,232.02913
49.0,2,232.154136
59.527077,9,232.290803
55.024784,5,232.412198
49.0,2,232.527961
55.791633,11,232.648431
53.32698,5,232.768024
51.222133,2,232.880707
50.0,2,232.991057
58.496779,7,233.118863
50.0,1,233.244269
50.749142,3,233.368224
50.134558,3,233.473018
50.0,1,233.597016
50.0,2,233.715842
55.543327,5,233.846023
50.485757,5,233.976378
53.296768,3,234.08706
