#{"t_start": 1756742815.8052583, "env_id": "None"}
r,l,t
49.0,1,1072.67077
50.0,4,1072.74366
49.0,1,1072.814075
50.0,2,1072.882415
52.043076,4,1072.952398
57.225815,6,1073.049414
50.0,4,1073.116689
48.0,2,1073.196399
50.0,1,1073.263377
47.0,3,1073.328612
47.597258,5,1073.398283
50.0,2,1073.470566
49.0,1,1073.550159
52.601824,2,1073.621083
49.0,1,1073.691798
50.0,2,1073.75695
47.45836,4,1073.832035
47.0,3,1073.900487
49.0,1,1073.974271
49.0,1,1074.05564
50.0,1,1074.119076
50.0,5,1074.18929
50.0,2,1074.2598
47.0,3,1074.332289
47.0,3,1074.402158
47.529751,4,1074.495815
49.447052,2,1074.568964
49.0,1,1074.637901
48.0,2,1074.717331
46.0,4,1074.784082
48.0,2,1074.860638
59.744125,10,1074.933256
46.412693,6,1075.013707
49.0,1,1075.094464
49.0,1,1075.20645
50.0,3,1075.276778
47.730252,4,1075.344894
53.802585,4,1075.420268
48.880633,7,1075.494792
50.0,3,1075.571351
48.0,2,1075.651485
48.249978,5,1075.72515
46.964119,4,1075.81068
49.0,1,1075.897122
52.23913,3,1075.975605
46.156634,6,1076.059663
47.0,3,1076.127009
50.0,5,1076.197728
49.0,1,1076.270581
51.973767,6,1076.355869
46.0,4,1076.432442
50.0,2,1076.508541
48.0,2,1076.580136
62.397718,10,1076.663406
48.0,2,1076.733501
50.0,2,1076.801529
49.0,1,1076.89633
46.0,4,1076.970091
50.103845,2,1077.052024
48.224584,3,1077.139207
50.0,3,1077.213093
50.0,2,1077.303843
48.0,2,1077.385452
48.676271,3,1077.466113
48.0,2,1077.536556
51.680878,4,1077.614542
50.0,2,1077.682186
51.811594,3,1077.75682
48.0,2,1077.831806
48.895822,3,1077.899744
47.0,3,1077.970491
49.0,1,1078.052548
51.844394,6,1078.142441
50.0,3,1078.212208
49.0,1,1078.285089
47.760273,5,1078.364136
48.0,2,1078.429667
46.0,4,1078.50151
50.0,1,1078.574178
46.920539,4,1078.656401
46.0,4,1078.73155
47.0,3,1078.812616
47.0,3,1078.899594
50.0,2,1078.974952
50.410856,3,1079.062762
46.0,4,1079.139305
46.032952,8,1079.220796
47.0,3,1079.296683
46.0,4,1079.369083
54.029775,4,1079.441462
47.0,3,1079.515321
48.0,2,1079.584894
54.636168,4,1079.661678
47.0,3,1079.730892
49.0,1,1079.808343
48.0,2,1079.88056
48.0,2,1079.963274
47.0,3,1080.054008
47.072621,8,1080.129386
48.0,2,1080.211058
47.270058,7,1080.286643
50.0,2,1080.360456
50.0,2,1080.450066
50.0,2,1080.51766
50.0,1,1080.585775
49.0,1,1080.662162
49.0,1,1080.729456
50.017824,6,1080.810511
52.336533,3,1080.886054
50.0,2,1080.960623
47.635943,6,1081.030836
51.73913,2,1081.103062
48.498233,4,1081.192083
50.0,1,1081.282851
51.33913,3,1081.382607
53.287785,5,1081.467671
45.817971,6,1081.547969
47.0,3,1081.624151
50.0,1,1081.697254
48.0,2,1081.78209
50.0,5,1081.872262
53.342995,5,1081.954208
48.404936,3,1082.031102
49.0,1,1082.104571
50.0,1,1082.175417
47.0,3,1082.249155
47.0,3,1082.326305
48.0,2,1082.404803
50.0,2,1082.478765
50.0,2,1082.555585
50.0,3,1082.626265
47.344317,4,1082.696268
51.936933,4,1082.78058
49.0,1,1082.858028
47.0,3,1082.929148
48.0,2,1083.003336
50.128026,4,1083.088403
49.0,1,1083.156981
49.0,1,1083.239965
50.0,2,1083.309304
47.78019,3,1083.383984
48.0,2,1083.45882
50.0,1,1083.525469
50.0,3,1083.597968
50.0,3,1083.674476
48.0,2,1083.748996
50.0,2,1083.82179
53.45836,6,1083.89315
47.0,3,1083.974889
48.0,2,1084.050733
48.0,2,1084.130761
47.833255,4,1084.211331
51.204332,6,1084.287085
49.0,1,1084.361052
50.0,3,1084.436494
50.0,3,1084.522524
45.624006,6,1084.601361
46.0,4,1084.673879
50.0,4,1084.752777
50.103845,2,1084.835218
49.0,1,1084.908867
47.0,3,1084.985452
48.0,2,1085.056037
53.181965,6,1085.123173
46.574064,5,1085.214508
51.33913,3,1085.30101
49.0,1,1085.375504
48.0,2,1085.44539
47.0,3,1085.511667
50.0,3,1085.576097
48.0,2,1085.648857
48.0,2,1085.716011
45.992413,6,1085.799009
46.0,4,1085.871336
47.181409,4,1085.950538
48.0,2,1086.026037
50.0,2,1086.095393
46.0,4,1086.168588
47.86329,4,1086.235505
50.0,2,1086.298104
48.436583,3,1086.378029
50.0,2,1086.449164
50.0,5,1086.544226
49.0,1,1086.620853
51.73913,3,1086.704875
55.679811,5,1086.800483
46.0,4,1086.871672
48.0,2,1086.940247
46.914366,5,1087.013772
48.0,2,1087.084779
49.047469,3,1087.15521
50.0,3,1087.226833
50.0,5,1087.316264
50.090472,2,1087.384206
56.715977,6,1087.460546
50.0,4,1087.547053
46.0,4,1087.622301
48.0,2,1087.689697
50.0,2,1087.76108
50.0,2,1087.843249
48.598756,3,1087.919449
50.0,3,1087.98506
49.0,1,1088.071946
55.289855,6,1088.162275
49.0,1,1088.232422
48.0,2,1088.30319
48.114283,7,1088.377736
48.087442,8,1088.459959
49.0,1,1088.547134
46.0,4,1088.624261
48.0,2,1088.694854
47.0,3,1088.777911
48.0,2,1088.847539
48.0,2,1088.928249
49.0,1,1089.004912
48.0,2,1089.080526
50.0,3,1089.157634
49.0,1,1089.242057
47.0,3,1089.324847
46.635039,5,1089.409056
47.0,3,1089.484843
46.649834,5,1089.565303
46.0,4,1089.635453
47.0,3,1089.704873
51.961353,4,1089.777776
50.0,1,1089.845281
48.0,2,1089.914451
49.0,1,1089.987841
49.0,1,1090.063134
51.33913,3,1090.138769
49.708322,2,1090.213736
47.0,3,1090.283893
48.0,2,1090.364019
47.0,3,1090.465185
47.0,3,1090.537908
48.0,2,1090.625792
48.078977,4,1090.72869
50.0,2,1090.832413
47.676258,4,1090.940248
49.416185,6,1091.058698
51.878168,4,1091.158928
45.480521,6,1091.246732
50.0,2,1091.341028
49.02419,3,1091.441832
48.708322,3,1091.533391
47.334391,4,1091.620842
45.0,5,1091.700416
50.0,3,1091.793544
50.0,2,1091.86914
51.426894,5,1091.944218
50.0,2,1092.025693
47.780161,4,1092.106421
47.0,3,1092.20049
50.0,3,1092.285274
50.0,3,1092.391789
46.0,4,1092.48576
49.0,1,1092.579149
49.0,1,1092.658472
47.0,3,1092.762363
47.0,3,1092.860309
45.920539,5,1092.957806
48.0,2,1093.043439
49.0,1,1093.14229
49.578844,5,1093.349695
48.0,2,1093.429822
48.0,2,1093.51059
46.0,4,1093.598951
48.24626,3,1093.665871
50.0,2,1093.741692
45.789897,6,1093.818699
50.0,2,1093.888977
49.0,1,1093.963524
50.0,3,1094.034195
50.0,2,1094.108827
55.678153,8,1094.18536
47.436658,4,1094.260433
48.759329,3,1094.341767
49.0,1,1094.409024
49.0,1,1094.486517
64.93432,13,1094.583659
50.0,1,1094.652465
46.210374,7,1094.741287
51.961353,2,1094.821115
48.61131,3,1094.88878
45.585773,6,1094.956966
49.092583,6,1095.028692
49.0,1,1095.101761
46.0,4,1095.184024
48.0,2,1095.261611
47.364119,4,1095.329696
46.0,4,1095.424217
48.0,2,1095.514137
49.293666,7,1095.608476
50.0,4,1095.686246
50.0,1,1095.771441
46.0,4,1095.856239
47.0,3,1095.932998
50.0,3,1096.011719
50.0,1,1096.084664
45.149834,6,1096.162341
48.0,2,1096.233062
50.0,1,1096.341545
49.0,1,1096.43127
48.0,2,1096.501752
50.0,1,1096.572661
50.0,1,1096.643514
48.0,2,1096.71004
50.0,3,1096.786602
46.333311,7,1096.87053
50.0,5,1096.937937
48.0,2,1097.005264
46.0,4,1097.073215
50.0,3,1097.143115
47.0,3,1097.22022
52.23913,3,1097.301632
48.0,2,1097.372579
48.224989,3,1097.449517
48.71706,3,1097.517112
50.0,3,1097.584949
53.644928,5,1097.659251
50.0,2,1097.734144
48.0,2,1097.81537
50.0,1,1097.886693
49.408147,5,1097.963967
48.0,2,1098.034447
51.779947,4,1098.111777
47.598756,4,1098.218054
50.0,2,1098.319841
47.0,3,1098.430108
52.150741,2,1098.517643
47.215971,4,1098.630069
49.0,1,1098.705152
47.0,3,1099.053123
51.557312,5,1099.126811
49.0,1,1099.213989
52.441224,6,1099.331848
47.0,3,1099.450975
47.0,3,1099.564307
48.0,2,1099.679169
48.0,2,1099.800131
48.897716,3,1099.908718
48.314947,8,1100.02564
48.0,2,1100.141063
48.22171,3,1100.239325
52.348806,2,1100.338011
48.703301,3,1100.447568
56.321531,6,1100.564451
50.0,1,1100.675244
55.404187,4,1100.795223
50.0,2,1100.895316
50.0,2,1100.995443
49.0,1,1101.101171
50.0,5,1101.21677
50.547386,6,1101.330606
48.503157,3,1101.432124
49.0,1,1101.531896
47.0,3,1101.640523
48.0,2,1101.743501
50.0,1,1101.853939
50.0,3,1101.967936
50.0,3,1102.07106
49.0,1,1102.181824
47.0,3,1102.296258
48.0,2,1102.388399
52.811594,5,1102.481247
45.609116,6,1102.573118
51.811594,2,1102.657371
48.0,2,1102.734112
49.0,1,1102.842497
49.773758,2,1102.949284
50.0,1,1103.038352
52.348806,2,1103.145238
46.752648,5,1103.252758
48.0,2,1103.341619
47.0,3,1103.434181
47.165921,4,1103.509371
48.0,2,1103.580611
47.427669,5,1103.662774
52.011858,3,1103.745657
48.0,2,1103.837069
48.0,2,1103.940886
49.034627,3,1104.051431
50.0,2,1104.172022
47.0,3,1104.277315
49.0,1,1104.387614
48.111089,6,1104.502167
48.897716,3,1104.603721
48.0,2,1104.709964
50.0,1,1104.82555
52.136739,3,1104.947639
46.502923,5,1105.047345
49.490143,4,1105.147206
49.833255,2,1105.236155
47.669125,5,1105.327794
49.190603,2,1105.405842
49.0,1,1105.478408
47.0,3,1105.562302
49.0,1,1105.651711
53.571244,4,1105.738679
47.0,3,1105.830892
48.593949,5,1105.921132
50.0,2,1106.003011
49.0,1,1106.086927
49.774207,3,1106.180262
47.576208,4,1106.269534
48.0,2,1106.356176
49.105148,3,1106.447042
45.592973,7,1106.538223
50.0,1,1106.616716
47.480096,6,1106.723364
50.0,2,1106.823773
49.928222,2,1106.899318
50.0,3,1106.987374
48.0,2,1107.080198
56.624799,6,1107.17243
48.364119,3,1107.265798
48.0,2,1107.343141
48.0,2,1107.415797
48.077729,5,1107.488709
46.0,4,1107.560448
50.0,1,1107.663517
50.0,2,1107.743892
50.0,2,1107.824952
46.97793,5,1107.906265
50.0,3,1107.972258
50.0,2,1108.040541
48.0,2,1108.110118
51.844394,2,1108.17697
50.0,3,1108.240511
48.0,2,1108.305127
52.336533,2,1108.370679
47.0,3,1108.439345
55.351303,5,1108.506896
50.229155,2,1108.572885
51.73913,4,1108.640177
49.0,1,1108.704938
49.0,1,1108.768064
48.0,2,1108.833545
48.409927,3,1108.897986
50.0,1,1108.964829
52.092072,5,1109.031178
50.399039,4,1109.097564
48.0,2,1109.160327
45.0,5,1109.224827
50.0,2,1109.286877
49.687695,2,1109.353061
50.0,4,1109.417531
49.0,1,1109.480932
49.0,1,1109.543334
47.0,3,1109.615149
50.0,2,1109.684853
45.442868,8,1109.756232
52.078312,5,1109.828379
47.94358,3,1109.897018
50.0,3,1109.962646
48.936614,4,1110.031765
54.508544,7,1110.09838
48.0,2,1110.164172
48.0,2,1110.231931
49.283827,3,1110.297002
49.0,1,1110.364657
48.0,2,1110.428692
49.436583,2,1110.496207
50.0,2,1110.565356
48.0,2,1110.632152
50.0,1,1110.699666
48.0,2,1110.766451
50.0,1,1110.833208
50.0,2,1110.900436
48.0,2,1110.966342
53.479663,5,1111.033179
47.89251,8,1111.103216
46.574064,5,1111.168186
51.779947,3,1111.234426
50.0,3,1111.299062
47.362818,5,1111.363874
48.0,2,1111.428489
50.0,2,1111.492041
48.0,2,1111.555145
45.538864,6,1111.619819
51.944573,3,1111.684171
48.0,2,1111.746714
50.0,1,1111.809029
50.0,3,1111.871127
49.0,1,1111.936435
48.418294,6,1112.004232
46.0,4,1112.067123
54.271313,6,1112.131681
47.0,3,1112.195997
50.0,1,1112.25645
49.0,1,1112.318961
50.0,3,1112.381452
58.803376,9,1112.448777
45.0,5,1112.510933
49.0,1,1112.574923
45.0,5,1112.638778
48.0,2,1112.711008
49.0,1,1112.772578
51.750915,3,1112.836505
51.204332,6,1112.905265
49.0,1,1112.96932
49.260233,4,1113.035186
49.0,1,1113.099788
47.0,3,1113.164465
50.0,2,1113.232929
47.0,3,1113.294276
50.0,1,1113.356702
48.0,2,1113.419823
45.0,5,1113.482604
47.775526,4,1113.543913
48.105148,4,1113.606072
49.547516,4,1113.669947
48.0,2,1113.735676
48.0,2,1113.795622
50.0,2,1113.858687
53.550725,7,1113.921788
47.364119,4,1113.986031
48.708322,3,1114.049991
51.878168,6,1114.115131
46.094125,6,1114.178153
49.0,1,1114.241848
50.0,1,1114.302656
48.0,2,1114.368417
50.0,3,1114.429431
50.0,2,1114.492107
48.0,2,1114.553633
48.96417,3,1114.618625
55.428462,5,1114.682771
48.005941,4,1114.74952
46.983705,7,1114.812645
53.26973,6,1114.879795
48.0,2,1114.942282
49.0,1,1115.004101
50.0,3,1115.065633
48.0,2,1115.128479
51.676548,3,1115.192422
52.120083,3,1115.256695
48.0,2,1115.316324
46.533881,8,1115.382215
45.362818,7,1115.444629
48.041633,7,1115.509911
54.38707,6,1115.573504
50.0,1,1115.646764
48.0,2,1115.70762
48.0,2,1115.773503
47.760273,5,1115.835484
48.952736,3,1115.898656
50.0,3,1115.961364
50.0,2,1116.025803
50.0,5,1116.088762
47.0,3,1116.152408
50.0,2,1116.215369
52.770442,5,1116.281661
47.0,3,1116.342606
57.517663,7,1116.40789
45.0,5,1116.471132
48.569561,7,1116.535742
48.0,2,1116.597703
46.0,4,1116.659489
47.818107,4,1116.725977
48.140712,4,1116.790329
50.0,2,1116.853302
46.948155,6,1116.916574
48.0,2,1116.98022
48.0,2,1117.042832
49.0,1,1117.106393
49.233717,4,1117.169603
48.0,2,1117.232702
50.0,2,1117.294704
48.0,2,1117.37487
48.0,2,1117.434824
48.592973,4,1117.499692
48.0,2,1117.558644
49.0,1,1117.620256
48.0,2,1117.683233
50.0,1,1117.745584
49.0,1,1117.806759
50.0,3,1117.869895
47.96417,4,1117.93338
47.051883,4,1117.999077
50.0,3,1118.06132
47.0,3,1118.128327
46.0,4,1118.193397
52.056008,2,1118.259581
49.0,1,1118.320384
47.366217,5,1118.386252
50.0,5,1118.449266
47.993111,5,1118.514549
50.0,3,1118.576293
47.0,3,1118.640404
50.0,2,1118.702247
51.662207,4,1118.825776
47.0,3,1118.888659
45.80423,6,1118.952994
48.4444,7,1119.018644
48.0,2,1119.081579
49.0,1,1119.14415
47.0,3,1119.207781
53.834593,4,1119.270149
49.0,1,1119.333479
50.0,1,1119.396698
50.0,3,1119.462597
47.0,3,1119.52412
47.0,3,1119.587907
53.922705,5,1119.653237
45.37417,6,1119.716912
54.509707,4,1119.782617
49.0,1,1119.843406
47.0,3,1119.910511
50.0,3,1119.979944
48.878502,3,1120.043909
54.328502,5,1120.108658
49.957416,2,1120.172958
48.0,2,1120.232868
50.0,4,1120.297561
53.399829,6,1120.361964
48.0,2,1120.427213
48.754891,3,1120.489947
53.478261,3,1120.554628
53.261697,6,1120.618939
49.0,1,1120.682203
48.87218,3,1120.744281
48.0,2,1120.806858
47.404936,4,1120.869888
48.730983,3,1120.934545
50.0,4,1120.997028
47.24626,4,1121.060438
48.0,2,1121.123893
49.0,1,1121.187315
45.0,5,1121.249973
48.0,2,1121.313269
56.405733,5,1121.376662
47.0,3,1121.441939
48.0,2,1121.502206
48.0,2,1121.564072
46.0,4,1121.626507
54.112015,4,1121.692104
49.0,1,1121.754271
50.0,2,1121.817404
50.0,2,1121.878118
44.979407,9,1121.942335
52.678261,7,1122.007504
47.991853,4,1122.069637
47.708322,4,1122.136989
48.0,2,1122.198775
48.0,2,1122.260947
49.57848,4,1122.323035
50.0,2,1122.385936
48.0,2,1122.445295
48.708322,3,1122.509341
49.0,1,1122.57175
47.0,3,1122.634137
50.0,1,1122.694248
46.0,4,1122.757441
46.897716,5,1122.823661
45.0,5,1122.886989
49.0,1,1122.949345
50.0,3,1123.014832
50.0,3,1123.078187
50.0,2,1123.141957
49.0,1,1123.207344
52.223271,4,1123.273662
48.0,2,1123.33375
49.0,1,1123.397742
50.0,1,1123.460525
50.0,3,1123.52412
48.0,2,1123.584643
50.0,2,1123.646979
50.0,3,1123.70896
47.0,3,1123.772081
45.0,5,1123.833015
47.664392,6,1123.898258
49.0,1,1123.961716
45.0,5,1124.030362
47.0,3,1124.090062
49.923839,2,1124.154008
46.630117,5,1124.218235
48.0,2,1124.281575
49.0,1,1124.345504
49.0,1,1124.407866
48.0,2,1124.468488
48.0,2,1124.531061
49.17626,4,1124.592837
49.0,1,1124.655738
47.956997,6,1124.719961
47.676258,4,1124.791814
48.576208,3,1124.854253
50.0,3,1124.916517
47.0,3,1124.979399
50.0,3,1125.042941
50.0,2,1125.103717
48.0,2,1125.167717
52.336533,4,1125.23076
48.708322,3,1125.294816
47.897716,4,1125.357832
48.0,2,1125.420693
48.0,2,1125.482393
47.0,3,1125.550449
51.822464,3,1125.615484
48.708322,3,1125.682387
49.253246,4,1125.745203
50.0,4,1125.808427
48.0,2,1125.872621
54.086151,6,1125.938077
45.364119,6,1125.99996
48.677534,3,1126.063697
49.0,1,1126.123204
53.412641,5,1126.187726
48.0,2,1126.249618
50.0,1,1126.311898
49.0,1,1126.371917
45.0,5,1126.436927
50.0,1,1126.497344
47.0,3,1126.560985
49.0,1,1126.622512
48.0,2,1126.686299
52.120083,2,1126.748276
52.926537,7,1126.814251
47.0,3,1126.875293
50.0,2,1126.937995
47.0,3,1126.999539
50.0,1,1127.065744
49.789897,2,1127.128523
49.108442,9,1127.199677
48.379401,5,1127.263736
48.645582,5,1127.327899
46.01021,5,1127.390224
50.0,2,1127.452603
48.0,2,1127.51373
45.0,5,1127.5773
50.0,2,1127.639666
49.0,1,1127.700153
49.910703,2,1127.761975
48.0,2,1127.823256
47.0,3,1127.886417
49.0,1,1127.9475
48.0,2,1128.010822
54.271313,5,1128.073979
48.0,2,1128.137112
58.818786,10,1128.203121
49.0,1,1128.265919
50.0,3,1128.328744
52.20842,6,1128.393215
51.549085,6,1128.455005
53.623339,5,1128.518895
47.0,3,1128.583637
52.037981,4,1128.647991
51.854111,4,1128.711209
47.0,3,1128.779891
50.0,2,1128.843312
49.0,1,1128.908092
49.0,1,1128.969013
48.0,2,1129.030783
49.0,1,1129.091728
54.102538,5,1129.155187
50.0,2,1129.217078
48.249978,5,1129.286395
51.769587,3,1129.352465
55.543327,5,1129.419552
50.0,3,1129.480119
48.0,2,1129.545488
50.0,2,1129.606829
49.0,1,1129.670303
48.0,2,1129.729748
49.0,1,1129.79076
50.730962,4,1129.854197
48.553119,6,1129.922698
48.0,2,1129.986314
46.803144,5,1130.052083
50.0,1,1130.11225
48.0,2,1130.174433
48.708322,3,1130.237265
51.599596,3,1130.302073
48.0,2,1130.368847
48.0,2,1130.431818
50.0,3,1130.493964
49.0,1,1130.555279
49.0,1,1130.618621
48.754482,5,1130.684906
50.0,2,1130.750599
48.0,2,1130.814119
54.357611,4,1130.881193
48.0,2,1130.952024
49.041422,3,1131.016805
50.0,1,1131.087053
48.0,2,1131.152213
50.0,1,1131.215242
49.005941,3,1131.281883
48.978498,3,1131.34517
48.394576,3,1131.411472
52.336533,3,1131.477306
48.180944,6,1131.54726
52.095685,5,1131.610905
54.297538,4,1131.677391
48.0,2,1131.739016
50.0,3,1131.804855
47.708322,4,1131.868726
47.0,3,1131.934289
50.0,2,1131.996292
50.0,4,1132.061837
52.120083,5,1132.126705
51.936933,3,1132.192242
48.0,2,1132.2542
47.0,3,1132.319892
49.0,1,1132.383495
51.318592,4,1132.448427
49.0,1,1132.509571
50.205634,2,1132.571652
49.0,1,1132.635342
48.0,2,1132.69576
47.847628,5,1132.762919
50.0,3,1132.826051
50.0,2,1132.890261
50.0,1,1132.94997
48.0,2,1133.013623
50.0,2,1133.073604
48.151706,3,1133.136642
50.0,3,1133.197031
47.0,3,1133.261865
49.0,1,1133.32305
48.0,2,1133.389624
48.0,2,1133.449403
50.0,1,1133.513006
48.667472,3,1133.574698
48.364119,3,1133.637656
60.922909,8,1133.703536
48.0,2,1133.766402
51.811594,4,1133.829037
50.0,2,1133.892761
45.74343,5,1133.955662
48.0,2,1134.020717
47.45836,4,1134.083682
50.0,2,1134.149121
48.66651,5,1134.212698
50.0,1,1134.275476
47.364119,4,1134.340439
48.0,2,1134.404224
54.447066,6,1134.469001
47.800702,5,1134.535296
50.0,2,1134.597957
50.0,2,1134.662884
47.606287,6,1134.727537
48.0,2,1134.791038
52.095685,3,1134.852962
48.598756,3,1134.91637
48.364119,3,1134.97968
50.0,4,1135.04432
50.0,3,1135.109896
53.881806,7,1135.174729
50.0,2,1135.235356
49.229652,5,1135.300787
49.48502,5,1135.365543
48.0,2,1135.427268
49.215971,2,1135.491513
48.880633,7,1135.557417
50.0,4,1135.624247
49.0,1,1135.687969
52.319776,3,1135.754006
46.0,4,1135.815745
48.605502,3,1135.881391
46.21532,5,1135.944222
48.0,2,1136.007888
48.628194,3,1136.070504
48.0,2,1136.134521
51.749181,3,1136.197523
47.0,3,1136.266835
50.0,3,1136.332629
47.0,3,1136.395753
48.0,2,1136.456516
47.0,3,1136.520724
49.0,1,1136.582449
48.0,2,1136.645157
50.0,2,1136.706419
48.256568,4,1136.771737
49.910703,2,1136.833533
48.0,2,1136.895005
49.0,1,1136.958269
51.69035,4,1137.0228
49.664392,4,1137.086377
49.0,1,1137.149772
50.0,2,1137.209425
47.406601,6,1137.274516
49.0,1,1137.335045
48.0,2,1137.397631
49.0,1,1137.458349
50.0,3,1137.522105
51.197231,8,1137.587995
48.0,2,1137.651219
47.939804,4,1137.715282
48.708322,3,1137.781577
49.418711,2,1137.843289
50.0,3,1137.906361
51.73913,4,1137.970364
50.0,2,1138.034845
48.052563,5,1138.100371
52.024845,3,1138.165785
51.104318,3,1138.227977
47.890129,6,1138.291801
52.319776,5,1138.354531
50.696601,4,1138.42023
47.0,3,1138.482188
47.0,3,1138.547944
50.0,2,1138.610177
48.490143,5,1138.676349
46.0,4,1138.738321
46.9583,8,1138.806658
48.0,2,1138.867921
49.410805,6,1138.934379
50.0,1,1138.997003
51.980513,2,1139.062638
50.0,4,1139.127601
48.0,2,1139.191108
46.0,4,1139.25183
46.0,4,1139.315038
46.458614,5,1139.377906
54.38707,5,1139.443666
50.0,1,1139.506465
50.0,4,1139.570266
48.049231,4,1139.631097
49.0,1,1139.695006
47.0,3,1139.756294
50.0,2,1139.818877
50.587952,2,1139.88023
46.0,4,1139.946047
48.624989,3,1140.072726
48.436583,3,1140.134829
49.0,1,1140.197166
50.0,1,1140.257636
50.0,1,1140.321226
48.787015,5,1140.386671
48.0,2,1140.449907
51.582448,6,1140.514444
56.408128,8,1140.583145
48.0,2,1140.643248
49.514657,2,1140.708083
50.0,4,1140.770484
49.0,1,1140.832805
47.0,3,1140.8934
46.0,4,1140.955373
50.0,1,1141.015472
48.0,2,1141.079964
50.0,1,1141.140492
46.436658,5,1141.206109
48.618609,3,1141.26624
48.0,2,1141.328825
49.0,1,1141.389462
49.0,1,1141.45193
48.447453,3,1141.513565
46.416644,7,1141.577756
49.033467,3,1141.639312
47.0,3,1141.704117
51.921243,3,1141.767066
47.109461,5,1141.831689
51.524238,4,1141.894253
48.356591,3,1141.957242
50.0,2,1142.018075
48.86329,3,1142.083037
48.0,2,1142.146068
45.0,5,1142.209656
48.0,2,1142.271707
50.548223,3,1142.333958
49.119999,3,1142.396308
49.547516,4,1142.460314
50.0,3,1142.522725
51.653006,5,1142.587005
50.0,2,1142.652358
50.0,2,1142.714819
45.0,5,1142.778963
50.0,4,1142.840903
48.0,2,1142.908332
49.366195,6,1142.976483
48.0,2,1143.039146
50.0,3,1143.101671
48.0,2,1143.166546
46.0,4,1143.229856
48.621562,5,1143.295671
48.0,2,1143.358429
50.0,2,1143.422453
47.0,3,1143.484343
50.0,3,1143.548605
49.0,1,1143.610826
58.833773,8,1143.678602
47.0,3,1143.741756
49.0,1,1143.804299
45.0,5,1143.867572
46.864119,5,1143.933512
46.415956,5,1143.997654
50.821536,3,1144.063302
53.550725,6,1144.127721
46.364119,5,1144.194611
49.0,1,1144.258647
46.587661,6,1144.325992
48.0,2,1144.388788
46.856444,7,1144.455009
52.423694,3,1144.519401
46.989704,5,1144.590863
49.0,1,1144.653118
47.181409,4,1144.717536
49.29113,5,1144.78161
48.189091,4,1144.845793
47.0,3,1144.908074
47.051883,4,1144.973064
51.975558,4,1145.036411
51.35883,8,1145.102721
50.0,2,1145.164883
48.0,2,1145.225621
48.803144,3,1145.290365
51.532013,3,1145.352837
49.0,1,1145.420964
49.295929,3,1145.485306
51.349532,4,1145.549827
50.0,3,1145.612674
48.0,2,1145.676628
49.0,1,1145.737481
48.0,2,1145.799996
45.37417,6,1145.862368
49.0,1,1145.923617
46.686844,5,1145.990129
45.0,5,1146.051808
47.0,3,1146.115932
47.0,3,1146.179016
49.0,1,1146.242261
49.0,1,1146.303649
47.0,3,1146.367603
47.224989,4,1146.42854
49.496025,7,1146.494376
51.709574,3,1146.557339
45.0,5,1146.620478
54.35631,5,1146.687779
51.617065,3,1146.748663
50.0,1,1146.811015
47.0,3,1146.872447
48.605187,3,1146.937222
48.821222,4,1146.999344
49.0,1,1147.060458
56.198859,8,1147.124621
