time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757210044,4505,84,13.750111856823267,0.17391304347826086,0,0,0.20141271901017152,9.969,1,time_limit,0,0,0
1757210050,4589,84,13.750111856823267,0.26086956521739124,0,0,0.16871433688278414,8.691,1,time_limit,0,0,0
1757210055,4673,84,24.500223713646534,0.26086956521739124,0,0,0.23777849388371414,4.983973333333335,1,time_limit,0,0,0
1757210061,4757,84,14.1251677852349,0.26086956521739124,0,0,0.35280836362840473,12.404,1,time_limit,0,0,0
1757210067,4841,84,14.500223713646534,0.26086956521739124,0,0,0.3272787111043642,5.03064,1,time_limit,0,0,0
1757210069,4871,30,24.500223713646534,0.2717391304347826,1,0,0.16878053508514174,0.0,1,success,0,0,0
1757210075,4955,84,23.750111856823267,0.2717391304347826,0,0,0.278170298800685,3.027333333333334,1,time_limit,0,0,0
1757210080,5039,84,14.500223713646534,0.26086956521739124,0,0,0.22098502375082937,10.09864,1,time_limit,0,0,0
1757210086,5123,84,13.750111856823267,0.2717391304347826,0,0,0.21388049000029213,5.045,1,time_limit,0,0,0
1757210092,5207,84,14.500223713646534,0.2717391304347826,0,0,0.29911057691560905,11.59864,1,time_limit,0,0,0
1757210097,5291,84,14.500223713646534,0.2717391304347826,0,0,0.26477268482793875,17.76664,1,time_limit,0,0,0
1757210098,5293,2,30.0,0.0,1,0,0.25988763224582795,0.0,0,success,0,0,0
1757210103,5377,84,14.500223713646534,0.26086956521739124,0,0,0.18908152632223513,3.43764,1,time_limit,0,0,0
1757210110,5461,84,23.750111856823267,0.2717391304347826,0,0,0.2893241721519488,0.49833333333333396,1,time_limit,0,0,0
1757210112,5477,16,30.2503355704698,0.2717391304347826,1,0,0.12441324874415631,0.0,1,success,0,0,0
1757210119,5561,84,24.500223713646534,0.26086956521739124,0,0,0.13385038316148684,3.969973333333334,1,time_limit,0,0,0
1757210125,5645,84,13.750111856823267,0.26086956521739124,0,0,0.2760143255460512,6.445,1,time_limit,0,0,0
1757210132,5729,84,24.500223713646534,0.26086956521739124,0,0,0.20222507461887018,1.4899733333333343,1,time_limit,0,0,0
1757210138,5813,84,23.750111856823267,0.26086956521739124,0,0,0.23768428688722304,6.329333333333334,1,time_limit,0,0,0
1757210145,5897,84,15.400357941834454,0.2717391304347826,0,0,0.2964126151234902,5.13164,1,time_limit,0,0,0
1757210151,5981,84,14.500223713646534,0.26086956521739124,0,0,0.21283084391465878,7.34464,1,time_limit,0,0,0
1757210158,6065,84,14.500223713646534,0.2717391304347826,0,0,0.160364234489119,12.96064,1,time_limit,0,0,0
1757210165,6149,84,15.400357941834454,0.26086956521739124,0,0,0.18056350186793135,7.21464,1,time_limit,0,0,0
1757210172,6233,84,48.2503355704698,0.5217391304347825,0,0,0.2299247337870986,2.1013066666666678,2,time_limit,0,0,0
1757210179,6317,84,14.500223713646534,0.2717391304347826,0,0,0.1625842379849369,5.01064,1,time_limit,0,0,0
1757210186,6401,84,45.60053691275168,0.5326086956521738,0,0,0.1714353993626737,6.057973333333335,2,time_limit,0,0,0
1757210193,6485,84,13.750111856823267,0.26086956521739124,0,0,0.2709682933257695,1.64,1,time_limit,0,0,0
1757210201,6569,84,15.250335570469801,0.26086956521739124,0,0,0.21894574049354842,8.37564,1,time_limit,0,0,0
1757210207,6653,84,14.500223713646534,0.2717391304347826,0,0,0.2602589911947157,9.23364,1,time_limit,0,0,0
1757210214,6737,84,15.250335570469801,0.26086956521739124,0,0,0.18585372529538102,5.26064,1,time_limit,0,0,0
1757210221,6821,84,13.750111856823267,0.26086956521739124,0,0,0.2222464394774438,3.895,1,time_limit,0,0,0
1757210227,6899,78,34.500223713646534,0.26086956521739124,1,0,0.1439140568663407,0.0,1,success,0,0,0
1757210235,6983,84,15.250335570469801,0.26086956521739124,0,0,0.28385264320052733,12.53464,1,time_limit,0,0,0
1757210242,7067,84,13.750111856823267,0.2717391304347826,0,0,0.28395333772380427,8.724,1,time_limit,0,0,0
1757210248,7151,84,14.500223713646534,0.2717391304347826,0,0,0.3526450613671665,18.410639999999997,1,time_limit,0,0,0
1757210255,7235,84,45.60053691275168,0.5434782608695652,0,0,0.21008932636349661,1.8119733333333343,2,time_limit,0,0,0
1757210262,7319,84,14.1251677852349,0.2717391304347826,0,0,0.16202371937080456,10.142,1,time_limit,0,0,0
1757210268,7403,84,24.500223713646534,0.26086956521739124,0,0,0.16346986119044052,6.376973333333334,1,time_limit,0,0,0
1757210275,7487,84,13.750111856823267,0.26086956521739124,0,0,0.31444521836942585,11.68,1,time_limit,0,0,0
1757210281,7571,84,14.200178970917227,0.26086956521739124,0,0,0.16396104459555833,6.845,1,time_limit,0,0,0
1757210288,7655,84,14.500223713646534,0.26086956521739124,0,0,0.14403643171744676,4.29664,1,time_limit,0,0,0
1757210295,7739,84,14.500223713646534,0.26086956521739124,0,0,0.21095404614542393,5.91364,1,time_limit,0,0,0
1757210300,7800,61,24.500223713646534,0.26086956521739124,1,0,0.2803167180137131,0.0,1,success,0,0,0
1757210307,7884,84,14.500223713646534,0.26086956521739124,0,0,0.17106355432741113,7.95764,1,time_limit,0,0,0
1757210310,7913,29,24.500223713646534,0.2717391304347826,1,0,0.14277176634714847,0.0,1,success,0,0,0
1757210317,7997,84,14.500223713646534,0.26086956521739124,0,0,0.18020394604121034,8.23764,1,time_limit,0,0,0
1757210324,8081,84,14.500223713646534,0.2717391304347826,0,0,0.15242967828197687,10.72064,1,time_limit,0,0,0
1757210331,8165,84,48.625391498881434,0.5326086956521738,0,0,0.23265448722738796,1.0673066666666688,2,time_limit,0,0,0
1757210339,8249,84,14.500223713646534,0.2717391304347826,0,0,0.3351627967805951,3.34364,1,time_limit,0,0,0
1757210346,8333,84,48.2503355704698,0.5326086956521738,0,0,0.3095168862414746,6.201306666666667,2,time_limit,0,0,0
1757210347,8335,2,20.0,0.0,1,0,0.24374257696341686,0.0,0,success,0,0,0
1757210354,8419,84,14.500223713646534,0.26086956521739124,0,0,0.17036779873451502,2.11564,1,time_limit,0,0,0
1757210361,8503,84,13.750111856823267,0.26086956521739124,0,0,0.3244244903904261,13.223,1,time_limit,0,0,0
1757210368,8587,84,24.500223713646534,0.2717391304347826,0,0,0.1732055487702403,7.405973333333334,1,time_limit,0,0,0
1757210374,8671,84,24.500223713646534,0.26086956521739124,0,0,0.23662048062839058,7.063973333333333,1,time_limit,0,0,0
1757210381,8755,84,13.750111856823267,0.2717391304347826,0,0,0.17129825083035846,5.393,1,time_limit,0,0,0
1757210387,8839,84,24.500223713646534,0.26086956521739124,0,0,0.3093970594111654,4.941973333333333,1,time_limit,0,0,0
1757210394,8923,84,14.500223713646534,0.2717391304347826,0,0,0.2928186912461033,4.24464,1,time_limit,0,0,0
1757210401,9007,84,15.250335570469801,0.26086956521739124,0,0,0.19530481909758882,1.22864,1,time_limit,0,0,0
1757210401,9009,2,20.0,0.0,1,0,0.11511018308189051,0.0,0,success,0,0,0
1757210409,9093,84,14.500223713646534,0.2717391304347826,0,0,0.1759523633505383,3.2656400000000003,1,time_limit,0,0,0
1757210415,9177,84,14.500223713646534,0.2717391304347826,0,0,0.27870264232214376,13.65864,1,time_limit,0,0,0
1757210415,9178,1,10.0,0.0,1,0,0.1062746239941014,0.0,0,success,0,0,0
1757210422,9262,84,24.500223713646534,0.26086956521739124,0,0,0.33527004505987806,4.014973333333334,1,time_limit,0,0,0
1757210428,9346,84,15.400357941834454,0.26086956521739124,0,0,0.24628002331834795,4.01164,1,time_limit,0,0,0
1757210435,9430,84,24.500223713646534,0.2717391304347826,0,0,0.3159766010424411,1.871973333333334,1,time_limit,0,0,0
1757210435,9432,2,20.0,0.0,1,0,0.11385522582717454,0.0,0,success,0,0,0
1757210442,9516,84,48.2503355704698,0.5326086956521738,0,0,0.29265365288995515,9.628306666666667,2,time_limit,0,0,0
1757210449,9600,84,44.00044742729307,0.5217391304347825,0,0,0.32438377121973144,13.466973333333334,2,time_limit,0,0,0
1757210455,9684,84,14.500223713646534,0.26086956521739124,0,0,0.1983623273072103,8.17164,1,time_limit,0,0,0
1757210462,9768,84,24.500223713646534,0.26086956521739124,0,0,0.2531103108623505,0.475973333333334,1,time_limit,0,0,0
1757210462,9770,2,20.0,0.0,1,0,0.10689424489990496,0.0,0,success,0,0,0
1757210469,9854,84,15.400357941834454,0.2717391304347826,0,0,0.24558135963906755,7.10764,1,time_limit,0,0,0
1757210477,9938,84,14.500223713646534,0.26086956521739124,0,0,0.23784547174082796,17.73264,1,time_limit,0,0,0
1757210484,10022,84,13.750111856823267,0.2717391304347826,0,0,0.2620636091735036,7.893,1,time_limit,0,0,0
1757210489,10106,84,14.500223713646534,0.26086956521739124,0,0,0.19201000781931601,3.67364,1,time_limit,0,0,0
1757210489,10107,1,15.0,0.0,1,0,0.11074433393245467,0.0,0,success,0,0,0
1757210495,10191,84,14.200178970917227,0.26086956521739124,0,0,0.21516190654510345,4.321,1,time_limit,0,0,0
1757210499,10252,61,34.500223713646534,0.26086956521739124,1,0,0.16744040763340343,0.0,1,success,0,0,0
1757210505,10336,84,14.500223713646534,0.26086956521739124,0,0,0.3536865155018401,4.20364,1,time_limit,0,0,0
1757210511,10420,84,14.200178970917227,0.2717391304347826,0,0,0.3217504029428081,12.213,1,time_limit,0,0,0
1757210516,10504,84,14.500223713646534,0.26086956521739124,0,0,0.3326479479734943,6.59564,1,time_limit,0,0,0
1757210522,10588,84,14.1251677852349,0.2717391304347826,0,0,0.2873452083258595,14.715,1,time_limit,0,0,0
1757210528,10672,84,14.500223713646534,0.2717391304347826,0,0,0.27833060758688805,10.92664,1,time_limit,0,0,0
1757210534,10756,84,14.500223713646534,0.26086956521739124,0,0,0.1970640798165873,1.8086399999999998,1,time_limit,0,0,0
1757210540,10840,84,23.750111856823267,0.26086956521739124,0,0,0.17264989479360104,1.1653333333333338,1,time_limit,0,0,0
1757210545,10924,84,15.250335570469801,0.26086956521739124,0,0,0.25296516483139664,4.27664,1,time_limit,0,0,0
1757210551,11008,84,15.250335570469801,0.26086956521739124,0,0,0.20948222042568226,4.74464,1,time_limit,0,0,0
1757210556,11092,84,13.750111856823267,0.2717391304347826,0,0,0.1590678014343197,10.266,1,time_limit,0,0,0
1757210562,11176,84,14.500223713646534,0.26086956521739124,0,0,0.17017303433198838,10.73164,1,time_limit,0,0,0
1757210567,11260,84,15.250335570469801,0.2717391304347826,0,0,0.27604400330354445,4.90764,1,time_limit,0,0,0
1757210572,11344,84,14.500223713646534,0.26086956521739124,0,0,0.2274174836269041,5.28564,1,time_limit,0,0,0
1757210577,11428,84,49.00044742729307,0.5434782608695652,0,0,0.14609243325534824,5.1369466666666685,2,time_limit,0,0,0
1757210582,11512,84,44.3755033557047,0.5326086956521738,0,0,0.19234647020871645,1.9509733333333337,2,time_limit,0,0,0
1757210587,11590,78,24.500223713646534,0.2717391304347826,1,0,0.3209784238905583,0.0,1,success,0,0,0
1757210592,11674,84,13.750111856823267,0.26086956521739124,0,0,0.26913992543003734,9.974,1,time_limit,0,0,0
1757210597,11758,84,14.500223713646534,0.2717391304347826,0,0,0.16461285683433807,6.72764,1,time_limit,0,0,0
1757210602,11842,84,13.750111856823267,0.2717391304347826,0,0,0.34358325425629027,6.994,1,time_limit,0,0,0
1757210608,11926,84,14.500223713646534,0.26086956521739124,0,0,0.36659654039888706,9.15764,1,time_limit,0,0,0
1757210613,12010,84,44.500223713646534,0.26086956521739124,0,0,0.2988722335730675,5.214640000000003,1,time_limit,0,0,0
1757210618,12094,84,15.400357941834454,0.2717391304347826,0,0,0.18384112954698148,14.64764,1,time_limit,0,0,0
1757210623,12174,80,74.62583892617451,0.8043478260869564,0,0,0.21678215181367347,0.45194666666666805,3,overlimit,0,1,0
1757210628,12258,84,13.750111856823267,0.26086956521739124,0,0,0.32759374051249995,11.421,1,time_limit,0,0,0
1757210633,12342,84,45.60053691275168,0.5326086956521738,0,0,0.3046514745166467,7.791973333333335,2,time_limit,0,0,0
1757210639,12426,84,13.750111856823267,0.26086956521739124,0,0,0.2092512032141716,16.055,1,time_limit,0,0,0
1757210644,12510,84,46.80071588366891,0.5326086956521738,0,0,0.19299121236503156,13.030613333333331,2,time_limit,0,0,0
1757210649,12594,84,13.750111856823267,0.2717391304347826,0,0,0.18552142507323238,3.38,1,time_limit,0,0,0
1757210654,12678,84,48.2503355704698,0.5326086956521738,0,0,0.2330016855812848,1.6603066666666688,2,time_limit,0,0,0
1757210656,12703,25,24.500223713646534,0.26086956521739124,1,0,0.31680591878563324,0.0,1,success,0,0,0
1757210661,12787,84,13.750111856823267,0.26086956521739124,0,0,0.16225908909483994,5.273,1,time_limit,0,0,0
1757210666,12871,84,15.250335570469801,0.26086956521739124,0,0,0.30736444101587623,5.51164,1,time_limit,0,0,0
1757210671,12955,84,13.750111856823267,0.2717391304347826,0,0,0.2173237087668936,13.013,1,time_limit,0,0,0
1757210676,13039,84,14.500223713646534,0.26086956521739124,0,0,0.32791751962899623,2.09364,1,time_limit,0,0,0
1757210681,13123,84,59.3755033557047,0.5434782608695652,0,0,0.20090159895086768,0.9233066666666687,2,time_limit,0,0,0
1757210686,13207,84,14.500223713646534,0.26086956521739124,0,0,0.3254936170445653,7.18864,1,time_limit,0,0,0
1757210692,13291,84,24.500223713646534,0.2717391304347826,0,0,0.20388593470835384,1.081973333333334,1,time_limit,0,0,0
1757210697,13375,84,14.1251677852349,0.26086956521739124,0,0,0.20943571626974164,4.017,1,time_limit,0,0,0
1757210702,13459,84,15.250335570469801,0.26086956521739124,0,0,0.17429706700584763,3.1976400000000003,1,time_limit,0,0,0
1757210707,13543,84,14.200178970917227,0.2717391304347826,0,0,0.21472164760782492,5.324,1,time_limit,0,0,0
1757210712,13627,84,24.500223713646534,0.26086956521739124,0,0,0.36124309018578243,6.320973333333335,1,time_limit,0,0,0
1757210717,13711,84,13.750111856823267,0.2717391304347826,0,0,0.23441264094918607,4.892,1,time_limit,0,0,0
1757210723,13795,84,24.500223713646534,0.26086956521739124,0,0,0.1395318108775835,0.6869733333333343,1,time_limit,0,0,0
1757210728,13879,84,14.500223713646534,0.12499999999999999,0,0,0.27921211750428726,13.23864,1,time_limit,0,0,0
1757210733,13963,84,24.500223713646534,0.26086956521739124,0,0,0.29014446038127306,2.2619733333333345,1,time_limit,0,0,0
1757210738,14047,84,14.500223713646534,0.2717391304347826,0,0,0.2119887549685353,15.19664,1,time_limit,0,0,0
1757210742,14106,59,24.500223713646534,0.26086956521739124,1,0,0.1247290383063745,0.0,1,success,0,0,0
1757210747,14190,84,14.500223713646534,0.2717391304347826,0,0,0.12631258641104454,4.73464,1,time_limit,0,0,0
1757210752,14274,84,14.500223713646534,0.26086956521739124,0,0,0.23254840083302972,5.6676400000000005,1,time_limit,0,0,0
1757210757,14358,84,15.250335570469801,0.26086956521739124,0,0,0.18102216829993728,9.14564,1,time_limit,0,0,0
1757210760,14397,39,31.400357941834454,0.2717391304347826,1,0,0.24010648605351392,0.0,1,success,0,0,0
1757210760,14399,2,20.0,0.0,1,0,0.16433101964156702,0.0,0,success,0,0,0
1757210765,14483,84,14.500223713646534,0.26086956521739124,0,0,0.3246656448337898,17.73164,1,time_limit,0,0,0
1757210770,14567,84,13.750111856823267,0.26086956521739124,0,0,0.24343070031808925,4.713,1,time_limit,0,0,0
1757210775,14634,67,34.500223713646534,0.26086956521739124,1,0,0.12617799833075014,0.0,1,success,0,0,0
1757210780,14718,84,14.500223713646534,0.26086956521739124,0,0,0.2691045241200027,17.62464,1,time_limit,0,0,0
1757210785,14802,84,13.750111856823267,0.26086956521739124,0,0,0.18386659102786743,3.291,1,time_limit,0,0,0
1757210790,14886,84,34.500223713646534,0.2717391304347826,0,0,0.2917787427060725,0.9973066666666686,1,time_limit,0,0,0
1757210794,14949,63,34.500223713646534,0.2717391304347826,1,0,0.3404523896919516,0.0,1,success,0,0,0
1757210799,15033,84,14.500223713646534,0.26086956521739124,0,0,0.3577891801323391,5.05564,1,time_limit,0,0,0
1757210804,15117,84,13.750111856823267,0.26086956521739124,0,0,0.36363464614739827,7.401,1,time_limit,0,0,0
1757210810,15201,84,15.250335570469801,0.26086956521739124,0,0,0.21066764342052646,17.90564,1,time_limit,0,0,0
1757210815,15285,84,14.1251677852349,0.26086956521739124,0,0,0.19875364394550193,6.33,1,time_limit,0,0,0
1757210820,15369,84,14.1251677852349,0.26086956521739124,0,0,0.21084917152479138,13.941,1,time_limit,0,0,0
1757210825,15453,84,14.500223713646534,0.2717391304347826,0,0,0.16497919273249503,9.05264,1,time_limit,0,0,0
1757210830,15537,84,13.750111856823267,0.26086956521739124,0,0,0.16614358326740944,7.551,1,time_limit,0,0,0
1757210835,15621,84,14.500223713646534,0.26086956521739124,0,0,0.17479817418605095,10.37764,1,time_limit,0,0,0
1757210841,15705,84,14.500223713646534,0.26086956521739124,0,0,0.2623503979432316,7.56764,1,time_limit,0,0,0
1757210846,15789,84,13.750111856823267,0.2717391304347826,0,0,0.16179930284711533,1.775,1,time_limit,0,0,0
1757210851,15873,84,24.500223713646534,0.2717391304347826,0,0,0.19738186074826503,4.900973333333335,1,time_limit,0,0,0
1757210856,15957,84,13.750111856823267,0.2717391304347826,0,0,0.2774962602407892,18.231,1,time_limit,0,0,0
1757210861,16041,84,14.500223713646534,0.2717391304347826,0,0,0.32610458214758187,7.41064,1,time_limit,0,0,0
1757210867,16125,84,14.500223713646534,0.17934782608695649,0,0,0.19431311265991447,5.52464,1,time_limit,0,0,0
1757210872,16209,84,15.250335570469801,0.26086956521739124,0,0,0.18431263529629577,6.37964,1,time_limit,0,0,0
1757210877,16293,84,14.500223713646534,0.26086956521739124,0,0,0.21979638495727574,1.89564,1,time_limit,0,0,0
1757210882,16377,84,24.500223713646534,0.2717391304347826,0,0,0.27603131581135043,3.549973333333334,1,time_limit,0,0,0
1757210888,16461,84,13.750111856823267,0.26086956521739124,0,0,0.23712280437492006,10.541,1,time_limit,0,0,0
1757210893,16545,84,24.500223713646534,0.26086956521739124,0,0,0.28831671432159406,10.923973333333334,1,time_limit,0,0,0
1757210893,16546,1,10.0,0.0,1,0,0.21519705066936864,0.0,0,success,0,0,0
1757210898,16630,84,45.60053691275168,0.5326086956521738,0,0,0.2595437451957213,5.196973333333334,2,time_limit,0,0,0
1757210903,16714,84,13.750111856823267,0.2717391304347826,0,0,0.28789708324876817,5.348,1,time_limit,0,0,0
1757210907,16765,51,31.400357941834454,0.2717391304347826,1,0,0.22911251532179586,0.0,1,success,0,0,0
1757210912,16849,84,13.750111856823267,0.26086956521739124,0,0,0.16126051507398126,1.269,1,time_limit,0,0,0
1757210917,16933,84,15.250335570469801,0.26086956521739124,0,0,0.2711863717219283,13.21964,1,time_limit,0,0,0
1757210920,16984,51,24.875279642058167,0.26086956521739124,1,0,0.15030907609113617,0.0,1,success,0,0,0
1757210925,17068,84,14.500223713646534,0.26086956521739124,0,0,0.177580005212136,1.91664,1,time_limit,0,0,0
1757210930,17152,84,14.500223713646534,0.26086956521739124,0,0,0.34809696502121057,13.06564,1,time_limit,0,0,0
1757210936,17236,84,13.750111856823267,0.2717391304347826,0,0,0.3028963187106964,8.468,1,time_limit,0,0,0
1757210941,17320,84,24.500223713646534,0.26086956521739124,0,0,0.2516696200010793,5.215973333333334,1,time_limit,0,0,0
1757210946,17404,84,14.500223713646534,0.2717391304347826,0,0,0.18046696234689022,10.86364,1,time_limit,0,0,0
1757210951,17488,84,14.200178970917227,0.2717391304347826,0,0,0.33384293800658216,1.477,1,time_limit,0,0,0
1757210956,17572,84,14.500223713646534,0.26086956521739124,0,0,0.28298899769382263,6.95164,1,time_limit,0,0,0
1757210961,17648,76,24.500223713646534,0.26086956521739124,1,0,0.1602875589947324,0.0,1,success,0,0,0
1757210966,17732,84,14.500223713646534,0.26086956521739124,0,0,0.13666358089099076,4.55164,1,time_limit,0,0,0
1757210971,17816,84,13.750111856823267,0.2717391304347826,0,0,0.2875006990904215,2.684,1,time_limit,0,0,0
1757210976,17900,84,14.200178970917227,0.2717391304347826,0,0,0.13924552098331291,3.902,1,time_limit,0,0,0
1757210981,17984,84,14.200178970917227,0.2717391304347826,0,0,0.37307301163512707,3.077,1,time_limit,0,0,0
1757210987,18068,84,30.2503355704698,0.26086956521739124,0,0,0.3119093576603288,3.5749733333333342,1,time_limit,0,0,0
1757210992,18152,84,13.750111856823267,0.26086956521739124,0,0,0.2681632260494286,18.401,1,time_limit,0,0,0
1757210996,18215,63,45.2503355704698,0.26086956521739124,1,0,0.28980234653685916,0.0,1,success,0,0,0
1757211001,18299,84,15.250335570469801,0.26086956521739124,0,0,0.2519966941873348,11.67864,1,time_limit,0,0,0
1757211006,18383,84,13.750111856823267,0.2717391304347826,0,0,0.14565467874151114,5.291,1,time_limit,0,0,0
1757211012,18467,84,23.750111856823267,0.2717391304347826,0,0,0.2539154414316878,13.874333333333334,1,time_limit,0,0,0
1757211016,18539,72,34.500223713646534,0.26086956521739124,1,0,0.31454538178860925,0.0,1,success,0,0,0
1757211021,18623,84,14.500223713646534,0.26086956521739124,0,0,0.2670098728330218,9.42064,1,time_limit,0,0,0
1757211026,18707,84,14.500223713646534,0.26086956521739124,0,0,0.27906307199592595,8.19364,1,time_limit,0,0,0
1757211031,18791,84,14.950290827740494,0.26086956521739124,0,0,0.21756005216956323,7.54364,1,time_limit,0,0,0
1757211037,18875,84,14.1251677852349,0.26086956521739124,0,0,0.12228071202019897,3.176,1,time_limit,0,0,0
1757211042,18959,84,24.500223713646534,0.26086956521739124,0,0,0.21932557257960028,5.120973333333334,1,time_limit,0,0,0
1757211047,19043,84,14.500223713646534,0.26086956521739124,0,0,0.36533268557790155,3.9736400000000005,1,time_limit,0,0,0
1757211052,19127,84,48.2503355704698,0.5434782608695652,0,0,0.234327147862039,1.9943066666666684,2,time_limit,0,0,0
1757211057,19211,84,23.750111856823267,0.2717391304347826,0,0,0.3151904809936978,2.301333333333334,1,time_limit,0,0,0
1757211063,19295,84,14.500223713646534,0.2717391304347826,0,0,0.26953544517179334,3.38564,1,time_limit,0,0,0
1757211068,19379,84,13.750111856823267,0.26086956521739124,0,0,0.19935647500447579,12.666,1,time_limit,0,0,0
1757211073,19463,84,14.500223713646534,0.2717391304347826,0,0,0.30188963958959436,8.34964,1,time_limit,0,0,0
1757211078,19547,84,15.250335570469801,0.26086956521739124,0,0,0.33403304926399024,7.77164,1,time_limit,0,0,0
1757211083,19631,84,14.500223713646534,0.26086956521739124,0,0,0.2889438844075843,12.09164,1,time_limit,0,0,0
1757211089,19715,84,14.500223713646534,0.26086956521739124,0,0,0.13836801601188203,0.69764,1,time_limit,0,0,0
1757211094,19799,84,24.500223713646534,0.2717391304347826,0,0,0.19819028618027332,13.98497333333333,1,time_limit,0,0,0
1757211097,19854,55,34.500223713646534,0.2717391304347826,1,0,0.31973010219043463,0.0,1,success,0,0,0
1757211101,19910,56,24.500223713646534,0.26086956521739124,1,0,0.3358484609822907,0.0,1,success,0,0,0
1757211106,19994,84,24.500223713646534,0.26086956521739124,0,0,0.26853054414008054,3.494973333333334,1,time_limit,0,0,0
1757211111,20078,84,24.500223713646534,0.26086956521739124,0,0,0.17397109311720552,0.17997333333333376,1,time_limit,0,0,0
1757211116,20162,84,14.500223713646534,0.26086956521739124,0,0,0.37452289518498216,5.319640000000001,1,time_limit,0,0,0
1757211121,20240,78,44.500223713646534,0.2717391304347826,1,0,0.2615086966780414,0.0,1,success,0,0,0
1757211126,20324,84,14.500223713646534,0.26086956521739124,0,0,0.2664256355065238,4.9736400000000005,1,time_limit,0,0,0
1757211131,20408,84,15.250335570469801,0.26086956521739124,0,0,0.17850994368689233,9.12364,1,time_limit,0,0,0
1757211137,20492,84,13.750111856823267,0.2717391304347826,0,0,0.20459042774915806,2.521,1,time_limit,0,0,0
1757211142,20576,84,14.500223713646534,0.26086956521739124,0,0,0.20201060991961367,3.7496400000000003,1,time_limit,0,0,0
1757211147,20660,84,14.500223713646534,0.26086956521739124,0,0,0.25034876432724523,6.15764,1,time_limit,0,0,0
1757211152,20744,84,14.500223713646534,0.2717391304347826,0,0,0.31997187106995895,5.13364,1,time_limit,0,0,0
1757211157,20828,84,14.1251677852349,0.2717391304347826,0,0,0.25420439152204205,18.022,1,time_limit,0,0,0
1757211162,20912,84,15.400357941834454,0.26086956521739124,0,0,0.30337040115812786,5.95464,1,time_limit,0,0,0
1757211168,20996,84,13.750111856823267,0.26086956521739124,0,0,0.15624744627743692,6.44,1,time_limit,0,0,0
1757211173,21080,84,30.2503355704698,0.2717391304347826,0,0,0.26109983613632304,0.5199733333333343,1,time_limit,0,0,0
1757211178,21164,84,14.500223713646534,0.26086956521739124,0,0,0.29401670737964813,3.1576400000000002,1,time_limit,0,0,0
1757211183,21248,84,14.500223713646534,0.2717391304347826,0,0,0.3529658435684651,6.21364,1,time_limit,0,0,0
1757211188,21332,84,14.500223713646534,0.26086956521739124,0,0,0.2599795814851389,7.70664,1,time_limit,0,0,0
1757211194,21416,84,14.500223713646534,0.26086956521739124,0,0,0.24054448792899494,5.97864,1,time_limit,0,0,0
1757211199,21500,84,14.500223713646534,0.26086956521739124,0,0,0.22418613973607704,6.00664,1,time_limit,0,0,0
1757211204,21584,84,13.750111856823267,0.26086956521739124,0,0,0.16054743478469025,1.172,1,time_limit,0,0,0
1757211209,21668,84,47.40035794183446,0.2717391304347826,0,0,0.2278101050363445,0.11630666666666817,1,time_limit,0,0,0
1757211214,21752,84,14.200178970917227,0.26086956521739124,0,0,0.3107915613116416,18.188,1,time_limit,0,0,0
1757211215,21754,2,20.0,0.0,1,0,0.10740928843826128,0.0,0,success,0,0,0
1757211220,21838,84,24.500223713646534,0.2717391304347826,0,0,0.28425386659882956,4.061973333333334,1,time_limit,0,0,0
1757211222,21876,38,34.500223713646534,0.26086956521739124,1,0,0.25361380204015505,0.0,1,success,0,0,0
1757211227,21960,84,13.750111856823267,0.26086956521739124,0,0,0.23411442166887014,10.191,1,time_limit,0,0,0
1757211233,22044,84,13.750111856823267,0.2717391304347826,0,0,0.2902542141397586,10.615,1,time_limit,0,0,0
1757211238,22128,84,13.750111856823267,0.26086956521739124,0,0,0.3391578147313812,11.372,1,time_limit,0,0,0
1757211243,22212,84,24.500223713646534,0.2717391304347826,0,0,0.1555620243596879,5.5039733333333345,1,time_limit,0,0,0
1757211248,22296,84,13.750111856823267,0.26086956521739124,0,0,0.16785965815553236,9.753,1,time_limit,0,0,0
1757211253,22380,84,15.400357941834454,0.26086956521739124,0,0,0.33928289450749727,6.25164,1,time_limit,0,0,0
1757211258,22464,84,14.500223713646534,0.2717391304347826,0,0,0.312097000797004,8.12364,1,time_limit,0,0,0
1757211265,22548,84,15.250335570469801,0.26086956521739124,0,0,0.2510477471077044,7.932640000000001,1,time_limit,0,0,0
1757211270,22632,84,24.500223713646534,0.26086956521739124,0,0,0.170080052198943,1.9909733333333337,1,time_limit,0,0,0
1757211275,22716,84,13.750111856823267,0.2717391304347826,0,0,0.17182580349285675,7.528,1,time_limit,0,0,0
1757211280,22800,84,14.200178970917227,0.26086956521739124,0,0,0.16060354643306654,5.28,1,time_limit,0,0,0
1757211285,22884,84,48.2503355704698,0.5326086956521738,0,0,0.20556534070732052,1.5633066666666675,2,time_limit,0,0,0
1757211290,22968,84,14.500223713646534,0.2717391304347826,0,0,0.2943781345700447,8.40464,1,time_limit,0,0,0
1757211295,23052,84,14.500223713646534,0.26086956521739124,0,0,0.26737590169075637,12.85564,1,time_limit,0,0,0
1757211301,23136,84,14.1251677852349,0.2717391304347826,0,0,0.20483533412638927,3.808,1,time_limit,0,0,0
1757211306,23220,84,13.750111856823267,0.2717391304347826,0,0,0.3209622830544202,12.424,1,time_limit,0,0,0
