#{"t_start": 1757209695.3363712, "env_id": "None"}
r,l,t
48.540755,4,24207.285071
43.540755,6,24208.592624
46.051625,5,24209.691702
46.051625,4,24210.625688
48.551625,3,24211.385726
48.522002,3,24212.220259
38.551625,9,24213.949713
42.09238,9,24215.691468
-29.412253,10,24217.754989
42.09238,9,24219.520025
43.687494,6,24220.768094
41.040755,7,24222.247484
48.551625,5,24223.445417
48.551625,4,24224.474291
46.040755,6,24225.809455
46.040755,5,24226.925245
44.581511,8,24228.498011
43.551625,6,24229.800901
47.062758,7,24231.323423
44.59238,9,24233.185708
48.551625,4,24234.273952
48.540755,5,24235.578523
48.540755,3,24236.432604
41.095103,7,24237.927736
48.540755,4,24238.94422
50.0,1,24239.519252
48.532872,4,24240.541518
43.540755,6,24242.007006
39.59238,10,24244.000194
48.616842,5,24245.174954
47.069877,6,24246.535394
48.540755,3,24247.406705
46.029121,6,24248.803986
37.09238,10,24250.889505
46.040755,5,24252.095307
46.040755,5,24253.303857
42.081511,10,24255.190664
48.551625,6,24256.517296
46.051625,4,24257.460872
44.554875,8,24259.027903
44.59238,8,24260.550538
39.59238,10,24262.36997
48.551625,3,24263.136561
37.047373,10,24264.97129
48.551625,4,24265.91447
43.522002,6,24267.119174
39.59238,10,24268.990944
46.040755,6,24270.228337
43.551625,6,24271.480913
46.029121,4,24272.438221
48.518252,5,24273.561261
48.540755,3,24274.372964
47.054875,6,24275.669538
43.551625,6,24277.018035
42.09238,9,24278.819182
43.551625,5,24279.898952
46.040755,5,24280.964817
48.540755,4,24281.911666
43.551625,5,24282.980551
46.051625,5,24284.088638
48.540755,4,24285.06305
48.551625,3,24285.874527
43.540755,5,24286.990314
47.036504,6,24288.255328
-26.866865,10,24290.110557
42.047373,9,24291.773552
44.59238,8,24293.366743
44.547373,8,24294.914068
37.09238,11,24296.854753
46.051625,5,24297.909215
50.0,1,24298.441171
43.540755,6,24299.759907
46.051625,4,24300.919894
41.051625,7,24302.706443
43.551625,6,24304.232723
42.10325,9,24306.037495
48.551625,4,24307.125661
34.547373,11,24309.23001
48.522002,3,24310.068454
46.029121,5,24311.328939
46.051625,5,24312.55598
44.59238,9,24314.377217
48.551625,3,24315.313403
44.547373,7,24316.896377
46.133147,4,24317.941446
46.022002,5,24319.06781
44.59238,10,24320.893128
47.09238,8,24322.609324
46.051625,5,24323.835449
39.60325,10,24325.720457
46.040755,4,24326.667057
41.051625,7,24328.170619
47.09238,7,24329.840261
48.551625,3,24330.790962
46.051625,5,24332.303152
46.032872,5,24333.898634
43.540755,7,24335.880185
43.518252,5,24337.44226
41.040755,7,24339.269819
37.09238,11,24341.697042
46.018252,4,24342.856251
46.051625,5,24344.213548
46.040755,5,24345.602372
43.540755,6,24347.103331
39.554875,9,24349.162025
47.09238,7,24351.158669
43.551625,6,24352.655605
43.540755,6,24354.253677
46.051625,5,24355.630125
46.029121,5,24357.021287
50.0,2,24357.82804
48.540755,4,24358.969246
48.551625,4,24360.104006
47.054875,7,24361.86903
48.522002,4,24363.33163
48.540755,3,24364.308777
44.59238,8,24366.005322
48.540755,4,24366.936894
48.529121,3,24367.898438
48.551625,5,24369.24812
48.551625,3,24370.139191
46.032872,4,24371.127576
-24.412253,8,24372.783594
47.10325,7,24374.229959
47.10325,7,24375.654493
48.551625,3,24376.432456
48.551625,4,24377.353001
46.051625,4,24378.282709
46.040755,5,24379.307392
48.532872,4,24380.237007
46.051625,5,24381.284567
46.040755,4,24382.170491
48.540755,4,24383.058844
48.551625,3,24383.797909
48.551625,4,24384.693894
47.054875,5,24385.713173
47.190206,8,24387.174268
39.59238,10,24388.920819
42.09238,11,24390.860276
48.540755,3,24391.596135
50.0,1,24392.060327
47.09238,7,24393.396603
47.081511,8,24394.879909
44.547373,8,24396.467708
46.051625,4,24397.443358
47.09238,8,24398.945579
48.551625,4,24399.884483
44.581511,8,24401.442499
46.040755,4,24402.372148
48.551625,4,24403.331638
48.518252,3,24404.114546
-29.389368,11,24406.054118
46.040755,5,24407.079621
46.051625,4,24407.991149
44.569877,7,24409.301341
47.10325,7,24410.625054
46.051625,5,24411.684139
48.551625,4,24412.686679
48.630698,3,24413.505208
47.09238,7,24414.953642
47.09238,8,24416.529305
42.069877,9,24418.286563
48.551625,3,24419.113714
47.036504,6,24420.487022
-29.423505,10,24422.508658
47.065744,7,24424.023482
42.09238,9,24425.853479
46.051625,5,24427.077157
-24.401002,8,24428.776833
47.047373,5,24429.93968
47.09238,7,24431.417608
48.551625,4,24432.425078
47.09238,9,24434.306746
42.09238,9,24436.101461
48.551625,5,24437.274589
47.09238,9,24439.150247
48.518252,3,24440.004512
48.540755,4,24441.037864
48.522002,3,24441.901498
48.551625,4,24442.916873
48.540755,4,24443.926667
44.59238,8,24445.559032
48.540755,4,24446.547461
50.0,1,24447.097986
44.547373,7,24448.592385
48.522002,3,24449.442478
48.540755,7,24451.008379
46.051625,5,24452.157773
44.547373,7,24453.644315
48.551625,4,24454.65825
46.040755,5,24455.811244
48.551625,4,24456.869823
47.09238,8,24458.566628
44.60325,10,24460.570789
46.051625,5,24461.737961
-29.366865,11,24463.837983
48.540755,4,24464.815761
48.687494,3,24465.63651
48.551625,4,24466.636452
47.036504,7,24468.092304
48.540755,4,24469.071201
44.59238,8,24470.673259
44.60325,10,24472.582566
48.551625,3,24473.398585
50.0,3,24474.243841
48.551625,4,24475.225522
47.047373,6,24476.503831
48.551625,3,24477.285567
-24.355995,9,24478.970178
48.529121,4,24479.911541
48.540755,3,24480.677906
48.551625,4,24481.644197
48.551625,3,24482.432483
50.0,1,24482.908954
47.047373,6,24484.173631
46.040755,4,24485.095728
44.59238,8,24486.653881
47.09238,7,24488.096095
46.051625,6,24489.398869
47.09238,7,24490.753609
47.10325,7,24492.128907
48.540755,4,24493.061192
46.040755,5,24494.199028
47.09238,7,24495.596867
50.0,1,24496.120773
47.09238,8,24497.673163
42.09238,9,24499.356325
46.051625,5,24500.41839
48.551625,4,24501.343847
47.09238,9,24503.047834
42.10325,10,24504.898217
46.051625,5,24505.99958
46.040755,4,24506.917363
-29.412253,10,24508.760639
48.551625,4,24509.689466
44.59238,9,24511.393276
48.551625,4,24512.39183
47.09238,7,24513.806939
48.532872,5,24514.927809
47.10325,7,24516.351185
44.554875,7,24517.838068
44.59238,8,24519.366768
48.551625,4,24520.297245
47.047373,6,24521.553634
47.09238,7,24522.933084
44.554875,7,24524.303383
47.047373,6,24525.539798
48.540755,3,24526.310416
48.551625,4,24527.230834
48.540755,4,24528.186756
-29.412253,9,24529.922619
44.581511,9,24531.749386
48.551625,4,24532.728175
44.59238,8,24534.26
47.054875,6,24535.495224
44.581511,8,24537.022732
50.0,1,24537.505303
43.540755,6,24538.737825
37.065744,11,24540.730726
48.540755,5,24541.818967
46.0726,5,24542.966867
48.540755,3,24543.738294
48.551625,3,24544.483204
46.040755,6,24545.717938
46.040755,6,24547.082529
46.040755,8,24548.693796
48.540755,4,24549.650863
48.540755,4,24550.602386
-31.893501,10,24552.465625
48.551625,3,24553.218319
47.09238,8,24554.749196
-24.423505,7,24556.164364
46.040755,5,24557.222405
44.573627,8,24558.795413
48.551625,4,24559.736799
48.551625,4,24560.70255
46.040755,4,24561.680522
43.518252,5,24562.844295
43.540755,6,24564.111786
48.540755,5,24565.246264
47.09238,6,24566.485264
46.040755,4,24567.379537
48.551625,4,24568.3107
42.10325,9,24569.977427
48.551625,5,24571.080617
48.551625,4,24571.995251
47.09238,7,24573.404285
-24.434375,7,24574.786572
44.544005,8,24576.386868
-24.366865,9,24578.164411
47.10325,8,24579.695029
48.518252,3,24580.476603
47.09238,7,24581.847244
48.540755,4,24582.764254
44.554875,7,24584.142414
50.0,1,24584.649029
47.10325,9,24586.396747
44.59238,8,24587.922752
48.551625,5,24589.019872
50.0,1,24589.525738
47.054875,6,24590.810162
48.551625,3,24591.613475
48.540755,3,24592.401748
43.551625,6,24593.668021
47.190206,7,24595.070537
44.60325,8,24596.609132
47.047373,6,24597.864668
48.551625,5,24598.983604
48.551625,4,24599.923651
-31.855995,12,24602.025304
48.540755,3,24602.780139
48.522002,3,24603.591666
48.551625,3,24604.372006
48.551625,4,24605.298297
48.551625,4,24606.27661
50.0,1,24606.829689
47.09238,7,24608.260124
48.540755,4,24609.183667
44.547373,7,24610.589247
46.040755,5,24611.690143
48.551625,3,24612.48085
47.036504,7,24613.866357
48.529121,4,24614.843503
44.547373,7,24616.27416
48.540755,4,24617.193873
46.051625,5,24618.283956
47.09238,8,24619.840451
48.551625,4,24620.816653
48.540755,4,24621.78129
48.522002,3,24622.603503
-26.855995,10,24624.5065
46.051625,5,24625.569214
-24.412253,7,24626.961988
47.054875,6,24628.217834
44.59238,8,24629.774968
-24.411871,7,24631.191802
48.551625,4,24632.159459
44.554875,8,24633.843071
48.540755,4,24634.888174
48.540755,4,24635.922064
48.532872,3,24636.826072
50.0,1,24637.387127
46.040755,5,24638.529443
-24.412253,8,24640.191005
-24.434375,7,24641.613797
48.551625,5,24642.742434
44.60325,8,24644.266449
48.551625,4,24645.196896
46.051625,5,24646.285248
-24.377734,9,24647.970138
42.081511,9,24649.615152
47.10325,7,24651.050469
48.551625,4,24651.975713
48.551625,4,24652.915921
50.0,1,24653.427013
50.0,1,24653.950307
48.518252,4,24654.947155
44.60325,8,24656.512708
44.60325,7,24657.902317
47.054875,7,24659.304728
46.051625,6,24660.565586
-24.355995,9,24662.262359
50.0,1,24662.748192
48.551625,4,24663.693245
46.032872,4,24664.672916
46.040755,6,24665.934061
48.522002,4,24666.966957
44.573627,7,24668.381373
48.551625,5,24669.468096
48.595103,3,24670.255469
47.036504,6,24671.487801
50.0,1,24671.998892
50.0,2,24672.685162
47.09238,7,24674.066892
44.60325,9,24675.738238
48.551625,4,24676.696008
48.551625,4,24677.608958
48.551625,3,24678.384867
43.551625,9,24680.111286
48.551625,4,24681.061707
44.59238,9,24682.776343
39.59238,11,24684.817076
48.551625,4,24685.764945
47.09238,9,24687.485863
44.554875,9,24689.185865
-26.911871,8,24690.730587
48.551625,4,24691.669863
44.59238,9,24693.363991
50.0,1,24693.870125
48.529121,3,24694.704337
46.029121,5,24695.821285
44.565744,7,24697.354103
44.581511,8,24698.929787
48.540755,4,24699.878114
44.59238,8,24701.449535
47.073627,7,24702.829014
46.022002,5,24703.924384
48.551625,5,24705.057687
46.040755,4,24705.979071
48.687494,4,24706.910625
47.047373,7,24708.327174
48.551625,4,24709.262409
46.040755,5,24710.380929
48.551625,4,24711.323346
46.051625,5,24712.443784
48.551625,4,24713.443186
47.09238,7,24714.846007
47.062758,7,24716.314146
48.518252,4,24717.317317
47.09238,8,24718.901346
48.540755,3,24719.663262
48.551625,4,24720.579771
48.540755,3,24721.348909
48.529121,4,24722.292223
48.551625,4,24723.2368
47.09238,8,24724.779883
43.540755,6,24726.054976
48.529121,4,24727.059442
42.080746,10,24729.000787
-26.889368,10,24730.846008
47.054875,6,24732.063941
46.032872,6,24733.317221
48.518252,4,24734.308085
46.051625,5,24735.429803
44.60325,9,24737.123028
42.09238,10,24738.952722
48.540755,5,24740.078453
48.551625,3,24740.84797
43.551625,6,24742.100676
48.532872,3,24742.952616
44.60325,7,24744.351347
48.551625,3,24745.114722
42.10325,9,24746.763135
47.09238,6,24747.978435
43.551625,5,24749.014491
48.551625,3,24749.763433
-26.437517,10,24751.580959
48.551625,3,24752.331298
44.558243,7,24753.724104
-26.855995,10,24755.585316
46.051625,5,24756.725819
47.09238,7,24758.178489
-24.412253,7,24759.572746
50.0,1,24760.060612
48.540755,3,24760.837551
50.0,2,24761.493933
50.0,1,24761.999304
48.540755,4,24762.956817
48.540755,4,24763.90152
46.051625,4,24764.824549
48.551625,4,24765.769374
48.551625,6,24767.084584
48.540755,3,24767.877944
48.540755,3,24768.665424
47.047373,6,24769.979387
44.60325,8,24771.38461
47.10325,7,24772.549896
48.551625,3,24773.209141
48.551625,4,24774.089776
42.10325,11,24776.207619
44.60325,8,25529.342994
47.054875,7,25530.430425
50.0,1,25531.233522
50.0,2,25531.86653
48.540755,5,25533.001015
48.551625,4,25533.912322
46.051625,5,25534.832315
44.59238,8,25536.280399
48.540755,4,25537.16571
48.551625,6,25538.276127
48.551625,5,25539.190571
48.529121,3,25539.847553
50.0,2,25540.409004
48.551625,4,25541.187538
42.10325,9,25542.583897
48.518252,3,25543.212425
48.518252,4,25543.997914
47.10325,7,25545.304831
48.551625,4,25546.116351
48.551625,4,25546.869762
46.051625,5,25547.733155
50.0,3,25548.391044
44.60325,8,25549.589302
46.022002,5,25550.589557
44.580746,8,25552.039815
48.551625,3,25552.8179
47.09238,7,25554.076839
48.540755,4,25554.885697
46.187494,4,25555.680453
41.051625,7,25556.932128
44.60325,10,25558.589699
47.081511,7,25559.805018
50.0,1,25560.293859
47.09238,7,25561.63585
46.040755,4,25562.400615
44.547373,8,25563.778994
44.60325,7,25564.824686
44.554875,8,25566.326437
48.551625,4,25567.085191
46.040755,5,25568.025666
48.551625,4,25568.958436
48.551625,4,25569.681407
48.551625,3,25570.263186
48.551625,3,25570.858822
48.551625,3,25571.473776
48.518252,3,25572.07268
48.551625,4,25572.794482
43.529121,6,25573.727804
50.0,2,25574.264193
42.081511,9,25575.679832
46.051625,5,25576.793938
48.551625,4,25577.757179
48.540755,4,25578.746016
48.551625,3,25579.423288
44.59238,10,25581.243389
46.040755,5,25582.262117
46.051625,5,25583.822416
47.036504,6,25585.268029
48.529121,3,25586.446281
48.551625,3,25587.50069
41.051625,8,25589.294493
48.540755,3,25590.058767
47.10325,7,25591.517411
46.040755,4,25592.279647
46.051625,6,25593.443264
47.10325,6,25594.589236
48.540755,4,25595.450442
46.051625,6,25596.576482
42.10325,10,25598.330212
46.051625,4,25599.140377
48.551625,3,25599.825378
46.051625,5,25600.345136
44.59238,9,25601.282377
50.0,1,25601.569734
44.59238,8,25602.52478
44.60325,8,25603.399488
44.536504,7,25604.08005
47.081511,7,25604.712708
43.551625,6,25605.287955
48.540755,6,25605.907194
47.09238,8,25606.629059
48.540755,4,25607.046235
44.547373,8,25607.775086
-26.705732,8,25608.870621
48.540755,3,25609.566259
48.551625,4,25610.320853
48.551625,4,25611.077
47.09238,9,25612.6123
48.551625,4,25613.530546
48.551625,3,25614.304782
50.0,1,25614.724629
46.051625,4,25615.706917
48.551625,3,25616.407375
48.540755,3,25617.135228
43.529121,7,25618.462512
44.565744,7,25619.789264
48.551625,3,25620.509878
48.551625,4,25621.368895
-24.411871,8,25622.902427
50.0,1,25623.344293
48.529121,4,25624.186185
48.551625,3,25624.900118
48.551625,5,25625.94133
48.551625,4,25626.917686
44.60325,8,25628.384886
47.09238,7,25629.633949
43.551625,6,25630.789546
47.09238,7,25632.141815
48.540755,5,25633.198705
48.540755,4,25634.137188
47.054875,6,25635.287012
48.551625,4,25636.131874
48.551625,4,25637.023468
47.044005,6,25638.253909
47.09238,6,25639.418581
47.069877,8,25640.931624
48.551625,4,25641.892484
48.551625,4,25642.82539
-24.366865,9,25644.433026
47.09238,7,25645.756109
48.540755,5,25646.871992
42.081511,10,25648.778678
50.0,1,25649.294884
47.09238,7,25650.882608
48.551625,4,25651.761009
47.09238,7,25653.162622
48.529121,3,25653.957214
47.10325,7,25655.400856
48.540755,4,25656.378015
-29.411871,10,25658.258147
44.59238,8,25659.790809
-26.923123,8,25661.27194
48.540755,4,25662.209767
-24.411871,7,25663.56889
43.551625,5,25664.602464
43.540755,8,25666.175838
48.540755,5,25667.278343
48.532872,3,25668.087698
48.532872,4,25669.066551
-24.355995,9,25670.920774
47.081511,7,25672.491035
46.187494,5,25673.571829
48.551625,4,25674.456259
48.616842,4,25675.319629
42.09238,10,25677.233027
48.551625,6,25678.598048
48.529121,3,25679.481199
50.0,1,25680.032104
48.551625,3,25680.843845
48.551625,4,25681.755959
44.547373,7,25683.208516
48.540755,4,25684.127098
44.59238,8,25685.607625
48.551625,4,25686.560523
47.065744,6,25687.778661
50.0,2,25688.436128
44.60325,8,25689.902303
48.540755,4,25690.839082
34.554875,11,25692.908517
48.551625,3,25693.683767
47.09238,7,25695.056149
48.540755,3,25695.863919
48.551625,5,25696.930085
46.051625,6,25698.239317
46.040755,6,25699.449857
48.551625,4,25700.453087
48.532872,3,25701.260201
-24.423123,7,25702.707696
44.60325,9,25704.279873
46.040755,5,25705.217574
50.0,1,25705.663223
48.551625,3,25706.361735
48.540755,3,25707.030268
48.551625,4,25707.877858
48.551625,5,25708.964909
47.09238,6,25710.217706
48.540755,4,25711.206049
47.073627,7,25712.587925
48.551625,3,25713.350983
-24.423123,7,25714.806456
42.09238,9,25716.513717
50.0,1,25717.037915
46.040755,5,25718.084096
48.616842,4,25719.008251
48.551625,4,25719.926702
47.047373,6,25721.240638
48.551625,4,25722.16729
44.581511,9,25723.794893
48.551625,3,25724.572987
48.551625,5,25725.68269
-24.412636,7,25727.155715
-24.412253,8,25728.68637
48.518252,4,25729.577214
47.09238,9,25731.296705
48.551625,3,25732.047634
46.040755,5,25733.118784
-24.366865,9,25734.860636
50.0,1,25735.345084
44.573627,9,25737.117197
44.59238,10,25739.087739
47.196179,7,25740.392399
46.051625,5,25741.44696
44.581511,7,25742.823342
48.551625,4,25743.755782
48.540755,3,25744.567075
48.551625,5,25745.653838
48.540755,5,25746.810445
46.051625,5,25747.854593
-31.866865,12,25749.970543
50.0,1,25750.446001
48.540755,3,25751.224111
42.09238,10,25753.015505
48.551625,5,25754.114321
50.0,1,25754.650028
48.540755,4,25755.62843
48.540755,3,25756.450574
48.540755,2,25757.075358
48.540755,4,25757.996732
48.551625,2,25758.725216
44.59238,8,25760.233521
50.0,1,25760.717312
48.551625,3,25761.442609
47.10325,7,25762.774487
42.081511,10,25764.592867
46.051625,5,25765.686388
50.0,2,25766.408925
47.069877,6,25767.626088
48.551625,4,25768.479664
44.60325,8,25769.908064
48.551625,4,25770.80014
48.540755,4,25771.713267
46.040755,5,25772.785625
48.540755,3,25773.51788
42.09238,9,25775.157609
48.551625,4,25776.091166
47.09238,7,25777.521448
48.551625,3,25778.326319
48.529121,4,25779.318771
48.551625,3,25780.065202
48.540755,4,25781.032946
44.581511,7,25782.478486
47.081511,7,25783.806074
48.518252,5,25784.85265
48.551625,4,25785.855086
47.09238,6,25787.117214
44.59238,8,25788.680471
-26.855995,10,25790.481343
47.073627,6,25791.564248
-24.434375,7,25792.881762
48.540755,4,25793.775325
48.518252,5,25794.908695
44.59238,8,25796.486066
48.540755,3,25797.22487
48.551625,5,25798.417828
47.10325,8,25799.931021
43.522002,7,25801.207402
50.0,3,25801.974367
48.551625,4,25802.850154
48.540755,4,25803.677596
48.551625,6,25804.936635
48.551625,4,25805.780545
47.044005,6,25806.948216
46.051625,5,25807.937279
46.040755,5,25808.91662
48.551625,5,25809.909791
43.551625,5,25810.929967
44.59238,8,25812.505911
48.522002,3,25813.372238
47.081511,7,25814.848327
47.09238,8,25816.158447
42.09238,10,25818.036786
48.551625,4,25818.965257
46.051625,5,25820.051544
48.540755,4,25820.984083
48.540755,4,25821.922743
48.551625,3,25822.715544
46.040755,5,25823.824119
48.540755,4,25824.744736
46.040755,5,25825.840682
46.051625,5,25827.000814
46.040755,4,25828.008229
-24.40437,7,25829.469434
47.054875,6,25830.63608
48.551625,4,25831.546892
48.540755,5,25832.718884
46.051625,5,25833.907242
48.551625,3,25834.663064
47.09238,9,25836.419501
47.10325,7,25837.756603
48.551625,3,25838.489825
50.0,1,25839.024294
50.0,1,25839.533064
46.051625,5,25840.682997
44.60325,8,25842.231169
41.051625,7,25843.786119
-29.423123,9,25845.536512
50.0,1,25846.006145
47.10325,7,25847.576813
48.551625,4,25848.490461
46.051625,4,25849.498018
47.036504,6,25850.704035
44.59238,9,25852.366269
48.540755,3,25853.067291
46.051625,5,25854.013952
46.040755,5,25855.019386
48.551625,3,25855.701283
46.051625,4,25856.52501
48.551625,4,25857.352352
47.09238,7,25858.606407
44.547373,7,25859.832482
48.540755,3,25860.546077
-26.90437,9,25862.202826
44.59238,10,25863.944458
48.551625,4,25864.778697
41.051625,8,25866.295645
48.540755,4,25867.203448
48.551625,3,25867.924674
48.540755,4,25868.822998
46.040755,4,25869.719986
46.051625,6,25871.08414
46.051625,4,25872.072633
42.09238,8,25873.544835
47.09238,7,25874.855484
48.551625,4,25875.760907
50.0,1,25876.246876
50.0,1,25876.749524
48.551625,3,25877.502202
46.040755,4,25878.336708
48.551625,4,25879.204035
47.080746,7,25880.527726
-26.934375,8,25882.004409
-24.434375,7,25883.310754
48.540755,3,25884.015952
48.638581,4,25884.877716
47.065744,7,25886.191267
46.032872,5,25887.228638
46.051625,4,25888.075566
46.051625,4,25888.922692
47.047373,7,25890.279705
48.551625,3,25891.038289
48.551625,3,25891.779134
46.051625,4,25892.685579
46.051625,4,25893.563798
44.544005,8,25895.077781
46.051625,5,25896.09227
47.09238,8,25897.563621
48.540755,4,25898.419303
44.547373,7,25899.685594
48.540755,4,25900.558158
48.551625,3,25901.302107
48.551625,3,25902.033448
48.551625,4,25902.907232
50.0,1,25903.351287
48.551625,5,25904.371691
44.60325,8,25905.800031
47.10325,7,25907.0496
48.551625,3,25907.757176
46.040755,6,25908.855101
44.547373,7,25910.115493
48.551625,3,25910.837824
44.581511,8,25912.254876
48.540755,4,25913.122568
47.054875,7,25914.469117
48.551625,3,25915.208564
48.540755,5,25916.21962
48.540755,4,25917.09691
-26.901002,8,25918.526535
44.554875,7,25919.788637
48.551625,4,25920.649643
48.551625,3,25921.397065
48.551625,4,25922.308525
47.047373,6,25923.438522
-24.434375,8,25924.866687
48.551625,4,25925.708193
48.540755,3,25926.431821
46.051625,8,25927.858136
44.547373,8,25929.267975
48.532872,3,25929.990445
46.022002,5,25931.018018
47.09238,8,25932.427459
50.0,1,25932.888416
48.540755,3,25933.632898
48.551625,4,25934.507155
48.551625,3,25935.23534
48.540755,5,25936.245183
48.540755,4,25937.100421
48.551625,5,25938.113673
48.540755,4,25938.990202
46.051625,4,25939.829898
48.540755,6,25940.981855
46.051625,4,25941.830194
47.10325,6,25942.993535
46.040755,8,25944.464149
44.573627,7,25945.748827
46.040755,5,25946.725757
46.040755,4,25947.564002
-24.423123,7,25948.825148
-26.889368,10,25950.50787
48.540755,4,25951.344532
50.0,1,25951.823928
50.0,1,25952.338619
47.047373,9,25954.140764
50.0,1,25954.629917
-26.90437,9,25956.347485
48.551625,4,25957.224981
46.022002,4,25958.071941
48.540755,4,25958.914763
47.10325,7,25960.070517
48.551625,4,25960.946321
47.081511,9,25963.00152
47.054875,7,25964.196625
47.081511,9,25965.794895
47.058243,6,25967.039467
48.551625,3,25967.801908
48.522002,3,25968.540071
48.518252,3,25969.289449
48.551625,5,25970.351768
48.551625,4,25971.255279
47.10325,7,25972.609151
48.532872,3,25973.377273
48.551625,3,25974.107997
48.551625,3,25974.825354
48.518252,3,25975.560393
48.551625,4,25976.465126
48.518252,5,25977.549841
48.551625,4,25978.446145
48.551625,3,25979.152843
48.551625,3,25979.878809
48.518252,4,25980.752943
48.551625,3,25981.530308
48.551625,5,25982.677438
47.10325,6,25983.878197
47.10325,8,25985.326221
47.054875,6,25986.488976
48.540755,3,25987.253891
48.551625,3,25987.959812
47.081511,9,25989.561864
47.09238,6,25990.738187
48.551625,3,25991.465297
47.09238,8,25992.919026
48.687494,4,25993.834805
48.551625,3,25994.574491
48.551625,3,25995.310977
48.529121,3,25996.064172
-24.401384,7,25997.43776
48.551625,4,25998.33895
-24.355995,9,25999.929677
48.540755,4,26000.795762
-24.445244,7,26002.132724
48.540755,4,26003.003635
44.60325,8,26004.461753
48.551625,4,26005.30448
48.551625,5,26006.329148
48.540755,3,26007.055041
48.551625,4,26007.932721
48.616842,4,26008.80912
48.551625,4,26009.712751
48.551625,3,26010.449358
47.10325,7,26011.797779
48.540755,3,26012.554945
48.540755,4,26013.426972
47.080746,6,26014.610664
47.09238,9,26016.250533
48.551625,4,26017.152167
48.551625,5,26018.218082
48.551625,4,26019.116611
-24.378498,8,26020.597697
48.540755,4,26021.491589
48.551625,3,26022.227065
-24.434375,7,26023.570123
48.529121,3,26024.310577
48.522002,4,26025.254633
48.551625,4,26026.145194
48.540755,3,26026.8498
46.051625,6,26028.039825
47.10325,8,26029.561212
48.540755,4,26030.49854
47.10325,6,26031.718821
48.540755,5,26032.787768
47.10325,7,26034.163079
46.051625,5,26035.223039
48.522002,3,26035.996693
47.09238,7,26037.309516
48.551625,4,26038.173982
-24.363878,9,26039.768046
50.0,1,26040.216107
48.540755,4,26041.101295
48.551625,3,26041.882073
47.059007,6,26043.078238
48.551625,4,26043.951461
-24.434375,8,26045.419138
-24.366865,9,26046.999928
48.529121,4,26047.898659
47.081511,6,26049.09814
48.551625,4,26049.963977
48.540755,4,26050.864993
-24.434375,7,26052.197155
-24.433993,8,26053.660325
46.040755,5,26054.662295
48.540755,4,26055.564958
48.540755,4,26056.541964
48.540755,3,26057.269363
47.081511,9,26058.929804
46.051625,5,26060.004161
-24.412253,7,26061.378677
48.551625,2,26061.944782
48.551625,4,26062.819698
48.540755,5,26063.882137
48.551625,3,26064.613641
47.058243,6,26065.718969
48.540755,4,26066.561971
48.551625,5,26067.575085
48.540755,5,26068.59425
48.540755,3,26069.322826
47.09238,7,26070.611043
48.540755,5,26071.69224
47.09238,7,26073.033099
-26.923123,9,26074.618291
48.551625,3,26075.337716
47.036504,6,26076.510985
48.551625,4,26077.43218
47.10325,8,26078.885551
48.540755,4,26079.747514
47.10325,7,26081.072844
48.551625,3,26081.792498
48.540755,3,26082.54501
48.551625,5,26083.59388
48.551625,5,26084.664866
47.09238,7,26085.991553
46.018252,4,26086.882424
47.047373,7,26088.190886
48.551625,5,26089.207317
48.540755,3,26089.915807
48.551625,4,26090.763693
47.10325,7,26092.028256
50.0,2,26092.624679
-24.423123,7,26093.919297
44.59238,8,26095.410096
48.522002,4,26096.302026
50.0,1,26096.782941
48.518252,3,26097.544756
47.09238,7,26098.850675
48.551625,4,26099.71008
47.036504,7,26101.053098
47.09238,7,26102.474913
47.084497,7,26103.730899
48.551625,4,26104.607942
48.540755,4,26105.493452
47.047373,6,26106.640594
48.540755,3,26107.358128
50.0,1,26107.812773
47.09238,8,26109.263161
-24.355995,9,26110.843158
48.551625,4,26111.709469
48.540755,4,26112.583738
48.529121,3,26113.327696
50.0,1,26113.803936
47.10325,7,26115.108725
47.10325,9,26116.663983
48.551625,4,26117.508545
48.551625,4,26118.375035
47.058243,7,26119.64657
48.551625,3,26120.37416
47.09238,7,26121.699469
47.09238,6,26122.898501
48.540755,4,26123.775928
48.551625,4,26124.689731
48.551625,5,26125.795222
50.0,1,26126.277478
50.0,1,26126.758149
48.540755,4,26127.666398
-24.366865,9,26129.282924
48.540755,5,26130.321008
48.551625,3,26131.056929
48.540755,4,26132.009072
48.518252,3,26132.78858
47.09238,7,26134.102912
44.59238,8,26135.54084
48.540755,4,26136.422729
47.047373,6,26137.594848
48.551625,4,26138.488945
47.09238,7,26139.789758
48.540755,4,26140.665138
48.532872,3,26141.400514
48.540755,4,26142.29937
48.540755,4,26143.206633
50.0,2,26143.844044
48.551625,4,26144.749735
48.551625,4,26145.640635
48.551625,4,26146.550797
50.0,2,26147.195142
48.540755,3,26147.943268
48.551625,4,26148.810205
50.0,1,26149.28609
48.540755,5,26150.440666
47.10325,8,26151.947652
48.551625,3,26152.73896
48.540755,3,26153.45006
46.051625,4,26154.273588
50.0,2,26154.840642
48.532872,4,26155.723104
48.551625,3,26156.408238
48.551625,3,26157.147462
47.058243,6,26158.273386
50.0,1,26158.746308
47.10325,8,26160.251883
44.558243,7,26161.72822
42.080746,9,26163.26251
48.529121,5,26164.345699
44.59238,8,26165.704152
47.09238,8,26167.223193
48.540755,4,26168.114332
48.551625,5,26169.187695
47.09238,7,26170.515639
