#{"t_start": 1757069680.7451336, "env_id": "None"}
r,l,t
50.0,1,1310.15771
49.84056,1,1310.360736
33.558839,10,1311.073118
45.662199,4,1311.43803
26.051625,13,1312.328858
36.741729,11,1313.135783
45.63221,6,1313.629415
1.758918,27,1315.332223
11.952689,21,1316.683252
19.260551,18,1317.879155
26.018252,12,1318.727201
28.540755,11,1319.500362
41.040755,8,1320.116649
28.232079,12,1320.958844
33.551625,9,1321.606538
33.287799,11,1322.378613
38.540755,8,1323.002247
-54.345309,21,1324.388108
32.047373,13,1325.287789
18.522002,15,1326.303115
35.57445,9,1326.953976
38.445636,10,1327.689534
43.364839,7,1328.253436
24.59238,16,1329.314445
-30.057826,9,1329.991446
23.309599,14,1330.932409
28.22893,13,1331.825996
-51.933993,19,1333.101179
21.051625,15,1334.746341
38.551625,7,1335.290928
37.508094,9,1335.954424
45.865629,4,1336.322512
35.927279,8,1336.896543
37.047373,10,1337.609204
14.312769,20,1338.925674
24.581511,16,1339.985469
43.066479,6,1340.461825
42.073627,8,1341.066756
27.590224,12,1341.898936
38.31073,8,1342.496776
-40.046957,13,1343.400955
28.37997,12,1344.243543
29.350878,14,1345.196271
-40.046957,13,1346.089065
38.526799,8,1346.681844
48.551625,3,1346.994025
19.155329,18,1348.161801
29.288459,14,1349.099648
-0.40762,26,1350.730301
45.571279,5,1351.157766
41.794253,9,1351.829249
29.281129,15,1352.841377
-2.90762,27,1354.538147
43.338359,5,1354.946052
45.83757,4,1355.302446
36.051625,8,1355.884641
35.67717,9,1356.534674
48.518252,4,1356.912504
28.633147,13,1357.809256
29.275638,14,1358.733848
32.09238,13,1359.612248
50.0,1,1359.805978
-47.439073,16,1360.892636
38.29321,8,1361.536328
27.143155,15,1362.538072
48.52777,3,1362.841436
21.852129,17,1363.960722
35.044523,9,1364.624026
33.341826,9,1365.268144
31.040755,12,1366.094062
30.831599,12,1366.946039
10.997153,19,1368.21544
38.163279,10,1368.976747
43.323479,5,1369.403308
45.872959,5,1369.813141
37.081511,11,1370.575234
-16.863561,30,1372.443714
38.253679,8,1373.039852
24.581511,16,1374.104481
26.051625,13,1374.977534
30.676319,12,1375.802451
38.160799,8,1376.397024
49.67924,1,1376.602575
-101.866865,40,1379.033756
-67.535323,24,1380.563854
43.42097,5,1380.977923
49.39728,1,1381.168201
17.09238,19,1382.407809
4.766293,25,1383.987117
31.722118,13,1384.87785
43.145856,6,1385.353738
23.077039,14,1386.281832
36.040755,8,1386.884662
15.881239,17,1388.01339
28.207439,11,1388.790466
31.051625,11,1389.547491
18.249799,15,1390.533384
36.051625,8,1391.108774
38.073774,7,1391.648116
33.158403,9,1392.311989
28.551625,12,1393.144106
46.051625,3,1393.449794
-31.83444,12,1394.278188
21.321676,16,1395.342333
43.430199,6,1395.834389
38.34265,8,1396.427733
-8.138562,29,1398.272127
25.994279,13,1399.163326
31.051625,10,1399.890736
26.040755,13,1400.764322
29.60325,16,1401.841133
31.029121,11,1402.614091
48.158233,3,1402.930017
48.49753,3,1403.234052
33.08857,9,1403.866215
46.051625,5,1404.28311
-72.546957,26,1405.919064
49.76044,2,1406.169879
24.59238,18,1407.355214
33.540755,10,1408.065302
-0.40762,27,1409.760042
48.49789,3,1410.059469
29.554875,13,1410.933526
38.087079,7,1411.464319
40.644719,7,1411.995091
34.276529,12,1412.824927
46.051625,5,1413.238976
33.028083,9,1413.897365
16.675259,18,1415.078611
40.81781,7,1415.599015
26.867169,16,1416.653698
28.37929,13,1417.541571
38.540755,7,1418.076372
45.88977,4,1418.43506
43.259799,6,1418.916043
19.259758,20,1420.212271
14.572299,21,1421.564391
49.76316,1,1421.75477
35.93565,9,1422.404439
25.87793,13,1423.342838
-15.854642,33,1425.374336
43.49921,5,1425.78561
43.540755,6,1426.250425
38.551625,8,1426.836392
41.017919,7,1427.372335
22.081511,17,1428.54998
39.59238,9,1429.200789
-49.32357,19,1430.427458
40.422814,7,1430.964157
36.051625,8,1431.557122
38.250199,8,1432.154607
50.0,1,1432.358502
32.081511,13,1433.253911
18.551625,16,1434.308987
34.314569,12,1435.131983
30.774879,10,1435.835209
10.700999,19,1437.051258
-40.036087,13,1437.948261
26.029121,13,1438.844458
-81.845309,32,1440.837503
16.658809,19,1442.044771
49.81908,1,1442.237591
43.37745,6,1442.719494
19.59238,19,1443.97928
17.037769,19,1445.197904
28.074639,12,1446.022431
50.0,2,1446.291531
41.027116,7,1446.841645
23.626478,16,1447.910477
12.09238,21,1449.283663
38.540755,9,1449.942898
31.029121,10,1450.671176
15.714153,16,1451.738897
38.518252,8,1452.351388
34.127489,12,1453.180801
2.09238,27,1454.873778
36.051625,9,1455.547222
31.713889,13,1456.43604
48.51213,2,1456.67853
20.875479,15,1457.671573
43.540755,6,1458.175601
49.59004,2,1458.488873
38.522002,7,1459.045257
38.540755,8,1459.652127
29.268718,12,1460.491411
35.76277,10,1461.208322
40.96045,6,1461.672255
-32.546957,10,1462.39487
-69.345309,27,1464.104097
41.040755,6,1464.578694
43.540755,6,1465.048544
49.98336,1,1465.252098
-0.714111,26,1466.887873
35.70777,9,1467.538013
17.047373,18,1468.727846
7.09238,23,1470.207577
49.66956,1,1470.400918
43.540755,6,1470.883589
49.63644,1,1471.086243
25.256083,13,1471.977818
46.040755,5,1472.409643
43.29045,6,1472.881869
36.040755,9,1473.534548
8.191799,21,1474.90876
34.198438,14,1475.89099
33.551625,10,1476.603269
38.551625,8,1477.203201
24.181569,18,1478.391434
9.59238,22,1479.817602
46.040755,6,1480.308044
42.082238,9,1480.956358
23.509309,14,1481.874791
48.532872,4,1482.255148
32.09238,15,1483.303288
38.28769,8,1483.923638
18.265559,16,1485.002111
49.77972,1,1485.19254
24.378929,17,1486.318889
-84.909451,31,1488.254549
43.551625,6,1488.759896
34.59238,14,1489.77894
28.540755,12,1490.618481
48.501599,4,1490.987588
27.10325,16,1492.056685
43.06321,7,1492.624031
-0.514602,26,1494.248899
26.750889,16,1495.321721
41.040755,6,1495.792985
40.372323,6,1496.267405
29.944633,11,1497.056534
-34.412636,11,1497.858976
34.593889,11,1498.609456
45.360433,5,1499.034572
40.65129,8,1499.65051
24.59238,15,1500.642517
40.738079,7,1501.175271
-29.423505,9,1501.834798
-32.439073,10,1502.541188
46.051625,4,1502.892849
33.551625,11,1503.665226
18.540755,16,1504.724833
26.828179,15,1505.744883
30.67517,12,1506.572989
48.20665,3,1506.876766
15.400403,16,1507.919019
36.029121,9,1508.583045
46.042519,5,1509.008253
45.290673,4,1509.38518
34.558243,11,1510.179465
45.99829,5,1510.620752
18.06173,16,1511.674116
46.051625,4,1512.041721
24.228118,16,1513.096275
40.331614,7,1513.64633
36.032872,8,1514.271392
-32.428204,10,1515.016569
26.040755,13,1515.899028
18.540755,16,1516.973636
26.864369,15,1518.000161
18.782751,17,1519.170794
30.640905,13,1520.07327
18.334599,17,1521.200088
-0.40762,26,1522.85752
27.068449,14,1523.790483
38.50605,7,1524.322754
19.142819,19,1525.542353
13.406839,19,1526.794935
25.997399,13,1527.711525
18.547909,15,1528.686302
38.540755,7,1529.208915
41.039977,8,1529.812685
26.051625,13,1530.698848
18.467839,15,1531.67143
43.51569,6,1532.147911
49.60684,2,1532.4003
45.71457,4,1532.754199
-0.434256,25,1534.331036
35.668119,9,1534.97989
38.22741,7,1535.517602
50.0,1,1535.705029
13.33217,17,1536.809855
39.583379,9,1537.458385
35.866719,9,1538.105118
8.535039,19,1539.331253
31.032872,11,1540.105786
49.93212,1,1540.306511
31.151806,12,1541.15467
-5.40762,28,1542.876201
20.84445,15,1543.859363
49.96476,1,1544.055989
18.518252,15,1545.063737
49.81896,1,1545.259235
31.051625,11,1546.031853
38.551625,7,1546.572192
-20.693322,36,1548.836827
-35.046957,11,1549.673728
43.544439,6,1550.156008
33.551625,11,1550.941564
48.066479,4,1551.317574
4.253249,24,1552.840309
45.90177,4,1553.195553
-3.249111,28,1554.964685
20.687799,15,1555.960871
38.29417,8,1556.575456
48.051454,3,1556.893535
31.051625,10,1557.61576
39.573627,9,1558.273479
36.051625,9,1558.9239
27.011059,15,1559.954392
36.029239,10,1560.675867
48.376203,3,1560.994496
29.180339,14,1561.935022
14.521739,20,1563.208795
43.090599,6,1563.68551
40.99349,7,1564.232089
25.960439,13,1565.125551
-59.434375,21,1566.490316
33.980442,11,1567.260705
-47.557826,16,1568.326447
49.59232,2,1568.583995
-30.046957,9,1569.253095
23.540755,15,1570.261636
32.09238,14,1571.219973
49.88032,2,1571.481652
47.054875,6,1571.974684
1.653809,26,1573.626518
39.547373,9,1574.292157
40.355833,6,1574.78129
30.62293,11,1575.570251
38.32509,10,1576.302934
23.551625,14,1577.242235
40.94341,6,1577.713
22.073899,16,1578.809495
43.540755,6,1579.283769
25.896719,13,1580.177486
24.554875,15,1581.197341
30.644159,12,1582.032387
33.540755,10,1582.746872
45.601239,4,1583.101215
38.540755,8,1583.681489
11.445358,21,1585.055678
38.22285,7,1585.603992
45.409254,5,1586.038445
40.703639,7,1586.582198
46.051625,5,1587.013431
45.68845,8,1587.653352
35.841239,8,1588.249807
18.304239,17,1589.359339
43.079719,7,1589.910766
29.483689,15,1590.954992
21.700329,17,1592.080736
-42.201186,15,1593.087605
38.861503,11,1593.876133
20.634879,15,1594.880513
33.551625,10,1595.596778
13.32057,18,1596.762573
36.051625,9,1597.419204
21.715809,17,1598.544993
30.602359,11,1599.30641
46.051625,5,1599.736756
22.09238,18,1600.929844
-56.83444,22,1602.340491
40.814559,8,1602.939302
46.051625,4,1603.298798
29.595379,13,1604.180696
35.442833,8,1604.776212
41.029121,7,1605.325496
28.611069,12,1606.179357
33.548679,11,1606.956384
16.194143,19,1608.228478
33.50145,11,1609.047553
42.91069,7,1609.590734
35.66993,8,1610.185758
28.478366,11,1610.949713
46.696566,5,1611.414657
38.230854,7,1611.950299
-37.689073,13,1612.845301
-1.481748,24,1614.370515
35.557864,8,1614.962393
22.954546,15,1615.979699
48.94828,2,1616.248183
43.551625,6,1616.730406
-51.855995,20,1618.032805
-32.557826,10,1618.757674
28.551625,12,1619.579299
43.551625,6,1620.056349
25.615759,12,1620.881054
24.59238,16,1621.935961
50.0,2,1622.19454
41.045159,7,1622.737486
31.051625,11,1623.516066
-37.439073,12,1624.35125
33.540755,10,1625.068126
49.96008,1,1625.268963
27.09238,15,1626.28721
36.927249,11,1627.052098
29.308249,15,1628.05122
26.018252,12,1628.87755
32.054875,13,1629.799816
38.11849,8,1630.395822
33.43469,10,1631.109219
46.067937,6,1631.620023
38.380119,7,1632.153918
45.81093,4,1632.504922
33.259439,10,1633.226985
19.128499,18,1634.40625
11.699489,21,1636.025509
49.64444,1,1636.219824
16.929889,19,1637.46577
-35.046957,11,1638.261807
25.979399,13,1639.162553
43.559879,5,1639.588295
36.051625,8,1640.169302
48.322999,3,1640.462302
46.091678,6,1640.950991
29.59238,15,1641.976433
47.10325,7,1642.523737
38.252559,7,1643.039994
41.051625,7,1643.582862
9.163558,22,1644.969271
34.59238,14,1645.908927
45.883959,4,1646.260517
45.763039,5,1646.689826
46.051625,5,1647.123605
-44.393501,15,1648.122098
37.081511,12,1648.952236
48.551625,3,1649.252864
31.339958,12,1650.080114
42.047373,8,1650.682803
45.057104,6,1651.182789
36.051625,8,1651.771636
37.032889,12,1652.596773
26.076876,14,1653.534061
43.527479,5,1653.957887
45.718239,4,1654.309123
27.190206,15,1655.296479
48.522002,3,1655.60541
24.588849,15,1656.600973
38.540755,8,1657.181362
38.263974,7,1657.721783
14.337958,21,1659.069742
46.051625,4,1659.422641
23.644307,16,1660.480741
39.465762,10,1661.190616
35.877039,9,1661.844729
29.580746,13,1662.73092
45.82201,5,1663.146196
43.080199,7,1663.693203
48.096119,4,1664.068694
40.700974,6,1664.579854
35.82857,8,1665.163888
37.047373,9,1665.809057
36.661518,11,1666.566008
40.274233,6,1667.03563
40.84241,7,1667.581151
34.167819,14,1668.578631
43.805716,7,1669.135694
22.113875,17,1670.254402
48.209879,4,1670.639718
40.724959,6,1671.120184
28.739476,13,1672.000271
38.551625,7,1672.537936
49.57092,1,1672.7358
38.375719,8,1673.33015
31.992409,13,1674.222893
36.628609,12,1675.056289
36.761889,11,1675.828643
-31.845309,12,1676.662564
34.59238,12,1677.48372
37.09238,10,1678.194911
45.956719,5,1678.610907
34.565744,11,1679.382425
-49.33444,19,1680.627009
32.569774,10,1681.353124
41.051625,7,1681.902499
41.050559,7,1682.439782
39.581511,9,1683.11076
45.732679,5,1683.574402
31.788158,14,1684.528741
43.21485,6,1685.002378
24.60325,16,1686.065973
39.547373,9,1686.723894
50.0,1,1686.916925
34.486675,12,1687.762927
48.540755,3,1688.061587
43.386759,6,1688.543076
31.651369,13,1689.42857
36.040755,9,1690.093083
43.22117,5,1690.503026
36.051625,10,1691.209239
43.50189,6,1691.698731
39.581511,10,1692.418531
48.522002,3,1692.729059
42.981614,5,1693.162329
45.764319,4,1693.528582
46.051625,5,1693.946678
46.010959,5,1694.380051
35.830239,9,1695.032473
40.384704,7,1695.590023
34.59238,12,1696.458208
36.051625,8,1697.043812
38.15025,7,1697.577779
35.535523,8,1698.189255
50.0,2,1698.472581
38.33685,7,1699.025302
38.46341,9,1699.691917
41.051625,7,1700.247148
48.518252,3,1700.568086
21.663889,18,1701.750493
21.713409,17,1702.880455
27.10325,16,1703.937526
46.040755,4,1704.290422
-34.345309,13,1705.184092
24.60325,16,1706.242248
48.53125,3,1706.536249
33.514999,9,1707.186522
43.460319,6,1707.673018
38.23109,9,1708.352969
48.391199,4,1708.725556
29.497209,14,1709.676133
-41.855995,16,1710.751227
31.051625,11,1711.513923
43.540755,5,1711.941008
41.040755,8,1712.552336
-34.33444,13,1713.446969
43.442159,5,1713.858103
38.075599,8,1714.445532
41.663969,9,1715.103938
38.436956,9,1715.779181
36.772259,11,1716.553463
40.77957,8,1717.153589
38.719916,9,1717.823533
31.051625,11,1718.605284
41.268082,9,1719.275421
43.532872,6,1719.75327
48.312359,4,1720.121006
38.776958,9,1720.808543
45.70477,5,1721.230411
44.326398,8,1721.831498
32.09238,14,1722.77777
25.582347,16,1723.859015
28.551625,12,1724.705723
-61.845309,24,1726.240377
25.645153,12,1727.064706
40.954919,7,1727.604523
30.957236,12,1728.490216
9.171459,22,1729.904491
41.339025,8,1730.507454
43.540755,6,1730.997013
26.737409,15,1731.996841
45.927039,4,1732.347135
45.090774,5,1732.771334
33.574636,12,1733.619791
43.227879,6,1734.111338
35.129174,9,1734.797765
44.581511,7,1735.346417
41.040755,7,1735.876842
43.140999,6,1736.374411
37.298902,10,1737.098306
22.10325,18,1738.301358
38.23837,8,1738.89294
39.200649,12,1739.757017
49.27792,2,1740.026934
35.613879,9,1740.686761
43.551625,6,1741.166914
49.8582,1,1741.356133
35.635359,9,1742.016627
21.666979,19,1743.253788
48.540755,4,1743.626897
34.165859,13,1744.530335
32.09238,14,1745.48839
45.744799,5,1745.918097
33.540755,10,1746.636896
48.551625,5,1747.070333
48.52393,3,1747.387101
38.25713,9,1748.083969
43.126879,7,1748.637589
43.293399,6,1749.117946
38.783276,9,1749.786279
44.259769,9,1750.467247
49.70644,2,1750.739462
44.251329,8,1751.343182
35.180913,9,1752.012117
25.89233,13,1752.902264
-29.345309,11,1753.693843
40.700639,7,1754.227127
45.634399,5,1754.650474
45.816399,4,1755.006981
46.051625,5,1755.42978
33.540755,10,1756.136881
29.59238,14,1757.099091
41.051625,7,1757.644355
43.291719,6,1758.138107
-27.151568,9,1758.838721
34.589798,12,1759.658927
33.540755,10,1760.359335
34.581511,12,1761.189723
41.040755,7,1761.710534
41.673569,9,1762.35695
-29.33444,11,1763.135482
38.08561,8,1763.735431
24.490849,16,1764.784949
38.551625,7,1765.318755
44.016561,7,1765.867234
33.42649,9,1766.493757
44.558243,7,1767.044904
14.169558,20,1768.349395
29.584998,14,1769.294323
41.040479,7,1769.83211
-46.845309,18,1771.044461
40.672879,6,1771.518949
41.051625,7,1772.051821
42.921134,5,1772.480601
-36.842323,14,1773.433577
41.793209,9,1774.079794
37.073289,11,1774.84954
36.051625,9,1775.509598
40.993279,6,1776.001214
48.38205,5,1776.430442
26.524216,15,1777.467124
-31.923123,10,1778.199114
30.744439,11,1778.966155
43.169203,5,1779.390017
50.0,1,1779.595291
41.051625,7,1780.134838
21.702638,19,1781.403796
43.929145,7,1781.979471
35.586639,9,1782.639066
30.708319,11,1783.41299
14.204769,20,1784.718056
34.592729,12,1785.546451
46.02933,4,1785.909169
32.10325,13,1786.793266
42.058718,9,1787.455812
30.624919,11,1788.242667
48.510796,4,1788.657422
29.311689,14,1789.602642
45.94641,4,1789.968535
45.629553,4,1790.337468
42.087289,8,1790.953182
35.802279,9,1791.607717
48.518252,3,1791.9278
41.051625,7,1792.480256
50.0,1,1792.68888
29.59238,14,1793.639916
41.040755,6,1794.111463
31.051625,11,1794.889668
48.551625,3,1795.202856
33.551625,10,1795.920901
49.848,1,1796.124393
49.9896,1,1796.31783
30.714079,11,1797.095218
-36.90437,12,1797.940136
28.245639,12,1798.760564
43.133839,7,1799.31563
37.054875,11,1800.103483
29.614038,14,1801.054963
19.214689,20,1802.383371
33.540755,10,1803.109923
28.307639,11,1803.883643
24.292899,16,1804.951606
48.551625,4,1805.322165
47.058243,6,1805.831124
48.53113,3,1806.141668
39.59238,10,1806.861238
32.09238,13,1807.772717
39.134126,10,1808.495916
46.051625,4,1808.860961
28.969987,13,1809.761585
16.697135,20,1811.097631
-36.82357,14,1812.065365
12.054875,20,1813.386945
36.051279,9,1814.055033
25.943679,14,1815.019761
46.04793,4,1815.387669
40.329904,7,1815.934343
41.051625,6,1816.404903
43.501559,5,1816.823988
43.551625,5,1817.234463
48.15769,3,1817.534468
38.687494,7,1818.084345
43.551625,6,1818.593829
26.732808,14,1819.559123
33.416959,9,1820.219169
31.051625,11,1820.984598
45.799639,5,1821.423872
46.021359,4,1821.779951
18.16097,16,1822.857409
26.713579,15,1823.868197
43.358999,5,1824.271835
37.10325,11,1825.070749
40.670113,6,1825.548346
49.90092,1,1825.739035
41.040755,7,1826.289771
48.532872,4,1826.679329
43.39937,5,1827.106639
38.461599,7,1827.638812
48.551625,3,1827.934052
39.305689,10,1828.650363
24.429529,16,1829.721648
43.495719,6,1830.221637
40.644119,7,1830.768845
24.572809,16,1831.844473
43.551625,6,1832.328123
48.47033,4,1832.705889
42.09238,9,1833.355672
43.540755,5,1833.77512
34.179529,14,1834.742806
21.370386,17,1835.899914
40.667879,7,1836.445199
48.007414,3,1836.759019
48.391519,3,1837.061988
38.136546,8,1837.650105
48.371399,4,1838.03068
39.252838,10,1838.754054
30.554574,10,1839.455002
43.347359,5,1839.882018
34.59238,13,1840.805024
-54.33444,21,1842.164819
30.56381,12,1843.008694
48.27957,5,1843.444673
38.392599,10,1844.1899
38.596187,9,1844.8721
49.94652,1,1845.074132
45.095283,5,1845.532619
30.58657,11,1846.316911
33.138119,10,1847.042776
26.675769,16,1848.133293
35.953439,8,1848.753574
36.051625,9,1849.4013
48.551625,3,1849.712234
40.590839,7,1850.247581
33.540755,10,1850.987077
35.743359,9,1851.644753
40.726199,7,1852.198932
48.540755,3,1852.505157
41.051625,7,1853.058164
46.190488,6,1853.576205
21.116842,15,1854.598874
34.327769,12,1855.44597
34.59238,12,1856.279494
48.551625,4,1856.646162
30.60865,11,1857.435001
23.364679,14,1858.399911
35.946639,9,1859.078902
33.469119,11,1859.87026
48.53369,4,1860.247241
48.234959,4,1860.62494
24.246419,15,1861.641878
30.801158,13,1862.543712
38.884311,9,1863.202467
44.305089,8,1863.80279
21.965529,17,1864.93603
-41.923505,14,1865.914184
48.192239,4,1866.280062
31.819299,13,1867.172174
33.551625,9,1867.816319
24.210929,17,1868.93905
46.416185,6,1869.435582
33.447756,11,1870.237097
14.60325,20,1871.554483
36.754922,11,1872.340792
28.431118,14,1873.324138
35.801919,9,1873.989905
44.581511,8,1874.607403
48.15913,3,1874.904912
42.09238,8,1875.508718
43.551625,6,1875.994349
41.051625,7,1876.528429
41.051625,8,1877.133792
46.360728,7,1877.701968
25.701839,13,1878.663874
48.214039,3,1878.976644
39.277849,10,1879.697397
48.433799,4,1880.066295
41.766089,9,1880.749873
27.09238,15,1881.749553
49.66,2,1882.006374
42.081511,9,1882.66938
32.10325,14,1883.605397
28.214079,12,1884.427076
40.775479,6,1884.904649
38.551625,9,1885.634583
38.22393,7,1886.170224
43.621029,6,1886.646341
40.86533,7,1887.188285
35.878079,8,1887.776667
43.551625,7,1888.319426
49.71168,1,1888.523664
40.89817,6,1888.995326
43.519159,7,1889.53372
7.09238,23,1890.98154
