time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757203258,193228,5,63.40035794183446,0.2717391304347826,1,0,0.172779779557775,0.0,1,success,0,0,0
1757203258,193231,3,24.500223713646534,0.26086956521739124,1,0,0.18024927444934613,0.0,1,success,0,0,0
1757203259,193238,7,65.90058165548099,0.5326086956521738,1,0,0.15479648853226963,0.0,2,success,0,0,0
1757203259,193241,3,24.500223713646534,0.2717391304347826,1,0,0.1411918948139341,0.0,1,success,0,0,0
1757203260,193247,6,60.5006711409396,0.5326086956521738,1,0,0.1577222568821569,0.0,2,success,0,0,0
1757203260,193253,6,49.00044742729307,0.5217391304347825,1,0,0.24844924846574526,0.0,2,success,0,0,0
1757203260,193256,3,24.500223713646534,0.26086956521739124,1,0,0.15752487342480567,0.0,1,success,0,0,0
1757203261,193260,4,34.500223713646534,0.26086956521739124,1,0,0.14770390998992491,0.0,1,success,0,0,0
1757203261,193265,5,44.500223713646534,0.26086956521739124,1,0,0.11513691207404762,0.0,1,success,0,0,0
1757203262,193270,5,44.500223713646534,0.19565217391304343,1,0,0.11425130006361955,0.0,1,success,0,0,0
1757203262,193276,6,54.500223713646534,0.2717391304347826,1,0,0.11705726701394749,0.0,1,success,0,0,0
1757203263,193283,7,59.00044742729307,0.5326086956521738,1,0,0.15057437597701032,0.0,2,success,0,0,0
1757203263,193288,5,44.500223713646534,0.26086956521739124,1,0,0.15372280370883112,0.0,1,success,0,0,0
1757203264,193291,3,31.400357941834454,0.26086956521739124,1,0,0.2401125580416782,0.0,1,success,0,0,0
1757203264,193295,4,34.500223713646534,0.26086956521739124,1,0,0.28568157221909835,0.0,1,success,0,0,0
1757203265,193302,7,59.00044742729307,0.5434782608695652,1,0,0.3034787531715722,0.0,2,success,0,0,0
1757203265,193306,4,34.500223713646534,0.2717391304347826,1,0,0.16015227007075084,0.0,1,success,0,0,0
1757203266,193307,1,10.0,0.0,1,0,0.1255306651346245,0.0,0,success,0,0,0
1757203266,193311,4,34.500223713646534,0.26086956521739124,1,0,0.1920138723279577,0.0,1,success,0,0,0
1757203267,193317,6,62.80071588366891,0.5326086956521738,1,0,0.3282440410206023,0.0,2,success,0,0,0
1757203267,193326,9,79.00044742729307,0.5217391304347825,1,0,0.06925835678710715,0.0,2,success,0,0,0
1757203268,193333,7,59.00044742729307,0.5326086956521738,1,0,0.14852241404148547,0.0,2,success,0,0,0
1757203268,193337,4,34.500223713646534,0.2717391304347826,1,0,0.13805885159969378,0.0,1,success,0,0,0
1757203269,193340,3,24.500223713646534,0.2717391304347826,1,0,0.1453789162484606,0.0,1,success,0,0,0
1757203269,193348,8,79.65069351230426,0.8043478260869564,0,0,0.21180681252995617,2.378280000000002,3,overlimit,0,1,0
1757203270,193353,5,63.40035794183446,0.2717391304347826,1,0,0.27226673790825034,0.0,1,success,0,0,0
1757203270,193356,3,24.500223713646534,0.2717391304347826,1,0,0.14984295750464116,0.0,1,success,0,0,0
1757203271,193360,4,34.500223713646534,0.2717391304347826,1,0,0.32208210785943253,0.0,1,success,0,0,0
1757203271,193364,4,34.500223713646534,0.26086956521739124,1,0,0.25912246864037136,0.0,1,success,0,0,0
1757203271,193368,4,47.40035794183446,0.26086956521739124,1,0,0.3434782733382417,0.0,1,success,0,0,0
1757203272,193372,4,34.500223713646534,0.26086956521739124,1,0,0.24893213266006195,0.0,1,success,0,0,0
1757203272,193373,1,16.0,0.0,1,0,0.13448526750150613,0.0,0,success,0,0,0
1757203273,193381,8,69.00044742729307,0.5326086956521738,1,0,0.19684471587458918,0.0,2,success,0,0,0
1757203273,193386,5,44.500223713646534,0.26086956521739124,1,0,0.12369997851045994,0.0,1,success,0,0,0
1757203274,193390,4,34.500223713646534,0.2717391304347826,1,0,0.14206302866619602,0.0,1,success,0,0,0
1757203274,193394,4,34.500223713646534,0.2717391304347826,1,0,0.27021297262010746,0.0,1,success,0,0,0
1757203274,193398,4,34.500223713646534,0.2717391304347826,1,0,0.14874078285081554,0.0,1,success,0,0,0
1757203275,193404,6,60.5006711409396,0.5326086956521738,1,0,0.29192091596049835,0.0,2,success,0,0,0
1757203276,193412,8,69.00044742729307,0.5326086956521738,1,0,0.15891162928248337,0.0,2,success,0,0,0
1757203276,193419,7,59.00044742729307,0.5434782608695652,1,0,0.16954599741314344,0.0,2,success,0,0,0
1757203277,193423,4,34.500223713646534,0.26086956521739124,1,0,0.19730863805152557,0.0,1,success,0,0,0
1757203277,193432,9,79.00044742729307,0.5326086956521738,1,0,0.19713977114610634,0.0,2,success,0,0,0
1757203278,193434,2,32.0,0.0,1,0,0.14349688971756847,0.0,0,success,0,0,0
1757203278,193438,4,34.500223713646534,0.2717391304347826,1,0,0.1202393721173207,0.0,1,success,0,0,0
1757203279,193445,7,78.80071588366891,0.5326086956521738,1,0,0.10817485627270013,0.0,2,success,0,0,0
1757203279,193449,4,34.500223713646534,0.26086956521739124,1,0,0.2936608745698603,0.0,1,success,0,0,0
1757203280,193452,3,24.500223713646534,0.2717391304347826,1,0,0.33565995897668566,0.0,1,success,0,0,0
1757203280,193457,5,44.500223713646534,0.26086956521739124,1,0,0.13566035889126388,0.0,1,success,0,0,0
1757203280,193460,3,31.400357941834454,0.2717391304347826,1,0,0.15353861544975794,0.0,1,success,0,0,0
1757203281,193464,4,34.500223713646534,0.26086956521739124,1,0,0.137666344574449,0.0,1,success,0,0,0
1757203281,193468,4,34.500223713646534,0.26086956521739124,1,0,0.3050031728218925,0.0,1,success,0,0,0
1757203282,193475,7,69.75055928411633,0.5326086956521738,1,0,0.16834930189049552,0.0,2,success,0,0,0
1757203282,193481,6,62.80071588366891,0.5326086956521738,1,0,0.29041278817151095,0.0,2,success,0,0,0
1757203283,193489,8,69.00044742729307,0.5326086956521738,1,0,0.2864717182070583,0.0,2,success,0,0,0
1757203284,193498,9,79.00044742729307,0.5326086956521738,1,0,0.2529877007596283,0.0,2,success,0,0,0
1757203284,193502,4,47.40035794183446,0.2717391304347826,1,0,0.3009746136284075,0.0,1,success,0,0,0
1757203285,193505,3,24.500223713646534,0.26086956521739124,1,0,0.29007227982904865,0.0,1,success,0,0,0
1757203285,193506,1,10.0,0.0,1,0,0.1486162318962132,0.0,0,success,0,0,0
1757203285,193511,5,44.500223713646534,0.2717391304347826,1,0,0.22446783639314624,0.0,1,success,0,0,0
1757203286,193515,4,34.500223713646534,0.2717391304347826,1,0,0.2757352400720796,0.0,1,success,0,0,0
1757203286,193519,4,34.500223713646534,0.2717391304347826,1,0,0.14616237370309257,0.0,1,success,0,0,0
1757203287,193526,7,59.00044742729307,0.5326086956521738,1,0,0.2189933314534486,0.0,2,success,0,0,0
1757203287,193535,9,82.75055928411633,0.7934782608695651,0,0,0.1699110073532862,0.5406133333333347,3,overlimit,0,1,0
1757203288,193542,7,77.00089485458614,0.7934782608695651,0,0,0.3163571673149256,8.127946666666665,3,overlimit,0,1,0
1757203289,193550,8,69.00044742729307,0.5434782608695652,1,0,0.306155270181027,0.0,2,success,0,0,0
1757203289,193557,7,65.12561521252798,0.5434782608695652,1,0,0.1460621047861882,0.0,2,success,0,0,0
1757203290,193564,7,59.00044742729307,0.5217391304347825,1,0,0.21163427485655287,0.0,2,success,0,0,0
1757203291,193570,6,62.80071588366891,0.5326086956521738,1,0,0.1835353107298861,0.0,2,success,0,0,0
1757203291,193577,7,59.00044742729307,0.5434782608695652,1,0,0.16074598000206006,0.0,2,success,0,0,0
1757203292,193583,6,60.5006711409396,0.5326086956521738,1,0,0.12516264464479296,0.0,2,success,0,0,0
1757203292,193588,5,44.500223713646534,0.26086956521739124,1,0,0.20482698264106133,0.0,1,success,0,0,0
1757203293,193593,5,44.500223713646534,0.26086956521739124,1,0,0.1825520227763878,0.0,1,success,0,0,0
1757203293,193596,3,30.2503355704698,0.2717391304347826,1,0,0.18830861259936196,0.0,1,success,0,0,0
1757203294,193600,4,34.500223713646534,0.26086956521739124,1,0,0.15539448941709583,0.0,1,success,0,0,0
1757203295,193609,9,104.62583892617448,0.7934782608695651,0,0,0.24955658310149362,0.6466133333333346,3,overlimit,0,1,0
1757203295,193615,6,62.80071588366891,0.5217391304347825,1,0,0.34571746980199863,0.0,2,success,0,0,0
1757203296,193621,6,62.80071588366891,0.5217391304347825,1,0,0.31831473026236007,0.0,2,success,0,0,0
1757203296,193629,8,69.00044742729307,0.5217391304347825,1,0,0.14986257772290637,0.0,2,success,0,0,0
1757203297,193633,4,34.950290827740496,0.26086956521739124,1,0,0.29380437052724867,0.0,1,success,0,0,0
1757203297,193640,7,59.00044742729307,0.5217391304347825,1,0,0.3097857567092953,0.0,2,success,0,0,0
1757203298,193648,8,69.00044742729307,0.5326086956521738,1,0,0.17265413272212946,0.0,2,success,0,0,0
1757203299,193653,5,44.500223713646534,0.26086956521739124,1,0,0.27809812799985456,0.0,1,success,0,0,0
1757203299,193658,5,44.500223713646534,0.2717391304347826,1,0,0.15324836948071077,0.0,1,success,0,0,0
1757203299,193661,3,24.500223713646534,0.2717391304347826,1,0,0.13342258755742076,0.0,1,success,0,0,0
1757203300,193666,5,44.500223713646534,0.2717391304347826,1,0,0.17316200183861957,0.0,1,success,0,0,0
1757203301,193674,8,69.00044742729307,0.5326086956521738,1,0,0.24730660535412535,0.0,2,success,0,0,0
1757203301,193677,3,25.400357941834454,0.2717391304347826,1,0,0.16417937068903796,0.0,1,success,0,0,0
1757203302,193685,8,69.00044742729307,0.5434782608695652,1,0,0.30940852232958416,0.0,2,success,0,0,0
1757203302,193688,3,24.500223713646534,0.26086956521739124,1,0,0.30472688569750567,0.0,1,success,0,0,0
1757203302,193691,3,24.500223713646534,0.26086956521739124,1,0,0.23692115944935163,0.0,1,success,0,0,0
1757203303,193699,8,69.00044742729307,0.5217391304347825,1,0,0.1804987754321689,0.0,2,success,0,0,0
1757203303,193702,3,24.500223713646534,0.2717391304347826,1,0,0.23711528309134364,0.0,1,success,0,0,0
1757203304,193705,3,24.500223713646534,0.26086956521739124,1,0,0.16027444008091785,0.0,1,success,0,0,0
1757203304,193707,2,20.0,0.0,1,0,0.2764694983087119,0.0,0,success,0,0,0
1757203304,193711,4,39.500223713646534,0.2717391304347826,1,0,0.14347101649655872,0.0,1,success,0,0,0
1757203305,193715,4,47.40035794183446,0.2717391304347826,1,0,0.14510844547461213,0.0,1,success,0,0,0
1757203305,193719,4,45.2503355704698,0.2717391304347826,1,0,0.1786110398999212,0.0,1,success,0,0,0
1757203306,193726,7,59.00044742729307,0.5217391304347825,1,0,0.23352324641442507,0.0,2,success,0,0,0
1757203306,193734,8,69.00044742729307,0.5326086956521738,1,0,0.19144530481734653,0.0,2,success,0,0,0
1757203307,193741,7,59.00044742729307,0.5326086956521738,1,0,0.328292071270734,0.0,2,success,0,0,0
1757203308,193748,7,59.00044742729307,0.5326086956521738,1,0,0.2923914216865858,0.0,2,success,0,0,0
1757203308,193752,4,34.950290827740496,0.26086956521739124,1,0,0.3300808615739179,0.0,1,success,0,0,0
1757203308,193756,4,34.500223713646534,0.2717391304347826,1,0,0.1472720190990528,0.0,1,success,0,0,0
1757203309,193760,4,34.500223713646534,0.2717391304347826,1,0,0.13452032285354512,0.0,1,success,0,0,0
1757203309,193767,7,59.00044742729307,0.5326086956521738,1,0,0.15374439247966204,0.0,2,success,0,0,0
1757203310,193771,4,34.500223713646534,0.2717391304347826,1,0,0.14383782414554633,0.0,1,success,0,0,0
1757203311,193779,8,69.00044742729307,0.5326086956521738,1,0,0.1816582518821524,0.0,2,success,0,0,0
1757203311,193781,2,20.0,0.0,1,0,0.2503269887548463,0.0,0,success,0,0,0
1757203312,193790,9,79.00044742729307,0.5326086956521738,1,0,0.1652263411643333,0.0,2,success,0,0,0
1757203312,193797,7,59.00044742729307,0.5326086956521738,1,0,0.15066920570003242,0.0,2,success,0,0,0
1757203313,193801,4,34.500223713646534,0.2717391304347826,1,0,0.1344533010759336,0.0,1,success,0,0,0
1757203313,193804,3,24.500223713646534,0.2717391304347826,1,0,0.1286199018278248,0.0,1,success,0,0,0
1757203314,193812,8,69.00044742729307,0.5434782608695652,1,0,0.13748217894133147,0.0,2,success,0,0,0
1757203314,193818,6,60.5006711409396,0.5434782608695652,1,0,0.16953053753882774,0.0,2,success,0,0,0
1757203315,193825,7,59.00044742729307,0.5326086956521738,1,0,0.16001165350865998,0.0,2,success,0,0,0
1757203315,193829,4,34.500223713646534,0.26086956521739124,1,0,0.288915530819678,0.0,1,success,0,0,0
1757203316,193833,4,34.500223713646534,0.2717391304347826,1,0,0.1630787048076891,0.0,1,success,0,0,0
1757203316,193839,6,62.80071588366891,0.5217391304347825,1,0,0.28689980196853504,0.0,2,success,0,0,0
1757203316,193843,4,34.500223713646534,0.2717391304347826,1,0,0.30489951965737777,0.0,1,success,0,0,0
1757203317,193847,4,34.500223713646534,0.2717391304347826,1,0,0.21659743715405594,0.0,1,success,0,0,0
1757203317,193853,6,49.00044742729307,0.5326086956521738,1,0,0.2912182360345989,0.0,2,success,0,0,0
1757203318,193854,1,16.0,0.0,1,0,0.1190455391323604,0.0,0,success,0,0,0
1757203318,193862,8,69.00044742729307,0.5326086956521738,1,0,0.15594745972525215,0.0,2,success,0,0,0
1757203319,193865,3,24.500223713646534,0.26086956521739124,1,0,0.15433811371116873,0.0,1,success,0,0,0
1757203319,193869,4,34.500223713646534,0.2717391304347826,1,0,0.23081265659157818,0.0,1,success,0,0,0
1757203319,193871,2,20.0,0.0,1,0,0.13349753210706966,0.0,0,success,0,0,0
1757203320,193874,3,24.500223713646534,0.2717391304347826,1,0,0.1815543779760707,0.0,1,success,0,0,0
1757203320,193878,4,34.500223713646534,0.26086956521739124,1,0,0.14403145045414123,0.0,1,success,0,0,0
1757203320,193881,3,31.400357941834454,0.26086956521739124,1,0,0.316406327723987,0.0,1,success,0,0,0
1757203321,193882,1,10.0,0.0,1,0,0.3430304563389969,0.0,0,success,0,0,0
1757203321,193886,4,34.500223713646534,0.26086956521739124,1,0,0.256957135709733,0.0,1,success,0,0,0
1757203321,193887,1,16.0,0.0,1,0,0.3398564174025231,0.0,0,success,0,0,0
1757203322,193891,4,34.500223713646534,0.26086956521739124,1,0,0.15187717907684944,0.0,1,success,0,0,0
1757203322,193897,6,60.5006711409396,0.5326086956521738,1,0,0.20435145568893867,0.0,2,success,0,0,0
1757203323,193901,4,34.500223713646534,0.26086956521739124,1,0,0.2384673067473978,0.0,1,success,0,0,0
1757203323,193908,7,74.25078299776287,0.7826086956521737,0,0,0.28201395309173505,0.9509466666666686,3,overlimit,0,1,0
1757203324,193915,7,59.00044742729307,0.5217391304347825,1,0,0.15320430508848332,0.0,2,success,0,0,0
1757203324,193918,3,31.400357941834454,0.26086956521739124,1,0,0.14095264831810014,0.0,1,success,0,0,0
1757203325,193927,9,79.00044742729307,0.5434782608695652,1,0,0.15455226542874678,0.0,2,success,0,0,0
1757203326,193934,7,74.25078299776287,0.8152173913043478,0,0,0.35432529038965777,3.621946666666668,3,overlimit,0,1,0
1757203326,193938,4,34.500223713646534,0.2717391304347826,1,0,0.11034679686383364,0.0,1,success,0,0,0
1757203327,193942,4,47.40035794183446,0.26086956521739124,1,0,0.13582213005451893,0.0,1,success,0,0,0
1757203327,193945,3,30.2503355704698,0.2717391304347826,1,0,0.16192417559949393,0.0,1,success,0,0,0
1757203327,193949,4,34.500223713646534,0.2717391304347826,1,0,0.2661034550237326,0.0,1,success,0,0,0
1757203328,193953,4,34.500223713646534,0.26086956521739124,1,0,0.26145651191294783,0.0,1,success,0,0,0
1757203328,193958,5,44.500223713646534,0.26086956521739124,1,0,0.23563862312875006,0.0,1,success,0,0,0
1757203329,193962,4,34.500223713646534,0.26086956521739124,1,0,0.26479716999688935,0.0,1,success,0,0,0
1757203329,193963,1,15.0,0.0,1,0,0.20661535386137486,0.0,0,success,0,0,0
1757203329,193970,7,59.00044742729307,0.5326086956521738,1,0,0.14247405416947068,0.0,2,success,0,0,0
1757203330,193973,3,24.500223713646534,0.26086956521739124,1,0,0.3325051288970756,0.0,1,success,0,0,0
1757203330,193980,7,59.00044742729307,0.5217391304347825,1,0,0.1631109329679236,0.0,2,success,0,0,0
1757203331,193984,4,34.500223713646534,0.2717391304347826,1,0,0.1459815627866488,0.0,1,success,0,0,0
1757203331,193991,7,59.00044742729307,0.5326086956521738,1,0,0.12198535985502862,0.0,2,success,0,0,0
1757203332,193995,4,34.500223713646534,0.26086956521739124,1,0,0.17461248602043303,0.0,1,success,0,0,0
1757203332,194000,5,44.500223713646534,0.26086956521739124,1,0,0.1489292525540782,0.0,1,success,0,0,0
1757203333,194003,3,31.400357941834454,0.26086956521739124,1,0,0.1338740821862205,0.0,1,success,0,0,0
1757203333,194010,7,59.00044742729307,0.5326086956521738,1,0,0.22735034565924356,0.0,2,success,0,0,0
1757203334,194014,4,34.500223713646534,0.2717391304347826,1,0,0.18812209998035814,0.0,1,success,0,0,0
1757203335,194023,9,82.75055928411633,0.7934782608695651,0,0,0.3420869509408755,0.5656133333333333,3,overlimit,0,1,0
1757203335,194030,7,59.00044742729307,0.5326086956521738,1,0,0.31404871851460714,0.0,2,success,0,0,0
1757203336,194034,4,34.500223713646534,0.26086956521739124,1,0,0.1298671787039607,0.0,1,success,0,0,0
1757203336,194040,6,62.80071588366891,0.5326086956521738,1,0,0.2946620969033667,0.0,2,success,0,0,0
1757203337,194045,5,63.40035794183446,0.2717391304347826,1,0,0.17011025325532614,0.0,1,success,0,0,0
1757203337,194051,6,60.5006711409396,0.5326086956521738,1,0,0.22588820815293595,0.0,2,success,0,0,0
1757203338,194055,4,34.500223713646534,0.2717391304347826,1,0,0.12872120904585965,0.0,1,success,0,0,0
1757203338,194063,8,69.00044742729307,0.5434782608695652,1,0,0.23278843403129532,0.0,2,success,0,0,0
1757203339,194067,4,34.500223713646534,0.26086956521739124,1,0,0.13026283186606621,0.0,1,success,0,0,0
1757203339,194071,4,34.500223713646534,0.2717391304347826,1,0,0.15801145477721534,0.0,1,success,0,0,0
1757203340,194078,7,59.00044742729307,0.5326086956521738,1,0,0.2057201693525757,0.0,2,success,0,0,0
1757203340,194087,9,82.75055928411633,0.8043478260869564,0,0,0.15625464317885435,0.647613333333334,3,overlimit,0,1,0
1757203341,194094,7,59.00044742729307,0.5326086956521738,1,0,0.17274677385386616,0.0,2,success,0,0,0
1757203341,194097,3,24.500223713646534,0.26086956521739124,1,0,0.33462468243563503,0.0,1,success,0,0,0
1757203342,194098,1,16.0,0.0,1,0,0.2958561797490445,0.0,0,success,0,0,0
1757203342,194105,7,59.00044742729307,0.5326086956521738,1,0,0.28060549791161526,0.0,2,success,0,0,0
1757203343,194110,5,44.500223713646534,0.2717391304347826,1,0,0.15729925964948077,0.0,1,success,0,0,0
1757203343,194114,4,34.500223713646534,0.26086956521739124,1,0,0.1143570652865297,0.0,1,success,0,0,0
1757203344,194121,7,78.80071588366891,0.5217391304347825,1,0,0.2958489002862207,0.0,2,success,0,0,0
1757203344,194128,7,59.00044742729307,0.5326086956521738,1,0,0.17982846720872633,0.0,2,success,0,0,0
1757203345,194132,4,34.500223713646534,0.26086956521739124,1,0,0.3353131508871126,0.0,1,success,0,0,0
1757203345,194138,6,60.5006711409396,0.5326086956521738,1,0,0.2780994269435124,0.0,2,success,0,0,0
1757203346,194142,4,34.500223713646534,0.2717391304347826,1,0,0.3255960091684732,0.0,1,success,0,0,0
1757203346,194146,4,34.500223713646534,0.26086956521739124,1,0,0.20980543764342294,0.0,1,success,0,0,0
1757203347,194155,9,108.55082774049218,0.8043478260869564,0,0,0.2499809005478712,0.5586133333333372,3,overlimit,0,1,0
1757203347,194159,4,34.500223713646534,0.26086956521739124,1,0,0.13915190357768545,0.0,1,success,0,0,0
1757203348,194160,1,10.0,0.0,1,0,0.2954133252126346,0.0,0,success,0,0,0
1757203348,194163,3,24.500223713646534,0.26086956521739124,1,0,0.1416274631108617,0.0,1,success,0,0,0
1757203349,194172,9,79.00044742729307,0.5326086956521738,1,0,0.1308693668234283,0.0,2,success,0,0,0
1757203349,194175,3,31.400357941834454,0.26086956521739124,1,0,0.11624958520343004,0.0,1,success,0,0,0
1757203349,194176,1,10.0,0.0,1,0,0.30392792540193664,0.0,0,success,0,0,0
1757203350,194183,7,74.25078299776287,0.8043478260869564,0,0,0.3126306962610468,2.722946666666669,3,overlimit,0,1,0
1757203350,194187,4,34.500223713646534,0.26086956521739124,1,0,0.11693825440494514,0.0,1,success,0,0,0
1757203351,194191,4,34.500223713646534,0.26086956521739124,1,0,0.29867738903627983,0.0,1,success,0,0,0
1757203351,194195,4,45.2503355704698,0.26086956521739124,1,0,0.3270228747013964,0.0,1,success,0,0,0
1757203352,194199,4,34.500223713646534,0.2717391304347826,1,0,0.13653189370182972,0.0,1,success,0,0,0
1757203352,194204,5,44.500223713646534,0.16304347826086954,1,0,0.1482905364626102,0.0,1,success,0,0,0
1757203353,194210,6,56.350648769574946,0.5326086956521738,1,0,0.310439787046209,0.0,2,success,0,0,0
1757203353,194216,6,62.80071588366891,0.5326086956521738,1,0,0.2817756570666466,0.0,2,success,0,0,0
1757203354,194220,4,34.500223713646534,0.26086956521739124,1,0,0.15014593438488633,0.0,1,success,0,0,0
1757203354,194226,6,56.350648769574946,0.5326086956521738,1,0,0.15816288532911207,0.0,2,success,0,0,0
1757203355,194230,4,34.500223713646534,0.26086956521739124,1,0,0.31979467875586737,0.0,1,success,0,0,0
1757203355,194239,9,82.75055928411633,0.8043478260869564,0,0,0.16738582296504861,0.9846133333333338,3,overlimit,0,1,0
1757203356,194242,3,30.2503355704698,0.26086956521739124,1,0,0.1960385631485788,0.0,1,success,0,0,0
1757203356,194245,3,24.500223713646534,0.2717391304347826,1,0,0.2968721980592611,0.0,1,success,0,0,0
1757203357,194253,8,69.00044742729307,0.5326086956521738,1,0,0.19496879577309556,0.0,2,success,0,0,0
1757203357,194256,3,24.500223713646534,0.2717391304347826,1,0,0.19976876210892117,0.0,1,success,0,0,0
1757203358,194264,8,69.00044742729307,0.5326086956521738,1,0,0.10949530311442976,0.0,2,success,0,0,0
1757203358,194268,4,34.500223713646534,0.26086956521739124,1,0,0.15990400607573957,0.0,1,success,0,0,0
1757203359,194275,7,59.00044742729307,0.5326086956521738,1,0,0.1481249797462318,0.0,2,success,0,0,0
1757203359,194279,4,35.40035794183446,0.26086956521739124,1,0,0.2750345181563723,0.0,1,success,0,0,0
1757203360,194288,9,82.75055928411633,0.7934782608695651,0,0,0.23480973754280765,0.5696133333333346,3,overlimit,0,1,0
1757203361,194295,7,59.00044742729307,0.4347826086956521,1,0,0.25079620334334274,0.0,2,success,0,0,0
1757203361,194299,4,47.40035794183446,0.26086956521739124,1,0,0.12126516595024224,0.0,1,success,0,0,0
1757203362,194306,7,59.00044742729307,0.5434782608695652,1,0,0.18888626079358461,0.0,2,success,0,0,0
1757203362,194309,3,24.500223713646534,0.26086956521739124,1,0,0.15989395774939208,0.0,1,success,0,0,0
1757203363,194316,7,59.00044742729307,0.5326086956521738,1,0,0.2244174572842311,0.0,2,success,0,0,0
1757203363,194320,4,34.500223713646534,0.2717391304347826,1,0,0.22488226850888843,0.0,1,success,0,0,0
1757203363,194321,1,10.0,0.0,1,0,0.31641167412134297,0.0,0,success,0,0,0
1757203364,194325,4,34.500223713646534,0.2717391304347826,1,0,0.1193656077570908,0.0,1,success,0,0,0
1757203364,194331,6,62.80071588366891,0.5326086956521738,1,0,0.23810966626151472,0.0,2,success,0,0,0
1757203365,194334,3,24.500223713646534,0.2717391304347826,1,0,0.33628670036985897,0.0,1,success,0,0,0
1757203365,194342,8,69.00044742729307,0.5434782608695652,1,0,0.13885546119300585,0.0,2,success,0,0,0
1757203366,194347,5,44.500223713646534,0.26086956521739124,1,0,0.1309426242587893,0.0,1,success,0,0,0
1757203367,194356,9,79.00044742729307,0.5326086956521738,1,0,0.26965665228441693,0.0,2,success,0,0,0
1757203367,194359,3,24.500223713646534,0.2717391304347826,1,0,0.3601110897762147,0.0,1,success,0,0,0
1757203367,194365,6,62.800715883668914,0.5217391304347825,1,0,0.19452458819470936,0.0,2,success,0,0,0
1757203368,194369,4,34.500223713646534,0.2717391304347826,1,0,0.1330975914615823,0.0,1,success,0,0,0
1757203368,194373,4,34.500223713646534,0.2717391304347826,1,0,0.15512438451755434,0.0,1,success,0,0,0
1757203369,194376,3,24.500223713646534,0.26086956521739124,1,0,0.11409377887476026,0.0,1,success,0,0,0
1757203370,194384,8,69.00044742729307,0.5326086956521738,1,0,0.15139483482526606,0.0,2,success,0,0,0
1757203370,194388,4,34.500223713646534,0.21739130434782605,1,0,0.2676122878811326,0.0,1,success,0,0,0
1757203371,194395,7,75.5006711409396,0.5217391304347825,1,0,0.2855662338574933,0.0,2,success,0,0,0
1757203372,194398,3,24.500223713646534,0.2717391304347826,1,0,0.24226077103205257,0.0,1,success,0,0,0
1757203372,194401,3,31.400357941834454,0.26086956521739124,1,0,0.3164418178240399,0.0,1,success,0,0,0
1757203372,194405,4,34.500223713646534,0.2717391304347826,1,0,0.10922654179810845,0.0,1,success,0,0,0
1757203373,194410,5,60.2503355704698,0.26086956521739124,1,0,0.13264997962110342,0.0,1,success,0,0,0
1757203373,194413,3,31.400357941834454,0.26086956521739124,1,0,0.15853035425203327,0.0,1,success,0,0,0
1757203374,194416,3,24.500223713646534,0.2717391304347826,1,0,0.27237776474894704,0.0,1,success,0,0,0
1757203374,194422,6,55.90058165548099,0.5217391304347825,1,0,0.2805697018992435,0.0,2,success,0,0,0
1757203375,194427,5,56.500223713646534,0.2717391304347826,1,0,0.16691419765474524,0.0,1,success,0,0,0
1757203375,194431,4,34.500223713646534,0.2717391304347826,1,0,0.16071495151196555,0.0,1,success,0,0,0
1757203375,194435,4,34.500223713646534,0.26086956521739124,1,0,0.31725281677152317,0.0,1,success,0,0,0
1757203376,194439,4,34.500223713646534,0.26086956521739124,1,0,0.14565460746559872,0.0,1,success,0,0,0
1757203376,194442,3,30.2503355704698,0.26086956521739124,1,0,0.2751877214763705,0.0,1,success,0,0,0
1757203377,194451,9,79.00044742729307,0.5326086956521738,1,0,0.1244194503240798,0.0,2,success,0,0,0
1757203378,194457,6,62.800715883668914,0.5326086956521738,1,0,0.14132298952018738,0.0,2,success,0,0,0
1757203378,194461,4,34.500223713646534,0.2717391304347826,1,0,0.30861901799057007,0.0,1,success,0,0,0
1757203379,194468,7,59.00044742729307,0.5434782608695652,1,0,0.20327284552646227,0.0,2,success,0,0,0
1757203379,194471,3,24.500223713646534,0.2717391304347826,1,0,0.1550996143140996,0.0,1,success,0,0,0
1757203380,194479,8,69.00044742729307,0.5326086956521738,1,0,0.1330287584722193,0.0,2,success,0,0,0
1757203380,194485,6,60.5006711409396,0.5326086956521738,1,0,0.22337646212684528,0.0,2,success,0,0,0
1757203381,194492,7,59.00044742729307,0.5326086956521738,1,0,0.1610787296645212,0.0,2,success,0,0,0
1757203381,194496,4,34.500223713646534,0.2717391304347826,1,0,0.12481994198434282,0.0,1,success,0,0,0
1757203382,194504,8,69.00044742729307,0.5326086956521738,1,0,0.11050325562489563,0.0,2,success,0,0,0
1757203383,194511,7,59.00044742729307,0.24999999999999997,1,0,0.050454668367975755,0.0,2,success,0,0,0
1757203383,194518,7,75.5006711409396,0.5326086956521738,1,0,0.15323609107953642,0.0,2,success,0,0,0
1757203384,194522,4,34.500223713646534,0.26086956521739124,1,0,0.26060309719062524,0.0,1,success,0,0,0
1757203384,194529,7,65.12561521252798,0.5434782608695652,1,0,0.13972424276641104,0.0,2,success,0,0,0
1757203385,194535,6,54.500223713646534,0.2717391304347826,1,0,0.19222963668006887,0.0,1,success,0,0,0
