#{"t_start": 1757184628.5442922, "env_id": "None"}
r,l,t
46.04289,4,1064.585985
40.652079,8,1065.291511
28.28521,13,1066.377097
43.340479,7,1067.029735
45.56041,5,1067.540035
37.798886,10,1068.414744
36.781129,12,1069.408705
30.63245,12,1070.389999
43.338359,5,1070.877247
40.83757,6,1071.416947
43.50653,5,1071.895727
35.67717,9,1072.653398
31.029236,12,1073.654529
36.810882,11,1074.577198
25.75065,14,1075.763915
41.846849,9,1076.544622
45.800319,4,1076.960915
33.737238,12,1077.949706
35.79321,9,1078.72238
23.585558,15,1079.910822
43.538639,5,1080.403503
45.848879,6,1080.974966
43.513636,7,1081.623521
48.352696,3,1081.985867
31.767118,13,1083.06728
31.834849,13,1084.11523
30.997153,11,1085.074054
38.163279,10,1085.935786
38.323479,7,1086.569318
35.86209,9,1087.407566
46.679929,7,1088.054718
43.136439,6,1088.610378
38.253679,8,1089.321098
34.338878,12,1090.299536
48.420959,4,1090.725613
39.179569,10,1091.562472
28.160799,12,1092.522531
23.155854,13,1093.539962
-46.845309,18,1095.036606
-47.524453,17,1096.401482
49.91772,1,1096.642662
49.39728,1,1096.886685
26.803889,15,1098.093015
34.474122,13,1099.172498
29.211249,14,1100.309549
38.134986,8,1101.019176
38.077039,8,1101.736062
41.009959,6,1102.312436
35.881239,9,1103.079642
49.69332,1,1103.319905
38.30269,8,1104.037162
28.249799,11,1104.936093
43.467959,5,1105.426373
38.073774,7,1106.059669
43.169273,5,1106.575663
35.702199,9,1107.36453
46.031759,3,1107.739799
-59.33444,23,1109.45244
18.821676,17,1110.772081
43.41933,6,1111.340037
33.353519,10,1112.165732
48.347319,5,1112.693722
45.994279,5,1113.232211
43.530719,5,1113.764859
31.04569,11,1114.650178
-59.345309,23,1116.345358
48.158986,4,1116.849753
45.658233,4,1117.281896
38.49753,7,1117.906008
49.58532,1,1118.131019
40.956479,7,1118.759391
-32.546957,10,1119.61673
30.76369,11,1120.515846
29.194238,16,1121.793782
23.38861,14,1122.902769
16.627409,20,1124.459682
43.508759,5,1124.954502
35.351774,9,1125.729511
49.57296,1,1125.975981
43.13385,6,1126.55238
39.265659,10,1127.417116
40.93661,7,1128.05414
30.538953,10,1128.912077
26.675259,14,1130.040991
48.31781,4,1130.47681
19.367169,19,1131.950861
39.393409,10,1132.812943
46.039239,4,1133.240852
28.38977,11,1134.145057
35.759799,9,1134.990789
26.738019,17,1136.351773
24.594038,17,1137.70511
38.26641,7,1138.337948
43.446519,6,1138.903835
43.37793,6,1139.489076
34.145358,13,1140.56281
48.49921,3,1140.93923
49.87576,2,1141.248188
8.33437,20,1142.812071
31.00705,11,1143.835044
31.621249,13,1144.906535
40.59069,8,1145.626003
31.710849,15,1146.898357
43.877688,7,1147.550182
38.540199,7,1148.178366
38.250199,8,1148.869389
40.533144,6,1149.437322
19.392809,18,1150.828126
40.994759,7,1151.46985
39.325438,10,1152.303109
49.76076,1,1152.522336
45.700999,5,1153.02687
23.494236,16,1154.296731
43.251096,6,1154.872901
19.172499,20,1156.436412
26.669678,15,1157.686229
43.333199,5,1158.192985
45.87745,5,1158.693099
43.363199,8,1159.431387
19.537769,18,1160.909236
30.574639,11,1161.81521
38.297719,8,1162.519475
21.027116,15,1163.70403
38.626478,10,1164.569343
14.157078,20,1166.079874
39.142849,10,1166.915086
48.117363,3,1167.279732
40.703283,6,1167.867304
45.955393,5,1168.380296
33.124239,11,1169.307984
-29.345309,11,1170.22866
38.147479,8,1170.925406
33.210639,11,1171.863778
48.51213,2,1172.160996
48.36461,4,1172.611007
40.621199,7,1173.272065
38.104159,8,1173.988366
35.740334,8,1174.804636
35.844759,9,1175.581931
41.779587,7,1176.233902
16.787758,19,1177.676985
43.46045,5,1178.152531
20.691116,17,1179.463912
26.687689,17,1180.805757
43.43753,5,1181.305986
20.71341,15,1182.463771
43.48661,5,1182.957658
16.785889,19,1184.444494
35.70777,9,1185.249794
42.471513,6,1185.856812
32.031838,13,1186.908738
45.67281,4,1187.345009
23.478439,14,1188.463049
45.63969,4,1188.898562
33.725196,11,1189.810251
35.594319,9,1190.580682
48.301319,4,1191.029668
48.187799,4,1191.490565
25.691799,14,1192.631269
21.676699,19,1194.226065
28.562199,12,1195.212532
48.222839,4,1195.643236
-34.33444,13,1196.714571
23.131919,15,1197.875087
37.110569,10,1198.710991
32.071369,13,1199.756894
46.009309,5,1200.260786
43.496817,6,1200.829572
-39.33444,15,1202.035351
38.298559,8,1202.797145
35.75469,9,1203.613966
38.025086,7,1204.261251
-3.110202,28,1206.424371
-32.409451,10,1207.293947
38.54965,8,1207.989112
-74.345309,29,1210.142049
33.05249,10,1210.979795
38.49073,8,1211.678079
41.633238,10,1212.542689
44.577329,7,1213.17241
40.96041,8,1213.899356
29.240019,15,1215.13073
43.42889,5,1215.645966
49.41408,1,1215.875642
41.702876,7,1216.54199
-40.046957,13,1217.664185
44.604758,7,1218.359896
45.360433,5,1218.87781
25.662159,14,1220.056622
37.065809,10,1220.924006
43.238079,6,1221.497821
-32.846957,11,1222.480685
-24.949943,7,1223.155056
28.233119,11,1224.074717
39.546118,10,1224.931438
35.573919,9,1225.720273
38.335799,9,1226.541419
40.67517,8,1227.374422
49.7034,1,1227.604528
42.911273,5,1228.122466
0.941396,24,1229.939579
33.542519,10,1230.793848
40.290673,6,1231.376365
35.973366,10,1232.276836
31.009159,11,1233.255077
28.06173,12,1234.347474
45.938199,4,1234.778348
29.217249,14,1235.893986
41.297358,8,1236.610953
49.74248,1,1236.859958
-30.189073,10,1237.745853
30.567799,11,1238.666986
38.469679,8,1239.386942
33.361119,11,1240.304229
36.29362,10,1241.173512
-27.557826,8,1241.89994
31.837849,13,1242.961568
32.108809,13,1244.096355
19.568449,17,1245.40588
36.016919,8,1246.09351
24.153689,17,1247.411021
39.410089,10,1248.266209
33.497399,10,1249.097463
48.547909,3,1249.45229
45.975759,4,1249.864197
38.539977,9,1250.623822
28.42461,12,1251.591202
43.467839,5,1252.083453
43.51569,6,1252.648251
40.61009,7,1253.374476
43.21457,5,1253.876563
49.23464,2,1254.186598
33.168119,10,1255.040693
48.22741,3,1255.408824
38.460639,7,1256.0308
33.33217,9,1256.79041
19.583379,17,1258.115074
35.866719,9,1258.886436
49.52092,2,1259.206357
35.684784,9,1259.980669
43.446239,5,1260.500209
31.162676,12,1261.551933
39.404979,10,1262.404755
40.855319,7,1263.069703
45.978879,4,1263.496325
40.437313,6,1264.055029
43.333079,5,1264.558966
28.45341,12,1265.520191
45.666399,4,1265.949874
-46.83444,18,1267.351248
-27.846957,9,1268.147591
48.544439,4,1268.581875
45.65837,6,1269.168078
45.55561,5,1269.665567
38.249999,9,1270.448677
40.912639,6,1271.101524
14.250889,21,1272.678017
43.187799,6,1273.2438
30.79417,11,1274.164176
49.57484,1,1274.384568
28.292326,11,1275.275851
1.792653,24,1277.088118
18.461999,16,1278.343955
48.518679,5,1278.874235
32.043358,13,1279.895963
28.376203,11,1280.779915
9.191209,22,1282.432751
22.032609,17,1283.736597
38.090599,8,1284.433584
48.49349,4,1284.900004
25.94957,13,1285.968404
38.185156,11,1286.922319
47.977193,4,1287.38194
-37.536087,12,1288.383506
35.59557,9,1289.161958
28.378265,14,1290.316244
35.96329,10,1291.189878
39.235598,11,1292.132626
30.894439,11,1293.097705
31.264768,12,1294.185341
48.150559,6,1294.78948
47.885803,4,1295.232981
37.855833,7,1295.874854
45.62293,5,1296.390765
29.328339,15,1297.590121
33.54929,10,1298.414075
43.454279,5,1298.910146
43.081519,7,1299.55191
43.337799,6,1300.122638
43.396719,6,1300.792121
16.087187,18,1302.245213
44.147409,8,1302.965266
40.903799,7,1303.603685
48.101239,3,1303.972843
43.330239,6,1304.53642
-32.420321,10,1305.409109
48.233719,3,1305.763003
21.385867,16,1307.007571
45.703639,5,1307.515406
48.271319,4,1307.956773
-39.33444,15,1309.182478
43.341239,5,1309.673894
38.304239,9,1310.439611
37.072099,10,1311.277603
41.972819,10,1312.111406
43.18621,7,1312.768247
-44.679447,16,1314.006171
-32.121945,11,1314.914717
35.634879,9,1315.756252
45.679039,5,1316.271936
45.831439,5,1316.772662
43.08969,6,1317.341829
44.215809,8,1318.050706
45.59149,5,1318.624175
43.218639,6,1319.17853
11.697849,22,1320.855935
-69.33444,27,1322.90537
44.317809,8,1323.637686
38.338119,7,1324.272229
29.606249,13,1325.329991
42.931963,5,1325.832828
33.223376,10,1326.668766
36.111069,9,1327.536544
29.551929,14,1328.667388
33.694143,12,1329.659222
27.026438,15,1330.87047
16.379802,19,1332.328877
40.66993,6,1332.895874
49.733,1,1333.121018
29.938323,11,1334.050015
40.730854,6,1334.625013
-32.428204,10,1335.494137
31.294505,12,1336.477313
43.057864,5,1336.982718
31.457032,13,1338.05348
13.217393,17,1339.374809
35.993439,9,1340.154042
-41.845309,16,1341.420203
-27.536087,8,1342.135659
48.19385,4,1342.569289
45.778159,5,1343.072774
43.115759,5,1343.578856
46.819678,7,1344.273995
40.764959,7,1344.906089
46.045159,5,1345.407032
35.99397,9,1346.167879
-34.939073,11,1347.15174
33.25145,10,1347.979848
45.96333,4,1348.404975
34.168769,12,1349.364886
38.423999,9,1350.136404
31.819118,14,1351.257909
49.67064,1,1351.505075
25.829288,15,1352.716783
40.629359,7,1353.388502
43.445559,6,1353.946351
39.647273,10,1354.7892
45.880119,4,1355.199396
33.321799,9,1355.964289
38.259439,8,1356.664713
26.650238,15,1357.844042
34.210358,12,1358.810142
48.110184,3,1359.177638
19.429889,18,1360.600654
20.905745,17,1361.975038
38.46853,8,1362.681476
41.04901,6,1363.236378
38.384439,7,1363.857607
28.31213,11,1364.741348
41.091678,8,1365.456066
31.797089,14,1366.667691
20.73925,16,1367.932804
45.752559,4,1368.36245
43.107399,6,1368.929319
34.141819,12,1369.9311
44.219678,10,1370.80258
38.383959,7,1371.43549
45.763039,5,1371.937771
46.02205,5,1372.445084
-29.909451,9,1373.245714
36.728809,12,1374.239492
43.553279,5,1374.746499
36.350827,10,1375.608708
33.490425,11,1376.547375
-27.439073,8,1377.263959
48.511966,3,1377.612494
29.543758,15,1378.804786
47.618633,4,1379.258519
43.527479,5,1379.765644
43.218239,5,1380.248688
30.888758,12,1381.24722
43.201094,5,1381.764731
44.577979,7,1382.428855
40.59017,7,1383.107497
43.253104,5,1383.712074
19.337958,19,1385.242391
48.05593,3,1385.609353
46.133438,7,1386.272755
44.465762,8,1386.995222
40.86617,7,1387.632903
48.190376,4,1388.071878
48.32201,4,1388.496926
39.594318,9,1389.284275
30.596119,11,1390.197003
38.200974,7,1390.837611
45.839439,4,1391.272805
29.171126,12,1392.243184
24.161518,16,1393.486695
49.30512,1,1393.709789
43.353279,6,1394.287982
-69.345309,27,1396.287535
38.816585,9,1397.060046
39.613875,10,1397.90041
35.709879,9,1398.672896
33.224959,9,1399.441776
21.250345,16,1400.728541
40.77301,6,1401.314926
45.57417,4,1401.77982
40.875719,7,1402.485795
26.992409,15,1403.665713
11.639478,22,1405.310691
4.251019,24,1407.184779
-31.83444,12,1408.183161
33.164559,11,1409.104198
39.598089,9,1409.886949
48.44585,4,1410.316337
36.297787,10,1411.207341
-39.345309,15,1412.455907
47.569774,4,1412.918308
40.666079,7,1413.582634
48.53969,4,1414.013914
42.087478,8,1414.697985
43.232679,6,1415.254978
26.777289,16,1416.508914
45.71485,5,1416.975302
34.400969,12,1417.897438
36.746008,10,1418.736844
48.331519,3,1419.085768
36.986675,11,1419.915317
45.918159,4,1420.305133
40.886759,7,1420.872703
36.651369,11,1421.761609
38.063119,8,1422.390042
48.232039,3,1422.716382
40.975119,8,1423.356506
43.50189,6,1423.881665
34.361609,12,1424.76273
48.200014,3,1425.093629
45.481614,4,1425.484116
48.264319,3,1425.806964
45.99037,5,1426.248583
46.010959,5,1426.703331
38.31937,8,1427.335594
26.361318,14,1428.347871
38.38109,9,1429.057476
49.86684,1,1429.27219
43.161119,5,1429.716095
45.535523,4,1430.102246
45.620959,5,1430.557598
48.33685,3,1430.883269
45.96341,6,1431.400045
43.41369,6,1431.916849
47.968923,3,1432.254155
29.163889,15,1433.336555
39.202539,10,1434.100458
44.174259,9,1434.860062
49.66224,1,1435.074611
36.677899,13,1436.046716
33.37029,11,1436.870534
26.03125,12,1437.741233
48.514999,3,1438.060847
45.960319,5,1438.502918
41.756078,9,1439.19905
45.891199,5,1439.649111
39.486339,10,1440.417816
35.677479,12,1441.332076
28.47993,12,1442.219344
43.47401,5,1442.663978
39.217918,10,1443.432707
-29.33444,11,1444.262146
40.942159,6,1444.778876
30.575599,11,1445.608142
28.160719,13,1446.57649
45.947825,6,1447.109848
39.283129,10,1447.874158
39.293689,10,1448.633505
33.730785,11,1449.458827
48.093359,4,1449.85607
19.045579,18,1451.158869
38.373817,8,1451.807612
45.812359,5,1452.264354
43.776958,7,1452.842403
38.20477,8,1453.487574
39.326398,10,1454.250582
36.900169,12,1455.133999
-30.178204,10,1455.911856
46.048759,5,1456.361329
-39.33444,15,1457.44315
40.645153,6,1457.95192
48.454919,4,1458.345274
40.957236,8,1458.992518
34.193198,12,1459.882149
42.869913,6,1460.404648
38.550799,8,1461.046608
43.22329,7,1461.637439
48.427039,3,1461.967087
43.545648,7,1462.54349
-25.046957,7,1463.131768
48.21701,4,1463.516051
40.118304,7,1464.103268
38.05649,9,1464.807973
38.39269,8,1465.488687
35.63013,9,1466.189311
32.276531,12,1467.075874
39.407198,11,1467.889509
49.73512,2,1468.169206
29.211518,16,1469.30519
34.005276,11,1470.129536
38.10301,8,1470.755938
25.590839,13,1471.685257
49.8582,1,1471.899059
45.635359,5,1472.352474
35.66373,12,1473.290394
43.30425,6,1473.803879
34.176729,13,1474.746217
39.129499,11,1475.583176
48.244799,4,1475.973152
45.77221,5,1476.427856
24.367369,16,1477.576478
36.034799,8,1478.209282
31.771249,13,1479.149789
36.619259,11,1479.969375
48.293399,4,1480.356559
41.294145,8,1480.999245
46.759769,8,1481.697246
49.70644,2,1481.974939
43.23721,7,1482.563241
45.180913,5,1483.027381
45.89233,5,1483.478439
-24.345309,9,1484.180057
45.68977,5,1484.632821
38.134399,8,1485.271174
49.80228,1,1485.48447
40.91897,7,1486.060274
45.604519,5,1486.513321
36.766449,11,1487.333798
43.31421,6,1487.840855
45.791719,5,1488.295993
-52.129829,19,1489.609725
47.089798,7,1490.177688
43.25433,6,1490.684127
41.696369,9,1491.382075
48.29285,4,1491.767972
39.173569,10,1492.533334
44.195918,10,1493.307771
38.096479,8,1493.936136
34.501718,12,1494.81531
48.15709,3,1495.161398
43.997808,7,1495.753276
40.92649,6,1496.258451
43.549636,7,1496.837546
29.169558,14,1497.848229
42.074129,9,1498.536932
38.52961,8,1499.162892
-34.345309,13,1500.123644
43.16201,5,1500.556709
48.18821,4,1500.945557
49.44452,1,1501.144567
-36.864062,14,1502.159245
44.293209,8,1502.816504
34.584158,12,1503.704479
43.204479,6,1504.208246
43.493279,5,1504.653028
41.896169,9,1505.342974
36.524216,11,1506.167349
41.104998,9,1506.886564
45.73357,5,1507.339222
48.180073,3,1507.67704
45.921936,4,1508.04951
35.691999,9,1508.739704
36.680899,13,1509.754518
42.160033,7,1510.351343
48.086639,4,1510.749714
43.19745,6,1511.248679
43.19065,7,1511.835358
42.103598,9,1512.532479
49.52608,2,1512.807696
43.160839,7,1513.392777
42.058718,9,1514.082854
48.124919,4,1514.470258
41.010796,7,1515.038446
36.811689,11,1515.859767
35.94641,8,1516.471196
40.618683,6,1516.978163
34.576419,11,1517.796742
43.29141,6,1518.299852
49.68072,1,1518.510661
38.517319,8,1519.147285
38.43045,7,1519.720289
38.42741,9,1520.422087
49.79736,1,1520.633644
45.631639,5,1521.082515
48.24121,3,1521.406731
45.675919,5,1521.888168
49.848,1,1522.099882
43.503719,5,1522.542493
48.214079,4,1522.92457
30.914223,15,1524.008363
48.23477,4,1524.404036
35.633839,10,1525.168452
41.664791,9,1525.878579
42.103169,9,1526.572975
-59.345309,23,1528.134402
35.912319,9,1528.81858
48.307639,3,1529.147458
43.28965,7,1529.73191
35.793399,9,1530.428811
43.688596,7,1531.014496
48.53113,3,1531.337025
39.219409,10,1532.08423
44.585718,8,1532.7303
34.123256,12,1533.606252
48.455359,3,1533.919898
35.493374,9,1534.614917
39.186266,11,1535.450053
39.191478,12,1536.38753
28.644547,13,1537.340312
46.051279,5,1537.804599
26.946929,15,1538.867286
48.54793,3,1539.193988
43.844023,7,1539.76163
36.00113,8,1540.381147
41.001559,6,1540.890036
48.400039,3,1541.207922
45.668559,4,1541.580487
46.065429,4,1541.956987
49.73584,2,1542.227114
38.944442,9,1542.936079
45.916959,4,1543.312071
46.01365,5,1543.756307
38.28877,8,1544.394525
48.51049,3,1544.716222
43.16097,6,1545.221497
38.21033,9,1545.928388
45.84813,4,1546.313825
48.176079,5,1546.764347
48.170113,3,1547.096828
43.415039,5,1547.54256
45.88369,5,1548.025373
41.347158,8,1548.672805
45.910239,4,1549.058643
45.95073,4,1549.437012
49.55076,1,1549.635812
45.802439,6,1550.162709
41.929529,9,1550.859492
45.995719,5,1551.300277
43.13325,6,1551.811413
44.572809,8,1552.448733
30.55561,11,1553.255985
45.97033,5,1553.714607
43.173079,7,1554.297315
43.27253,5,1554.747061
-29.345309,11,1555.568593
45.67877,6,1556.085799
48.167879,4,1556.476583
43.007414,5,1556.926766
45.891519,4,1557.308589
45.369919,5,1557.746505
40.86053,7,1558.31446
39.241969,10,1559.073924
45.554574,4,1559.522987
48.33649,3,1559.853401
39.223819,11,1560.685441
-31.845309,12,1561.593723
39.366295,10,1562.368348
48.290439,5,1562.856301
44.406718,9,1563.576259
42.619574,6,1564.108744
45.960639,4,1564.500623
41.376029,8,1565.125632
35.597439,9,1565.820027
43.12725,6,1566.345609
26.675769,16,1567.494134
49.93932,1,1567.709387
48.42977,4,1568.103585
30.93633,10,1568.845767
45.590839,5,1569.295038
35.69205,9,1569.993281
45.743359,5,1570.449352
38.21533,8,1571.08488
46.034199,4,1571.483165
38.36329,8,1572.764589
46.190488,6,1573.345354
46.038977,5,1573.80242
36.838638,11,1574.627733
45.94889,6,1575.138345
40.64765,7,1575.714833
43.119519,6,1576.234396
40.864679,7,1576.80573
38.446639,8,1577.441771
44.472369,8,1578.078344
48.53369,4,1578.464779
33.22409,10,1579.210792
34.257288,11,1580.032235
-27.439073,8,1580.671651
45.149814,5,1581.121511
48.301839,5,1581.586569
31.965529,13,1582.524671
-37.857826,13,1583.477424
48.192239,4,1583.861478
39.330169,10,1584.61768
49.75236,1,1584.821443
41.721798,10,1585.589148
38.916185,9,1586.300094
42.489513,6,1586.911693
44.277558,8,1587.568815
44.98581,7,1588.15365
-27.439073,8,1588.808386
45.801919,5,1589.256256
39.587329,10,1590.022837
43.15913,5,1590.457301
37.084769,10,1591.206834
43.27893,6,1591.716382
35.90469,9,1592.415882
43.121959,7,1593.022329
36.338989,11,1593.849377
38.19097,8,1594.466951
48.214039,3,1594.789487
36.777849,11,1595.586232
45.933799,5,1596.030926
40.75197,8,1596.674399
48.550239,5,1597.144934
43.174119,6,1597.658796
44.143689,8,1598.293402
46.018479,7,1598.879622
45.70321,5,1599.329874
49.76136,1,1599.540303
19.142849,18,1600.839775
48.234799,3,1601.157933
48.621029,4,1601.537873
30.876199,11,1602.344213
49.86396,1,1602.5592
40.773159,8,1603.209222
48.21493,3,1603.533041
43.39817,5,1603.966521
42.022409,9,1604.64677
39.267289,10,1605.391273
40.796199,8,1606.028219
35.845919,8,1606.651751
48.130559,4,1607.03358
47.919024,3,1607.366256
48.41437,3,1607.689957
40.718279,7,1608.247747
43.448359,7,1608.828294
36.344663,11,1609.65175
43.425039,6,1610.153922
40.793399,7,1610.722424
43.442639,5,1611.16663
45.77013,4,1611.59254
48.24277,3,1611.911376
40.585399,9,1612.62073
48.48721,3,1612.93976
-29.345309,11,1613.756434
48.20297,4,1614.138576
41.727929,9,1614.820518
34.149729,13,1615.762748
-29.690316,10,1616.537631
40.96229,7,1617.107341
44.304489,8,1617.748476
38.573926,9,1618.44537
44.247369,8,1619.080368
42.671534,6,1619.590785
44.302739,8,1620.229753
-24.939073,7,1620.810004
43.200759,6,1621.312385
33.871638,11,1622.145558
